293730721548337152
293730875860992000
293731206997090305
293732148337332224
293732426621005824
293750221685551105
293765115105398784
293801133523214336
293807238726946817
293808582145748992
293813852628467712
293817480131002368
293818006465826817
293818625507328000
293827289471401984
293829102832599040
293833935228641281
293836391274668032
293847982875480064
