2017-03-08 03:15:01.809636 -- Unable to retweet id: 309928085875200000
2017-03-08 03:16:02.016803 -- Unable to retweet id: 309928085875200000
2017-03-08 03:17:01.296143 -- Unable to retweet id: 309928085875200000
2017-03-08 03:18:01.557602 -- Unable to retweet id: 309928085875200000
2017-03-08 03:19:01.768170 -- Unable to retweet id: 309928085875200000
2017-03-08 03:20:01.980465 -- Unable to retweet id: 309928085875200000
2017-03-08 03:21:02.208868 -- Unable to retweet id: 309928085875200000
2017-03-08 03:22:02.081412 -- Unable to retweet id: 309928085875200000
2017-03-08 03:23:01.307094 -- Unable to retweet id: 309928085875200000
2017-03-08 03:24:01.592634 -- Unable to retweet id: 309928085875200000
2017-03-08 03:25:01.820573 -- Unable to retweet id: 309928085875200000
2017-03-08 03:26:02.044900 -- Unable to retweet id: 309928085875200000
2017-03-08 03:27:01.313957 -- Unable to retweet id: 309928085875200000
2017-03-08 03:28:01.552228 -- Unable to retweet id: 309928085875200000
2017-03-08 03:29:01.772160 -- Unable to retweet id: 309928085875200000
2017-03-08 03:30:01.985948 -- Unable to retweet id: 309928085875200000
2017-03-08 03:31:02.268825 -- Unable to retweet id: 309928085875200000
2017-03-08 03:32:01.522222 -- Unable to retweet id: 309928085875200000
2017-03-08 03:33:01.747211 -- Unable to retweet id: 309928085875200000
2017-03-08 03:34:02.039186 -- Unable to retweet id: 309928085875200000
2017-03-08 03:35:01.287549 -- Unable to retweet id: 309928085875200000
2017-03-08 03:36:01.546887 -- Unable to retweet id: 309928085875200000
2017-03-08 03:37:01.783772 -- Unable to retweet id: 309928085875200000
2017-03-08 03:38:01.994383 -- Unable to retweet id: 309928085875200000
2017-03-08 03:39:01.215273 -- Unable to retweet id: 309928085875200000
2017-03-08 03:40:01.522825 -- Unable to retweet id: 309928085875200000
2017-03-08 03:41:01.743127 -- Unable to retweet id: 309928085875200000
2017-03-08 03:42:01.955692 -- Unable to retweet id: 309928085875200000
2017-03-08 03:43:02.169510 -- Unable to retweet id: 309928085875200000
2017-03-08 03:44:01.425489 -- Unable to retweet id: 309928085875200000
2017-03-08 03:45:01.631315 -- Unable to retweet id: 309928085875200000
2017-03-08 03:46:01.846165 -- Unable to retweet id: 309928085875200000
2017-03-08 03:47:02.062086 -- Unable to retweet id: 309928085875200000
2017-03-08 03:48:01.267837 -- Unable to retweet id: 309928085875200000
2017-03-08 03:49:01.533659 -- Unable to retweet id: 309928085875200000
2017-03-08 03:50:01.802947 -- Unable to retweet id: 309928085875200000
2017-03-08 03:51:02.015895 -- Unable to retweet id: 309928085875200000
2017-03-08 03:52:01.232139 -- Unable to retweet id: 309928085875200000
2017-03-08 03:53:01.462097 -- Unable to retweet id: 309928085875200000
2017-03-08 03:54:01.678801 -- Unable to retweet id: 309928085875200000
2017-03-08 03:55:01.892441 -- Unable to retweet id: 309928085875200000
2017-03-08 03:56:02.112792 -- Unable to retweet id: 309928085875200000
2017-03-08 03:57:01.323180 -- Unable to retweet id: 309928085875200000
2017-03-08 03:58:01.591948 -- Unable to retweet id: 309928085875200000
2017-03-08 03:59:01.811247 -- Unable to retweet id: 309928085875200000
2017-03-08 04:00:02.029481 -- Unable to retweet id: 309928085875200000
2017-03-08 04:01:01.240279 -- Unable to retweet id: 309928085875200000
2017-03-08 04:02:01.485368 -- Unable to retweet id: 309928085875200000
2017-03-08 04:03:01.706021 -- Unable to retweet id: 309928085875200000
2017-03-08 04:04:01.919015 -- Unable to retweet id: 309928085875200000
2017-03-08 04:05:02.150324 -- Unable to retweet id: 309928085875200000
2017-03-08 04:06:01.363682 -- Unable to retweet id: 309928085875200000
2017-03-08 04:07:01.573401 -- Unable to retweet id: 309928085875200000
2017-03-08 04:08:01.791561 -- Unable to retweet id: 309928085875200000
2017-03-08 04:09:02.009444 -- Unable to retweet id: 309928085875200000
2017-03-08 04:10:01.237026 -- Unable to retweet id: 309928085875200000
2017-03-08 04:11:01.446980 -- Unable to retweet id: 309928085875200000
2017-03-08 04:12:01.662681 -- Unable to retweet id: 309928085875200000
2017-03-08 04:13:01.871380 -- Unable to retweet id: 309928085875200000
2017-03-08 04:14:02.121369 -- Unable to retweet id: 309928085875200000
2017-03-08 04:15:01.340212 -- Unable to retweet id: 309928085875200000
2017-03-08 04:16:01.549998 -- Unable to retweet id: 309928085875200000
2017-03-08 04:17:01.765849 -- Unable to retweet id: 309928085875200000
2017-03-08 04:18:02.023532 -- Unable to retweet id: 309928085875200000
2017-03-08 04:19:01.243679 -- Unable to retweet id: 309928085875200000
2017-03-08 04:20:01.466611 -- Unable to retweet id: 309928085875200000
2017-03-08 04:21:01.754909 -- Unable to retweet id: 309928085875200000
2017-03-08 04:22:02.001097 -- Unable to retweet id: 309928085875200000
2017-03-08 04:23:01.211962 -- Unable to retweet id: 309928085875200000
2017-03-08 04:24:01.443172 -- Unable to retweet id: 309928085875200000
2017-03-08 04:25:01.665647 -- Unable to retweet id: 309928085875200000
2017-03-08 04:26:01.931553 -- Unable to retweet id: 309928085875200000
2017-03-08 04:27:02.155521 -- Unable to retweet id: 309928085875200000
2017-03-08 04:28:01.391281 -- Unable to retweet id: 309928085875200000
2017-03-08 04:29:01.639444 -- Unable to retweet id: 309928085875200000
2017-03-08 04:30:01.858338 -- Unable to retweet id: 309928085875200000
2017-03-08 04:31:02.082611 -- Unable to retweet id: 309928085875200000
2017-03-08 04:32:01.366305 -- Unable to retweet id: 309928085875200000
2017-03-08 04:33:01.576548 -- Unable to retweet id: 309928085875200000
2017-03-08 04:34:01.798313 -- Unable to retweet id: 309928085875200000
2017-03-08 04:35:02.086815 -- Unable to retweet id: 309928085875200000
2017-03-08 04:36:01.302933 -- Unable to retweet id: 309928085875200000
2017-03-08 04:37:01.510354 -- Unable to retweet id: 309928085875200000
2017-03-08 04:38:01.721768 -- Unable to retweet id: 309928085875200000
2017-03-08 04:39:01.940428 -- Unable to retweet id: 309928085875200000
2017-03-08 04:40:02.155070 -- Unable to retweet id: 309928085875200000
2017-03-08 04:41:01.373849 -- Unable to retweet id: 309928085875200000
2017-03-08 04:42:01.657435 -- Unable to retweet id: 309928085875200000
2017-03-08 04:43:01.864316 -- Unable to retweet id: 309928085875200000
2017-03-08 04:44:02.212887 -- Unable to retweet id: 309928085875200000
2017-03-08 04:45:01.482563 -- Unable to retweet id: 309928085875200000
2017-03-08 04:46:01.855582 -- Unable to retweet id: 309928085875200000
2017-03-08 04:47:02.078721 -- Unable to retweet id: 309928085875200000
2017-03-08 04:48:01.312470 -- Unable to retweet id: 309928085875200000
2017-03-08 04:49:01.536304 -- Unable to retweet id: 309928085875200000
2017-03-08 04:50:01.749167 -- Unable to retweet id: 309928085875200000
2017-03-08 04:51:01.961130 -- Unable to retweet id: 309928085875200000
2017-03-08 04:52:02.193904 -- Unable to retweet id: 309928085875200000
2017-03-08 04:53:01.416737 -- Unable to retweet id: 309928085875200000
2017-03-08 04:54:01.722141 -- Unable to retweet id: 309928085875200000
2017-03-08 04:55:01.982449 -- Unable to retweet id: 309928085875200000
2017-03-08 04:56:02.204135 -- Unable to retweet id: 309928085875200000
2017-03-08 04:57:01.436951 -- Unable to retweet id: 309928085875200000
2017-03-08 04:58:01.642857 -- Unable to retweet id: 309928085875200000
2017-03-08 04:59:01.907167 -- Unable to retweet id: 309928085875200000
2017-03-08 05:00:02.153247 -- Unable to retweet id: 309928085875200000
2017-03-08 05:01:01.402588 -- Unable to retweet id: 309928085875200000
2017-03-08 05:02:01.651176 -- Unable to retweet id: 309928085875200000
2017-03-08 05:03:01.873413 -- Unable to retweet id: 309928085875200000
2017-03-08 05:04:02.091394 -- Unable to retweet id: 309928085875200000
2017-03-08 05:05:01.314515 -- Unable to retweet id: 309928085875200000
2017-03-08 05:06:01.532607 -- Unable to retweet id: 309928085875200000
2017-03-08 05:07:01.770213 -- Unable to retweet id: 309928085875200000
2017-03-08 05:08:01.975263 -- Unable to retweet id: 309928085875200000
2017-03-08 05:09:02.200931 -- Unable to retweet id: 309928085875200000
2017-03-08 05:10:01.459752 -- Unable to retweet id: 309928085875200000
2017-03-08 05:11:01.696580 -- Unable to retweet id: 309928085875200000
2017-03-08 05:12:01.908304 -- Unable to retweet id: 309928085875200000
2017-03-08 05:13:02.187322 -- Unable to retweet id: 309928085875200000
2017-03-08 05:14:01.417529 -- Unable to retweet id: 309928085875200000
2017-03-08 05:15:01.634150 -- Unable to retweet id: 309928085875200000
2017-03-08 05:16:01.845752 -- Unable to retweet id: 309928085875200000
2017-03-08 05:17:02.120554 -- Unable to retweet id: 309928085875200000
2017-03-08 05:18:01.388497 -- Unable to retweet id: 309928085875200000
2017-03-08 05:19:01.599784 -- Unable to retweet id: 309928085875200000
2017-03-08 05:20:01.835854 -- Unable to retweet id: 309928085875200000
2017-03-08 05:21:02.049990 -- Unable to retweet id: 309928085875200000
2017-03-08 05:22:01.288796 -- Unable to retweet id: 309928085875200000
2017-03-08 05:23:01.499327 -- Unable to retweet id: 309928085875200000
2017-03-08 05:24:01.714004 -- Unable to retweet id: 309928085875200000
2017-03-08 05:25:01.938755 -- Unable to retweet id: 309928085875200000
2017-03-08 05:26:02.158863 -- Unable to retweet id: 309928085875200000
2017-03-08 05:27:01.391804 -- Unable to retweet id: 309928085875200000
2017-03-08 05:28:01.601278 -- Unable to retweet id: 309928085875200000
2017-03-08 05:29:01.824232 -- Unable to retweet id: 309928085875200000
2017-03-08 05:30:02.036576 -- Unable to retweet id: 309928085875200000
2017-03-08 05:31:01.294641 -- Unable to retweet id: 309928085875200000
2017-03-08 05:32:01.503538 -- Unable to retweet id: 309928085875200000
2017-03-08 05:33:01.761630 -- Unable to retweet id: 309928085875200000
2017-03-08 05:34:01.971986 -- Unable to retweet id: 309928085875200000
2017-03-08 05:35:02.189242 -- Unable to retweet id: 309928085875200000
2017-03-08 05:36:01.424167 -- Unable to retweet id: 309928085875200000
2017-03-08 05:37:01.655026 -- Unable to retweet id: 309928085875200000
2017-03-08 05:38:01.868185 -- Unable to retweet id: 309928085875200000
2017-03-08 05:39:02.095359 -- Unable to retweet id: 309928085875200000
2017-03-08 05:40:01.345685 -- Unable to retweet id: 309928085875200000
2017-03-08 05:41:01.556217 -- Unable to retweet id: 309928085875200000
2017-03-08 05:42:01.789234 -- Unable to retweet id: 309928085875200000
2017-03-08 05:43:02.003567 -- Unable to retweet id: 309928085875200000
2017-03-08 05:44:01.399778 -- Unable to retweet id: 309928085875200000
2017-03-08 05:45:01.623632 -- Unable to retweet id: 309928085875200000
2017-03-08 05:46:01.840095 -- Unable to retweet id: 309928085875200000
2017-03-08 05:47:02.054676 -- Unable to retweet id: 309928085875200000
2017-03-08 05:48:01.297004 -- Unable to retweet id: 309928085875200000
2017-03-08 05:49:01.634342 -- Unable to retweet id: 309928085875200000
2017-03-08 05:50:01.849115 -- Unable to retweet id: 309928085875200000
2017-03-08 05:51:02.079048 -- Unable to retweet id: 309928085875200000
2017-03-08 05:52:01.316362 -- Unable to retweet id: 309928085875200000
2017-03-08 05:53:01.535839 -- Unable to retweet id: 309928085875200000
2017-03-08 05:54:01.808094 -- Unable to retweet id: 309928085875200000
2017-03-08 05:55:02.040665 -- Unable to retweet id: 309928085875200000
2017-03-08 05:56:01.294028 -- Unable to retweet id: 309928085875200000
2017-03-08 05:57:01.570401 -- Unable to retweet id: 309928085875200000
2017-03-08 05:58:01.795740 -- Unable to retweet id: 309928085875200000
2017-03-08 05:59:02.054131 -- Unable to retweet id: 309928085875200000
2017-03-08 06:00:01.333251 -- Unable to retweet id: 309928085875200000
2017-03-08 06:01:01.553917 -- Unable to retweet id: 309928085875200000
2017-03-08 06:02:01.837580 -- Unable to retweet id: 309928085875200000
2017-03-08 06:03:02.107775 -- Unable to retweet id: 309928085875200000
2017-03-08 06:04:01.335730 -- Unable to retweet id: 309928085875200000
2017-03-08 06:05:01.548111 -- Unable to retweet id: 309928085875200000
2017-03-08 06:06:01.758334 -- Unable to retweet id: 309928085875200000
2017-03-08 06:07:01.968679 -- Unable to retweet id: 309928085875200000
2017-03-08 06:08:02.297184 -- Unable to retweet id: 309928085875200000
2017-03-08 06:09:01.547625 -- Unable to retweet id: 309928085875200000
2017-03-08 06:10:01.822699 -- Unable to retweet id: 309928085875200000
2017-03-08 06:11:02.049654 -- Unable to retweet id: 309928085875200000
2017-03-08 06:12:01.261887 -- Unable to retweet id: 309928085875200000
2017-03-08 06:13:01.477119 -- Unable to retweet id: 309928085875200000
2017-03-08 06:14:01.694797 -- Unable to retweet id: 309928085875200000
2017-03-08 06:15:01.978379 -- Unable to retweet id: 309928085875200000
2017-03-08 06:16:02.196267 -- Unable to retweet id: 309928085875200000
2017-03-08 06:17:01.418793 -- Unable to retweet id: 309928085875200000
2017-03-08 06:18:01.632574 -- Unable to retweet id: 309928085875200000
2017-03-08 06:19:01.850805 -- Unable to retweet id: 309928085875200000
2017-03-08 06:20:02.059046 -- Unable to retweet id: 309928085875200000
2017-03-08 06:21:01.266188 -- Unable to retweet id: 309928085875200000
2017-03-08 06:22:02.035920 -- Unable to retweet id: 309928085875200000
2017-03-08 06:23:01.240880 -- Unable to retweet id: 309928085875200000
2017-03-08 06:24:01.457929 -- Unable to retweet id: 309928085875200000
2017-03-08 06:25:01.795869 -- Unable to retweet id: 309928085875200000
2017-03-08 06:26:01.337492 -- Unable to retweet id: 309928085875200000
2017-03-08 06:27:01.568010 -- Unable to retweet id: 309928085875200000
2017-03-08 06:28:01.791068 -- Unable to retweet id: 309928085875200000
2017-03-08 06:29:02.009083 -- Unable to retweet id: 309928085875200000
2017-03-08 06:30:01.227939 -- Unable to retweet id: 309928085875200000
2017-03-08 06:31:01.449768 -- Unable to retweet id: 309928085875200000
2017-03-08 06:32:01.717356 -- Unable to retweet id: 309928085875200000
2017-03-08 06:33:01.937241 -- Unable to retweet id: 309928085875200000
2017-03-08 06:34:02.170321 -- Unable to retweet id: 309928085875200000
2017-03-08 06:35:01.434719 -- Unable to retweet id: 309928085875200000
2017-03-08 06:36:01.656866 -- Unable to retweet id: 309928085875200000
2017-03-08 06:37:01.874166 -- Unable to retweet id: 309928085875200000
2017-03-08 06:38:02.089401 -- Unable to retweet id: 309928085875200000
2017-03-08 06:39:01.304887 -- Unable to retweet id: 309928085875200000
2017-03-08 06:40:01.532598 -- Unable to retweet id: 309928085875200000
2017-03-08 06:41:01.742026 -- Unable to retweet id: 309928085875200000
2017-03-08 06:42:01.951664 -- Unable to retweet id: 309928085875200000
2017-03-08 06:43:02.164823 -- Unable to retweet id: 309928085875200000
2017-03-08 06:44:01.383268 -- Unable to retweet id: 309928085875200000
2017-03-08 06:45:01.595990 -- Unable to retweet id: 309928085875200000
2017-03-08 06:46:01.879785 -- Unable to retweet id: 309928085875200000
2017-03-08 06:47:02.094043 -- Unable to retweet id: 309928085875200000
2017-03-08 06:48:01.363804 -- Unable to retweet id: 309928085875200000
2017-03-08 06:49:01.635116 -- Unable to retweet id: 309928085875200000
2017-03-08 06:50:01.851514 -- Unable to retweet id: 309928085875200000
2017-03-08 06:51:02.069696 -- Unable to retweet id: 309928085875200000
2017-03-08 06:52:01.281390 -- Unable to retweet id: 309928085875200000
2017-03-08 06:53:01.503932 -- Unable to retweet id: 309928085875200000
2017-03-08 06:54:01.794000 -- Unable to retweet id: 309928085875200000
2017-03-08 06:55:02.025262 -- Unable to retweet id: 309928085875200000
2017-03-08 06:56:01.255048 -- Unable to retweet id: 309928085875200000
2017-03-08 06:57:01.470727 -- Unable to retweet id: 309928085875200000
2017-03-08 06:58:01.688442 -- Unable to retweet id: 309928085875200000
2017-03-08 06:59:01.909464 -- Unable to retweet id: 309928085875200000
2017-03-08 07:00:02.125364 -- Unable to retweet id: 309928085875200000
2017-03-08 07:01:01.335185 -- Unable to retweet id: 309928085875200000
2017-03-08 07:02:01.550281 -- Unable to retweet id: 309928085875200000
2017-03-08 07:03:01.827276 -- Unable to retweet id: 309928085875200000
2017-03-08 07:04:02.124665 -- Unable to retweet id: 309928085875200000
