2017-08-11 07:58:01.919990 -- Retweeted tweet id: 366559129059332098
2017-08-11 08:30:01.492375 -- Unable to retweet id: 366564430667972609
2017-08-11 08:31:01.925380 -- Unable to retweet id: 366559129059332098
2017-08-11 08:31:02.061063 -- Unable to retweet id: 366564430667972609
2017-08-11 08:32:01.317272 -- Unable to retweet id: 366559129059332098
2017-08-11 08:32:01.452261 -- Unable to retweet id: 366564430667972609
2017-08-11 08:33:01.716719 -- Unable to retweet id: 366559129059332098
2017-08-11 08:33:01.909247 -- Unable to retweet id: 366564430667972609
2017-08-11 08:34:02.151625 -- Unable to retweet id: 366559129059332098
2017-08-11 08:34:02.295534 -- Unable to retweet id: 366564430667972609
2017-08-11 08:35:01.685162 -- Unable to retweet id: 366559129059332098
2017-08-11 08:35:01.823722 -- Unable to retweet id: 366564430667972609
2017-08-11 08:36:02.051826 -- Unable to retweet id: 366559129059332098
2017-08-11 08:36:02.192828 -- Unable to retweet id: 366564430667972609
2017-08-11 08:37:01.412828 -- Unable to retweet id: 366559129059332098
2017-08-11 08:37:01.557493 -- Unable to retweet id: 366564430667972609
2017-08-11 08:37:01.829219 -- Retweeted tweet id: 366568971039813633
2017-08-11 08:37:02.402719 -- Retweeted tweet id: 366569040136765441
2017-08-11 08:38:01.624621 -- Unable to retweet id: 366559129059332098
2017-08-11 08:38:01.771478 -- Unable to retweet id: 366564430667972609
2017-08-11 08:38:01.904270 -- Unable to retweet id: 366568971039813633
2017-08-11 08:38:02.040454 -- Unable to retweet id: 366569040136765441
2017-08-11 08:39:01.464171 -- Unable to retweet id: 366559129059332098
2017-08-11 08:39:01.606644 -- Unable to retweet id: 366564430667972609
2017-08-11 08:39:01.744221 -- Unable to retweet id: 366568971039813633
2017-08-11 08:39:01.884511 -- Unable to retweet id: 366569040136765441
2017-08-11 08:40:02.148630 -- Unable to retweet id: 366559129059332098
2017-08-11 08:40:02.342846 -- Unable to retweet id: 366564430667972609
2017-08-11 08:40:02.535681 -- Unable to retweet id: 366568971039813633
2017-08-11 08:40:02.701275 -- Unable to retweet id: 366569040136765441
2017-08-11 08:41:01.925206 -- Unable to retweet id: 366559129059332098
2017-08-11 08:41:02.054721 -- Unable to retweet id: 366564430667972609
2017-08-11 08:41:02.209320 -- Unable to retweet id: 366568971039813633
2017-08-11 08:41:02.860771 -- Unable to retweet id: 366569040136765441
2017-08-11 08:42:02.419611 -- Unable to retweet id: 366559129059332098
2017-08-11 08:42:02.610555 -- Unable to retweet id: 366564430667972609
2017-08-11 08:42:02.748535 -- Unable to retweet id: 366568971039813633
2017-08-11 08:42:02.905055 -- Unable to retweet id: 366569040136765441
2017-08-11 08:43:02.140995 -- Unable to retweet id: 366559129059332098
2017-08-11 08:43:02.335255 -- Unable to retweet id: 366564430667972609
2017-08-11 08:43:02.526905 -- Unable to retweet id: 366568971039813633
2017-08-11 08:43:02.658438 -- Unable to retweet id: 366569040136765441
2017-08-11 08:44:01.878721 -- Unable to retweet id: 366559129059332098
2017-08-11 08:44:02.017905 -- Unable to retweet id: 366564430667972609
2017-08-11 08:44:02.163911 -- Unable to retweet id: 366568971039813633
2017-08-11 08:44:02.321100 -- Unable to retweet id: 366569040136765441
2017-08-11 08:44:02.585451 -- Retweeted tweet id: 366570738955714561
2017-08-11 08:45:01.821279 -- Unable to retweet id: 366559129059332098
2017-08-11 08:45:02.010346 -- Unable to retweet id: 366564430667972609
2017-08-11 08:45:02.146645 -- Unable to retweet id: 366568971039813633
2017-08-11 08:45:02.288588 -- Unable to retweet id: 366569040136765441
2017-08-11 08:45:02.482155 -- Unable to retweet id: 366570738955714561
2017-08-11 08:46:01.927004 -- Unable to retweet id: 366559129059332098
2017-08-11 08:46:02.517060 -- Unable to retweet id: 366564430667972609
2017-08-11 08:46:02.659129 -- Unable to retweet id: 366568971039813633
2017-08-11 08:46:02.807132 -- Unable to retweet id: 366569040136765441
2017-08-11 08:46:02.952806 -- Unable to retweet id: 366570738955714561
2017-08-11 08:47:02.230534 -- Unable to retweet id: 366559129059332098
2017-08-11 08:47:02.370938 -- Unable to retweet id: 366564430667972609
2017-08-11 08:47:02.509946 -- Unable to retweet id: 366568971039813633
2017-08-11 08:47:02.645458 -- Unable to retweet id: 366569040136765441
2017-08-11 08:47:02.809540 -- Unable to retweet id: 366570738955714561
2017-08-11 08:48:02.035586 -- Unable to retweet id: 366559129059332098
2017-08-11 08:48:02.294737 -- Unable to retweet id: 366564430667972609
2017-08-11 08:48:02.429367 -- Unable to retweet id: 366568971039813633
2017-08-11 08:48:02.764543 -- Unable to retweet id: 366569040136765441
2017-08-11 08:48:02.991755 -- Unable to retweet id: 366570738955714561
2017-08-11 08:49:01.262714 -- Unable to retweet id: 366559129059332098
2017-08-11 08:49:01.475480 -- Unable to retweet id: 366564430667972609
2017-08-11 08:49:01.884129 -- Unable to retweet id: 366568971039813633
2017-08-11 08:49:02.021104 -- Unable to retweet id: 366569040136765441
2017-08-11 08:49:02.390098 -- Unable to retweet id: 366570738955714561
2017-08-11 08:50:01.666641 -- Unable to retweet id: 366559129059332098
2017-08-11 08:50:01.816361 -- Unable to retweet id: 366564430667972609
2017-08-11 08:50:01.961896 -- Unable to retweet id: 366568971039813633
2017-08-11 08:50:02.109307 -- Unable to retweet id: 366569040136765441
2017-08-11 08:50:02.250994 -- Unable to retweet id: 366570738955714561
2017-08-11 08:51:01.490145 -- Unable to retweet id: 366559129059332098
2017-08-11 08:51:01.632310 -- Unable to retweet id: 366564430667972609
2017-08-11 08:51:01.819265 -- Unable to retweet id: 366568971039813633
2017-08-11 08:51:01.953665 -- Unable to retweet id: 366569040136765441
2017-08-11 08:51:02.085550 -- Unable to retweet id: 366570738955714561
2017-08-11 08:52:01.313081 -- Unable to retweet id: 366559129059332098
2017-08-11 08:52:01.650919 -- Unable to retweet id: 366564430667972609
2017-08-11 08:52:01.881918 -- Unable to retweet id: 366568971039813633
2017-08-11 08:52:02.019295 -- Unable to retweet id: 366569040136765441
2017-08-11 08:52:02.158609 -- Unable to retweet id: 366570738955714561
2017-08-11 08:53:01.516487 -- Unable to retweet id: 366559129059332098
2017-08-11 08:53:01.651238 -- Unable to retweet id: 366564430667972609
2017-08-11 08:53:01.789761 -- Unable to retweet id: 366568971039813633
2017-08-11 08:53:01.940892 -- Unable to retweet id: 366569040136765441
2017-08-11 08:53:02.308718 -- Unable to retweet id: 366570738955714561
2017-08-11 08:54:01.628219 -- Unable to retweet id: 366559129059332098
2017-08-11 08:54:02.040755 -- Unable to retweet id: 366564430667972609
2017-08-11 08:54:02.179257 -- Unable to retweet id: 366568971039813633
2017-08-11 08:54:02.323452 -- Unable to retweet id: 366569040136765441
2017-08-11 08:54:02.466346 -- Unable to retweet id: 366570738955714561
2017-08-11 08:55:01.727617 -- Unable to retweet id: 366559129059332098
2017-08-11 08:55:01.886860 -- Unable to retweet id: 366564430667972609
2017-08-11 08:55:02.025051 -- Unable to retweet id: 366568971039813633
2017-08-11 08:55:02.164239 -- Unable to retweet id: 366569040136765441
2017-08-11 08:55:02.334299 -- Unable to retweet id: 366570738955714561
2017-08-11 08:56:01.685235 -- Unable to retweet id: 366559129059332098
2017-08-11 08:56:02.127161 -- Unable to retweet id: 366564430667972609
2017-08-11 08:56:02.266721 -- Unable to retweet id: 366568971039813633
2017-08-11 08:56:02.405703 -- Unable to retweet id: 366569040136765441
2017-08-11 08:56:02.536898 -- Unable to retweet id: 366570738955714561
2017-08-11 08:57:01.776263 -- Unable to retweet id: 366559129059332098
2017-08-11 08:57:01.915830 -- Unable to retweet id: 366564430667972609
2017-08-11 08:57:02.056728 -- Unable to retweet id: 366568971039813633
2017-08-11 08:57:02.221219 -- Unable to retweet id: 366569040136765441
2017-08-11 08:57:02.364726 -- Unable to retweet id: 366570738955714561
2017-08-11 08:58:01.594267 -- Unable to retweet id: 366559129059332098
2017-08-11 08:58:01.732021 -- Unable to retweet id: 366564430667972609
2017-08-11 08:58:01.884486 -- Unable to retweet id: 366568971039813633
2017-08-11 08:58:02.022414 -- Unable to retweet id: 366569040136765441
2017-08-11 08:58:02.178818 -- Unable to retweet id: 366570738955714561
2017-08-11 08:59:01.414067 -- Unable to retweet id: 366559129059332098
2017-08-11 08:59:01.551075 -- Unable to retweet id: 366564430667972609
2017-08-11 08:59:01.741401 -- Unable to retweet id: 366568971039813633
2017-08-11 08:59:01.884128 -- Unable to retweet id: 366569040136765441
2017-08-11 08:59:02.020622 -- Unable to retweet id: 366570738955714561
2017-08-11 09:00:01.246252 -- Unable to retweet id: 366559129059332098
2017-08-11 09:00:01.488497 -- Unable to retweet id: 366564430667972609
2017-08-11 09:00:01.716188 -- Unable to retweet id: 366568971039813633
2017-08-11 09:00:01.853947 -- Unable to retweet id: 366569040136765441
2017-08-11 09:00:02.002329 -- Unable to retweet id: 366570738955714561
2017-08-11 09:01:01.582514 -- Unable to retweet id: 366559129059332098
2017-08-11 09:01:01.726450 -- Unable to retweet id: 366564430667972609
2017-08-11 09:01:02.078398 -- Unable to retweet id: 366568971039813633
2017-08-11 09:01:02.219705 -- Unable to retweet id: 366569040136765441
2017-08-11 09:01:02.350980 -- Unable to retweet id: 366570738955714561
2017-08-11 09:02:01.605699 -- Unable to retweet id: 366559129059332098
2017-08-11 09:02:01.799892 -- Unable to retweet id: 366564430667972609
2017-08-11 09:02:01.935487 -- Unable to retweet id: 366568971039813633
2017-08-11 09:02:02.101441 -- Unable to retweet id: 366569040136765441
2017-08-11 09:02:02.236725 -- Unable to retweet id: 366570738955714561
2017-08-11 09:03:01.553784 -- Unable to retweet id: 366559129059332098
2017-08-11 09:03:01.691495 -- Unable to retweet id: 366564430667972609
2017-08-11 09:03:01.903810 -- Unable to retweet id: 366568971039813633
2017-08-11 09:03:02.120271 -- Unable to retweet id: 366569040136765441
2017-08-11 09:03:02.298791 -- Unable to retweet id: 366570738955714561
2017-08-11 09:04:01.575265 -- Unable to retweet id: 366559129059332098
2017-08-11 09:04:01.721378 -- Unable to retweet id: 366564430667972609
2017-08-11 09:04:02.063503 -- Unable to retweet id: 366568971039813633
2017-08-11 09:04:02.348996 -- Unable to retweet id: 366569040136765441
2017-08-11 09:04:02.495124 -- Unable to retweet id: 366570738955714561
2017-08-11 09:05:01.855809 -- Unable to retweet id: 366559129059332098
2017-08-11 09:05:02.340293 -- Unable to retweet id: 366564430667972609
2017-08-11 09:05:02.502115 -- Unable to retweet id: 366568971039813633
2017-08-11 09:05:02.663413 -- Unable to retweet id: 366569040136765441
2017-08-11 09:05:02.849942 -- Unable to retweet id: 366570738955714561
2017-08-11 09:06:02.139024 -- Unable to retweet id: 366559129059332098
2017-08-11 09:06:02.454096 -- Unable to retweet id: 366564430667972609
2017-08-11 09:06:02.782267 -- Unable to retweet id: 366568971039813633
2017-08-11 09:06:02.922556 -- Unable to retweet id: 366569040136765441
2017-08-11 09:06:03.058516 -- Unable to retweet id: 366570738955714561
2017-08-11 09:07:01.303984 -- Unable to retweet id: 366559129059332098
2017-08-11 09:07:01.561666 -- Unable to retweet id: 366564430667972609
2017-08-11 09:07:01.711499 -- Unable to retweet id: 366568971039813633
2017-08-11 09:07:01.868159 -- Unable to retweet id: 366569040136765441
2017-08-11 09:07:02.032440 -- Unable to retweet id: 366570738955714561
2017-08-11 09:08:01.326671 -- Unable to retweet id: 366559129059332098
2017-08-11 09:08:01.471637 -- Unable to retweet id: 366564430667972609
2017-08-11 09:08:01.634587 -- Unable to retweet id: 366568971039813633
2017-08-11 09:08:01.765726 -- Unable to retweet id: 366569040136765441
2017-08-11 09:08:01.903466 -- Unable to retweet id: 366570738955714561
2017-08-11 09:09:02.420016 -- Unable to retweet id: 366559129059332098
2017-08-11 09:09:02.627186 -- Unable to retweet id: 366564430667972609
2017-08-11 09:09:02.770744 -- Unable to retweet id: 366568971039813633
2017-08-11 09:09:02.913396 -- Unable to retweet id: 366569040136765441
2017-08-11 09:09:03.071308 -- Unable to retweet id: 366570738955714561
2017-08-11 09:10:01.595916 -- Unable to retweet id: 366559129059332098
2017-08-11 09:10:01.736888 -- Unable to retweet id: 366564430667972609
2017-08-11 09:10:01.879246 -- Unable to retweet id: 366568971039813633
2017-08-11 09:10:02.024740 -- Unable to retweet id: 366569040136765441
2017-08-11 09:10:02.161188 -- Unable to retweet id: 366570738955714561
2017-08-11 09:11:01.665231 -- Unable to retweet id: 366559129059332098
2017-08-11 09:11:01.800644 -- Unable to retweet id: 366564430667972609
2017-08-11 09:11:01.953854 -- Unable to retweet id: 366568971039813633
2017-08-11 09:11:02.116012 -- Unable to retweet id: 366569040136765441
2017-08-11 09:11:02.255621 -- Unable to retweet id: 366570738955714561
2017-08-11 09:12:01.501475 -- Unable to retweet id: 366559129059332098
2017-08-11 09:12:01.643555 -- Unable to retweet id: 366564430667972609
2017-08-11 09:12:01.781343 -- Unable to retweet id: 366568971039813633
2017-08-11 09:12:01.920705 -- Unable to retweet id: 366569040136765441
2017-08-11 09:12:02.062322 -- Unable to retweet id: 366570738955714561
2017-08-11 09:13:01.303227 -- Unable to retweet id: 366559129059332098
2017-08-11 09:13:01.438899 -- Unable to retweet id: 366564430667972609
2017-08-11 09:13:01.580094 -- Unable to retweet id: 366568971039813633
2017-08-11 09:13:01.718733 -- Unable to retweet id: 366569040136765441
2017-08-11 09:13:01.860957 -- Unable to retweet id: 366570738955714561
2017-08-11 09:14:02.134501 -- Unable to retweet id: 366559129059332098
2017-08-11 09:14:02.265035 -- Unable to retweet id: 366564430667972609
2017-08-11 09:14:02.402494 -- Unable to retweet id: 366568971039813633
2017-08-11 09:14:02.540788 -- Unable to retweet id: 366569040136765441
2017-08-11 09:14:02.683248 -- Unable to retweet id: 366570738955714561
2017-08-11 09:15:01.924144 -- Unable to retweet id: 366559129059332098
2017-08-11 09:15:02.058464 -- Unable to retweet id: 366564430667972609
2017-08-11 09:15:02.254565 -- Unable to retweet id: 366568971039813633
2017-08-11 09:15:02.518265 -- Unable to retweet id: 366569040136765441
2017-08-11 09:15:02.658012 -- Unable to retweet id: 366570738955714561
2017-08-11 09:16:01.910595 -- Unable to retweet id: 366559129059332098
2017-08-11 09:16:02.070996 -- Unable to retweet id: 366564430667972609
2017-08-11 09:16:02.211741 -- Unable to retweet id: 366568971039813633
2017-08-11 09:16:02.347955 -- Unable to retweet id: 366569040136765441
2017-08-11 09:16:02.486677 -- Unable to retweet id: 366570738955714561
2017-08-11 09:17:01.735867 -- Unable to retweet id: 366559129059332098
2017-08-11 09:17:01.877767 -- Unable to retweet id: 366564430667972609
2017-08-11 09:17:02.017788 -- Unable to retweet id: 366568971039813633
2017-08-11 09:17:02.175864 -- Unable to retweet id: 366569040136765441
2017-08-11 09:17:02.340563 -- Unable to retweet id: 366570738955714561
2017-08-11 09:18:01.589207 -- Unable to retweet id: 366559129059332098
2017-08-11 09:18:01.821528 -- Unable to retweet id: 366564430667972609
2017-08-11 09:18:01.958214 -- Unable to retweet id: 366568971039813633
2017-08-11 09:18:02.101307 -- Unable to retweet id: 366569040136765441
2017-08-11 09:18:02.366705 -- Unable to retweet id: 366570738955714561
2017-08-11 09:19:01.610618 -- Unable to retweet id: 366559129059332098
2017-08-11 09:19:01.845350 -- Unable to retweet id: 366564430667972609
2017-08-11 09:19:01.983154 -- Unable to retweet id: 366568971039813633
2017-08-11 09:19:02.125125 -- Unable to retweet id: 366569040136765441
2017-08-11 09:19:02.269705 -- Unable to retweet id: 366570738955714561
2017-08-11 09:20:01.644579 -- Unable to retweet id: 366559129059332098
2017-08-11 09:20:01.978807 -- Unable to retweet id: 366564430667972609
2017-08-11 09:20:02.137903 -- Unable to retweet id: 366568971039813633
2017-08-11 09:20:02.275700 -- Unable to retweet id: 366569040136765441
2017-08-11 09:20:02.619457 -- Unable to retweet id: 366570738955714561
2017-08-11 09:21:01.966527 -- Unable to retweet id: 366559129059332098
2017-08-11 09:21:02.100091 -- Unable to retweet id: 366564430667972609
2017-08-11 09:21:02.234475 -- Unable to retweet id: 366568971039813633
2017-08-11 09:21:02.384241 -- Unable to retweet id: 366569040136765441
2017-08-11 09:21:02.517459 -- Unable to retweet id: 366570738955714561
2017-08-11 09:22:01.788204 -- Unable to retweet id: 366559129059332098
2017-08-11 09:22:02.065908 -- Unable to retweet id: 366564430667972609
2017-08-11 09:22:02.223393 -- Unable to retweet id: 366568971039813633
2017-08-11 09:22:02.559463 -- Unable to retweet id: 366569040136765441
2017-08-11 09:22:02.716461 -- Unable to retweet id: 366570738955714561
2017-08-11 09:23:01.995140 -- Unable to retweet id: 366559129059332098
2017-08-11 09:23:02.341916 -- Unable to retweet id: 366564430667972609
2017-08-11 09:23:02.487977 -- Unable to retweet id: 366568971039813633
2017-08-11 09:23:02.641344 -- Unable to retweet id: 366569040136765441
2017-08-11 09:23:02.789476 -- Unable to retweet id: 366570738955714561
2017-08-11 09:24:02.084993 -- Unable to retweet id: 366559129059332098
2017-08-11 09:24:02.249171 -- Unable to retweet id: 366564430667972609
2017-08-11 09:24:02.391411 -- Unable to retweet id: 366568971039813633
2017-08-11 09:24:02.536345 -- Unable to retweet id: 366569040136765441
2017-08-11 09:24:02.683090 -- Unable to retweet id: 366570738955714561
2017-08-11 09:25:01.920885 -- Unable to retweet id: 366559129059332098
2017-08-11 09:25:02.066498 -- Unable to retweet id: 366564430667972609
2017-08-11 09:25:02.212328 -- Unable to retweet id: 366568971039813633
2017-08-11 09:25:02.351205 -- Unable to retweet id: 366569040136765441
2017-08-11 09:25:02.491515 -- Unable to retweet id: 366570738955714561
2017-08-11 09:26:01.849956 -- Unable to retweet id: 366559129059332098
2017-08-11 09:26:02.063139 -- Unable to retweet id: 366564430667972609
2017-08-11 09:26:02.202148 -- Unable to retweet id: 366568971039813633
2017-08-11 09:26:02.339147 -- Unable to retweet id: 366569040136765441
2017-08-11 09:26:02.560461 -- Unable to retweet id: 366570738955714561
2017-08-11 09:27:01.796727 -- Unable to retweet id: 366559129059332098
2017-08-11 09:27:02.803446 -- Unable to retweet id: 366564430667972609
2017-08-11 09:27:02.965982 -- Unable to retweet id: 366568971039813633
2017-08-11 09:27:03.115140 -- Unable to retweet id: 366569040136765441
2017-08-11 09:27:03.256272 -- Unable to retweet id: 366570738955714561
2017-08-11 09:28:02.353419 -- Unable to retweet id: 366559129059332098
2017-08-11 09:28:02.491193 -- Unable to retweet id: 366564430667972609
2017-08-11 09:28:02.713977 -- Unable to retweet id: 366568971039813633
2017-08-11 09:28:02.849879 -- Unable to retweet id: 366569040136765441
2017-08-11 09:28:02.993784 -- Unable to retweet id: 366570738955714561
2017-08-11 09:29:01.291099 -- Unable to retweet id: 366559129059332098
2017-08-11 09:29:01.429695 -- Unable to retweet id: 366564430667972609
2017-08-11 09:29:01.563133 -- Unable to retweet id: 366568971039813633
2017-08-11 09:29:01.708333 -- Unable to retweet id: 366569040136765441
2017-08-11 09:29:01.847071 -- Unable to retweet id: 366570738955714561
2017-08-11 09:30:02.459515 -- Unable to retweet id: 366559129059332098
2017-08-11 09:30:02.596996 -- Unable to retweet id: 366564430667972609
2017-08-11 09:30:02.735411 -- Unable to retweet id: 366568971039813633
2017-08-11 09:30:02.870414 -- Unable to retweet id: 366569040136765441
2017-08-11 09:30:03.021481 -- Unable to retweet id: 366570738955714561
2017-08-11 09:31:01.488328 -- Unable to retweet id: 366559129059332098
2017-08-11 09:31:01.631792 -- Unable to retweet id: 366564430667972609
2017-08-11 09:31:01.766881 -- Unable to retweet id: 366568971039813633
2017-08-11 09:31:01.903089 -- Unable to retweet id: 366569040136765441
2017-08-11 09:31:02.043579 -- Unable to retweet id: 366570738955714561
2017-08-11 09:32:01.580195 -- Unable to retweet id: 366559129059332098
2017-08-11 09:32:01.712310 -- Unable to retweet id: 366564430667972609
2017-08-11 09:32:01.881090 -- Unable to retweet id: 366568971039813633
2017-08-11 09:32:02.055935 -- Unable to retweet id: 366569040136765441
2017-08-11 09:32:02.571937 -- Unable to retweet id: 366570738955714561
2017-08-11 09:33:01.878495 -- Unable to retweet id: 366559129059332098
2017-08-11 09:33:02.026885 -- Unable to retweet id: 366564430667972609
2017-08-11 09:33:02.190108 -- Unable to retweet id: 366568971039813633
2017-08-11 09:33:02.349844 -- Unable to retweet id: 366569040136765441
2017-08-11 09:33:02.485824 -- Unable to retweet id: 366570738955714561
2017-08-11 09:34:01.970660 -- Unable to retweet id: 366559129059332098
2017-08-11 09:34:02.109120 -- Unable to retweet id: 366564430667972609
2017-08-11 09:34:02.262877 -- Unable to retweet id: 366568971039813633
2017-08-11 09:34:02.621458 -- Unable to retweet id: 366569040136765441
2017-08-11 09:34:02.753052 -- Unable to retweet id: 366570738955714561
2017-08-11 09:35:02.070364 -- Unable to retweet id: 366559129059332098
2017-08-11 09:35:02.242915 -- Unable to retweet id: 366564430667972609
2017-08-11 09:35:03.182830 -- Unable to retweet id: 366568971039813633
2017-08-11 09:35:03.333125 -- Unable to retweet id: 366569040136765441
2017-08-11 09:35:03.469697 -- Unable to retweet id: 366570738955714561
2017-08-11 09:36:01.762421 -- Unable to retweet id: 366559129059332098
2017-08-11 09:36:02.169166 -- Unable to retweet id: 366564430667972609
2017-08-11 09:36:02.313000 -- Unable to retweet id: 366568971039813633
2017-08-11 09:36:02.465294 -- Unable to retweet id: 366569040136765441
2017-08-11 09:36:02.607755 -- Unable to retweet id: 366570738955714561
2017-08-11 09:37:01.857869 -- Unable to retweet id: 366559129059332098
2017-08-11 09:37:02.000303 -- Unable to retweet id: 366564430667972609
2017-08-11 09:37:02.137852 -- Unable to retweet id: 366568971039813633
2017-08-11 09:37:02.273365 -- Unable to retweet id: 366569040136765441
2017-08-11 09:37:02.428548 -- Unable to retweet id: 366570738955714561
2017-08-11 09:38:01.742006 -- Unable to retweet id: 366559129059332098
2017-08-11 09:38:01.880856 -- Unable to retweet id: 366564430667972609
2017-08-11 09:38:02.008751 -- Unable to retweet id: 366568971039813633
2017-08-11 09:38:02.148121 -- Unable to retweet id: 366569040136765441
2017-08-11 09:38:02.449456 -- Unable to retweet id: 366570738955714561
2017-08-11 09:39:01.735372 -- Unable to retweet id: 366559129059332098
2017-08-11 09:39:01.886771 -- Unable to retweet id: 366564430667972609
2017-08-11 09:39:02.024398 -- Unable to retweet id: 366568971039813633
2017-08-11 09:39:02.177180 -- Unable to retweet id: 366569040136765441
2017-08-11 09:39:02.316129 -- Unable to retweet id: 366570738955714561
2017-08-11 09:40:01.568375 -- Unable to retweet id: 366559129059332098
2017-08-11 09:40:01.705968 -- Unable to retweet id: 366564430667972609
2017-08-11 09:40:01.948151 -- Unable to retweet id: 366568971039813633
2017-08-11 09:40:02.090608 -- Unable to retweet id: 366569040136765441
2017-08-11 09:40:02.244428 -- Unable to retweet id: 366570738955714561
2017-08-11 09:41:01.716777 -- Unable to retweet id: 366559129059332098
2017-08-11 09:41:01.842391 -- Unable to retweet id: 366564430667972609
2017-08-11 09:41:02.051005 -- Unable to retweet id: 366568971039813633
2017-08-11 09:41:02.190759 -- Unable to retweet id: 366569040136765441
2017-08-11 09:41:02.589508 -- Unable to retweet id: 366570738955714561
2017-08-11 09:42:02.035337 -- Unable to retweet id: 366559129059332098
2017-08-11 09:42:02.162370 -- Unable to retweet id: 366564430667972609
2017-08-11 09:42:02.327894 -- Unable to retweet id: 366568971039813633
2017-08-11 09:42:02.469976 -- Unable to retweet id: 366569040136765441
2017-08-11 09:42:02.618776 -- Unable to retweet id: 366570738955714561
2017-08-11 09:43:01.915629 -- Unable to retweet id: 366559129059332098
2017-08-11 09:43:02.051684 -- Unable to retweet id: 366564430667972609
2017-08-11 09:43:02.193739 -- Unable to retweet id: 366568971039813633
2017-08-11 09:43:02.635601 -- Unable to retweet id: 366569040136765441
2017-08-11 09:43:02.801540 -- Unable to retweet id: 366570738955714561
2017-08-11 09:44:02.152006 -- Unable to retweet id: 366559129059332098
2017-08-11 09:44:02.282398 -- Unable to retweet id: 366564430667972609
2017-08-11 09:44:02.531657 -- Unable to retweet id: 366568971039813633
2017-08-11 09:44:02.674500 -- Unable to retweet id: 366569040136765441
2017-08-11 09:44:02.817356 -- Unable to retweet id: 366570738955714561
2017-08-11 09:45:02.285217 -- Unable to retweet id: 366559129059332098
2017-08-11 09:45:02.435705 -- Unable to retweet id: 366564430667972609
2017-08-11 09:45:02.580058 -- Unable to retweet id: 366568971039813633
2017-08-11 09:45:02.720070 -- Unable to retweet id: 366569040136765441
2017-08-11 09:45:02.854601 -- Unable to retweet id: 366570738955714561
2017-08-11 09:46:02.399362 -- Unable to retweet id: 366559129059332098
2017-08-11 09:46:02.550660 -- Unable to retweet id: 366564430667972609
2017-08-11 09:46:02.697484 -- Unable to retweet id: 366568971039813633
