2017-04-26 07:05:01.607048 -- Retweeted tweet id: 327770336009535489
2017-04-26 14:06:03.234280 -- Unable to retweet id: 327863281152819201
2017-04-26 14:06:03.371345 -- Unable to retweet id: 327869122702635008
2017-04-26 14:06:03.509134 -- Unable to retweet id: 327874093233864704
2017-04-26 14:07:01.735775 -- Unable to retweet id: 327770336009535489
2017-04-26 14:07:01.907412 -- Unable to retweet id: 327806510245744641
2017-04-26 14:07:02.065244 -- Unable to retweet id: 327807087797219328
2017-04-26 14:07:02.200583 -- Unable to retweet id: 327826445898498048
2017-04-26 14:07:02.325611 -- Unable to retweet id: 327831215421919233
2017-04-26 14:07:02.511201 -- Unable to retweet id: 327845703919484928
2017-04-26 14:07:02.643323 -- Unable to retweet id: 327846664712880129
2017-04-26 14:07:02.771164 -- Unable to retweet id: 327858788101144577
2017-04-26 14:07:02.918870 -- Unable to retweet id: 327863281152819201
2017-04-26 14:07:03.076293 -- Unable to retweet id: 327869122702635008
2017-04-26 14:07:03.208921 -- Unable to retweet id: 327874093233864704
2017-04-26 14:08:01.436635 -- Unable to retweet id: 327770336009535489
2017-04-26 14:08:01.574848 -- Unable to retweet id: 327806510245744641
2017-04-26 14:08:01.764943 -- Unable to retweet id: 327807087797219328
2017-04-26 14:08:01.913281 -- Unable to retweet id: 327826445898498048
2017-04-26 14:08:02.045499 -- Unable to retweet id: 327831215421919233
2017-04-26 14:08:02.179795 -- Unable to retweet id: 327845703919484928
2017-04-26 14:08:02.312462 -- Unable to retweet id: 327846664712880129
2017-04-26 14:08:02.448810 -- Unable to retweet id: 327858788101144577
2017-04-26 14:08:02.596691 -- Unable to retweet id: 327863281152819201
2017-04-26 14:08:02.778942 -- Unable to retweet id: 327869122702635008
2017-04-26 14:08:02.914909 -- Unable to retweet id: 327874093233864704
2017-04-26 14:09:02.166605 -- Unable to retweet id: 327770336009535489
2017-04-26 14:09:02.295003 -- Unable to retweet id: 327806510245744641
2017-04-26 14:09:02.438234 -- Unable to retweet id: 327807087797219328
2017-04-26 14:09:02.575418 -- Unable to retweet id: 327826445898498048
2017-04-26 14:09:02.702497 -- Unable to retweet id: 327831215421919233
2017-04-26 14:09:02.845571 -- Unable to retweet id: 327845703919484928
2017-04-26 14:09:02.980102 -- Unable to retweet id: 327846664712880129
2017-04-26 14:09:03.115085 -- Unable to retweet id: 327858788101144577
2017-04-26 14:09:03.274395 -- Unable to retweet id: 327863281152819201
2017-04-26 14:09:03.411438 -- Unable to retweet id: 327869122702635008
2017-04-26 14:09:03.548148 -- Unable to retweet id: 327874093233864704
2017-04-26 14:10:01.998964 -- Unable to retweet id: 327770336009535489
2017-04-26 14:10:02.130407 -- Unable to retweet id: 327806510245744641
2017-04-26 14:10:02.267928 -- Unable to retweet id: 327807087797219328
2017-04-26 14:10:02.410504 -- Unable to retweet id: 327826445898498048
2017-04-26 14:10:02.543396 -- Unable to retweet id: 327831215421919233
2017-04-26 14:10:02.680814 -- Unable to retweet id: 327845703919484928
2017-04-26 14:10:02.821803 -- Unable to retweet id: 327846664712880129
2017-04-26 14:10:02.960011 -- Unable to retweet id: 327858788101144577
2017-04-26 14:10:03.097727 -- Unable to retweet id: 327863281152819201
2017-04-26 14:10:03.231373 -- Unable to retweet id: 327869122702635008
2017-04-26 14:10:03.441183 -- Unable to retweet id: 327874093233864704
2017-04-26 14:11:01.694051 -- Unable to retweet id: 327770336009535489
2017-04-26 14:11:01.960696 -- Unable to retweet id: 327806510245744641
2017-04-26 14:11:02.090560 -- Unable to retweet id: 327807087797219328
2017-04-26 14:11:02.228102 -- Unable to retweet id: 327826445898498048
2017-04-26 14:11:02.363139 -- Unable to retweet id: 327831215421919233
2017-04-26 14:11:02.501583 -- Unable to retweet id: 327845703919484928
2017-04-26 14:11:02.641197 -- Unable to retweet id: 327846664712880129
2017-04-26 14:11:02.818465 -- Unable to retweet id: 327858788101144577
2017-04-26 14:11:02.947981 -- Unable to retweet id: 327863281152819201
2017-04-26 14:11:03.086294 -- Unable to retweet id: 327869122702635008
2017-04-26 14:11:03.252961 -- Unable to retweet id: 327874093233864704
2017-04-26 14:12:01.480528 -- Unable to retweet id: 327770336009535489
2017-04-26 14:12:01.608984 -- Unable to retweet id: 327806510245744641
2017-04-26 14:12:01.751114 -- Unable to retweet id: 327807087797219328
2017-04-26 14:12:01.904012 -- Unable to retweet id: 327826445898498048
2017-04-26 14:12:02.036290 -- Unable to retweet id: 327831215421919233
2017-04-26 14:12:02.264712 -- Unable to retweet id: 327845703919484928
2017-04-26 14:12:02.418800 -- Unable to retweet id: 327846664712880129
2017-04-26 14:12:02.617028 -- Unable to retweet id: 327858788101144577
2017-04-26 14:12:02.741786 -- Unable to retweet id: 327863281152819201
2017-04-26 14:12:02.881305 -- Unable to retweet id: 327869122702635008
2017-04-26 14:12:03.013350 -- Unable to retweet id: 327874093233864704
2017-04-26 14:13:01.237932 -- Unable to retweet id: 327770336009535489
2017-04-26 14:13:01.441947 -- Unable to retweet id: 327806510245744641
2017-04-26 14:13:01.586997 -- Unable to retweet id: 327807087797219328
2017-04-26 14:13:01.720890 -- Unable to retweet id: 327826445898498048
2017-04-26 14:13:01.904171 -- Unable to retweet id: 327831215421919233
2017-04-26 14:13:02.095104 -- Unable to retweet id: 327845703919484928
2017-04-26 14:13:02.271832 -- Unable to retweet id: 327846664712880129
2017-04-26 14:13:02.442234 -- Unable to retweet id: 327858788101144577
2017-04-26 14:13:02.609348 -- Unable to retweet id: 327863281152819201
2017-04-26 14:13:02.739585 -- Unable to retweet id: 327869122702635008
2017-04-26 14:13:02.866079 -- Unable to retweet id: 327874093233864704
2017-04-26 14:14:02.114619 -- Unable to retweet id: 327770336009535489
2017-04-26 14:14:02.506728 -- Unable to retweet id: 327806510245744641
2017-04-26 14:14:02.720146 -- Unable to retweet id: 327807087797219328
2017-04-26 14:14:02.849382 -- Unable to retweet id: 327826445898498048
2017-04-26 14:14:02.995730 -- Unable to retweet id: 327831215421919233
2017-04-26 14:14:03.130809 -- Unable to retweet id: 327845703919484928
2017-04-26 14:14:03.276081 -- Unable to retweet id: 327846664712880129
2017-04-26 14:14:03.447964 -- Unable to retweet id: 327858788101144577
2017-04-26 14:14:03.591025 -- Unable to retweet id: 327863281152819201
2017-04-26 14:14:03.743845 -- Unable to retweet id: 327869122702635008
2017-04-26 14:14:03.879358 -- Unable to retweet id: 327874093233864704
2017-04-26 14:15:02.105091 -- Unable to retweet id: 327770336009535489
2017-04-26 14:15:02.239010 -- Unable to retweet id: 327806510245744641
2017-04-26 14:15:02.389837 -- Unable to retweet id: 327807087797219328
2017-04-26 14:15:02.524786 -- Unable to retweet id: 327826445898498048
2017-04-26 14:15:02.665674 -- Unable to retweet id: 327831215421919233
2017-04-26 14:15:02.866103 -- Unable to retweet id: 327845703919484928
2017-04-26 14:15:03.014884 -- Unable to retweet id: 327846664712880129
2017-04-26 14:15:03.173072 -- Unable to retweet id: 327858788101144577
2017-04-26 14:15:03.315209 -- Unable to retweet id: 327863281152819201
2017-04-26 14:15:03.446226 -- Unable to retweet id: 327869122702635008
2017-04-26 14:15:03.584101 -- Unable to retweet id: 327874093233864704
2017-04-26 14:16:01.803208 -- Unable to retweet id: 327770336009535489
2017-04-26 14:16:02.126061 -- Unable to retweet id: 327806510245744641
2017-04-26 14:16:02.260607 -- Unable to retweet id: 327807087797219328
2017-04-26 14:16:02.396597 -- Unable to retweet id: 327826445898498048
2017-04-26 14:16:02.533295 -- Unable to retweet id: 327831215421919233
2017-04-26 14:16:02.764793 -- Unable to retweet id: 327845703919484928
2017-04-26 14:16:02.902676 -- Unable to retweet id: 327846664712880129
2017-04-26 14:16:03.034008 -- Unable to retweet id: 327858788101144577
2017-04-26 14:16:03.167149 -- Unable to retweet id: 327863281152819201
2017-04-26 14:16:03.322497 -- Unable to retweet id: 327869122702635008
2017-04-26 14:16:03.459064 -- Unable to retweet id: 327874093233864704
2017-04-26 14:17:01.717919 -- Unable to retweet id: 327770336009535489
2017-04-26 14:17:01.842283 -- Unable to retweet id: 327806510245744641
2017-04-26 14:17:01.978148 -- Unable to retweet id: 327807087797219328
2017-04-26 14:17:02.116921 -- Unable to retweet id: 327826445898498048
2017-04-26 14:17:02.273756 -- Unable to retweet id: 327831215421919233
2017-04-26 14:17:02.411214 -- Unable to retweet id: 327845703919484928
2017-04-26 14:17:02.590273 -- Unable to retweet id: 327846664712880129
2017-04-26 14:17:02.728900 -- Unable to retweet id: 327858788101144577
2017-04-26 14:17:02.868630 -- Unable to retweet id: 327863281152819201
2017-04-26 14:17:03.074960 -- Unable to retweet id: 327869122702635008
2017-04-26 14:17:03.202219 -- Unable to retweet id: 327874093233864704
2017-04-26 14:18:01.427141 -- Unable to retweet id: 327770336009535489
2017-04-26 14:18:01.723097 -- Unable to retweet id: 327806510245744641
2017-04-26 14:18:01.895837 -- Unable to retweet id: 327807087797219328
2017-04-26 14:18:02.022918 -- Unable to retweet id: 327826445898498048
2017-04-26 14:18:02.176237 -- Unable to retweet id: 327831215421919233
2017-04-26 14:18:02.440009 -- Unable to retweet id: 327845703919484928
2017-04-26 14:18:02.616734 -- Unable to retweet id: 327846664712880129
2017-04-26 14:18:02.749791 -- Unable to retweet id: 327858788101144577
2017-04-26 14:18:02.876289 -- Unable to retweet id: 327863281152819201
2017-04-26 14:18:03.042320 -- Unable to retweet id: 327869122702635008
2017-04-26 14:18:03.178906 -- Unable to retweet id: 327874093233864704
2017-04-26 14:19:01.418023 -- Unable to retweet id: 327770336009535489
2017-04-26 14:19:01.557460 -- Unable to retweet id: 327806510245744641
2017-04-26 14:19:01.690987 -- Unable to retweet id: 327807087797219328
2017-04-26 14:19:01.826119 -- Unable to retweet id: 327826445898498048
2017-04-26 14:19:01.960179 -- Unable to retweet id: 327831215421919233
2017-04-26 14:19:02.104322 -- Unable to retweet id: 327845703919484928
2017-04-26 14:19:02.247302 -- Unable to retweet id: 327846664712880129
2017-04-26 14:19:02.438750 -- Unable to retweet id: 327858788101144577
2017-04-26 14:19:02.575602 -- Unable to retweet id: 327863281152819201
2017-04-26 14:19:02.742646 -- Unable to retweet id: 327869122702635008
2017-04-26 14:19:02.878881 -- Unable to retweet id: 327874093233864704
2017-04-26 14:20:02.101572 -- Unable to retweet id: 327770336009535489
2017-04-26 14:20:02.353005 -- Unable to retweet id: 327806510245744641
2017-04-26 14:20:02.504713 -- Unable to retweet id: 327807087797219328
2017-04-26 14:20:02.644893 -- Unable to retweet id: 327826445898498048
2017-04-26 14:20:02.817908 -- Unable to retweet id: 327831215421919233
2017-04-26 14:20:02.992735 -- Unable to retweet id: 327845703919484928
2017-04-26 14:20:03.126276 -- Unable to retweet id: 327846664712880129
2017-04-26 14:20:03.263789 -- Unable to retweet id: 327858788101144577
2017-04-26 14:20:03.399413 -- Unable to retweet id: 327863281152819201
2017-04-26 14:20:03.534225 -- Unable to retweet id: 327869122702635008
2017-04-26 14:20:03.665219 -- Unable to retweet id: 327874093233864704
2017-04-26 14:21:02.111736 -- Unable to retweet id: 327770336009535489
2017-04-26 14:21:02.244716 -- Unable to retweet id: 327806510245744641
2017-04-26 14:21:02.381188 -- Unable to retweet id: 327807087797219328
2017-04-26 14:21:02.560935 -- Unable to retweet id: 327826445898498048
2017-04-26 14:21:02.724279 -- Unable to retweet id: 327831215421919233
2017-04-26 14:21:02.917618 -- Unable to retweet id: 327845703919484928
2017-04-26 14:21:03.110299 -- Unable to retweet id: 327846664712880129
2017-04-26 14:21:03.247839 -- Unable to retweet id: 327858788101144577
2017-04-26 14:21:03.377391 -- Unable to retweet id: 327863281152819201
2017-04-26 14:21:03.535038 -- Unable to retweet id: 327869122702635008
2017-04-26 14:21:03.662247 -- Unable to retweet id: 327874093233864704
2017-04-26 14:22:01.913753 -- Unable to retweet id: 327770336009535489
2017-04-26 14:22:02.045974 -- Unable to retweet id: 327806510245744641
2017-04-26 14:22:02.183978 -- Unable to retweet id: 327807087797219328
2017-04-26 14:22:02.317504 -- Unable to retweet id: 327826445898498048
2017-04-26 14:22:02.462917 -- Unable to retweet id: 327831215421919233
2017-04-26 14:22:02.594334 -- Unable to retweet id: 327845703919484928
2017-04-26 14:22:02.763063 -- Unable to retweet id: 327846664712880129
2017-04-26 14:22:02.939281 -- Unable to retweet id: 327858788101144577
2017-04-26 14:22:03.077675 -- Unable to retweet id: 327863281152819201
2017-04-26 14:22:03.235429 -- Unable to retweet id: 327869122702635008
2017-04-26 14:22:03.396797 -- Unable to retweet id: 327874093233864704
2017-04-26 14:23:01.626901 -- Unable to retweet id: 327770336009535489
2017-04-26 14:23:01.764948 -- Unable to retweet id: 327806510245744641
2017-04-26 14:23:01.899324 -- Unable to retweet id: 327807087797219328
2017-04-26 14:23:02.045394 -- Unable to retweet id: 327826445898498048
2017-04-26 14:23:02.176187 -- Unable to retweet id: 327831215421919233
2017-04-26 14:23:02.313169 -- Unable to retweet id: 327845703919484928
2017-04-26 14:23:02.455697 -- Unable to retweet id: 327846664712880129
2017-04-26 14:23:02.590446 -- Unable to retweet id: 327858788101144577
2017-04-26 14:23:02.728297 -- Unable to retweet id: 327863281152819201
2017-04-26 14:23:02.925874 -- Unable to retweet id: 327869122702635008
2017-04-26 14:23:03.058271 -- Unable to retweet id: 327874093233864704
2017-04-26 14:24:01.312348 -- Unable to retweet id: 327770336009535489
2017-04-26 14:24:01.443822 -- Unable to retweet id: 327806510245744641
2017-04-26 14:24:01.579574 -- Unable to retweet id: 327807087797219328
2017-04-26 14:24:01.732434 -- Unable to retweet id: 327826445898498048
2017-04-26 14:24:01.909155 -- Unable to retweet id: 327831215421919233
2017-04-26 14:24:02.048902 -- Unable to retweet id: 327845703919484928
2017-04-26 14:24:02.183257 -- Unable to retweet id: 327846664712880129
2017-04-26 14:24:02.319439 -- Unable to retweet id: 327858788101144577
2017-04-26 14:24:02.451934 -- Unable to retweet id: 327863281152819201
2017-04-26 14:24:02.596932 -- Unable to retweet id: 327869122702635008
2017-04-26 14:24:02.723392 -- Unable to retweet id: 327874093233864704
2017-04-26 14:25:01.958898 -- Unable to retweet id: 327770336009535489
2017-04-26 14:25:02.106763 -- Unable to retweet id: 327806510245744641
2017-04-26 14:25:02.240812 -- Unable to retweet id: 327807087797219328
2017-04-26 14:25:02.376637 -- Unable to retweet id: 327826445898498048
2017-04-26 14:25:02.506112 -- Unable to retweet id: 327831215421919233
2017-04-26 14:25:02.688837 -- Unable to retweet id: 327845703919484928
2017-04-26 14:25:02.823070 -- Unable to retweet id: 327846664712880129
2017-04-26 14:25:02.950993 -- Unable to retweet id: 327858788101144577
2017-04-26 14:25:03.076999 -- Unable to retweet id: 327863281152819201
2017-04-26 14:25:03.215525 -- Unable to retweet id: 327869122702635008
2017-04-26 14:25:03.342931 -- Unable to retweet id: 327874093233864704
2017-04-26 14:26:01.577187 -- Unable to retweet id: 327770336009535489
2017-04-26 14:26:01.889340 -- Unable to retweet id: 327806510245744641
2017-04-26 14:26:02.024967 -- Unable to retweet id: 327807087797219328
2017-04-26 14:26:02.161461 -- Unable to retweet id: 327826445898498048
2017-04-26 14:26:02.306910 -- Unable to retweet id: 327831215421919233
2017-04-26 14:26:02.447708 -- Unable to retweet id: 327845703919484928
2017-04-26 14:26:02.609256 -- Unable to retweet id: 327846664712880129
2017-04-26 14:26:02.739830 -- Unable to retweet id: 327858788101144577
2017-04-26 14:26:02.873491 -- Unable to retweet id: 327863281152819201
2017-04-26 14:26:03.013824 -- Unable to retweet id: 327869122702635008
2017-04-26 14:26:03.144428 -- Unable to retweet id: 327874093233864704
2017-04-26 14:27:01.378696 -- Unable to retweet id: 327770336009535489
2017-04-26 14:27:01.558714 -- Unable to retweet id: 327806510245744641
2017-04-26 14:27:01.694537 -- Unable to retweet id: 327807087797219328
2017-04-26 14:27:01.828357 -- Unable to retweet id: 327826445898498048
2017-04-26 14:27:01.994643 -- Unable to retweet id: 327831215421919233
2017-04-26 14:27:02.132677 -- Unable to retweet id: 327845703919484928
2017-04-26 14:27:02.282448 -- Unable to retweet id: 327846664712880129
2017-04-26 14:27:02.600290 -- Unable to retweet id: 327858788101144577
2017-04-26 14:27:02.729720 -- Unable to retweet id: 327863281152819201
2017-04-26 14:27:02.916942 -- Unable to retweet id: 327869122702635008
2017-04-26 14:27:03.051136 -- Unable to retweet id: 327874093233864704
2017-04-26 14:28:01.283547 -- Unable to retweet id: 327770336009535489
2017-04-26 14:28:01.416725 -- Unable to retweet id: 327806510245744641
2017-04-26 14:28:01.557689 -- Unable to retweet id: 327807087797219328
2017-04-26 14:28:01.755956 -- Unable to retweet id: 327826445898498048
2017-04-26 14:28:01.888343 -- Unable to retweet id: 327831215421919233
2017-04-26 14:28:02.031330 -- Unable to retweet id: 327845703919484928
2017-04-26 14:28:02.174715 -- Unable to retweet id: 327846664712880129
2017-04-26 14:28:02.307690 -- Unable to retweet id: 327858788101144577
2017-04-26 14:28:02.436494 -- Unable to retweet id: 327863281152819201
2017-04-26 14:28:02.593585 -- Unable to retweet id: 327869122702635008
2017-04-26 14:28:02.729762 -- Unable to retweet id: 327874093233864704
2017-04-26 14:29:01.962082 -- Unable to retweet id: 327770336009535489
2017-04-26 14:29:02.097312 -- Unable to retweet id: 327806510245744641
2017-04-26 14:29:02.258388 -- Unable to retweet id: 327807087797219328
2017-04-26 14:29:02.381049 -- Unable to retweet id: 327826445898498048
2017-04-26 14:29:02.511741 -- Unable to retweet id: 327831215421919233
2017-04-26 14:29:02.673112 -- Unable to retweet id: 327845703919484928
2017-04-26 14:29:02.810604 -- Unable to retweet id: 327846664712880129
2017-04-26 14:29:02.942706 -- Unable to retweet id: 327858788101144577
2017-04-26 14:29:03.071350 -- Unable to retweet id: 327863281152819201
2017-04-26 14:29:03.255085 -- Unable to retweet id: 327869122702635008
2017-04-26 14:29:03.390270 -- Unable to retweet id: 327874093233864704
2017-04-26 14:30:01.634786 -- Unable to retweet id: 327770336009535489
2017-04-26 14:30:01.787425 -- Unable to retweet id: 327806510245744641
2017-04-26 14:30:01.952609 -- Unable to retweet id: 327807087797219328
2017-04-26 14:30:02.127752 -- Unable to retweet id: 327826445898498048
2017-04-26 14:30:02.267853 -- Unable to retweet id: 327831215421919233
2017-04-26 14:30:02.405628 -- Unable to retweet id: 327845703919484928
2017-04-26 14:30:02.552651 -- Unable to retweet id: 327846664712880129
2017-04-26 14:30:02.689476 -- Unable to retweet id: 327858788101144577
2017-04-26 14:30:02.826996 -- Unable to retweet id: 327863281152819201
2017-04-26 14:30:02.962238 -- Unable to retweet id: 327869122702635008
2017-04-26 14:30:03.098055 -- Unable to retweet id: 327874093233864704
2017-04-26 14:31:01.323987 -- Unable to retweet id: 327770336009535489
2017-04-26 14:31:01.458254 -- Unable to retweet id: 327806510245744641
2017-04-26 14:31:01.626037 -- Unable to retweet id: 327807087797219328
2017-04-26 14:31:01.760252 -- Unable to retweet id: 327826445898498048
2017-04-26 14:31:01.898961 -- Unable to retweet id: 327831215421919233
2017-04-26 14:31:02.034402 -- Unable to retweet id: 327845703919484928
2017-04-26 14:31:03.290874 -- Unable to retweet id: 327846664712880129
2017-04-26 14:31:03.424670 -- Unable to retweet id: 327858788101144577
2017-04-26 14:31:03.552714 -- Unable to retweet id: 327863281152819201
2017-04-26 14:31:03.686150 -- Unable to retweet id: 327869122702635008
2017-04-26 14:31:03.993473 -- Unable to retweet id: 327874093233864704
2017-04-26 14:32:01.248716 -- Unable to retweet id: 327770336009535489
2017-04-26 14:32:01.393100 -- Unable to retweet id: 327806510245744641
2017-04-26 14:32:01.522655 -- Unable to retweet id: 327807087797219328
2017-04-26 14:32:01.656209 -- Unable to retweet id: 327826445898498048
2017-04-26 14:32:01.786006 -- Unable to retweet id: 327831215421919233
2017-04-26 14:32:02.188417 -- Unable to retweet id: 327845703919484928
2017-04-26 14:32:02.323118 -- Unable to retweet id: 327846664712880129
2017-04-26 14:32:02.551727 -- Unable to retweet id: 327858788101144577
2017-04-26 14:32:02.687625 -- Unable to retweet id: 327863281152819201
2017-04-26 14:32:02.827900 -- Unable to retweet id: 327869122702635008
2017-04-26 14:32:02.992984 -- Unable to retweet id: 327874093233864704
2017-04-26 14:33:01.207634 -- Unable to retweet id: 327770336009535489
2017-04-26 14:33:01.341901 -- Unable to retweet id: 327806510245744641
2017-04-26 14:33:01.492912 -- Unable to retweet id: 327807087797219328
2017-04-26 14:33:01.667159 -- Unable to retweet id: 327826445898498048
2017-04-26 14:33:01.800778 -- Unable to retweet id: 327831215421919233
2017-04-26 14:33:01.944887 -- Unable to retweet id: 327845703919484928
2017-04-26 14:33:02.105093 -- Unable to retweet id: 327846664712880129
2017-04-26 14:33:02.246262 -- Unable to retweet id: 327858788101144577
2017-04-26 14:33:02.427036 -- Unable to retweet id: 327863281152819201
2017-04-26 14:33:02.558228 -- Unable to retweet id: 327869122702635008
2017-04-26 14:33:02.695972 -- Unable to retweet id: 327874093233864704
2017-04-26 14:34:01.970046 -- Unable to retweet id: 327770336009535489
2017-04-26 14:34:02.106374 -- Unable to retweet id: 327806510245744641
2017-04-26 14:34:02.285884 -- Unable to retweet id: 327807087797219328
2017-04-26 14:34:02.418803 -- Unable to retweet id: 327826445898498048
2017-04-26 14:34:02.555069 -- Unable to retweet id: 327831215421919233
2017-04-26 14:34:02.696330 -- Unable to retweet id: 327845703919484928
2017-04-26 14:34:02.833622 -- Unable to retweet id: 327846664712880129
2017-04-26 14:34:02.970746 -- Unable to retweet id: 327858788101144577
2017-04-26 14:34:03.100368 -- Unable to retweet id: 327863281152819201
2017-04-26 14:34:03.234574 -- Unable to retweet id: 327869122702635008
2017-04-26 14:34:03.369501 -- Unable to retweet id: 327874093233864704
2017-04-26 14:35:01.633079 -- Unable to retweet id: 327770336009535489
2017-04-26 14:35:01.764811 -- Unable to retweet id: 327806510245744641
2017-04-26 14:35:01.897398 -- Unable to retweet id: 327807087797219328
2017-04-26 14:35:02.082221 -- Unable to retweet id: 327826445898498048
2017-04-26 14:35:02.228495 -- Unable to retweet id: 327831215421919233
2017-04-26 14:35:02.363460 -- Unable to retweet id: 327845703919484928
2017-04-26 14:35:02.497929 -- Unable to retweet id: 327846664712880129
2017-04-26 14:35:02.627611 -- Unable to retweet id: 327858788101144577
2017-04-26 14:35:02.826947 -- Unable to retweet id: 327863281152819201
2017-04-26 14:35:02.964714 -- Unable to retweet id: 327869122702635008
2017-04-26 14:35:03.095058 -- Unable to retweet id: 327874093233864704
2017-04-26 14:36:01.419242 -- Unable to retweet id: 327770336009535489
2017-04-26 14:36:01.586646 -- Unable to retweet id: 327806510245744641
2017-04-26 14:36:01.726325 -- Unable to retweet id: 327807087797219328
2017-04-26 14:36:01.890151 -- Unable to retweet id: 327826445898498048
2017-04-26 14:36:02.024476 -- Unable to retweet id: 327831215421919233
2017-04-26 14:36:02.163618 -- Unable to retweet id: 327845703919484928
2017-04-26 14:36:02.298233 -- Unable to retweet id: 327846664712880129
2017-04-26 14:36:02.470059 -- Unable to retweet id: 327858788101144577
2017-04-26 14:36:02.612413 -- Unable to retweet id: 327863281152819201
2017-04-26 14:36:02.754209 -- Unable to retweet id: 327869122702635008
2017-04-26 14:36:02.891727 -- Unable to retweet id: 327874093233864704
2017-04-26 14:37:02.159521 -- Unable to retweet id: 327770336009535489
2017-04-26 14:37:02.534453 -- Unable to retweet id: 327806510245744641
2017-04-26 14:37:02.842149 -- Unable to retweet id: 327807087797219328
2017-04-26 14:37:02.980766 -- Unable to retweet id: 327826445898498048
2017-04-26 14:37:03.186729 -- Unable to retweet id: 327831215421919233
2017-04-26 14:37:03.333995 -- Unable to retweet id: 327845703919484928
2017-04-26 14:37:03.530705 -- Unable to retweet id: 327846664712880129
2017-04-26 14:37:03.666241 -- Unable to retweet id: 327858788101144577
2017-04-26 14:37:03.805025 -- Unable to retweet id: 327863281152819201
2017-04-26 14:37:03.942570 -- Unable to retweet id: 327869122702635008
2017-04-26 14:37:04.080003 -- Unable to retweet id: 327874093233864704
2017-04-26 14:38:01.301985 -- Unable to retweet id: 327770336009535489
2017-04-26 14:38:01.461939 -- Unable to retweet id: 327806510245744641
2017-04-26 14:38:01.596193 -- Unable to retweet id: 327807087797219328
2017-04-26 14:38:01.733150 -- Unable to retweet id: 327826445898498048
2017-04-26 14:38:01.881305 -- Unable to retweet id: 327831215421919233
2017-04-26 14:38:02.019889 -- Unable to retweet id: 327845703919484928
2017-04-26 14:38:02.153240 -- Unable to retweet id: 327846664712880129
2017-04-26 14:38:02.322766 -- Unable to retweet id: 327858788101144577
2017-04-26 14:38:02.473759 -- Unable to retweet id: 327863281152819201
2017-04-26 14:38:02.616854 -- Unable to retweet id: 327869122702635008
2017-04-26 14:38:02.756397 -- Unable to retweet id: 327874093233864704
2017-04-26 14:39:02.055714 -- Unable to retweet id: 327770336009535489
2017-04-26 14:39:02.209474 -- Unable to retweet id: 327806510245744641
2017-04-26 14:39:02.344109 -- Unable to retweet id: 327807087797219328
2017-04-26 14:39:02.478075 -- Unable to retweet id: 327826445898498048
2017-04-26 14:39:02.607410 -- Unable to retweet id: 327831215421919233
2017-04-26 14:39:02.795989 -- Unable to retweet id: 327845703919484928
2017-04-26 14:39:02.933485 -- Unable to retweet id: 327846664712880129
2017-04-26 14:39:03.065375 -- Unable to retweet id: 327858788101144577
2017-04-26 14:39:03.214153 -- Unable to retweet id: 327863281152819201
2017-04-26 14:39:03.349156 -- Unable to retweet id: 327869122702635008
2017-04-26 14:39:03.476068 -- Unable to retweet id: 327874093233864704
2017-04-26 14:40:01.773867 -- Unable to retweet id: 327770336009535489
2017-04-26 14:40:01.913768 -- Unable to retweet id: 327806510245744641
2017-04-26 14:40:02.044894 -- Unable to retweet id: 327807087797219328
2017-04-26 14:40:02.238358 -- Unable to retweet id: 327826445898498048
2017-04-26 14:40:02.447176 -- Unable to retweet id: 327831215421919233
2017-04-26 14:40:02.586297 -- Unable to retweet id: 327845703919484928
2017-04-26 14:40:02.777494 -- Unable to retweet id: 327846664712880129
2017-04-26 14:40:02.910029 -- Unable to retweet id: 327858788101144577
2017-04-26 14:40:03.051698 -- Unable to retweet id: 327863281152819201
2017-04-26 14:40:03.183143 -- Unable to retweet id: 327869122702635008
2017-04-26 14:40:03.312455 -- Unable to retweet id: 327874093233864704
2017-04-26 14:41:01.543689 -- Unable to retweet id: 327770336009535489
2017-04-26 14:41:01.676106 -- Unable to retweet id: 327806510245744641
2017-04-26 14:41:01.835704 -- Unable to retweet id: 327807087797219328
2017-04-26 14:41:01.989052 -- Unable to retweet id: 327826445898498048
2017-04-26 14:41:02.126527 -- Unable to retweet id: 327831215421919233
2017-04-26 14:41:02.328320 -- Unable to retweet id: 327845703919484928
2017-04-26 14:41:02.453120 -- Unable to retweet id: 327846664712880129
2017-04-26 14:41:02.591288 -- Unable to retweet id: 327858788101144577
2017-04-26 14:41:02.745954 -- Unable to retweet id: 327863281152819201
2017-04-26 14:41:02.916923 -- Unable to retweet id: 327869122702635008
2017-04-26 14:41:03.049172 -- Unable to retweet id: 327874093233864704
2017-04-26 14:42:01.360377 -- Unable to retweet id: 327770336009535489
2017-04-26 14:42:01.496082 -- Unable to retweet id: 327806510245744641
2017-04-26 14:42:01.653456 -- Unable to retweet id: 327807087797219328
2017-04-26 14:42:01.788943 -- Unable to retweet id: 327826445898498048
2017-04-26 14:42:01.923740 -- Unable to retweet id: 327831215421919233
2017-04-26 14:42:02.055775 -- Unable to retweet id: 327845703919484928
2017-04-26 14:42:02.186035 -- Unable to retweet id: 327846664712880129
2017-04-26 14:42:02.317828 -- Unable to retweet id: 327858788101144577
2017-04-26 14:42:02.458499 -- Unable to retweet id: 327863281152819201
2017-04-26 14:42:02.598919 -- Unable to retweet id: 327869122702635008
