2017-02-24 05:50:01.530193 -- Retweeted tweet id: 305660882136997888
2017-02-24 06:18:02.130673 -- Unable to retweet id: 305666404114382848
2017-02-24 06:19:01.366377 -- Unable to retweet id: 305660882136997888
2017-02-24 06:19:01.498926 -- Unable to retweet id: 305666404114382848
2017-02-24 06:20:01.739967 -- Unable to retweet id: 305660882136997888
2017-02-24 06:20:01.873765 -- Unable to retweet id: 305666404114382848
2017-02-24 06:21:02.090303 -- Unable to retweet id: 305660882136997888
2017-02-24 06:21:02.241972 -- Unable to retweet id: 305666404114382848
2017-02-24 06:22:01.459297 -- Unable to retweet id: 305660882136997888
2017-02-24 06:22:01.593129 -- Unable to retweet id: 305666404114382848
2017-02-24 06:23:01.807936 -- Unable to retweet id: 305660882136997888
2017-02-24 06:23:01.940641 -- Unable to retweet id: 305666404114382848
2017-02-24 06:24:02.152348 -- Unable to retweet id: 305660882136997888
2017-02-24 06:24:02.274911 -- Unable to retweet id: 305666404114382848
2017-02-24 06:25:01.510270 -- Unable to retweet id: 305660882136997888
2017-02-24 06:25:01.693431 -- Unable to retweet id: 305666404114382848
2017-02-24 06:26:01.556704 -- Unable to retweet id: 305660882136997888
2017-02-24 06:26:01.685197 -- Unable to retweet id: 305666404114382848
2017-02-24 06:27:02.045840 -- Unable to retweet id: 305660882136997888
2017-02-24 06:27:02.169097 -- Unable to retweet id: 305666404114382848
2017-02-24 06:28:01.434227 -- Unable to retweet id: 305660882136997888
2017-02-24 06:28:01.563786 -- Unable to retweet id: 305666404114382848
2017-02-24 06:29:01.784912 -- Unable to retweet id: 305660882136997888
2017-02-24 06:29:01.917308 -- Unable to retweet id: 305666404114382848
2017-02-24 06:30:02.131388 -- Unable to retweet id: 305660882136997888
2017-02-24 06:30:02.260435 -- Unable to retweet id: 305666404114382848
2017-02-24 06:31:01.503270 -- Unable to retweet id: 305660882136997888
2017-02-24 06:31:01.636918 -- Unable to retweet id: 305666404114382848
2017-02-24 06:32:01.855769 -- Unable to retweet id: 305660882136997888
2017-02-24 06:32:01.984439 -- Unable to retweet id: 305666404114382848
2017-02-24 06:33:02.207342 -- Unable to retweet id: 305660882136997888
2017-02-24 06:33:02.338388 -- Unable to retweet id: 305666404114382848
2017-02-24 06:33:02.549358 -- Retweeted tweet id: 305671710382899200
2017-02-24 06:34:01.785510 -- Unable to retweet id: 305660882136997888
2017-02-24 06:34:01.928738 -- Unable to retweet id: 305666404114382848
2017-02-24 06:34:02.138955 -- Unable to retweet id: 305671710382899200
2017-02-24 06:35:01.389172 -- Unable to retweet id: 305660882136997888
2017-02-24 06:35:01.541180 -- Unable to retweet id: 305666404114382848
2017-02-24 06:35:01.677718 -- Unable to retweet id: 305671710382899200
2017-02-24 06:36:01.891507 -- Unable to retweet id: 305660882136997888
2017-02-24 06:36:02.021711 -- Unable to retweet id: 305666404114382848
2017-02-24 06:36:02.147211 -- Unable to retweet id: 305671710382899200
2017-02-24 06:37:01.406669 -- Unable to retweet id: 305660882136997888
2017-02-24 06:37:01.534629 -- Unable to retweet id: 305666404114382848
2017-02-24 06:37:01.669479 -- Unable to retweet id: 305671710382899200
2017-02-24 06:38:01.884683 -- Unable to retweet id: 305660882136997888
2017-02-24 06:38:02.021103 -- Unable to retweet id: 305666404114382848
2017-02-24 06:38:02.147323 -- Unable to retweet id: 305671710382899200
2017-02-24 06:39:01.416340 -- Unable to retweet id: 305660882136997888
2017-02-24 06:39:01.546246 -- Unable to retweet id: 305666404114382848
2017-02-24 06:39:01.678098 -- Unable to retweet id: 305671710382899200
2017-02-24 06:40:01.890647 -- Unable to retweet id: 305660882136997888
2017-02-24 06:40:02.028144 -- Unable to retweet id: 305666404114382848
2017-02-24 06:40:02.173967 -- Unable to retweet id: 305671710382899200
2017-02-24 06:41:01.386623 -- Unable to retweet id: 305660882136997888
2017-02-24 06:41:01.517708 -- Unable to retweet id: 305666404114382848
2017-02-24 06:41:01.650512 -- Unable to retweet id: 305671710382899200
2017-02-24 06:42:01.875536 -- Unable to retweet id: 305660882136997888
2017-02-24 06:42:02.005307 -- Unable to retweet id: 305666404114382848
2017-02-24 06:42:02.141885 -- Unable to retweet id: 305671710382899200
2017-02-24 06:43:01.421388 -- Unable to retweet id: 305660882136997888
2017-02-24 06:43:01.607831 -- Unable to retweet id: 305666404114382848
2017-02-24 06:43:01.735225 -- Unable to retweet id: 305671710382899200
2017-02-24 06:44:01.954044 -- Unable to retweet id: 305660882136997888
2017-02-24 06:44:02.085978 -- Unable to retweet id: 305666404114382848
2017-02-24 06:44:02.210565 -- Unable to retweet id: 305671710382899200
2017-02-24 06:45:01.451016 -- Unable to retweet id: 305660882136997888
2017-02-24 06:45:01.582446 -- Unable to retweet id: 305666404114382848
2017-02-24 06:45:01.710682 -- Unable to retweet id: 305671710382899200
2017-02-24 06:46:01.923443 -- Unable to retweet id: 305660882136997888
2017-02-24 06:46:02.059252 -- Unable to retweet id: 305666404114382848
2017-02-24 06:46:02.198696 -- Unable to retweet id: 305671710382899200
2017-02-24 06:47:01.406087 -- Unable to retweet id: 305660882136997888
2017-02-24 06:47:01.546429 -- Unable to retweet id: 305666404114382848
2017-02-24 06:47:01.674963 -- Unable to retweet id: 305671710382899200
2017-02-24 06:48:01.921596 -- Unable to retweet id: 305660882136997888
2017-02-24 06:48:02.051980 -- Unable to retweet id: 305666404114382848
2017-02-24 06:48:02.257683 -- Unable to retweet id: 305671710382899200
2017-02-24 06:49:01.495104 -- Unable to retweet id: 305660882136997888
2017-02-24 06:49:01.630736 -- Unable to retweet id: 305666404114382848
2017-02-24 06:49:01.755356 -- Unable to retweet id: 305671710382899200
2017-02-24 06:50:01.991019 -- Unable to retweet id: 305660882136997888
2017-02-24 06:50:02.197607 -- Unable to retweet id: 305666404114382848
2017-02-24 06:50:02.352195 -- Unable to retweet id: 305671710382899200
2017-02-24 06:51:01.575215 -- Unable to retweet id: 305660882136997888
2017-02-24 06:51:01.711852 -- Unable to retweet id: 305666404114382848
2017-02-24 06:51:01.864264 -- Unable to retweet id: 305671710382899200
2017-02-24 06:52:02.093031 -- Unable to retweet id: 305660882136997888
2017-02-24 06:52:02.219422 -- Unable to retweet id: 305666404114382848
2017-02-24 06:52:02.350785 -- Unable to retweet id: 305671710382899200
2017-02-24 06:53:01.573691 -- Unable to retweet id: 305660882136997888
2017-02-24 06:53:01.706110 -- Unable to retweet id: 305666404114382848
2017-02-24 06:53:01.838695 -- Unable to retweet id: 305671710382899200
2017-02-24 06:54:02.067976 -- Unable to retweet id: 305660882136997888
2017-02-24 06:54:02.198968 -- Unable to retweet id: 305666404114382848
2017-02-24 06:54:02.335123 -- Unable to retweet id: 305671710382899200
2017-02-24 06:55:01.567804 -- Unable to retweet id: 305660882136997888
2017-02-24 06:55:01.708618 -- Unable to retweet id: 305666404114382848
2017-02-24 06:55:01.850405 -- Unable to retweet id: 305671710382899200
2017-02-24 06:56:02.081717 -- Unable to retweet id: 305660882136997888
2017-02-24 06:56:02.209711 -- Unable to retweet id: 305666404114382848
2017-02-24 06:56:02.335202 -- Unable to retweet id: 305671710382899200
2017-02-24 06:57:01.572439 -- Unable to retweet id: 305660882136997888
2017-02-24 06:57:01.712101 -- Unable to retweet id: 305666404114382848
2017-02-24 06:57:01.844289 -- Unable to retweet id: 305671710382899200
2017-02-24 06:58:02.120978 -- Unable to retweet id: 305660882136997888
2017-02-24 06:58:02.270778 -- Unable to retweet id: 305666404114382848
2017-02-24 06:58:02.409183 -- Unable to retweet id: 305671710382899200
2017-02-24 06:59:01.637135 -- Unable to retweet id: 305660882136997888
2017-02-24 06:59:01.767762 -- Unable to retweet id: 305666404114382848
2017-02-24 06:59:01.896443 -- Unable to retweet id: 305671710382899200
2017-02-24 07:00:02.190112 -- Unable to retweet id: 305660882136997888
2017-02-24 07:00:02.318517 -- Unable to retweet id: 305666404114382848
2017-02-24 07:00:02.442870 -- Unable to retweet id: 305671710382899200
2017-02-24 07:01:01.674634 -- Unable to retweet id: 305660882136997888
2017-02-24 07:01:01.802972 -- Unable to retweet id: 305666404114382848
2017-02-24 07:01:01.925843 -- Unable to retweet id: 305671710382899200
2017-02-24 07:02:02.162760 -- Unable to retweet id: 305660882136997888
2017-02-24 07:02:02.293798 -- Unable to retweet id: 305666404114382848
2017-02-24 07:02:02.423487 -- Unable to retweet id: 305671710382899200
2017-02-24 07:03:01.657592 -- Unable to retweet id: 305660882136997888
2017-02-24 07:03:01.798691 -- Unable to retweet id: 305666404114382848
2017-02-24 07:03:01.945098 -- Unable to retweet id: 305671710382899200
2017-02-24 07:04:02.209838 -- Unable to retweet id: 305660882136997888
2017-02-24 07:04:02.348211 -- Unable to retweet id: 305666404114382848
2017-02-24 07:04:02.476291 -- Unable to retweet id: 305671710382899200
2017-02-24 07:05:01.766087 -- Unable to retweet id: 305660882136997888
2017-02-24 07:05:01.910779 -- Unable to retweet id: 305666404114382848
2017-02-24 07:05:02.042659 -- Unable to retweet id: 305671710382899200
2017-02-24 07:06:01.286266 -- Unable to retweet id: 305660882136997888
2017-02-24 07:06:01.431791 -- Unable to retweet id: 305666404114382848
2017-02-24 07:06:01.582139 -- Unable to retweet id: 305671710382899200
2017-02-24 07:07:01.874109 -- Unable to retweet id: 305660882136997888
2017-02-24 07:07:01.999094 -- Unable to retweet id: 305666404114382848
2017-02-24 07:07:02.127282 -- Unable to retweet id: 305671710382899200
2017-02-24 07:08:01.394757 -- Unable to retweet id: 305660882136997888
2017-02-24 07:08:01.527892 -- Unable to retweet id: 305666404114382848
2017-02-24 07:08:01.673247 -- Unable to retweet id: 305671710382899200
2017-02-24 07:09:01.910911 -- Unable to retweet id: 305660882136997888
2017-02-24 07:09:02.045842 -- Unable to retweet id: 305666404114382848
2017-02-24 07:09:02.176224 -- Unable to retweet id: 305671710382899200
2017-02-24 07:10:01.478973 -- Unable to retweet id: 305660882136997888
2017-02-24 07:10:01.614468 -- Unable to retweet id: 305666404114382848
2017-02-24 07:10:01.747638 -- Unable to retweet id: 305671710382899200
2017-02-24 07:11:01.986469 -- Unable to retweet id: 305660882136997888
2017-02-24 07:11:02.131922 -- Unable to retweet id: 305666404114382848
2017-02-24 07:11:02.263676 -- Unable to retweet id: 305671710382899200
2017-02-24 07:12:01.548852 -- Unable to retweet id: 305660882136997888
2017-02-24 07:12:01.675438 -- Unable to retweet id: 305666404114382848
2017-02-24 07:12:01.808212 -- Unable to retweet id: 305671710382899200
2017-02-24 07:13:02.055486 -- Unable to retweet id: 305660882136997888
2017-02-24 07:13:02.189799 -- Unable to retweet id: 305666404114382848
2017-02-24 07:13:02.320968 -- Unable to retweet id: 305671710382899200
2017-02-24 07:14:01.649474 -- Unable to retweet id: 305660882136997888
2017-02-24 07:14:01.780856 -- Unable to retweet id: 305666404114382848
2017-02-24 07:14:01.913775 -- Unable to retweet id: 305671710382899200
2017-02-24 07:15:02.156106 -- Unable to retweet id: 305660882136997888
2017-02-24 07:15:02.285684 -- Unable to retweet id: 305666404114382848
2017-02-24 07:15:02.410813 -- Unable to retweet id: 305671710382899200
2017-02-24 07:16:01.703281 -- Unable to retweet id: 305660882136997888
2017-02-24 07:16:01.828962 -- Unable to retweet id: 305666404114382848
2017-02-24 07:16:01.964297 -- Unable to retweet id: 305671710382899200
2017-02-24 07:17:02.204861 -- Unable to retweet id: 305660882136997888
2017-02-24 07:17:02.335948 -- Unable to retweet id: 305666404114382848
2017-02-24 07:17:02.465910 -- Unable to retweet id: 305671710382899200
2017-02-24 07:18:01.706755 -- Unable to retweet id: 305660882136997888
2017-02-24 07:18:01.836676 -- Unable to retweet id: 305666404114382848
2017-02-24 07:18:01.980530 -- Unable to retweet id: 305671710382899200
2017-02-24 07:19:02.244394 -- Unable to retweet id: 305660882136997888
2017-02-24 07:19:02.368555 -- Unable to retweet id: 305666404114382848
2017-02-24 07:19:02.498015 -- Unable to retweet id: 305671710382899200
2017-02-24 07:20:01.816828 -- Unable to retweet id: 305660882136997888
2017-02-24 07:20:01.952538 -- Unable to retweet id: 305666404114382848
2017-02-24 07:20:02.088300 -- Unable to retweet id: 305671710382899200
2017-02-24 07:21:01.443843 -- Unable to retweet id: 305660882136997888
2017-02-24 07:21:01.582148 -- Unable to retweet id: 305666404114382848
2017-02-24 07:21:01.770151 -- Unable to retweet id: 305671710382899200
2017-02-24 07:22:02.062711 -- Unable to retweet id: 305660882136997888
2017-02-24 07:22:02.193232 -- Unable to retweet id: 305666404114382848
2017-02-24 07:22:02.322475 -- Unable to retweet id: 305671710382899200
2017-02-24 07:23:01.588426 -- Unable to retweet id: 305660882136997888
2017-02-24 07:23:01.713294 -- Unable to retweet id: 305666404114382848
2017-02-24 07:23:01.841423 -- Unable to retweet id: 305671710382899200
2017-02-24 07:24:02.134099 -- Unable to retweet id: 305660882136997888
2017-02-24 07:24:02.292562 -- Unable to retweet id: 305666404114382848
2017-02-24 07:24:02.416683 -- Unable to retweet id: 305671710382899200
2017-02-24 07:25:01.643969 -- Unable to retweet id: 305660882136997888
2017-02-24 07:25:01.768641 -- Unable to retweet id: 305666404114382848
2017-02-24 07:25:01.897768 -- Unable to retweet id: 305671710382899200
2017-02-24 07:26:02.138324 -- Unable to retweet id: 305660882136997888
2017-02-24 07:26:02.268933 -- Unable to retweet id: 305666404114382848
2017-02-24 07:26:02.400298 -- Unable to retweet id: 305671710382899200
2017-02-24 07:27:01.653038 -- Unable to retweet id: 305660882136997888
2017-02-24 07:27:01.781156 -- Unable to retweet id: 305666404114382848
2017-02-24 07:27:01.909427 -- Unable to retweet id: 305671710382899200
2017-02-24 07:28:02.301737 -- Unable to retweet id: 305660882136997888
2017-02-24 07:28:02.435237 -- Unable to retweet id: 305666404114382848
2017-02-24 07:28:02.628065 -- Unable to retweet id: 305671710382899200
2017-02-24 07:29:01.855219 -- Unable to retweet id: 305660882136997888
2017-02-24 07:29:01.986442 -- Unable to retweet id: 305666404114382848
2017-02-24 07:29:02.123050 -- Unable to retweet id: 305671710382899200
2017-02-24 07:30:01.368279 -- Unable to retweet id: 305660882136997888
2017-02-24 07:30:01.613190 -- Unable to retweet id: 305666404114382848
2017-02-24 07:30:01.740456 -- Unable to retweet id: 305671710382899200
2017-02-24 07:31:01.993874 -- Unable to retweet id: 305660882136997888
2017-02-24 07:31:02.151444 -- Unable to retweet id: 305666404114382848
2017-02-24 07:31:02.276683 -- Unable to retweet id: 305671710382899200
2017-02-24 07:32:01.519025 -- Unable to retweet id: 305660882136997888
2017-02-24 07:32:01.650442 -- Unable to retweet id: 305666404114382848
2017-02-24 07:32:01.802048 -- Unable to retweet id: 305671710382899200
2017-02-24 07:33:02.052490 -- Unable to retweet id: 305660882136997888
2017-02-24 07:33:02.187357 -- Unable to retweet id: 305666404114382848
2017-02-24 07:33:02.314702 -- Unable to retweet id: 305671710382899200
2017-02-24 07:34:01.552757 -- Unable to retweet id: 305660882136997888
2017-02-24 07:34:01.687007 -- Unable to retweet id: 305666404114382848
2017-02-24 07:34:01.820255 -- Unable to retweet id: 305671710382899200
2017-02-24 07:35:02.078095 -- Unable to retweet id: 305660882136997888
2017-02-24 07:35:02.208537 -- Unable to retweet id: 305666404114382848
2017-02-24 07:35:02.375986 -- Unable to retweet id: 305671710382899200
2017-02-24 07:36:01.617398 -- Unable to retweet id: 305660882136997888
2017-02-24 07:36:01.750754 -- Unable to retweet id: 305666404114382848
2017-02-24 07:36:01.888259 -- Unable to retweet id: 305671710382899200
2017-02-24 07:37:02.130639 -- Unable to retweet id: 305660882136997888
2017-02-24 07:37:02.274783 -- Unable to retweet id: 305666404114382848
2017-02-24 07:37:02.403643 -- Unable to retweet id: 305671710382899200
2017-02-24 07:38:01.698236 -- Unable to retweet id: 305660882136997888
2017-02-24 07:38:01.878939 -- Unable to retweet id: 305666404114382848
2017-02-24 07:38:02.007336 -- Unable to retweet id: 305671710382899200
2017-02-24 07:39:01.357574 -- Unable to retweet id: 305660882136997888
2017-02-24 07:39:01.490677 -- Unable to retweet id: 305666404114382848
2017-02-24 07:39:01.631333 -- Unable to retweet id: 305671710382899200
2017-02-24 07:40:01.879410 -- Unable to retweet id: 305660882136997888
2017-02-24 07:40:02.122945 -- Unable to retweet id: 305666404114382848
2017-02-24 07:40:02.252944 -- Unable to retweet id: 305671710382899200
2017-02-24 07:41:01.503379 -- Unable to retweet id: 305660882136997888
2017-02-24 07:41:01.690255 -- Unable to retweet id: 305666404114382848
2017-02-24 07:41:01.822692 -- Unable to retweet id: 305671710382899200
2017-02-24 07:42:02.069802 -- Unable to retweet id: 305660882136997888
2017-02-24 07:42:02.200314 -- Unable to retweet id: 305666404114382848
2017-02-24 07:42:02.329856 -- Unable to retweet id: 305671710382899200
2017-02-24 07:43:01.553045 -- Unable to retweet id: 305660882136997888
2017-02-24 07:43:01.716700 -- Unable to retweet id: 305666404114382848
2017-02-24 07:43:01.849947 -- Unable to retweet id: 305671710382899200
2017-02-24 07:44:02.094898 -- Unable to retweet id: 305660882136997888
2017-02-24 07:44:02.240332 -- Unable to retweet id: 305666404114382848
2017-02-24 07:44:02.394098 -- Unable to retweet id: 305671710382899200
2017-02-24 07:45:01.678479 -- Unable to retweet id: 305660882136997888
2017-02-24 07:45:01.820806 -- Unable to retweet id: 305666404114382848
2017-02-24 07:45:01.950726 -- Unable to retweet id: 305671710382899200
2017-02-24 07:46:02.241995 -- Unable to retweet id: 305660882136997888
2017-02-24 07:46:02.374702 -- Unable to retweet id: 305666404114382848
2017-02-24 07:46:02.503276 -- Unable to retweet id: 305671710382899200
2017-02-24 07:47:01.732140 -- Unable to retweet id: 305660882136997888
2017-02-24 07:47:01.864327 -- Unable to retweet id: 305666404114382848
2017-02-24 07:47:01.999525 -- Unable to retweet id: 305671710382899200
2017-02-24 07:48:01.336929 -- Unable to retweet id: 305660882136997888
2017-02-24 07:48:01.467351 -- Unable to retweet id: 305666404114382848
2017-02-24 07:48:01.599090 -- Unable to retweet id: 305671710382899200
2017-02-24 07:49:01.829349 -- Unable to retweet id: 305660882136997888
2017-02-24 07:49:01.957845 -- Unable to retweet id: 305666404114382848
2017-02-24 07:49:02.108067 -- Unable to retweet id: 305671710382899200
2017-02-24 07:50:01.382941 -- Unable to retweet id: 305660882136997888
2017-02-24 07:50:01.533254 -- Unable to retweet id: 305666404114382848
2017-02-24 07:50:01.662897 -- Unable to retweet id: 305671710382899200
2017-02-24 07:51:01.900471 -- Unable to retweet id: 305660882136997888
2017-02-24 07:51:02.038226 -- Unable to retweet id: 305666404114382848
2017-02-24 07:51:02.174679 -- Unable to retweet id: 305671710382899200
2017-02-24 07:52:01.446680 -- Unable to retweet id: 305660882136997888
2017-02-24 07:52:01.580883 -- Unable to retweet id: 305666404114382848
2017-02-24 07:52:01.711727 -- Unable to retweet id: 305671710382899200
2017-02-24 07:53:01.966591 -- Unable to retweet id: 305660882136997888
2017-02-24 07:53:02.099094 -- Unable to retweet id: 305666404114382848
2017-02-24 07:53:02.231623 -- Unable to retweet id: 305671710382899200
2017-02-24 07:54:01.586950 -- Unable to retweet id: 305660882136997888
2017-02-24 07:54:01.713815 -- Unable to retweet id: 305666404114382848
2017-02-24 07:54:01.844120 -- Unable to retweet id: 305671710382899200
2017-02-24 07:55:02.088992 -- Unable to retweet id: 305660882136997888
2017-02-24 07:55:02.330642 -- Unable to retweet id: 305666404114382848
2017-02-24 07:55:02.467413 -- Unable to retweet id: 305671710382899200
2017-02-24 07:56:01.772503 -- Unable to retweet id: 305660882136997888
2017-02-24 07:56:01.927548 -- Unable to retweet id: 305666404114382848
2017-02-24 07:56:02.059187 -- Unable to retweet id: 305671710382899200
2017-02-24 07:57:01.290936 -- Unable to retweet id: 305660882136997888
2017-02-24 07:57:01.426902 -- Unable to retweet id: 305666404114382848
2017-02-24 07:57:01.552610 -- Unable to retweet id: 305671710382899200
2017-02-24 07:58:01.778619 -- Unable to retweet id: 305660882136997888
2017-02-24 07:58:01.909343 -- Unable to retweet id: 305666404114382848
2017-02-24 07:58:02.036950 -- Unable to retweet id: 305671710382899200
2017-02-24 07:59:01.269525 -- Unable to retweet id: 305660882136997888
2017-02-24 07:59:01.398638 -- Unable to retweet id: 305666404114382848
2017-02-24 07:59:01.533621 -- Unable to retweet id: 305671710382899200
2017-02-24 08:00:01.787008 -- Unable to retweet id: 305660882136997888
2017-02-24 08:00:01.913739 -- Unable to retweet id: 305666404114382848
2017-02-24 08:00:02.052134 -- Unable to retweet id: 305671710382899200
2017-02-24 08:01:01.288823 -- Unable to retweet id: 305660882136997888
2017-02-24 08:01:01.423282 -- Unable to retweet id: 305666404114382848
2017-02-24 08:01:01.549768 -- Unable to retweet id: 305671710382899200
2017-02-24 08:02:01.864678 -- Unable to retweet id: 305660882136997888
2017-02-24 08:02:01.993255 -- Unable to retweet id: 305666404114382848
2017-02-24 08:02:02.117674 -- Unable to retweet id: 305671710382899200
2017-02-24 08:03:01.354060 -- Unable to retweet id: 305660882136997888
2017-02-24 08:03:01.484277 -- Unable to retweet id: 305666404114382848
2017-02-24 08:03:01.695161 -- Unable to retweet id: 305671710382899200
2017-02-24 08:04:01.926801 -- Unable to retweet id: 305660882136997888
2017-02-24 08:04:02.193063 -- Unable to retweet id: 305666404114382848
2017-02-24 08:04:02.326335 -- Unable to retweet id: 305671710382899200
2017-02-24 08:05:01.581367 -- Unable to retweet id: 305660882136997888
2017-02-24 08:05:01.713485 -- Unable to retweet id: 305666404114382848
2017-02-24 08:05:01.844275 -- Unable to retweet id: 305671710382899200
2017-02-24 08:06:02.090717 -- Unable to retweet id: 305660882136997888
2017-02-24 08:06:02.298326 -- Unable to retweet id: 305666404114382848
2017-02-24 08:06:02.427232 -- Unable to retweet id: 305671710382899200
2017-02-24 08:07:01.715403 -- Unable to retweet id: 305660882136997888
2017-02-24 08:07:01.839866 -- Unable to retweet id: 305666404114382848
2017-02-24 08:07:01.973346 -- Unable to retweet id: 305671710382899200
2017-02-24 08:08:02.242480 -- Unable to retweet id: 305660882136997888
2017-02-24 08:08:02.387606 -- Unable to retweet id: 305666404114382848
2017-02-24 08:08:02.514815 -- Unable to retweet id: 305671710382899200
2017-02-24 08:09:01.748742 -- Unable to retweet id: 305660882136997888
2017-02-24 08:09:01.915575 -- Unable to retweet id: 305666404114382848
2017-02-24 08:09:02.041854 -- Unable to retweet id: 305671710382899200
2017-02-24 08:10:01.290496 -- Unable to retweet id: 305660882136997888
2017-02-24 08:10:01.424682 -- Unable to retweet id: 305666404114382848
2017-02-24 08:10:01.563853 -- Unable to retweet id: 305671710382899200
2017-02-24 08:11:01.791772 -- Unable to retweet id: 305660882136997888
2017-02-24 08:11:01.932623 -- Unable to retweet id: 305666404114382848
2017-02-24 08:11:02.064292 -- Unable to retweet id: 305671710382899200
2017-02-24 08:12:01.350360 -- Unable to retweet id: 305660882136997888
2017-02-24 08:12:01.481284 -- Unable to retweet id: 305666404114382848
2017-02-24 08:12:01.609623 -- Unable to retweet id: 305671710382899200
2017-02-24 08:13:01.839967 -- Unable to retweet id: 305660882136997888
2017-02-24 08:13:01.974195 -- Unable to retweet id: 305666404114382848
2017-02-24 08:13:02.178318 -- Unable to retweet id: 305671710382899200
2017-02-24 08:14:01.507495 -- Unable to retweet id: 305660882136997888
2017-02-24 08:14:01.636323 -- Unable to retweet id: 305666404114382848
2017-02-24 08:14:01.771630 -- Unable to retweet id: 305671710382899200
2017-02-24 08:15:02.037596 -- Unable to retweet id: 305660882136997888
2017-02-24 08:15:02.165742 -- Unable to retweet id: 305666404114382848
2017-02-24 08:15:02.295106 -- Unable to retweet id: 305671710382899200
2017-02-24 08:16:01.621464 -- Unable to retweet id: 305660882136997888
2017-02-24 08:16:01.753533 -- Unable to retweet id: 305666404114382848
2017-02-24 08:16:01.905015 -- Unable to retweet id: 305671710382899200
2017-02-24 08:17:02.164582 -- Unable to retweet id: 305660882136997888
2017-02-24 08:17:02.307844 -- Unable to retweet id: 305666404114382848
2017-02-24 08:17:02.446593 -- Unable to retweet id: 305671710382899200
2017-02-24 08:18:01.703128 -- Unable to retweet id: 305660882136997888
2017-02-24 08:18:01.832947 -- Unable to retweet id: 305666404114382848
2017-02-24 08:18:01.960670 -- Unable to retweet id: 305671710382899200
2017-02-24 08:19:02.236963 -- Unable to retweet id: 305660882136997888
2017-02-24 08:19:02.368721 -- Unable to retweet id: 305666404114382848
2017-02-24 08:19:02.500732 -- Unable to retweet id: 305671710382899200
2017-02-24 08:20:01.766660 -- Unable to retweet id: 305660882136997888
2017-02-24 08:20:01.895119 -- Unable to retweet id: 305666404114382848
2017-02-24 08:20:02.027709 -- Unable to retweet id: 305671710382899200
2017-02-24 08:21:01.282528 -- Unable to retweet id: 305660882136997888
2017-02-24 08:21:01.410460 -- Unable to retweet id: 305666404114382848
2017-02-24 08:21:01.551001 -- Unable to retweet id: 305671710382899200
2017-02-24 08:22:01.856781 -- Unable to retweet id: 305660882136997888
2017-02-24 08:22:01.983469 -- Unable to retweet id: 305666404114382848
2017-02-24 08:22:02.118426 -- Unable to retweet id: 305671710382899200
2017-02-24 08:23:01.441047 -- Unable to retweet id: 305660882136997888
2017-02-24 08:23:01.573651 -- Unable to retweet id: 305666404114382848
2017-02-24 08:23:01.706900 -- Unable to retweet id: 305671710382899200
2017-02-24 08:24:01.950013 -- Unable to retweet id: 305660882136997888
