2017-01-21 06:36:01.544705 -- Retweeted tweet id: 293351262810947587
2017-01-21 07:23:01.290352 -- Unable to retweet id: 293351262810947587
2017-01-21 07:23:01.430278 -- Unable to retweet id: 293352071896395776
2017-01-21 07:24:01.667182 -- Unable to retweet id: 293351262810947587
2017-01-21 07:24:01.798338 -- Unable to retweet id: 293352071896395776
2017-01-21 07:25:02.075131 -- Unable to retweet id: 293351262810947587
2017-01-21 07:25:02.210832 -- Unable to retweet id: 293352071896395776
2017-01-21 07:26:01.519499 -- Unable to retweet id: 293351262810947587
2017-01-21 07:26:01.646622 -- Unable to retweet id: 293352071896395776
2017-01-21 07:27:01.871938 -- Unable to retweet id: 293351262810947587
2017-01-21 07:27:02.002064 -- Unable to retweet id: 293352071896395776
2017-01-21 07:28:01.214467 -- Unable to retweet id: 293351262810947587
2017-01-21 07:28:01.350289 -- Unable to retweet id: 293352071896395776
2017-01-21 07:29:01.632566 -- Unable to retweet id: 293351262810947587
2017-01-21 07:29:01.798675 -- Unable to retweet id: 293352071896395776
2017-01-21 07:30:02.029998 -- Unable to retweet id: 293351262810947587
2017-01-21 07:30:02.167452 -- Unable to retweet id: 293352071896395776
2017-01-21 07:31:01.382141 -- Unable to retweet id: 293351262810947587
2017-01-21 07:31:01.525480 -- Unable to retweet id: 293352071896395776
2017-01-21 07:32:01.733644 -- Unable to retweet id: 293351262810947587
2017-01-21 07:32:01.871194 -- Unable to retweet id: 293352071896395776
2017-01-21 07:33:02.085977 -- Unable to retweet id: 293351262810947587
2017-01-21 07:33:02.213357 -- Unable to retweet id: 293352071896395776
2017-01-21 07:34:01.463968 -- Unable to retweet id: 293351262810947587
2017-01-21 07:34:01.597357 -- Unable to retweet id: 293352071896395776
2017-01-21 07:35:01.813839 -- Unable to retweet id: 293351262810947587
2017-01-21 07:35:01.941653 -- Unable to retweet id: 293352071896395776
2017-01-21 07:36:02.177985 -- Unable to retweet id: 293351262810947587
2017-01-21 07:36:02.315235 -- Unable to retweet id: 293352071896395776
2017-01-21 07:37:01.532345 -- Unable to retweet id: 293351262810947587
2017-01-21 07:37:01.666704 -- Unable to retweet id: 293352071896395776
2017-01-21 07:38:01.894158 -- Unable to retweet id: 293351262810947587
2017-01-21 07:38:02.021382 -- Unable to retweet id: 293352071896395776
2017-01-21 07:39:01.238585 -- Unable to retweet id: 293351262810947587
2017-01-21 07:39:01.432839 -- Unable to retweet id: 293352071896395776
2017-01-21 07:40:01.656436 -- Unable to retweet id: 293351262810947587
2017-01-21 07:40:01.822282 -- Unable to retweet id: 293352071896395776
2017-01-21 07:41:02.047321 -- Unable to retweet id: 293351262810947587
2017-01-21 07:41:02.179515 -- Unable to retweet id: 293352071896395776
2017-01-21 07:42:01.419316 -- Unable to retweet id: 293351262810947587
2017-01-21 07:42:01.549727 -- Unable to retweet id: 293352071896395776
2017-01-21 07:43:01.770084 -- Unable to retweet id: 293351262810947587
2017-01-21 07:43:01.893194 -- Unable to retweet id: 293352071896395776
2017-01-21 07:44:02.099686 -- Unable to retweet id: 293351262810947587
2017-01-21 07:44:02.236636 -- Unable to retweet id: 293352071896395776
2017-01-21 07:45:01.451306 -- Unable to retweet id: 293351262810947587
2017-01-21 07:45:01.585365 -- Unable to retweet id: 293352071896395776
2017-01-21 07:46:01.818661 -- Unable to retweet id: 293351262810947587
2017-01-21 07:46:01.952121 -- Unable to retweet id: 293352071896395776
2017-01-21 07:47:02.164815 -- Unable to retweet id: 293351262810947587
2017-01-21 07:47:02.293091 -- Unable to retweet id: 293352071896395776
2017-01-21 07:48:01.506786 -- Unable to retweet id: 293351262810947587
2017-01-21 07:48:01.649656 -- Unable to retweet id: 293352071896395776
2017-01-21 07:49:01.867507 -- Unable to retweet id: 293351262810947587
2017-01-21 07:49:01.999940 -- Unable to retweet id: 293352071896395776
2017-01-21 07:50:01.212652 -- Unable to retweet id: 293351262810947587
2017-01-21 07:50:01.344703 -- Unable to retweet id: 293352071896395776
2017-01-21 07:51:01.569934 -- Unable to retweet id: 293351262810947587
2017-01-21 07:51:01.739980 -- Unable to retweet id: 293352071896395776
2017-01-21 07:52:01.963381 -- Unable to retweet id: 293351262810947587
2017-01-21 07:52:02.085943 -- Unable to retweet id: 293352071896395776
2017-01-21 07:53:01.303524 -- Unable to retweet id: 293351262810947587
2017-01-21 07:53:01.440922 -- Unable to retweet id: 293352071896395776
2017-01-21 07:54:01.659766 -- Unable to retweet id: 293351262810947587
2017-01-21 07:54:01.847037 -- Unable to retweet id: 293352071896395776
2017-01-21 07:55:02.103973 -- Unable to retweet id: 293351262810947587
2017-01-21 07:55:02.233862 -- Unable to retweet id: 293352071896395776
2017-01-21 07:56:01.445975 -- Unable to retweet id: 293351262810947587
2017-01-21 07:56:01.593227 -- Unable to retweet id: 293352071896395776
2017-01-21 07:57:01.828175 -- Unable to retweet id: 293351262810947587
2017-01-21 07:57:02.009398 -- Unable to retweet id: 293352071896395776
2017-01-21 07:58:01.231572 -- Unable to retweet id: 293351262810947587
2017-01-21 07:58:01.382256 -- Unable to retweet id: 293352071896395776
2017-01-21 07:59:01.597696 -- Unable to retweet id: 293351262810947587
2017-01-21 07:59:01.730143 -- Unable to retweet id: 293352071896395776
2017-01-21 08:00:01.963534 -- Unable to retweet id: 293351262810947587
2017-01-21 08:00:02.097297 -- Unable to retweet id: 293352071896395776
2017-01-21 08:01:01.304126 -- Unable to retweet id: 293351262810947587
2017-01-21 08:01:01.449962 -- Unable to retweet id: 293352071896395776
2017-01-21 08:02:01.663139 -- Unable to retweet id: 293351262810947587
2017-01-21 08:02:01.796742 -- Unable to retweet id: 293352071896395776
2017-01-21 08:03:02.021863 -- Unable to retweet id: 293351262810947587
2017-01-21 08:03:02.149432 -- Unable to retweet id: 293352071896395776
2017-01-21 08:04:01.371608 -- Unable to retweet id: 293351262810947587
2017-01-21 08:04:01.505520 -- Unable to retweet id: 293352071896395776
2017-01-21 08:05:01.792783 -- Unable to retweet id: 293351262810947587
2017-01-21 08:05:01.971360 -- Unable to retweet id: 293352071896395776
2017-01-21 08:06:02.219582 -- Unable to retweet id: 293351262810947587
2017-01-21 08:06:02.346077 -- Unable to retweet id: 293352071896395776
2017-01-21 08:07:01.560096 -- Unable to retweet id: 293351262810947587
2017-01-21 08:07:01.693883 -- Unable to retweet id: 293352071896395776
2017-01-21 08:08:01.909380 -- Unable to retweet id: 293351262810947587
2017-01-21 08:08:02.040092 -- Unable to retweet id: 293352071896395776
2017-01-21 08:09:01.256928 -- Unable to retweet id: 293351262810947587
2017-01-21 08:09:01.394616 -- Unable to retweet id: 293352071896395776
2017-01-21 08:10:01.606616 -- Unable to retweet id: 293351262810947587
2017-01-21 08:10:01.770308 -- Unable to retweet id: 293352071896395776
2017-01-21 08:11:01.987859 -- Unable to retweet id: 293351262810947587
2017-01-21 08:11:02.120234 -- Unable to retweet id: 293352071896395776
2017-01-21 08:12:01.340934 -- Unable to retweet id: 293351262810947587
2017-01-21 08:12:01.486839 -- Unable to retweet id: 293352071896395776
2017-01-21 08:13:01.711341 -- Unable to retweet id: 293351262810947587
2017-01-21 08:13:01.843835 -- Unable to retweet id: 293352071896395776
2017-01-21 08:14:02.062522 -- Unable to retweet id: 293351262810947587
2017-01-21 08:14:02.220694 -- Unable to retweet id: 293352071896395776
2017-01-21 08:15:01.446947 -- Unable to retweet id: 293351262810947587
2017-01-21 08:15:01.577406 -- Unable to retweet id: 293352071896395776
2017-01-21 08:16:01.789979 -- Unable to retweet id: 293351262810947587
2017-01-21 08:16:01.920403 -- Unable to retweet id: 293352071896395776
2017-01-21 08:17:02.144328 -- Unable to retweet id: 293351262810947587
2017-01-21 08:17:02.277461 -- Unable to retweet id: 293352071896395776
2017-01-21 08:18:01.516625 -- Unable to retweet id: 293351262810947587
2017-01-21 08:18:01.649685 -- Unable to retweet id: 293352071896395776
2017-01-21 08:19:01.865973 -- Unable to retweet id: 293351262810947587
2017-01-21 08:19:01.995339 -- Unable to retweet id: 293352071896395776
2017-01-21 08:20:01.315413 -- Unable to retweet id: 293351262810947587
2017-01-21 08:20:01.448145 -- Unable to retweet id: 293352071896395776
2017-01-21 08:21:01.668475 -- Unable to retweet id: 293351262810947587
2017-01-21 08:21:01.797632 -- Unable to retweet id: 293352071896395776
2017-01-21 08:22:02.062068 -- Unable to retweet id: 293351262810947587
2017-01-21 08:22:02.189205 -- Unable to retweet id: 293352071896395776
2017-01-21 08:23:01.403079 -- Unable to retweet id: 293351262810947587
2017-01-21 08:23:01.535187 -- Unable to retweet id: 293352071896395776
2017-01-21 08:24:01.745119 -- Unable to retweet id: 293351262810947587
2017-01-21 08:24:01.872869 -- Unable to retweet id: 293352071896395776
2017-01-21 08:25:02.086314 -- Unable to retweet id: 293351262810947587
2017-01-21 08:25:02.212023 -- Unable to retweet id: 293352071896395776
2017-01-21 08:26:01.425754 -- Unable to retweet id: 293351262810947587
2017-01-21 08:26:01.561089 -- Unable to retweet id: 293352071896395776
2017-01-21 08:27:01.782634 -- Unable to retweet id: 293351262810947587
2017-01-21 08:27:01.916350 -- Unable to retweet id: 293352071896395776
2017-01-21 08:28:02.152364 -- Unable to retweet id: 293351262810947587
2017-01-21 08:28:02.284420 -- Unable to retweet id: 293352071896395776
2017-01-21 08:29:01.496862 -- Unable to retweet id: 293351262810947587
2017-01-21 08:29:01.628389 -- Unable to retweet id: 293352071896395776
2017-01-21 08:30:01.870062 -- Unable to retweet id: 293351262810947587
2017-01-21 08:30:02.002744 -- Unable to retweet id: 293352071896395776
2017-01-21 08:31:01.214199 -- Unable to retweet id: 293351262810947587
2017-01-21 08:31:01.359126 -- Unable to retweet id: 293352071896395776
2017-01-21 08:32:01.573264 -- Unable to retweet id: 293351262810947587
2017-01-21 08:32:01.703440 -- Unable to retweet id: 293352071896395776
2017-01-21 08:33:01.938455 -- Unable to retweet id: 293351262810947587
2017-01-21 08:33:02.069755 -- Unable to retweet id: 293352071896395776
2017-01-21 08:34:01.380754 -- Unable to retweet id: 293351262810947587
2017-01-21 08:34:01.572852 -- Unable to retweet id: 293352071896395776
2017-01-21 08:35:01.789395 -- Unable to retweet id: 293351262810947587
2017-01-21 08:35:01.922376 -- Unable to retweet id: 293352071896395776
2017-01-21 08:36:02.165890 -- Unable to retweet id: 293351262810947587
2017-01-21 08:36:02.294707 -- Unable to retweet id: 293352071896395776
2017-01-21 08:37:01.522461 -- Unable to retweet id: 293351262810947587
2017-01-21 08:37:01.650406 -- Unable to retweet id: 293352071896395776
2017-01-21 08:38:01.873668 -- Unable to retweet id: 293351262810947587
2017-01-21 08:38:01.999949 -- Unable to retweet id: 293352071896395776
2017-01-21 08:39:01.216855 -- Unable to retweet id: 293351262810947587
2017-01-21 08:39:01.350396 -- Unable to retweet id: 293352071896395776
2017-01-21 08:40:01.642145 -- Unable to retweet id: 293351262810947587
2017-01-21 08:40:01.773236 -- Unable to retweet id: 293352071896395776
2017-01-21 08:41:01.990812 -- Unable to retweet id: 293351262810947587
2017-01-21 08:41:02.130676 -- Unable to retweet id: 293352071896395776
2017-01-21 08:42:01.354975 -- Unable to retweet id: 293351262810947587
2017-01-21 08:42:01.651288 -- Unable to retweet id: 293352071896395776
2017-01-21 08:43:01.889903 -- Unable to retweet id: 293351262810947587
2017-01-21 08:43:02.025025 -- Unable to retweet id: 293352071896395776
2017-01-21 08:44:01.266789 -- Unable to retweet id: 293351262810947587
2017-01-21 08:44:01.402881 -- Unable to retweet id: 293352071896395776
2017-01-21 08:45:01.624545 -- Unable to retweet id: 293351262810947587
2017-01-21 08:45:01.753209 -- Unable to retweet id: 293352071896395776
2017-01-21 08:46:01.974738 -- Unable to retweet id: 293351262810947587
2017-01-21 08:46:02.124870 -- Unable to retweet id: 293352071896395776
2017-01-21 08:47:01.354225 -- Unable to retweet id: 293351262810947587
2017-01-21 08:47:01.755260 -- Unable to retweet id: 293352071896395776
2017-01-21 08:48:01.972317 -- Unable to retweet id: 293351262810947587
2017-01-21 08:48:02.101374 -- Unable to retweet id: 293352071896395776
2017-01-21 08:49:01.324777 -- Unable to retweet id: 293351262810947587
2017-01-21 08:49:01.451262 -- Unable to retweet id: 293352071896395776
2017-01-21 08:50:01.689055 -- Unable to retweet id: 293351262810947587
2017-01-21 08:50:01.968625 -- Unable to retweet id: 293352071896395776
2017-01-21 08:51:02.180460 -- Unable to retweet id: 293351262810947587
2017-01-21 08:51:02.345335 -- Unable to retweet id: 293352071896395776
2017-01-21 08:52:01.556334 -- Unable to retweet id: 293351262810947587
2017-01-21 08:52:01.680333 -- Unable to retweet id: 293352071896395776
2017-01-21 08:53:01.898156 -- Unable to retweet id: 293351262810947587
2017-01-21 08:53:02.033537 -- Unable to retweet id: 293352071896395776
2017-01-21 08:54:01.245941 -- Unable to retweet id: 293351262810947587
2017-01-21 08:54:01.372595 -- Unable to retweet id: 293352071896395776
2017-01-21 08:55:01.612594 -- Unable to retweet id: 293351262810947587
2017-01-21 08:55:01.749377 -- Unable to retweet id: 293352071896395776
2017-01-21 08:56:01.976653 -- Unable to retweet id: 293351262810947587
2017-01-21 08:56:02.100873 -- Unable to retweet id: 293352071896395776
2017-01-21 08:57:01.314353 -- Unable to retweet id: 293351262810947587
2017-01-21 08:57:01.443848 -- Unable to retweet id: 293352071896395776
2017-01-21 08:58:01.669339 -- Unable to retweet id: 293351262810947587
2017-01-21 08:58:01.799069 -- Unable to retweet id: 293352071896395776
2017-01-21 08:59:02.056507 -- Unable to retweet id: 293351262810947587
2017-01-21 08:59:02.197408 -- Unable to retweet id: 293352071896395776
2017-01-21 09:00:01.440434 -- Unable to retweet id: 293351262810947587
2017-01-21 09:00:01.571889 -- Unable to retweet id: 293352071896395776
2017-01-21 09:01:01.790915 -- Unable to retweet id: 293351262810947587
2017-01-21 09:01:01.921614 -- Unable to retweet id: 293352071896395776
2017-01-21 09:02:02.147403 -- Unable to retweet id: 293351262810947587
2017-01-21 09:02:02.278436 -- Unable to retweet id: 293352071896395776
2017-01-21 09:03:01.572550 -- Unable to retweet id: 293351262810947587
2017-01-21 09:03:01.702197 -- Unable to retweet id: 293352071896395776
2017-01-21 09:04:01.915655 -- Unable to retweet id: 293351262810947587
2017-01-21 09:04:02.044755 -- Unable to retweet id: 293352071896395776
2017-01-21 09:05:01.256100 -- Unable to retweet id: 293351262810947587
2017-01-21 09:05:01.379605 -- Unable to retweet id: 293352071896395776
2017-01-21 09:06:01.693653 -- Unable to retweet id: 293351262810947587
2017-01-21 09:06:01.841888 -- Unable to retweet id: 293352071896395776
2017-01-21 09:07:02.058917 -- Unable to retweet id: 293351262810947587
2017-01-21 09:07:02.189259 -- Unable to retweet id: 293352071896395776
2017-01-21 09:08:01.398404 -- Unable to retweet id: 293351262810947587
2017-01-21 09:08:01.532384 -- Unable to retweet id: 293352071896395776
2017-01-21 09:09:01.751549 -- Unable to retweet id: 293351262810947587
2017-01-21 09:09:01.878898 -- Unable to retweet id: 293352071896395776
2017-01-21 09:10:02.092357 -- Unable to retweet id: 293351262810947587
2017-01-21 09:10:02.219709 -- Unable to retweet id: 293352071896395776
2017-01-21 09:11:01.435561 -- Unable to retweet id: 293351262810947587
2017-01-21 09:11:01.569080 -- Unable to retweet id: 293352071896395776
2017-01-21 09:12:01.787638 -- Unable to retweet id: 293351262810947587
2017-01-21 09:12:01.922502 -- Unable to retweet id: 293352071896395776
2017-01-21 09:13:02.150165 -- Unable to retweet id: 293351262810947587
2017-01-21 09:13:02.279067 -- Unable to retweet id: 293352071896395776
2017-01-21 09:14:01.511014 -- Unable to retweet id: 293351262810947587
2017-01-21 09:14:01.647381 -- Unable to retweet id: 293352071896395776
2017-01-21 09:15:01.862640 -- Unable to retweet id: 293351262810947587
2017-01-21 09:15:01.986966 -- Unable to retweet id: 293352071896395776
2017-01-21 09:16:02.201386 -- Unable to retweet id: 293351262810947587
2017-01-21 09:16:02.335892 -- Unable to retweet id: 293352071896395776
2017-01-21 09:17:01.599489 -- Unable to retweet id: 293351262810947587
2017-01-21 09:17:01.729340 -- Unable to retweet id: 293352071896395776
2017-01-21 09:18:01.945845 -- Unable to retweet id: 293351262810947587
2017-01-21 09:18:02.080610 -- Unable to retweet id: 293352071896395776
2017-01-21 09:19:01.294971 -- Unable to retweet id: 293351262810947587
2017-01-21 09:19:01.474070 -- Unable to retweet id: 293352071896395776
2017-01-21 09:20:01.723651 -- Unable to retweet id: 293351262810947587
2017-01-21 09:20:01.861404 -- Unable to retweet id: 293352071896395776
2017-01-21 09:21:02.082313 -- Unable to retweet id: 293351262810947587
2017-01-21 09:21:02.206862 -- Unable to retweet id: 293352071896395776
2017-01-21 09:22:01.479731 -- Unable to retweet id: 293351262810947587
2017-01-21 09:22:01.606075 -- Unable to retweet id: 293352071896395776
2017-01-21 09:23:01.833655 -- Unable to retweet id: 293351262810947587
2017-01-21 09:23:01.961290 -- Unable to retweet id: 293352071896395776
2017-01-21 09:24:02.195178 -- Unable to retweet id: 293351262810947587
2017-01-21 09:24:02.333653 -- Unable to retweet id: 293352071896395776
2017-01-21 09:25:01.572136 -- Unable to retweet id: 293351262810947587
2017-01-21 09:25:01.709110 -- Unable to retweet id: 293352071896395776
2017-01-21 09:26:01.944389 -- Unable to retweet id: 293351262810947587
2017-01-21 09:26:02.068266 -- Unable to retweet id: 293352071896395776
2017-01-21 09:27:01.280896 -- Unable to retweet id: 293351262810947587
2017-01-21 09:27:01.414956 -- Unable to retweet id: 293352071896395776
2017-01-21 09:28:01.636790 -- Unable to retweet id: 293351262810947587
2017-01-21 09:28:01.767587 -- Unable to retweet id: 293352071896395776
2017-01-21 09:29:01.981288 -- Unable to retweet id: 293351262810947587
2017-01-21 09:29:02.131520 -- Unable to retweet id: 293352071896395776
2017-01-21 09:30:01.401265 -- Unable to retweet id: 293351262810947587
2017-01-21 09:30:01.529206 -- Unable to retweet id: 293352071896395776
2017-01-21 09:31:01.745343 -- Unable to retweet id: 293351262810947587
2017-01-21 09:31:01.883628 -- Unable to retweet id: 293352071896395776
2017-01-21 09:32:02.097781 -- Unable to retweet id: 293351262810947587
2017-01-21 09:32:02.227977 -- Unable to retweet id: 293352071896395776
2017-01-21 09:33:01.460252 -- Unable to retweet id: 293351262810947587
2017-01-21 09:33:01.585762 -- Unable to retweet id: 293352071896395776
2017-01-21 09:34:01.812224 -- Unable to retweet id: 293351262810947587
2017-01-21 09:34:01.934582 -- Unable to retweet id: 293352071896395776
2017-01-21 09:35:02.148819 -- Unable to retweet id: 293351262810947587
2017-01-21 09:35:02.277522 -- Unable to retweet id: 293352071896395776
2017-01-21 09:36:01.508697 -- Unable to retweet id: 293351262810947587
2017-01-21 09:36:01.653260 -- Unable to retweet id: 293352071896395776
2017-01-21 09:37:01.879469 -- Unable to retweet id: 293351262810947587
2017-01-21 09:37:02.063174 -- Unable to retweet id: 293352071896395776
2017-01-21 09:38:01.274511 -- Unable to retweet id: 293351262810947587
2017-01-21 09:38:01.409936 -- Unable to retweet id: 293352071896395776
2017-01-21 09:39:01.622582 -- Unable to retweet id: 293351262810947587
2017-01-21 09:39:01.747700 -- Unable to retweet id: 293352071896395776
2017-01-21 09:40:02.005328 -- Unable to retweet id: 293351262810947587
2017-01-21 09:40:02.136014 -- Unable to retweet id: 293352071896395776
2017-01-21 09:41:01.345524 -- Unable to retweet id: 293351262810947587
2017-01-21 09:41:01.474769 -- Unable to retweet id: 293352071896395776
2017-01-21 09:42:01.751547 -- Unable to retweet id: 293351262810947587
2017-01-21 09:42:01.881357 -- Unable to retweet id: 293352071896395776
2017-01-21 09:43:02.317359 -- Unable to retweet id: 293351262810947587
2017-01-21 09:43:02.445190 -- Unable to retweet id: 293352071896395776
2017-01-21 09:44:01.669251 -- Unable to retweet id: 293351262810947587
2017-01-21 09:44:01.804457 -- Unable to retweet id: 293352071896395776
2017-01-21 09:45:02.023149 -- Unable to retweet id: 293351262810947587
2017-01-21 09:45:02.148587 -- Unable to retweet id: 293352071896395776
2017-01-21 09:46:01.369000 -- Unable to retweet id: 293351262810947587
2017-01-21 09:46:01.573014 -- Unable to retweet id: 293352071896395776
2017-01-21 09:47:01.786101 -- Unable to retweet id: 293351262810947587
2017-01-21 09:47:01.913172 -- Unable to retweet id: 293352071896395776
2017-01-21 09:48:02.123474 -- Unable to retweet id: 293351262810947587
2017-01-21 09:48:02.254052 -- Unable to retweet id: 293352071896395776
2017-01-21 09:49:01.468931 -- Unable to retweet id: 293351262810947587
2017-01-21 09:49:01.600484 -- Unable to retweet id: 293352071896395776
2017-01-21 09:50:01.827263 -- Unable to retweet id: 293351262810947587
2017-01-21 09:50:01.964887 -- Unable to retweet id: 293352071896395776
2017-01-21 09:51:02.180406 -- Unable to retweet id: 293351262810947587
2017-01-21 09:51:02.307834 -- Unable to retweet id: 293352071896395776
2017-01-21 09:52:01.615653 -- Unable to retweet id: 293351262810947587
2017-01-21 09:52:01.747181 -- Unable to retweet id: 293352071896395776
2017-01-21 09:53:01.999508 -- Unable to retweet id: 293351262810947587
2017-01-21 09:53:02.131047 -- Unable to retweet id: 293352071896395776
2017-01-21 09:54:01.349540 -- Unable to retweet id: 293351262810947587
2017-01-21 09:54:01.550538 -- Unable to retweet id: 293352071896395776
2017-01-21 09:55:01.796310 -- Unable to retweet id: 293351262810947587
2017-01-21 09:55:01.924473 -- Unable to retweet id: 293352071896395776
2017-01-21 09:56:02.132159 -- Unable to retweet id: 293351262810947587
