2017-03-11 07:36:01.597428 -- Retweeted tweet id: 311108411527929856
2017-03-11 09:48:01.395901 -- Unable to retweet id: 311108411527929856
2017-03-11 09:49:01.635286 -- Unable to retweet id: 311108411527929856
2017-03-11 09:50:01.849904 -- Unable to retweet id: 311108411527929856
2017-03-11 09:51:02.067605 -- Unable to retweet id: 311108411527929856
2017-03-11 09:52:01.307568 -- Unable to retweet id: 311108411527929856
2017-03-11 09:53:01.527006 -- Unable to retweet id: 311108411527929856
2017-03-11 09:54:01.747577 -- Unable to retweet id: 311108411527929856
2017-03-11 09:55:01.976847 -- Unable to retweet id: 311108411527929856
2017-03-11 09:56:02.202041 -- Unable to retweet id: 311108411527929856
2017-03-11 09:57:01.424738 -- Unable to retweet id: 311108411527929856
2017-03-11 09:58:01.673061 -- Unable to retweet id: 311108411527929856
2017-03-11 09:59:01.878246 -- Unable to retweet id: 311108411527929856
2017-03-11 10:00:02.114594 -- Unable to retweet id: 311108411527929856
2017-03-11 10:01:01.326278 -- Unable to retweet id: 311108411527929856
2017-03-11 10:02:01.631744 -- Unable to retweet id: 311108411527929856
2017-03-11 10:03:01.846760 -- Unable to retweet id: 311108411527929856
2017-03-11 10:04:02.063370 -- Unable to retweet id: 311108411527929856
2017-03-11 10:05:01.284275 -- Unable to retweet id: 311108411527929856
2017-03-11 10:06:01.520311 -- Unable to retweet id: 311108411527929856
2017-03-11 10:07:01.729183 -- Unable to retweet id: 311108411527929856
2017-03-11 10:08:01.955582 -- Unable to retweet id: 311108411527929856
2017-03-11 10:08:02.214357 -- Retweeted tweet id: 311146607452254209
2017-03-11 10:09:01.431839 -- Unable to retweet id: 311108411527929856
2017-03-11 10:09:01.625886 -- Unable to retweet id: 311146607452254209
2017-03-11 10:10:01.843211 -- Unable to retweet id: 311108411527929856
2017-03-11 10:10:01.971833 -- Unable to retweet id: 311146607452254209
2017-03-11 10:11:02.184690 -- Unable to retweet id: 311108411527929856
2017-03-11 10:11:02.315623 -- Unable to retweet id: 311146607452254209
2017-03-11 10:12:01.785770 -- Unable to retweet id: 311108411527929856
2017-03-11 10:12:01.911775 -- Unable to retweet id: 311146607452254209
2017-03-11 10:13:02.130709 -- Unable to retweet id: 311108411527929856
2017-03-11 10:13:02.259055 -- Unable to retweet id: 311146607452254209
2017-03-11 10:14:01.479931 -- Unable to retweet id: 311108411527929856
2017-03-11 10:14:01.649270 -- Unable to retweet id: 311146607452254209
2017-03-11 10:15:01.865703 -- Unable to retweet id: 311108411527929856
2017-03-11 10:15:01.993704 -- Unable to retweet id: 311146607452254209
2017-03-11 10:16:01.209819 -- Unable to retweet id: 311108411527929856
2017-03-11 10:16:01.392072 -- Unable to retweet id: 311146607452254209
2017-03-11 10:17:01.608145 -- Unable to retweet id: 311108411527929856
2017-03-11 10:17:01.736973 -- Unable to retweet id: 311146607452254209
2017-03-11 10:18:01.962029 -- Unable to retweet id: 311108411527929856
2017-03-11 10:18:02.091289 -- Unable to retweet id: 311146607452254209
2017-03-11 10:19:01.312353 -- Unable to retweet id: 311108411527929856
2017-03-11 10:19:01.482406 -- Unable to retweet id: 311146607452254209
2017-03-11 10:20:01.702906 -- Unable to retweet id: 311108411527929856
2017-03-11 10:20:01.837513 -- Unable to retweet id: 311146607452254209
2017-03-11 10:20:02.061432 -- Retweeted tweet id: 311149537920172033
2017-03-11 10:21:01.277652 -- Unable to retweet id: 311108411527929856
2017-03-11 10:21:01.423327 -- Unable to retweet id: 311146607452254209
2017-03-11 10:21:01.626864 -- Unable to retweet id: 311149537920172033
2017-03-11 10:22:01.846850 -- Unable to retweet id: 311108411527929856
2017-03-11 10:22:01.974330 -- Unable to retweet id: 311146607452254209
2017-03-11 10:22:02.144459 -- Unable to retweet id: 311149537920172033
2017-03-11 10:23:01.362515 -- Unable to retweet id: 311108411527929856
2017-03-11 10:23:01.549071 -- Unable to retweet id: 311146607452254209
2017-03-11 10:23:01.697515 -- Unable to retweet id: 311149537920172033
2017-03-11 10:24:01.915478 -- Unable to retweet id: 311108411527929856
2017-03-11 10:24:02.044166 -- Unable to retweet id: 311146607452254209
2017-03-11 10:24:02.172778 -- Unable to retweet id: 311149537920172033
2017-03-11 10:25:01.396734 -- Unable to retweet id: 311108411527929856
2017-03-11 10:25:01.525580 -- Unable to retweet id: 311146607452254209
2017-03-11 10:25:01.658520 -- Unable to retweet id: 311149537920172033
2017-03-11 10:26:01.882512 -- Unable to retweet id: 311108411527929856
2017-03-11 10:26:02.009101 -- Unable to retweet id: 311146607452254209
2017-03-11 10:26:02.202577 -- Unable to retweet id: 311149537920172033
2017-03-11 10:27:01.415428 -- Unable to retweet id: 311108411527929856
2017-03-11 10:27:01.651767 -- Unable to retweet id: 311146607452254209
2017-03-11 10:27:01.775546 -- Unable to retweet id: 311149537920172033
2017-03-11 10:28:02.000925 -- Unable to retweet id: 311108411527929856
2017-03-11 10:28:02.128896 -- Unable to retweet id: 311146607452254209
2017-03-11 10:28:02.264644 -- Unable to retweet id: 311149537920172033
2017-03-11 10:29:01.488446 -- Unable to retweet id: 311108411527929856
2017-03-11 10:29:01.619478 -- Unable to retweet id: 311146607452254209
2017-03-11 10:29:01.750984 -- Unable to retweet id: 311149537920172033
2017-03-11 10:30:01.967824 -- Unable to retweet id: 311108411527929856
2017-03-11 10:30:02.099778 -- Unable to retweet id: 311146607452254209
2017-03-11 10:30:02.224870 -- Unable to retweet id: 311149537920172033
2017-03-11 10:31:01.439672 -- Unable to retweet id: 311108411527929856
2017-03-11 10:31:01.570909 -- Unable to retweet id: 311146607452254209
2017-03-11 10:31:01.698781 -- Unable to retweet id: 311149537920172033
2017-03-11 10:32:01.944087 -- Unable to retweet id: 311108411527929856
2017-03-11 10:32:02.080708 -- Unable to retweet id: 311146607452254209
2017-03-11 10:32:02.212928 -- Unable to retweet id: 311149537920172033
2017-03-11 10:33:01.476897 -- Unable to retweet id: 311108411527929856
2017-03-11 10:33:01.606442 -- Unable to retweet id: 311146607452254209
2017-03-11 10:33:01.740166 -- Unable to retweet id: 311149537920172033
2017-03-11 10:34:01.961589 -- Unable to retweet id: 311108411527929856
2017-03-11 10:34:02.084259 -- Unable to retweet id: 311146607452254209
2017-03-11 10:34:02.211607 -- Unable to retweet id: 311149537920172033
2017-03-11 10:35:01.482183 -- Unable to retweet id: 311108411527929856
2017-03-11 10:35:01.619116 -- Unable to retweet id: 311146607452254209
2017-03-11 10:35:01.754066 -- Unable to retweet id: 311149537920172033
2017-03-11 10:36:02.063729 -- Unable to retweet id: 311108411527929856
2017-03-11 10:36:02.231695 -- Unable to retweet id: 311146607452254209
2017-03-11 10:36:02.363313 -- Unable to retweet id: 311149537920172033
2017-03-11 10:37:01.685910 -- Unable to retweet id: 311108411527929856
2017-03-11 10:37:01.814808 -- Unable to retweet id: 311146607452254209
2017-03-11 10:37:01.941165 -- Unable to retweet id: 311149537920172033
2017-03-11 10:38:02.166319 -- Unable to retweet id: 311108411527929856
2017-03-11 10:38:02.292535 -- Unable to retweet id: 311146607452254209
2017-03-11 10:38:02.419815 -- Unable to retweet id: 311149537920172033
2017-03-11 10:39:01.655835 -- Unable to retweet id: 311108411527929856
2017-03-11 10:39:01.789897 -- Unable to retweet id: 311146607452254209
2017-03-11 10:39:01.913481 -- Unable to retweet id: 311149537920172033
2017-03-11 10:40:02.129960 -- Unable to retweet id: 311108411527929856
2017-03-11 10:40:02.263966 -- Unable to retweet id: 311146607452254209
2017-03-11 10:40:02.391720 -- Unable to retweet id: 311149537920172033
2017-03-11 10:41:01.650624 -- Unable to retweet id: 311108411527929856
2017-03-11 10:41:01.779208 -- Unable to retweet id: 311146607452254209
2017-03-11 10:41:01.943981 -- Unable to retweet id: 311149537920172033
2017-03-11 10:42:02.155971 -- Unable to retweet id: 311108411527929856
2017-03-11 10:42:02.305954 -- Unable to retweet id: 311146607452254209
2017-03-11 10:42:02.434107 -- Unable to retweet id: 311149537920172033
2017-03-11 10:43:01.783836 -- Unable to retweet id: 311108411527929856
2017-03-11 10:43:01.943691 -- Unable to retweet id: 311146607452254209
2017-03-11 10:43:02.076198 -- Unable to retweet id: 311149537920172033
2017-03-11 10:44:01.282340 -- Unable to retweet id: 311108411527929856
2017-03-11 10:44:01.406472 -- Unable to retweet id: 311146607452254209
2017-03-11 10:44:01.536063 -- Unable to retweet id: 311149537920172033
2017-03-11 10:45:01.755797 -- Unable to retweet id: 311108411527929856
2017-03-11 10:45:01.884928 -- Unable to retweet id: 311146607452254209
2017-03-11 10:45:02.011354 -- Unable to retweet id: 311149537920172033
2017-03-11 10:46:01.232679 -- Unable to retweet id: 311108411527929856
2017-03-11 10:46:01.364849 -- Unable to retweet id: 311146607452254209
2017-03-11 10:46:01.490685 -- Unable to retweet id: 311149537920172033
2017-03-11 10:47:01.700489 -- Unable to retweet id: 311108411527929856
2017-03-11 10:47:01.833232 -- Unable to retweet id: 311146607452254209
2017-03-11 10:47:01.963453 -- Unable to retweet id: 311149537920172033
2017-03-11 10:48:02.181654 -- Unable to retweet id: 311108411527929856
2017-03-11 10:48:02.313994 -- Unable to retweet id: 311146607452254209
2017-03-11 10:48:02.448799 -- Unable to retweet id: 311149537920172033
2017-03-11 10:49:01.685081 -- Unable to retweet id: 311108411527929856
2017-03-11 10:49:01.817342 -- Unable to retweet id: 311146607452254209
2017-03-11 10:49:01.994981 -- Unable to retweet id: 311149537920172033
2017-03-11 10:50:01.232819 -- Unable to retweet id: 311108411527929856
2017-03-11 10:50:01.362223 -- Unable to retweet id: 311146607452254209
2017-03-11 10:50:01.492617 -- Unable to retweet id: 311149537920172033
2017-03-11 10:51:01.703173 -- Unable to retweet id: 311108411527929856
2017-03-11 10:51:01.837998 -- Unable to retweet id: 311146607452254209
2017-03-11 10:51:01.971405 -- Unable to retweet id: 311149537920172033
2017-03-11 10:52:02.195193 -- Unable to retweet id: 311108411527929856
2017-03-11 10:52:02.329698 -- Unable to retweet id: 311146607452254209
2017-03-11 10:52:02.459840 -- Unable to retweet id: 311149537920172033
2017-03-11 10:53:01.676699 -- Unable to retweet id: 311108411527929856
2017-03-11 10:53:01.810004 -- Unable to retweet id: 311146607452254209
2017-03-11 10:53:01.960457 -- Unable to retweet id: 311149537920172033
2017-03-11 10:54:02.257744 -- Unable to retweet id: 311108411527929856
2017-03-11 10:54:02.387614 -- Unable to retweet id: 311146607452254209
2017-03-11 10:54:02.515421 -- Unable to retweet id: 311149537920172033
2017-03-11 10:55:01.728683 -- Unable to retweet id: 311108411527929856
2017-03-11 10:55:01.857656 -- Unable to retweet id: 311146607452254209
2017-03-11 10:55:01.984214 -- Unable to retweet id: 311149537920172033
2017-03-11 10:56:02.213244 -- Unable to retweet id: 311108411527929856
2017-03-11 10:56:02.343134 -- Unable to retweet id: 311146607452254209
2017-03-11 10:56:02.490713 -- Unable to retweet id: 311149537920172033
2017-03-11 10:57:01.702229 -- Unable to retweet id: 311108411527929856
2017-03-11 10:57:01.828270 -- Unable to retweet id: 311146607452254209
2017-03-11 10:57:01.959597 -- Unable to retweet id: 311149537920172033
2017-03-11 10:58:02.173745 -- Unable to retweet id: 311108411527929856
2017-03-11 10:58:02.300704 -- Unable to retweet id: 311146607452254209
2017-03-11 10:58:02.429563 -- Unable to retweet id: 311149537920172033
2017-03-11 10:59:01.653562 -- Unable to retweet id: 311108411527929856
2017-03-11 10:59:01.778370 -- Unable to retweet id: 311146607452254209
2017-03-11 10:59:01.970370 -- Unable to retweet id: 311149537920172033
2017-03-11 11:00:02.206499 -- Unable to retweet id: 311108411527929856
2017-03-11 11:00:02.337916 -- Unable to retweet id: 311146607452254209
2017-03-11 11:00:02.501165 -- Unable to retweet id: 311149537920172033
2017-03-11 11:01:01.714316 -- Unable to retweet id: 311108411527929856
2017-03-11 11:01:01.842188 -- Unable to retweet id: 311146607452254209
2017-03-11 11:01:01.970821 -- Unable to retweet id: 311149537920172033
2017-03-11 11:02:02.183538 -- Unable to retweet id: 311108411527929856
2017-03-11 11:02:02.314069 -- Unable to retweet id: 311146607452254209
2017-03-11 11:02:02.450844 -- Unable to retweet id: 311149537920172033
2017-03-11 11:03:01.680544 -- Unable to retweet id: 311108411527929856
2017-03-11 11:03:01.809032 -- Unable to retweet id: 311146607452254209
2017-03-11 11:03:01.937227 -- Unable to retweet id: 311149537920172033
2017-03-11 11:04:02.148761 -- Unable to retweet id: 311108411527929856
2017-03-11 11:04:02.276689 -- Unable to retweet id: 311146607452254209
2017-03-11 11:04:02.408740 -- Unable to retweet id: 311149537920172033
2017-03-11 11:05:01.625437 -- Unable to retweet id: 311108411527929856
2017-03-11 11:05:01.758713 -- Unable to retweet id: 311146607452254209
2017-03-11 11:05:01.906187 -- Unable to retweet id: 311149537920172033
2017-03-11 11:06:02.128834 -- Unable to retweet id: 311108411527929856
2017-03-11 11:06:02.253442 -- Unable to retweet id: 311146607452254209
2017-03-11 11:06:02.376170 -- Unable to retweet id: 311149537920172033
2017-03-11 11:07:01.590285 -- Unable to retweet id: 311108411527929856
2017-03-11 11:07:01.732004 -- Unable to retweet id: 311146607452254209
2017-03-11 11:07:01.857145 -- Unable to retweet id: 311149537920172033
2017-03-11 11:08:02.131916 -- Unable to retweet id: 311108411527929856
2017-03-11 11:08:02.264230 -- Unable to retweet id: 311146607452254209
2017-03-11 11:08:02.416807 -- Unable to retweet id: 311149537920172033
2017-03-11 11:09:01.630370 -- Unable to retweet id: 311108411527929856
2017-03-11 11:09:01.754485 -- Unable to retweet id: 311146607452254209
2017-03-11 11:09:01.889007 -- Unable to retweet id: 311149537920172033
2017-03-11 11:10:02.106206 -- Unable to retweet id: 311108411527929856
2017-03-11 11:10:02.233121 -- Unable to retweet id: 311146607452254209
2017-03-11 11:10:02.363716 -- Unable to retweet id: 311149537920172033
2017-03-11 11:11:01.613317 -- Unable to retweet id: 311108411527929856
2017-03-11 11:11:01.745420 -- Unable to retweet id: 311146607452254209
2017-03-11 11:11:01.902095 -- Unable to retweet id: 311149537920172033
2017-03-11 11:12:02.113716 -- Unable to retweet id: 311108411527929856
2017-03-11 11:12:02.251589 -- Unable to retweet id: 311146607452254209
2017-03-11 11:12:02.379716 -- Unable to retweet id: 311149537920172033
2017-03-11 11:13:01.601018 -- Unable to retweet id: 311108411527929856
2017-03-11 11:13:01.734611 -- Unable to retweet id: 311146607452254209
2017-03-11 11:13:01.861852 -- Unable to retweet id: 311149537920172033
2017-03-11 11:13:02.071177 -- Retweeted tweet id: 311162857075113984
2017-03-11 11:14:01.293656 -- Unable to retweet id: 311108411527929856
2017-03-11 11:14:01.426526 -- Unable to retweet id: 311146607452254209
2017-03-11 11:14:01.553579 -- Unable to retweet id: 311149537920172033
2017-03-11 11:14:01.701655 -- Unable to retweet id: 311162857075113984
2017-03-11 11:15:01.923247 -- Unable to retweet id: 311108411527929856
2017-03-11 11:15:02.054815 -- Unable to retweet id: 311146607452254209
2017-03-11 11:15:02.177722 -- Unable to retweet id: 311149537920172033
2017-03-11 11:15:02.304524 -- Unable to retweet id: 311162857075113984
2017-03-11 11:16:01.564552 -- Unable to retweet id: 311108411527929856
2017-03-11 11:16:01.695573 -- Unable to retweet id: 311146607452254209
2017-03-11 11:16:01.831603 -- Unable to retweet id: 311149537920172033
2017-03-11 11:16:01.983854 -- Unable to retweet id: 311162857075113984
2017-03-11 11:17:02.206256 -- Unable to retweet id: 311108411527929856
2017-03-11 11:17:02.337106 -- Unable to retweet id: 311146607452254209
2017-03-11 11:17:02.503850 -- Unable to retweet id: 311149537920172033
2017-03-11 11:17:02.631387 -- Unable to retweet id: 311162857075113984
2017-03-11 11:18:01.844152 -- Unable to retweet id: 311108411527929856
2017-03-11 11:18:01.975012 -- Unable to retweet id: 311146607452254209
2017-03-11 11:18:02.150668 -- Unable to retweet id: 311149537920172033
2017-03-11 11:18:02.279611 -- Unable to retweet id: 311162857075113984
2017-03-11 11:19:01.567539 -- Unable to retweet id: 311108411527929856
2017-03-11 11:19:01.696943 -- Unable to retweet id: 311146607452254209
2017-03-11 11:19:01.911522 -- Unable to retweet id: 311149537920172033
2017-03-11 11:19:02.044399 -- Unable to retweet id: 311162857075113984
2017-03-11 11:20:01.323354 -- Unable to retweet id: 311108411527929856
2017-03-11 11:20:01.448706 -- Unable to retweet id: 311146607452254209
2017-03-11 11:20:01.581772 -- Unable to retweet id: 311149537920172033
2017-03-11 11:20:01.749829 -- Unable to retweet id: 311162857075113984
2017-03-11 11:21:01.979101 -- Unable to retweet id: 311108411527929856
2017-03-11 11:21:02.115747 -- Unable to retweet id: 311146607452254209
2017-03-11 11:21:02.243069 -- Unable to retweet id: 311149537920172033
2017-03-11 11:21:02.369203 -- Unable to retweet id: 311162857075113984
2017-03-11 11:22:01.616170 -- Unable to retweet id: 311108411527929856
2017-03-11 11:22:01.746303 -- Unable to retweet id: 311146607452254209
2017-03-11 11:22:01.875481 -- Unable to retweet id: 311149537920172033
2017-03-11 11:22:02.001548 -- Unable to retweet id: 311162857075113984
2017-03-11 11:23:01.252465 -- Unable to retweet id: 311108411527929856
2017-03-11 11:23:01.381397 -- Unable to retweet id: 311146607452254209
2017-03-11 11:23:01.513054 -- Unable to retweet id: 311149537920172033
2017-03-11 11:23:01.643848 -- Unable to retweet id: 311162857075113984
2017-03-11 11:24:01.861169 -- Unable to retweet id: 311108411527929856
2017-03-11 11:24:01.992073 -- Unable to retweet id: 311146607452254209
2017-03-11 11:24:02.124387 -- Unable to retweet id: 311149537920172033
2017-03-11 11:24:02.319919 -- Unable to retweet id: 311162857075113984
2017-03-11 11:25:01.555578 -- Unable to retweet id: 311108411527929856
2017-03-11 11:25:01.688508 -- Unable to retweet id: 311146607452254209
2017-03-11 11:25:01.815675 -- Unable to retweet id: 311149537920172033
2017-03-11 11:25:01.941859 -- Unable to retweet id: 311162857075113984
2017-03-11 11:26:02.165111 -- Unable to retweet id: 311108411527929856
2017-03-11 11:26:02.292461 -- Unable to retweet id: 311146607452254209
2017-03-11 11:26:02.418385 -- Unable to retweet id: 311149537920172033
2017-03-11 11:26:02.547790 -- Unable to retweet id: 311162857075113984
2017-03-11 11:27:01.816945 -- Unable to retweet id: 311108411527929856
2017-03-11 11:27:01.945636 -- Unable to retweet id: 311146607452254209
2017-03-11 11:27:02.073709 -- Unable to retweet id: 311149537920172033
2017-03-11 11:27:02.204996 -- Unable to retweet id: 311162857075113984
2017-03-11 11:28:01.419043 -- Unable to retweet id: 311108411527929856
2017-03-11 11:28:01.627281 -- Unable to retweet id: 311146607452254209
2017-03-11 11:28:01.754010 -- Unable to retweet id: 311149537920172033
