2017-03-19 05:07:01.814091 -- Retweeted tweet id: 313970051453710336
2017-03-19 06:18:01.998315 -- Unable to retweet id: 313976983631564800
2017-03-19 06:18:02.130144 -- Unable to retweet id: 313987416543354881
2017-03-19 06:19:01.349538 -- Unable to retweet id: 313970051453710336
2017-03-19 06:19:01.477964 -- Unable to retweet id: 313975824808308736
2017-03-19 06:19:01.605871 -- Unable to retweet id: 313976195265986560
2017-03-19 06:19:01.755527 -- Unable to retweet id: 313976983631564800
2017-03-19 06:19:01.940225 -- Unable to retweet id: 313987416543354881
2017-03-19 06:20:02.173345 -- Unable to retweet id: 313970051453710336
2017-03-19 06:20:02.307199 -- Unable to retweet id: 313975824808308736
2017-03-19 06:20:02.431073 -- Unable to retweet id: 313976195265986560
2017-03-19 06:20:02.573006 -- Unable to retweet id: 313976983631564800
2017-03-19 06:20:02.698374 -- Unable to retweet id: 313987416543354881
2017-03-19 06:21:02.183340 -- Unable to retweet id: 313970051453710336
2017-03-19 06:21:02.317204 -- Unable to retweet id: 313975824808308736
2017-03-19 06:21:02.443850 -- Unable to retweet id: 313976195265986560
2017-03-19 06:21:02.572722 -- Unable to retweet id: 313976983631564800
2017-03-19 06:21:02.704893 -- Unable to retweet id: 313987416543354881
2017-03-19 06:22:01.993935 -- Unable to retweet id: 313970051453710336
2017-03-19 06:22:02.124509 -- Unable to retweet id: 313975824808308736
2017-03-19 06:22:02.255228 -- Unable to retweet id: 313976195265986560
2017-03-19 06:22:02.392604 -- Unable to retweet id: 313976983631564800
2017-03-19 06:22:02.519010 -- Unable to retweet id: 313987416543354881
2017-03-19 06:23:01.741638 -- Unable to retweet id: 313970051453710336
2017-03-19 06:23:01.869805 -- Unable to retweet id: 313975824808308736
2017-03-19 06:23:01.998072 -- Unable to retweet id: 313976195265986560
2017-03-19 06:23:02.131952 -- Unable to retweet id: 313976983631564800
2017-03-19 06:23:02.263412 -- Unable to retweet id: 313987416543354881
2017-03-19 06:24:01.489737 -- Unable to retweet id: 313970051453710336
2017-03-19 06:24:01.670133 -- Unable to retweet id: 313975824808308736
2017-03-19 06:24:01.825867 -- Unable to retweet id: 313976195265986560
2017-03-19 06:24:01.953626 -- Unable to retweet id: 313976983631564800
2017-03-19 06:24:02.087792 -- Unable to retweet id: 313987416543354881
2017-03-19 06:25:01.324395 -- Unable to retweet id: 313970051453710336
2017-03-19 06:25:01.458968 -- Unable to retweet id: 313975824808308736
2017-03-19 06:25:01.599162 -- Unable to retweet id: 313976195265986560
2017-03-19 06:25:01.736341 -- Unable to retweet id: 313976983631564800
2017-03-19 06:25:01.924758 -- Unable to retweet id: 313987416543354881
2017-03-19 06:26:02.152496 -- Unable to retweet id: 313970051453710336
2017-03-19 06:26:02.285620 -- Unable to retweet id: 313975824808308736
2017-03-19 06:26:02.412161 -- Unable to retweet id: 313976195265986560
2017-03-19 06:26:02.548460 -- Unable to retweet id: 313976983631564800
2017-03-19 06:26:02.678534 -- Unable to retweet id: 313987416543354881
2017-03-19 06:27:01.903974 -- Unable to retweet id: 313970051453710336
2017-03-19 06:27:02.036216 -- Unable to retweet id: 313975824808308736
2017-03-19 06:27:02.165333 -- Unable to retweet id: 313976195265986560
2017-03-19 06:27:02.296161 -- Unable to retweet id: 313976983631564800
2017-03-19 06:27:02.432167 -- Unable to retweet id: 313987416543354881
2017-03-19 06:28:01.679936 -- Unable to retweet id: 313970051453710336
2017-03-19 06:28:01.807225 -- Unable to retweet id: 313975824808308736
2017-03-19 06:28:01.938996 -- Unable to retweet id: 313976195265986560
2017-03-19 06:28:02.068992 -- Unable to retweet id: 313976983631564800
2017-03-19 06:28:02.222028 -- Unable to retweet id: 313987416543354881
2017-03-19 06:29:01.492512 -- Unable to retweet id: 313970051453710336
2017-03-19 06:29:01.623306 -- Unable to retweet id: 313975824808308736
2017-03-19 06:29:01.755936 -- Unable to retweet id: 313976195265986560
2017-03-19 06:29:01.882099 -- Unable to retweet id: 313976983631564800
2017-03-19 06:29:02.013200 -- Unable to retweet id: 313987416543354881
2017-03-19 06:30:01.273555 -- Unable to retweet id: 313970051453710336
2017-03-19 06:30:01.406528 -- Unable to retweet id: 313975824808308736
2017-03-19 06:30:01.603316 -- Unable to retweet id: 313976195265986560
2017-03-19 06:30:01.789568 -- Unable to retweet id: 313976983631564800
2017-03-19 06:30:01.918571 -- Unable to retweet id: 313987416543354881
2017-03-19 06:31:02.163498 -- Unable to retweet id: 313970051453710336
2017-03-19 06:31:02.322136 -- Unable to retweet id: 313975824808308736
2017-03-19 06:31:02.447368 -- Unable to retweet id: 313976195265986560
2017-03-19 06:31:02.619709 -- Unable to retweet id: 313976983631564800
2017-03-19 06:31:02.744334 -- Unable to retweet id: 313987416543354881
2017-03-19 06:32:01.969685 -- Unable to retweet id: 313970051453710336
2017-03-19 06:32:02.138792 -- Unable to retweet id: 313975824808308736
2017-03-19 06:32:02.270622 -- Unable to retweet id: 313976195265986560
2017-03-19 06:32:02.403091 -- Unable to retweet id: 313976983631564800
2017-03-19 06:32:02.537282 -- Unable to retweet id: 313987416543354881
2017-03-19 06:33:01.782517 -- Unable to retweet id: 313970051453710336
2017-03-19 06:33:01.908893 -- Unable to retweet id: 313975824808308736
2017-03-19 06:33:02.035681 -- Unable to retweet id: 313976195265986560
2017-03-19 06:33:02.163673 -- Unable to retweet id: 313976983631564800
2017-03-19 06:33:02.296099 -- Unable to retweet id: 313987416543354881
2017-03-19 06:34:01.511740 -- Unable to retweet id: 313970051453710336
2017-03-19 06:34:01.634022 -- Unable to retweet id: 313975824808308736
2017-03-19 06:34:01.767236 -- Unable to retweet id: 313976195265986560
2017-03-19 06:34:01.893724 -- Unable to retweet id: 313976983631564800
2017-03-19 06:34:02.040868 -- Unable to retweet id: 313987416543354881
2017-03-19 06:34:02.303748 -- Retweeted tweet id: 313991855379472384
2017-03-19 06:35:01.584341 -- Unable to retweet id: 313970051453710336
2017-03-19 06:35:01.717803 -- Unable to retweet id: 313975824808308736
2017-03-19 06:35:01.847828 -- Unable to retweet id: 313976195265986560
2017-03-19 06:35:01.982875 -- Unable to retweet id: 313976983631564800
2017-03-19 06:35:02.110263 -- Unable to retweet id: 313987416543354881
2017-03-19 06:35:02.239525 -- Unable to retweet id: 313991855379472384
2017-03-19 06:36:01.508095 -- Unable to retweet id: 313970051453710336
2017-03-19 06:36:01.707268 -- Unable to retweet id: 313975824808308736
2017-03-19 06:36:01.836436 -- Unable to retweet id: 313976195265986560
2017-03-19 06:36:01.964923 -- Unable to retweet id: 313976983631564800
2017-03-19 06:36:02.102558 -- Unable to retweet id: 313987416543354881
2017-03-19 06:36:02.243722 -- Unable to retweet id: 313991855379472384
2017-03-19 06:37:01.517708 -- Unable to retweet id: 313970051453710336
2017-03-19 06:37:01.648437 -- Unable to retweet id: 313975824808308736
2017-03-19 06:37:01.853507 -- Unable to retweet id: 313976195265986560
2017-03-19 06:37:01.983817 -- Unable to retweet id: 313976983631564800
2017-03-19 06:37:02.120364 -- Unable to retweet id: 313987416543354881
2017-03-19 06:37:02.249929 -- Unable to retweet id: 313991855379472384
2017-03-19 06:38:01.467527 -- Unable to retweet id: 313970051453710336
2017-03-19 06:38:01.598766 -- Unable to retweet id: 313975824808308736
2017-03-19 06:38:01.749619 -- Unable to retweet id: 313976195265986560
2017-03-19 06:38:01.906464 -- Unable to retweet id: 313976983631564800
2017-03-19 06:38:02.039236 -- Unable to retweet id: 313987416543354881
2017-03-19 06:38:02.164807 -- Unable to retweet id: 313991855379472384
2017-03-19 06:39:01.838197 -- Unable to retweet id: 313970051453710336
2017-03-19 06:39:01.966073 -- Unable to retweet id: 313975824808308736
2017-03-19 06:39:02.110817 -- Unable to retweet id: 313976195265986560
2017-03-19 06:39:02.237402 -- Unable to retweet id: 313976983631564800
2017-03-19 06:39:02.362050 -- Unable to retweet id: 313987416543354881
2017-03-19 06:39:02.536600 -- Unable to retweet id: 313991855379472384
2017-03-19 06:40:01.794463 -- Unable to retweet id: 313970051453710336
2017-03-19 06:40:01.945951 -- Unable to retweet id: 313975824808308736
2017-03-19 06:40:02.078465 -- Unable to retweet id: 313976195265986560
2017-03-19 06:40:02.207693 -- Unable to retweet id: 313976983631564800
2017-03-19 06:40:02.349444 -- Unable to retweet id: 313987416543354881
2017-03-19 06:40:02.489234 -- Unable to retweet id: 313991855379472384
2017-03-19 06:41:01.707578 -- Unable to retweet id: 313970051453710336
2017-03-19 06:41:01.835692 -- Unable to retweet id: 313975824808308736
2017-03-19 06:41:01.966856 -- Unable to retweet id: 313976195265986560
2017-03-19 06:41:02.094142 -- Unable to retweet id: 313976983631564800
2017-03-19 06:41:02.219983 -- Unable to retweet id: 313987416543354881
2017-03-19 06:41:02.353507 -- Unable to retweet id: 313991855379472384
2017-03-19 06:42:01.574315 -- Unable to retweet id: 313970051453710336
2017-03-19 06:42:01.704179 -- Unable to retweet id: 313975824808308736
2017-03-19 06:42:01.832587 -- Unable to retweet id: 313976195265986560
2017-03-19 06:42:01.966211 -- Unable to retweet id: 313976983631564800
2017-03-19 06:42:02.103159 -- Unable to retweet id: 313987416543354881
2017-03-19 06:42:02.238154 -- Unable to retweet id: 313991855379472384
2017-03-19 06:43:01.450312 -- Unable to retweet id: 313970051453710336
2017-03-19 06:43:01.577614 -- Unable to retweet id: 313975824808308736
2017-03-19 06:43:01.710063 -- Unable to retweet id: 313976195265986560
2017-03-19 06:43:01.842545 -- Unable to retweet id: 313976983631564800
2017-03-19 06:43:01.975655 -- Unable to retweet id: 313987416543354881
2017-03-19 06:43:02.113383 -- Unable to retweet id: 313991855379472384
2017-03-19 06:43:02.337866 -- Retweeted tweet id: 313994009116803073
2017-03-19 06:44:01.641726 -- Unable to retweet id: 313970051453710336
2017-03-19 06:44:01.770352 -- Unable to retweet id: 313975824808308736
2017-03-19 06:44:01.896149 -- Unable to retweet id: 313976195265986560
2017-03-19 06:44:02.043711 -- Unable to retweet id: 313976983631564800
2017-03-19 06:44:02.188614 -- Unable to retweet id: 313987416543354881
2017-03-19 06:44:02.343506 -- Unable to retweet id: 313991855379472384
2017-03-19 06:44:02.478520 -- Unable to retweet id: 313994009116803073
2017-03-19 06:45:01.694296 -- Unable to retweet id: 313970051453710336
2017-03-19 06:45:01.822051 -- Unable to retweet id: 313975824808308736
2017-03-19 06:45:01.955469 -- Unable to retweet id: 313976195265986560
2017-03-19 06:45:02.083834 -- Unable to retweet id: 313976983631564800
2017-03-19 06:45:02.235325 -- Unable to retweet id: 313987416543354881
2017-03-19 06:45:02.371239 -- Unable to retweet id: 313991855379472384
2017-03-19 06:45:02.506986 -- Unable to retweet id: 313994009116803073
2017-03-19 06:46:01.742714 -- Unable to retweet id: 313970051453710336
2017-03-19 06:46:01.876916 -- Unable to retweet id: 313975824808308736
2017-03-19 06:46:02.005006 -- Unable to retweet id: 313976195265986560
2017-03-19 06:46:02.131250 -- Unable to retweet id: 313976983631564800
2017-03-19 06:46:02.293812 -- Unable to retweet id: 313987416543354881
2017-03-19 06:46:02.425862 -- Unable to retweet id: 313991855379472384
2017-03-19 06:46:02.560676 -- Unable to retweet id: 313994009116803073
2017-03-19 06:47:01.841885 -- Unable to retweet id: 313970051453710336
2017-03-19 06:47:01.968197 -- Unable to retweet id: 313975824808308736
2017-03-19 06:47:02.102946 -- Unable to retweet id: 313976195265986560
2017-03-19 06:47:02.251344 -- Unable to retweet id: 313976983631564800
2017-03-19 06:47:02.385038 -- Unable to retweet id: 313987416543354881
2017-03-19 06:47:02.526299 -- Unable to retweet id: 313991855379472384
2017-03-19 06:47:02.656294 -- Unable to retweet id: 313994009116803073
2017-03-19 06:48:01.942004 -- Unable to retweet id: 313970051453710336
2017-03-19 06:48:02.078348 -- Unable to retweet id: 313975824808308736
2017-03-19 06:48:02.207742 -- Unable to retweet id: 313976195265986560
2017-03-19 06:48:02.342263 -- Unable to retweet id: 313976983631564800
2017-03-19 06:48:02.467324 -- Unable to retweet id: 313987416543354881
2017-03-19 06:48:02.597683 -- Unable to retweet id: 313991855379472384
2017-03-19 06:48:02.791193 -- Unable to retweet id: 313994009116803073
2017-03-19 06:49:02.066904 -- Unable to retweet id: 313970051453710336
2017-03-19 06:49:02.208944 -- Unable to retweet id: 313975824808308736
2017-03-19 06:49:02.346251 -- Unable to retweet id: 313976195265986560
2017-03-19 06:49:02.527912 -- Unable to retweet id: 313976983631564800
2017-03-19 06:49:02.657885 -- Unable to retweet id: 313987416543354881
2017-03-19 06:49:02.787796 -- Unable to retweet id: 313991855379472384
2017-03-19 06:49:02.919697 -- Unable to retweet id: 313994009116803073
2017-03-19 06:50:02.148740 -- Unable to retweet id: 313970051453710336
2017-03-19 06:50:02.300331 -- Unable to retweet id: 313975824808308736
2017-03-19 06:50:02.430032 -- Unable to retweet id: 313976195265986560
2017-03-19 06:50:02.556641 -- Unable to retweet id: 313976983631564800
2017-03-19 06:50:02.685237 -- Unable to retweet id: 313987416543354881
