username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2015-05-25 17:58;284;498;"The middle-class has become the new poor in this country and our incompetent politicians are unable to do anything about it.They don't care!";;;;"602987096064659456";https://twitter.com/realDonaldTrump/status/602987096064659456
realDonaldTrump;2015-05-25 17:51;19;40;"" @_Snurk : @realDonaldTrump TRUMP: Hero. Energetic,savvy AMERICAN!! Need America strong. SAVIOR! #MakeAmericaGreatAgain #Tump2016 "";;@_Snurk @realDonaldTrump;#MakeAmericaGreatAgain #Tump2016;"602985288135217152";https://twitter.com/realDonaldTrump/status/602985288135217152
realDonaldTrump;2015-05-25 05:33;16;48;"" @tdg_tom : @realDonaldTrump we can't get you in the WH fast enough. The drip/drip of horrendous policies is now a flood." Watch.";;@tdg_tom @realDonaldTrump;;"602799595744305152";https://twitter.com/realDonaldTrump/status/602799595744305152
realDonaldTrump;2015-05-25 05:32;10;35;"" @tdg_tom : @realDonaldTrump we can't get you in the WH fast enough. The drip/drip of horrendous policies is now a flood." Go get 'em!";;@tdg_tom @realDonaldTrump;;"602799392555474944";https://twitter.com/realDonaldTrump/status/602799392555474944
realDonaldTrump;2015-05-25 05:27;10;36;"" @belllabooo13 : @foxandfriends Loved all you had to say today!! So true all of it! That's what we need to hear Truth!! You give me HOPE!!"";;@belllabooo13 @foxandfriends;;"602798057965641729";https://twitter.com/realDonaldTrump/status/602798057965641729
realDonaldTrump;2015-05-25 05:26;8;28;"" @AplemonLemon : @realDonaldTrump I enjoyed hearing you again this Memorial Day ! I am partial to you - trustworthy American"";;@AplemonLemon @realDonaldTrump;;"602797921780822016";https://twitter.com/realDonaldTrump/status/602797921780822016
realDonaldTrump;2015-05-25 05:26;11;30;"" @belllabooo13 : @realDonaldTrump @foxandfriends keep telling it like it truly is! God Bless You And Yours!!"";;@belllabooo13 @realDonaldTrump @foxandfriends;;"602797845746442240";https://twitter.com/realDonaldTrump/status/602797845746442240
realDonaldTrump;2015-05-25 05:25;7;28;"" @BLG216 : @realDonaldTrump We're all very proud of you, Donald ."";;@BLG216 @realDonaldTrump;;"602797535716110337";https://twitter.com/realDonaldTrump/status/602797535716110337
realDonaldTrump;2015-05-25 05:24;9;38;"" @05FXDLI : @realDonaldTrump As usual, great pinpointed analysis of the world situation. I enjoy your frankness and honesty." Thanks.";;@05FXDLI @realDonaldTrump;;"602797310129664002";https://twitter.com/realDonaldTrump/status/602797310129664002
realDonaldTrump;2015-05-25 04:10;32;99;"I will be interviewed on @foxandfriends at 7:00 A.M.";;@foxandfriends;;"602778782202724352";https://twitter.com/realDonaldTrump/status/602778782202724352
realDonaldTrump;2015-05-25 03:37;9;31;"" @geoff_deweaver : Who`s the (social media) King of New York? - http:// go.shr.lc/1mh8z22 via @PeerIndex #congrats @realDonaldTrump @jimmyfallon";;@geoff_deweaver @PeerIndex @realDonaldTrump @jimmyfallon;#congrats;"602770509948919809";https://twitter.com/realDonaldTrump/status/602770509948919809
