username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2014-06-11 16:58;32;72;"" @Mmmkamilla : I have never voted before, but if Mr.Trump ran for President, I would love nothing more than for my first vote to go to him."";;@Mmmkamilla;;"476861059413073922";https://twitter.com/realDonaldTrump/status/476861059413073922
realDonaldTrump;2014-06-11 15:14;34;63;"Someone just asked me, who is my favorite Donald Trump impersonator? http:// instagram.com/p/pHlNvLmheX/";;;;"476834775718576128";https://twitter.com/realDonaldTrump/status/476834775718576128
realDonaldTrump;2014-06-11 14:27;64;145;"BTW The Miss USA pageant was the highest rated non-sports telecast on the Big 4 networks. Congrats to our newly crowned @Nia_Sanchez_ !";;@Nia_Sanchez_;;"476823143617929216";https://twitter.com/realDonaldTrump/status/476823143617929216
realDonaldTrump;2014-06-11 14:26;22;43;"A former Miss New York is the designer behind the swimsuits featured in Sunday’s Miss USA pageant—beautiful! http:// nydn.us/1lhVGHH";;;;"476822904299343872";https://twitter.com/realDonaldTrump/status/476822904299343872
realDonaldTrump;2014-06-11 13:53;504;426;"We are what we repeatedly do. Excellence, therefore, is not an act but a habit. -- Aristotle";;;;"476814534053990402";https://twitter.com/realDonaldTrump/status/476814534053990402
realDonaldTrump;2014-06-11 12:54;256;188;"Shameful. After trading 5 senior Taliban for a deserter, the White House is now attacking Bergdahl’s platoon http:// bit.ly/1oIPo5d";;;;"476799528809820160";https://twitter.com/realDonaldTrump/status/476799528809820160
realDonaldTrump;2014-06-11 12:22;44;27;"Must read @IBDinvestors editorial: “Child Alien Crisis Obama's Fault, But GOP Won't Pounce” http:// bit.ly/1oIOpCa";;@IBDinvestors;;"476791521799577601";https://twitter.com/realDonaldTrump/status/476791521799577601
realDonaldTrump;2014-06-11 11:54;51;66;"The @GOP primary voter spoke last night in VA-7 & @DaveBratVA7th won going away. Now the party MUST stand behind him! Unity Unity Unity!";;@GOP @DaveBratVA7th;;"476784532835012608";https://twitter.com/realDonaldTrump/status/476784532835012608
realDonaldTrump;2014-06-11 10:25;32;42;"The 5-star @Trump_Ireland graces over 500 acres fronting 2.5 miles on the Atlantic Ocean in County Clare, Ireland http:// bit.ly/1fRGPn7";;@Trump_Ireland;;"476762149256458240";https://twitter.com/realDonaldTrump/status/476762149256458240
realDonaldTrump;2014-06-11 09:44;48;94;"Congratulations to @BretBaier on the immediate & tremendous success of his book ‘Special Heart.’ Already in its third printing!";;@BretBaier;;"476751782102990849";https://twitter.com/realDonaldTrump/status/476751782102990849
realDonaldTrump;2014-06-11 09:40;7;15;"W/state of the art Clubhouse & our signature amenities, @Trump_Charlotte brings true luxury to The Tar Heel State http:// bit.ly/WuYYtC";;@Trump_Charlotte;;"476750766640599040";https://twitter.com/realDonaldTrump/status/476750766640599040
realDonaldTrump;2014-06-10 21:01;40;85;"" @DavidInspired :Trump wouldn't be afraid to tighten our foreign policy! People would once again respect the US if he was elected! #TRUMP2016";;@DavidInspired;#TRUMP2016;"476559877264125952";https://twitter.com/realDonaldTrump/status/476559877264125952
realDonaldTrump;2014-06-10 20:59;25;44;"" @Koonskin : . @realDonaldTrump would make an amazing president. Best ever! Sadly, I don't think he has the guts to run. A shame." We'll see!";;@Koonskin @realDonaldTrump;;"476559379056328704";https://twitter.com/realDonaldTrump/status/476559379056328704
realDonaldTrump;2014-06-10 20:56;16;46;"" @BigPapaPruett : @realDonaldTrump The Smartest Businessman, and the best President we could ever elect into office thus far!!!!! #Trump4Prez";;@BigPapaPruett @realDonaldTrump;#Trump4Prez;"476558680755015680";https://twitter.com/realDonaldTrump/status/476558680755015680
realDonaldTrump;2014-06-10 20:55;37;61;"" @SMarkelon : Get this liar out of the White House. @realDonaldTrump for president 2016! He has the drive and business leadership we need!"";;@SMarkelon @realDonaldTrump;;"476558286318481409";https://twitter.com/realDonaldTrump/status/476558286318481409
realDonaldTrump;2014-06-10 20:47;27;33;"" @BravoFan2014 : @realDonaldTrump @MissCassie1230 he has my vote we need an Patriot in the White House again."";;@BravoFan2014 @realDonaldTrump @MissCassie1230;;"476556280287748096";https://twitter.com/realDonaldTrump/status/476556280287748096
realDonaldTrump;2014-06-10 20:46;48;54;"" @zahmad_a :It is the haste decision of withdrawing troops from Iraq w/o having a fully prepared Iraqi Army." Wrong, they could NEVER do it!";;@zahmad_a;;"476556036355420160";https://twitter.com/realDonaldTrump/status/476556036355420160
realDonaldTrump;2014-06-10 20:43;20;62;""@MissCassie1230: @realDonaldTrump for President! Smarter than any man in the USA!" I agree, thanks!";;@MissCassie1230 @realDonaldTrump;;"476555217333665792";https://twitter.com/realDonaldTrump/status/476555217333665792
realDonaldTrump;2014-06-10 20:27;310;253;"Iraq is far worse and of more danger to the U.S. now than it ever was under Saddam Hussein - and this after $2 trillion and so many lives!";;;;"476551150825521152";https://twitter.com/realDonaldTrump/status/476551150825521152
realDonaldTrump;2014-06-10 19:46;31;91;"" @pamplinfilmco : @realDonaldTrump @Jenn641 Can't wait 2 see the White House makeover when Trump is president." Our country would thrive!";;@pamplinfilmco @realDonaldTrump @Jenn641;;"476540830446923777";https://twitter.com/realDonaldTrump/status/476540830446923777
realDonaldTrump;2014-06-10 19:44;18;44;"" @Retrogirl01 He sure has my vote! It's time we get someone in there that has a brain! A business mind to clean this mess up! Thank you!";;@Retrogirl01;;"476540540474101761";https://twitter.com/realDonaldTrump/status/476540540474101761
realDonaldTrump;2014-06-10 19:24;198;249;"Eric Cantor's concession speech was ridiculous - acted like nothing had just happened. WE NEED REAL LEADERS!";;;;"476535332046123008";https://twitter.com/realDonaldTrump/status/476535332046123008
realDonaldTrump;2014-06-10 18:47;58;138;"" @Jenn641 : I really think @realDonaldTrump should run for #President !!! Who's with me on that nomination?!"";;@Jenn641 @realDonaldTrump;#President;"476526079817969664";https://twitter.com/realDonaldTrump/status/476526079817969664
