username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2013-09-11 14:23;4;1;"@BrentLudington Never Give Up--How I turned my biggest challenges into success.";;@BrentLudington;;"377890282043240448";https://twitter.com/realDonaldTrump/status/377890282043240448
;2013-09-11 14:20;234;116;"“Take calculated risks. That is quite different from being rash.” - George S. Patton";;;;"377889432327561216";https://twitter.com/realDonaldTrump/status/377889432327561216
;2013-09-11 13:45;138;75;"Why is oil at a record high? OPEC & the oil speculators continue to rip us off.";;;;"377880580244787200";https://twitter.com/realDonaldTrump/status/377880580244787200
;2013-09-11 13:29;320;382;"Many people have asked recently "when do you sleep?" The answer is -- not much.";;;;"377876583958061056";https://twitter.com/realDonaldTrump/status/377876583958061056
;2013-09-11 13:17;4;14;"@Alan_Saranga Thanks.";;@Alan_Saranga;;"377873482907803648";https://twitter.com/realDonaldTrump/status/377873482907803648
;2013-09-11 13:08;565;226;"A year ago today a diplomat and 3 security operatives were abandoned by our government while they were under attack. Never forget!";;;;"377871184072671232";https://twitter.com/realDonaldTrump/status/377871184072671232
;2013-09-11 12:29;9;28;"Donald Trump Jr., Ivanka Trump, Eric Trump, and myself in front of The Old Post Office, D.C. on Pennsylvania... http:// fb.me/HW6LNaT5";;;;"377861346551140352";https://twitter.com/realDonaldTrump/status/377861346551140352
;2013-09-11 12:22;19;36;"An ad hoc interview I filmed with a German journalist at Ground Zero hours after the attack http:// youtu.be/aoYXihwcp8c";;;;"377859825951993856";https://twitter.com/realDonaldTrump/status/377859825951993856
;2013-09-11 11:53;504;260;"God bless all the brave souls who perished 12 years ago today. You will never be forgotten!";;;;"377852502797856768";https://twitter.com/realDonaldTrump/status/377852502797856768
;2013-09-11 11:49;7;10;"Via @AP : “Donald, Ivanka Trump say DC’s Old Post Office Pavilion will be 1 of country’s finest hotels” http:// wapo.st/17Q9n9F";;@AP;;"377851333513986048";https://twitter.com/realDonaldTrump/status/377851333513986048
;2013-09-11 10:57;1;0;"@ewilli1204 Thanks!";;@ewilli1204;;"377838355297206272";https://twitter.com/realDonaldTrump/status/377838355297206272
;2013-09-11 10:33;0;0;"@TammieHarrison Great!";;@TammieHarrison;;"377832212869046272";https://twitter.com/realDonaldTrump/status/377832212869046272
;2013-09-11 10:32;1;2;"@joshskaggs " @realDonaldTrump stayed in your Chicago hotel last night. Great staff and awesome room!" Thanks!";;@joshskaggs @realDonaldTrump;;"377832003606806528";https://twitter.com/realDonaldTrump/status/377832003606806528
;2013-09-11 10:26;0;0;"@AccountsRS " @realDonaldTrump Thank you for saving new york from another Spitzer era." We got lucky!";;@AccountsRS @realDonaldTrump;;"377830547906510848";https://twitter.com/realDonaldTrump/status/377830547906510848
;2013-09-11 07:19;1867;1036;"Obama must now start focusing on OUR COUNTRY, jobs, healthcare and all of our many problems. Forget Syria and make America great again!";;;;"377783562512392192";https://twitter.com/realDonaldTrump/status/377783562512392192
;2013-09-11 07:11;658;860;"Putin is having such a good time. Our President is making him look like the genius of all geniuses. Do not fear,we are a NATION OF POTENTIAL";;;;"377781540698488832";https://twitter.com/realDonaldTrump/status/377781540698488832
