username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2014-01-30 14:48;40;47;". @IamStevenT stopped by my office to say hello- a great guy! http:// bit.ly/1n1KP1Z";;@IamStevenT;;"429008229327048704";https://twitter.com/realDonaldTrump/status/429008229327048704
realDonaldTrump;2014-01-30 14:28;250;238;"“Design your business from the start so that it is leverageable, expandable, predictable, and financeable.” – Midas Touch";;;;"429003300290035713";https://twitter.com/realDonaldTrump/status/429003300290035713
realDonaldTrump;2014-01-30 13:52;11;27;"" @robertfritz308 @realDonaldTrump can u please wish me a happy birthday! I'm a big fan! Thank you." Happy Birthday.";;@robertfritz308 @realDonaldTrump;;"428994067012149248";https://twitter.com/realDonaldTrump/status/428994067012149248
realDonaldTrump;2014-01-30 13:12;658;454;"“Success breeds success. The best way to impress people is through results.” – Think Like a Billionaire";;;;"428984125093990401";https://twitter.com/realDonaldTrump/status/428984125093990401
realDonaldTrump;2014-01-30 12:21;261;233;"Are Republicans suicidal? Now they want to push amnesty through Congress. Allowing Democrats into the country.";;;;"428971188031721472";https://twitter.com/realDonaldTrump/status/428971188031721472
realDonaldTrump;2014-01-30 11:44;137;134;"The NY SAFE Act is an unconstitutional attack on 2nd Amendment rights. Will also increase crime.";;;;"428961998269726720";https://twitter.com/realDonaldTrump/status/428961998269726720
realDonaldTrump;2014-01-30 11:14;1187;985;"Obama said in his SOTU that “global warming is a fact.” Sure, about as factual as “if you like your healthcare, you can keep it.”";;;;"428954382915223552";https://twitter.com/realDonaldTrump/status/428954382915223552
realDonaldTrump;2014-01-30 08:16;57;65;"Excited to announce Trump Rio de Janeiro, our first South American @TrumpCollection hotel set to open in 2016 http:// bit.ly/1dajJjE";;@TrumpCollection;;"428909654937051136";https://twitter.com/realDonaldTrump/status/428909654937051136
realDonaldTrump;2014-01-30 05:52;32;55;""@caleb2207: @realDonaldTrump is our future. Only he can turn our country around. #TRUMP2016 "";;@caleb2207 @realDonaldTrump;#TRUMP2016;"428873422593327104";https://twitter.com/realDonaldTrump/status/428873422593327104
realDonaldTrump;2014-01-29 19:49;43;66;"" @AceBuey : @realDonaldTrump sadly, HBO had no morals and gave that garbage another show @billmaher " BOYCOTT HBO!";;@AceBuey @realDonaldTrump @billmaher;;"428721636767182848";https://twitter.com/realDonaldTrump/status/428721636767182848
realDonaldTrump;2014-01-29 19:46;291;261;"With one of the worst and most prolonged cold spells in history, with Atlanta, Texas and parts of Florida freezing- Global Warming anyone?";;;;"428720857532600320";https://twitter.com/realDonaldTrump/status/428720857532600320
realDonaldTrump;2014-01-29 19:39;67;126;"" @Desheay : @realDonaldTrump DONALD TRUMP FOR PRESIDENT 2016. A New Era Of Prosperity FOR ALL......" True, and it would be easy!";;@Desheay @realDonaldTrump;;"428719170457702401";https://twitter.com/realDonaldTrump/status/428719170457702401
realDonaldTrump;2014-01-29 19:34;117;178;"Remember when "comedian" Bill Maher openly praised the disgusting terrorists who destroyed the World Trade Center-then got canned by ABC?";;;;"428717722583961600";https://twitter.com/realDonaldTrump/status/428717722583961600
realDonaldTrump;2014-01-29 18:56;40;60;"" @sherrymcmurry : @realDonaldTrump .....may be the only person on the planet that can beat Hillary."";Manhattan, NY;@sherrymcmurry @realDonaldTrump;;"428708203732684800";https://twitter.com/realDonaldTrump/status/428708203732684800
realDonaldTrump;2014-01-29 18:55;37;36;"" @vicki_cedeno : @realDonaldTrump Donald Trump for President? That would be so awesome!" Nice!";Manhattan, NY;@vicki_cedeno @realDonaldTrump;;"428708120542855168";https://twitter.com/realDonaldTrump/status/428708120542855168
realDonaldTrump;2014-01-29 18:45;40;69;"" @ou_sg : @realDonaldTrump , Please Mr.Trump America needs someone like you to help our country. Trump 2016 for President." Thank you!";Manhattan, NY;@ou_sg @realDonaldTrump;;"428705602979004417";https://twitter.com/realDonaldTrump/status/428705602979004417
realDonaldTrump;2014-01-29 18:45;28;53;"" @bahia6085 : @realDonaldTrump Success rule-Surround yourself w/successful people. Do it with twitter. Follow Trump=Success."";Manhattan, NY;@bahia6085 @realDonaldTrump;;"428705464285921281";https://twitter.com/realDonaldTrump/status/428705464285921281
realDonaldTrump;2014-01-29 18:43;8;16;"" @GropperBlotter :I've been listening to @Espngreeny & @espngolic for years.The @realDonaldTrump interview today is an all-timer, sensational";Manhattan, NY;@GropperBlotter @Espngreeny @espngolic @realDonaldTrump;;"428704901343248385";https://twitter.com/realDonaldTrump/status/428704901343248385
realDonaldTrump;2014-01-29 18:38;6;19;"" @bahia6085 : @realDonaldTrump Timeless Classic." So nice!";Manhattan, NY;@bahia6085 @realDonaldTrump;;"428703695292080128";https://twitter.com/realDonaldTrump/status/428703695292080128
realDonaldTrump;2014-01-29 18:36;166;217;"Failing comedian Bill Maher, who I got an accidental glimpse of the other night, is really a dumb guy, just look at his past!";;;;"428703194429272064";https://twitter.com/realDonaldTrump/status/428703194429272064
