username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2014-04-17 15:27;69;98;"#TBT WrestleMania 23 http:// instagram.com/p/m5-s3XmhUj/";;;#TBT;"456906839960346624";https://twitter.com/realDonaldTrump/status/456906839960346624
realDonaldTrump;2014-04-17 15:05;7;15;"Always fun to read the @NewYorkObserver investigative piece re @AGSchneiderman , his mascara and more! http:// bit.ly/1pqcEVR";;@NewYorkObserver @AGSchneiderman;;"456901361708199936";https://twitter.com/realDonaldTrump/status/456901361708199936
realDonaldTrump;2014-04-17 15:03;39;68;"" @johnnydevine137 I'm all for Donald Trump owning the Bills. Give Trump a chance and watch the Donald, Trump the competition." @nflcommish";;@johnnydevine137 @nflcommish;;"456900697355583488";https://twitter.com/realDonaldTrump/status/456900697355583488
realDonaldTrump;2014-04-17 14:58;15;38;"" @OwenFetnon @realDonaldTrump you buying the bills would be a dream come true! Thank you so much." @nflcommish";;@OwenFetnon @realDonaldTrump @nflcommish;;"456899646204289024";https://twitter.com/realDonaldTrump/status/456899646204289024
realDonaldTrump;2014-04-17 14:55;12;31;"" @TpGraf82 @realDonaldTrump we know you would make a great president but talk about a beautiful first lady!" So true! @MELANIATRUMP";;@TpGraf82 @realDonaldTrump @MELANIATRUMP;;"456898771172216832";https://twitter.com/realDonaldTrump/status/456898771172216832
realDonaldTrump;2014-04-17 14:51;11;22;"" @Antonhomann I've really come to like @piersmorgan - probably @realDonaldTrump 's best #CelebApprentice " He was smart and tough!";;@Antonhomann @piersmorgan @realDonaldTrump;#CelebApprentice;"456897742464618496";https://twitter.com/realDonaldTrump/status/456897742464618496
realDonaldTrump;2014-04-17 14:48;98;101;"" @mikeEread If @realDonaldTrump buys the #Bills , please don't take them out of Buffalo!" I won't. @nflcommish";;@mikeEread @realDonaldTrump @nflcommish;#Bills;"456896982670651392";https://twitter.com/realDonaldTrump/status/456896982670651392
realDonaldTrump;2014-04-17 14:44;515;584;"America is at a great disadvantage. Putin is ex-KGB, Obama is a community organizer. Unfair.";;;;"456895966327480320";https://twitter.com/realDonaldTrump/status/456895966327480320
realDonaldTrump;2014-04-17 14:42;14;29;"My speech from last Saturday’s @Citizens_United @AFPhq #NHFreedomSummit http:// cs.pn/RrzAYe via @cspan";;@Citizens_United @AFPhq @cspan;#NHFreedomSummit;"456895580891922432";https://twitter.com/realDonaldTrump/status/456895580891922432
realDonaldTrump;2014-04-17 14:41;13;31;"My @FoxNews interview w/ @seanhannity http:// bit.ly/RrxRlO";;@FoxNews @seanhannity;;"456895192293859329";https://twitter.com/realDonaldTrump/status/456895192293859329
realDonaldTrump;2014-04-17 14:40;8;16;"Via @NJcomsomerset BY @wobriensomerset: " @TigerWoods brings charity golf playoffs toTrump Nat'l/Bedminster" http:// bit.ly/RrwaVA";;@NJcomsomerset @wobriensomerset @TigerWoods;;"456894950332854272";https://twitter.com/realDonaldTrump/status/456894950332854272
realDonaldTrump;2014-04-17 14:05;106;114;"Entrepreneurs: Ask yourself "is this a blip or is it a catastrophe?" and your equilibrium will be kept in check if/when hard times hit.";;;;"456886233226960896";https://twitter.com/realDonaldTrump/status/456886233226960896
realDonaldTrump;2014-04-17 13:01;31;44;"" @David_Bossie Keep the Bills in Buffalo. @realDonaldTrump can save them. Would be a great NFL owner!" @nflcommish";;@David_Bossie @realDonaldTrump @nflcommish;;"456870043456774145";https://twitter.com/realDonaldTrump/status/456870043456774145
realDonaldTrump;2014-04-17 10:29;345;265;""The price of greatness is responsibility." -- Winston Churchill";;;;"456831887739088897";https://twitter.com/realDonaldTrump/status/456831887739088897
realDonaldTrump;2014-04-17 09:13;16;43;"" @Cknikita I'd♡ Love ♡Donald Trump to buy the @buffalobills and Also run for Our President! #Super Deal #Double #Win Win!" Thx. @nflcommish";;@Cknikita @buffalobills @nflcommish;#Super #Double #Win;"456812603957051392";https://twitter.com/realDonaldTrump/status/456812603957051392
realDonaldTrump;2014-04-17 09:05;30;45;"" @NowThatOuimet if Trump is serious about buying the #Bills & keeping them in Buffalo, sign me up. He’s a game-changer." Thx @nflcommish";;@NowThatOuimet @nflcommish;#Bills;"456810806399598592";https://twitter.com/realDonaldTrump/status/456810806399598592
realDonaldTrump;2014-04-17 08:46;13;39;"" @Michael_Haz Donald, why don’t you go out to Nevada & cut a deal for #CliveBundy ? No one is a better deal maker than you. Go do it!" True!";;@Michael_Haz;#CliveBundy;"456805913928544256";https://twitter.com/realDonaldTrump/status/456805913928544256
realDonaldTrump;2014-04-17 08:41;13;26;"" @EllieReynolds4 Trump 2016!!! @realDonaldTrump Rocked it on @seanhannity #GOP #president2016 " Thank you.";;@EllieReynolds4 @realDonaldTrump @seanhannity;#GOP #president2016;"456804771165249537";https://twitter.com/realDonaldTrump/status/456804771165249537
realDonaldTrump;2014-04-17 08:40;6;18;"" @sherrymcmurry @realDonaldTrump Great interview on #Hannity ." Thank you.";;@sherrymcmurry @realDonaldTrump;#Hannity;"456804372567961600";https://twitter.com/realDonaldTrump/status/456804372567961600
realDonaldTrump;2014-04-16 18:57;31;54;"" @AndyLeeTweets : I'd rather @realDonaldTrump run for president than buy our football team." Interesting point!";New York, NY;@AndyLeeTweets @realDonaldTrump;;"456597179411353601";https://twitter.com/realDonaldTrump/status/456597179411353601
