username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2016-06-13 15:35;6121;15556;"Crooked Hillary says we must call on Saudi Arabia and other countries to stop funding hate. I am calling on- cont'd: https://www. facebook.com/DonaldTrump/po sts/10157164335365725 …";;;;"742470476824477696";https://twitter.com/realDonaldTrump/status/742470476824477696
realDonaldTrump;2016-06-13 15:32;6976;14955;"Saudi Arabia and many of the countries that gave vast amounts of money to the Clinton Foundation- cont'd: https://www. facebook.com/DonaldTrump/po sts/10157164318560725 …";;;;"742469778560929793";https://twitter.com/realDonaldTrump/status/742469778560929793
realDonaldTrump;2016-06-13 15:12;9607;20180;"I thought people weren’t celebrating? They were cheering all over, even this savage from Orlando. I was right. http:// nypost.com/2016/06/13/orl ando-killer-cheered-911-attacks-former-classmates-say/ …";;;;"742464647878561794";https://twitter.com/realDonaldTrump/status/742464647878561794
realDonaldTrump;2016-06-13 15:10;13035;38725;"In my speech on protecting America I spoke about a temporary ban, which includes suspending immigration from nations tied to Islamic terror.";;;;"742464168482201602";https://twitter.com/realDonaldTrump/status/742464168482201602
realDonaldTrump;2016-06-13 14:38;4498;13241;"Based on the incredibly inaccurate coverage and reporting of the record setting Trump campaign, we are hereby: https://www. facebook.com/DonaldTrump/po sts/10157164117925725 …";;;;"742456254837215232";https://twitter.com/realDonaldTrump/status/742456254837215232
realDonaldTrump;2016-06-13 14:35;4033;11757;"I am no fan of President Obama, but to show you how dishonest the phony Washington Post is: https://www. facebook.com/DonaldTrump/po sts/10157164046265725 …";;;;"742455297059475456";https://twitter.com/realDonaldTrump/status/742455297059475456
realDonaldTrump;2016-06-13 13:26;7756;17311;"TERRORISM, IMMIGRATION, AND NATIONAL SECURITY SPEECH- TRANSCRIPT: http:// bit.ly/1OlXbfwNHSpeech pic.twitter.com/T7yHSdCeU8";Saint Anselm College;;;"742437914731286530";https://twitter.com/realDonaldTrump/status/742437914731286530
realDonaldTrump;2016-06-13 12:08;7321;22137;"Congratulations to the 2016 #StanleyCup Champions, Pittsburgh @Penguins !";;@Penguins;#StanleyCup;"742418415047090176";https://twitter.com/realDonaldTrump/status/742418415047090176
realDonaldTrump;2016-06-13 09:08;7868;26776;"I am watching @FoxNews and how fairly they are treating me and my words, and @CNN , and the total distortion of my words and what I am saying";;@FoxNews @CNN;;"742373042140123137";https://twitter.com/realDonaldTrump/status/742373042140123137
realDonaldTrump;2016-06-13 09:03;4490;17267;"I will be going to New Hampshire today, home of my first primary victory, to discuss terror and the horrible events of yesterday. 2:30 P.M.";;;;"742371820867878913";https://twitter.com/realDonaldTrump/status/742371820867878913
realDonaldTrump;2016-06-13 08:59;9660;32426;"I have been hitting Obama and Crooked Hillary hard on not using the term Radical Islamic Terror. Hillary just broke-said she would now use!";;;;"742370798850199552";https://twitter.com/realDonaldTrump/status/742370798850199552
