username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2012-10-11 17:21;181;123;"Looking forward to the debate tonight and will be tweeting live with very honest assessment.";;;;"256534982263193600";https://twitter.com/realDonaldTrump/status/256534982263193600
realDonaldTrump;2012-10-11 15:15;91;15;". @Linda_McMahon is an elite businesswoman who will bring a great outlook to DC. Support her campaign here http:// bit.ly/r3WRno";;@Linda_McMahon;;"256503294657191938";https://twitter.com/realDonaldTrump/status/256503294657191938
realDonaldTrump;2012-10-11 14:15;136;20;"Another sign that @jack_welch is right. New government labor report casts even more doubt on the September jobs data http://www. aei-ideas.org/2012/10/new-go vernment-report-casts-even-more-doubt-on-the-september-jobs-data/ …";;@jack_welch;;"256488097443897344";https://twitter.com/realDonaldTrump/status/256488097443897344
realDonaldTrump;2012-10-11 14:11;1592;650;"Why does Barack Obama's ring have an arabic inscription? http:// bit.ly/VMN6Vn Who is this guy?";;;;"256487311515209728";https://twitter.com/realDonaldTrump/status/256487311515209728
realDonaldTrump;2012-10-11 14:07;391;79;"It's Thursday and only 26 days until the election. How many illegal donations from China and Saudi Arabia did Obama collect today?";;;;"256486209034022914";https://twitter.com/realDonaldTrump/status/256486209034022914
realDonaldTrump;2012-10-11 13:59;210;42;"So Obama used to tell classmates that he was Kenyan royalty and an Indonesian prince http:// to.pbs.org/W14iVJ Sounds like his book bio!";;;;"256484294871113729";https://twitter.com/realDonaldTrump/status/256484294871113729
realDonaldTrump;2012-10-11 13:57;183;53;"Our foreign policy decisions are dumbest in U.S. history";;;;"256483626026426368";https://twitter.com/realDonaldTrump/status/256483626026426368
realDonaldTrump;2012-10-11 13:55;140;77;"Live tweeting during tonight's VP debate...should be a great time";;;;"256483185901309952";https://twitter.com/realDonaldTrump/status/256483185901309952
realDonaldTrump;2012-10-11 13:33;220;61;"How the hell does the Libyan government get off telling our embassy security they can't have loaded guns for protection?!";;;;"256477624430370816";https://twitter.com/realDonaldTrump/status/256477624430370816
realDonaldTrump;2012-10-11 13:31;232;89;"Why the hell did we help the Libyan "rebels" in the first place. That is the real scandal.";;;;"256477082228518914";https://twitter.com/realDonaldTrump/status/256477082228518914
realDonaldTrump;2012-10-11 12:51;179;26;"Outright disgusting--the Obama administration has continually stonewalled and lied to US Amb. Sean Smith's mother http:// drudge.tw/RxV7IN";;;;"256467122610376704";https://twitter.com/realDonaldTrump/status/256467122610376704
realDonaldTrump;2012-10-11 12:49;155;34;"I suspect @JoeBiden could do well tonight. Don't be fooled by his gaffes. He is a seasoned and feisty debater.";;@JoeBiden;;"256466457968381955";https://twitter.com/realDonaldTrump/status/256466457968381955
realDonaldTrump;2012-10-11 12:01;1571;939;"If @rihanna is dating @chrisbrown again then she has a death wish. A beater is always a beater--just watch!";;@rihanna @chrisbrown;;"256454471020847105";https://twitter.com/realDonaldTrump/status/256454471020847105
realDonaldTrump;2012-10-11 10:55;62;18;"Amazing that Derek Jeter played with an injury throughout most of last night's @yankees game and did so well.";;@yankees;;"256437756107034624";https://twitter.com/realDonaldTrump/status/256437756107034624
realDonaldTrump;2012-10-11 10:38;86;19;"$30M a year and A-Rod is now relegated to the bench. @yankees would have lost if Girardi hadn't benched him in the 9th (see my prediction)";;@yankees;;"256433674348793856";https://twitter.com/realDonaldTrump/status/256433674348793856
realDonaldTrump;2012-10-11 10:14;409;98;"I guess they have Lance Armstrong cold. Brutal report. A waste of taxpayer money to take down an American hero.";;;;"256427440346374145";https://twitter.com/realDonaldTrump/status/256427440346374145
realDonaldTrump;2012-10-11 10:02;96;25;". @Apprenticenbc cast will be announced tomorrow at 7:30am ET on the @todayshow with @MLauer";;@Apprenticenbc @todayshow @MLauer;;"256424576693710848";https://twitter.com/realDonaldTrump/status/256424576693710848
realDonaldTrump;2012-10-11 09:54;138;39;"Staff at Trump Park Avenue disliked A-Rod--to put it "mildly" -- The staff at Trump World Tower loves Derek Jeter.";;;;"256422607455395840";https://twitter.com/realDonaldTrump/status/256422607455395840
realDonaldTrump;2012-10-11 09:51;191;34;"Asking why my dislike of A-Rod--dishonorable dealings with me on an apartment deal";;;;"256421813972770816";https://twitter.com/realDonaldTrump/status/256421813972770816
realDonaldTrump;2012-10-11 09:45;219;37;"Great move to take A-Rod out of game. Now terminate his contract based on misrepresentation (drugs).";;;;"256420333274406912";https://twitter.com/realDonaldTrump/status/256420333274406912
realDonaldTrump;2012-10-11 09:12;139;45;"Raul Ibanez did something never done in baseball history. Amazing move by manager Joe G.";;;;"256411938148474880";https://twitter.com/realDonaldTrump/status/256411938148474880
realDonaldTrump;2012-10-11 09:08;295;45;"After Obama's '07 racist speech on Katrina relief, he now won't provide any aid to victms of Hurricane Isaac http:// bit.ly/SLog5O";;;;"256410856051593217";https://twitter.com/realDonaldTrump/status/256410856051593217
realDonaldTrump;2012-10-11 08:26;72;17;"USA Today has the worst "new" newspaper logo in the business--go back to the original!";;;;"256400303681859585";https://twitter.com/realDonaldTrump/status/256400303681859585
realDonaldTrump;2012-10-11 07:17;23;16;"Traveling to LA this winter? Book a round at Trump Nat'l Golf Club http:// bit.ly/hAJgi6 Rated best course on the West Coast (& best food)";;;;"256382894526828545";https://twitter.com/realDonaldTrump/status/256382894526828545
realDonaldTrump;2012-10-11 07:00;2255;1018;""When everything seems to be going against you, remember that the airplane takes off against the wind, not with it." -- Henry Ford";;;;"256378669763788801";https://twitter.com/realDonaldTrump/status/256378669763788801
