username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2014-08-13 14:28;501;472;"Keep the big picture in mind. There are always opportunities, and thinking too small can negate a lot of them.";;;;"499653817949229056";https://twitter.com/realDonaldTrump/status/499653817949229056
realDonaldTrump;2014-08-13 12:36;204;207;"“When everyone works with the same energy, loyalty and focus, it makes for smooth sailing all around.” – Midas Touch";;;;"499625608423686144";https://twitter.com/realDonaldTrump/status/499625608423686144
realDonaldTrump;2014-08-13 12:03;23;46;"A 7,242 yd. masterpiece, @TrumpGolfLA ’s $250 million course features 18 challenging holes with incredible views http://www. trumpnationallosangeles.com/Default.aspx?p =DynamicModule&pageid=288145&ssid=166797&vnf=1 …";;@TrumpGolfLA;;"499617308709761024";https://twitter.com/realDonaldTrump/status/499617308709761024
realDonaldTrump;2014-08-13 11:07;553;441;""A person who never made a mistake never tried anything new." -- Albert Einstein";;;;"499603060239634433";https://twitter.com/realDonaldTrump/status/499603060239634433
realDonaldTrump;2014-08-13 11:02;506;471;"“If you can't explain it simply, you don't understand it well enough.” - Albert Einstein";;;;"499601930453524481";https://twitter.com/realDonaldTrump/status/499601930453524481
realDonaldTrump;2014-08-13 10:18;18;30;". @WineEnthusiast ’s highest rated wine in Virginia, @trumpwinery is the premier name in sophistication and quality http://www. trumpwinery.com/scripts/cpg.cf m/4 …";;@WineEnthusiast @trumpwinery;;"499590795633377280";https://twitter.com/realDonaldTrump/status/499590795633377280
realDonaldTrump;2014-08-13 09:09;112;84;"“Perception about India has changed, says Donald Trump” http:// economictimes.indiatimes.com/articleshow/40 145275.cms?utm_source=contentofinterest&utm_medium=text&utm_campaign=cppst … via @EconomicTimes by Kailash Babar";;@EconomicTimes;;"499573475074670592";https://twitter.com/realDonaldTrump/status/499573475074670592
realDonaldTrump;2014-08-13 08:59;22;32;"Via @FortuneMagazine by @mcasey1 : “Donald Trump plans to build a Trump Tower in Mumbai” http:// fortune.com/2014/08/12/don ald-trump-plans-to-build-a-trump-tower-in-mumbai/ …";;@FortuneMagazine @mcasey1;;"499570919581691904";https://twitter.com/realDonaldTrump/status/499570919581691904
realDonaldTrump;2014-08-12 19:58;10;31;"" @Lane_Pack : @realDonaldTrump you got my vote."";Mumbai, India;@Lane_Pack @realDonaldTrump;;"499374330397335553";https://twitter.com/realDonaldTrump/status/499374330397335553
realDonaldTrump;2014-08-12 19:55;15;42;"" @ellenbourque : @Writing4Life197 your the best in the world for hotels /resorts....why not be our best in history as president?" Just watch!";Navi Mumbai, India;@ellenbourque @Writing4Life197;;"499373609463578624";https://twitter.com/realDonaldTrump/status/499373609463578624
realDonaldTrump;2014-08-12 19:53;78;240;"Just started building one of the great hotels of the World in Washington, D.C., the site of the Old Post Office. Will be amazing - JOBS!";Navi Mumbai, India;;;"499373118516113408";https://twitter.com/realDonaldTrump/status/499373118516113408
realDonaldTrump;2014-08-12 19:48;10;32;"" @Jonesbox : @realDonaldTrump nothing like the delusions of a moron. Just what America needs." Very nice, thank you!";Navi Mumbai, India;@Jonesbox @realDonaldTrump;;"499371991452114945";https://twitter.com/realDonaldTrump/status/499371991452114945
realDonaldTrump;2014-08-12 19:28;39;99;"" @DonnieBurner : @realDonaldTrump = next president." I can tell you one thing, we would have a great country again-in fact, better than ever!";Mumbai, India;@DonnieBurner @realDonaldTrump;;"499366959520428032";https://twitter.com/realDonaldTrump/status/499366959520428032
realDonaldTrump;2014-08-12 19:22;18;37;"" @Subb54 : Donald Trump investing in luxury hotels in India is a great news. Enjoyed Interesting interview on CNNIBN"";;@Subb54;;"499365446907596800";https://twitter.com/realDonaldTrump/status/499365446907596800
