username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2013-07-12 17:59;4;3;"" @mikefavreece : @realDonaldTrump your staff couldn't have been better. Absolute pleasure. Thank you." Great!";;@mikefavreece @realDonaldTrump;;"355838834015084544";https://twitter.com/realDonaldTrump/status/355838834015084544
;2013-07-12 17:58;3;3;"" @THE_OBM : @realDonaldTrump Managed to play some rounds at your course in Scotland. Possibly the best course I've played. Great job, Don."";;@THE_OBM @realDonaldTrump;;"355838567525789696";https://twitter.com/realDonaldTrump/status/355838567525789696
;2013-07-12 17:57;304;203;"" @FranzThompson : @LOUISFANUCCHIIV Go vote and support @realDonaldTrump at http://www. famedays.com " That sounds cool!!!";;@FranzThompson @LOUISFANUCCHIIV @realDonaldTrump;;"355838426043527168";https://twitter.com/realDonaldTrump/status/355838426043527168
;2013-07-12 17:47;1;0;"@mikefavreece Thanks!";;@mikefavreece;;"355835752661254144";https://twitter.com/realDonaldTrump/status/355835752661254144
;2013-07-12 17:46;8;4;"" @rfhoganjr : New Trump International Scotland was better than advertised.Thanks @realdonaldtrump . It & Royal Dornoch gems.";;@rfhoganjr @realdonaldtrump;;"355835548390260736";https://twitter.com/realDonaldTrump/status/355835548390260736
;2013-07-12 17:42;7;4;""@BG9half: @realDonaldTrump @TheScotsman Played the course in May and it's the best course I've played on. Incredible and an absolute joy."";;@BG9half @realDonaldTrump @TheScotsman;;"355834584635670528";https://twitter.com/realDonaldTrump/status/355834584635670528
;2013-07-12 17:34;2;0;"@JTFoxx True and thanks!";;@JTFoxx;;"355832475487961090";https://twitter.com/realDonaldTrump/status/355832475487961090
;2013-07-12 17:27;2;1;"@BeaumontAnthony Thanks!";;@BeaumontAnthony;;"355830882814263296";https://twitter.com/realDonaldTrump/status/355830882814263296
;2013-07-12 10:44;42;18;"A woman is suing one of my businesses despite the fact that she loved her classes. Our legal system is a mess. Watch- http:// on.fb.me/13Uu5VN";;;;"355729418687217664";https://twitter.com/realDonaldTrump/status/355729418687217664
;2013-07-12 09:22;327;149;"“Destiny has a part to play in your life and in your business – so give it a chance to work.” – Think Like a Champion";;;;"355708826244218880";https://twitter.com/realDonaldTrump/status/355708826244218880
;2013-07-12 08:46;17;5;""Trump’s Menie golf resort enjoys bumper first year" http:// bit.ly/16xFmaJ via @TheScotsman";;@TheScotsman;;"355699627741298689";https://twitter.com/realDonaldTrump/status/355699627741298689
;2013-07-12 08:40;29;12;"Via CBSWashDC: “114-Year-Old DC Building a Step Closer to Becoming Trump’s Latest Hotel” http:// cbsloc.al/16xEQta";;;;"355698232556388353";https://twitter.com/realDonaldTrump/status/355698232556388353
