username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2014-05-22 14:44;113;118;"Mike Leach's lessons, his takeaways from Geronimo's life are fascinating & useful whether in boardroom or locker room http:// amzn.to/RXRgum";;;;"469579686780366849";https://twitter.com/realDonaldTrump/status/469579686780366849
realDonaldTrump;2014-05-22 13:33;151;135;"Thx, and from a better quotation source: "You miss 100% of the shots you don't take." -- Wayne Gretzky";;;;"469561587242926080";https://twitter.com/realDonaldTrump/status/469561587242926080
realDonaldTrump;2014-05-22 13:20;41;46;"" @calebsthomas @realDonaldTrump what books should I read for business? Particularly by you" Start with The Art of the Deal.";;@calebsthomas @realDonaldTrump;;"469558484745613312";https://twitter.com/realDonaldTrump/status/469558484745613312
realDonaldTrump;2014-05-22 12:51;33;91;""beepee2004 Thank you very much Donald. Here is another. pic.twitter.com/KfYYCh93V9 " Thanks--both do justice to a fantastic place.";;;;"469551057740521472";https://twitter.com/realDonaldTrump/status/469551057740521472
realDonaldTrump;2014-05-22 12:44;31;90;"" @beepee2004 Hi Donald, I thought you may like to see a photo of Turnberry Lighthouse I took last year pic.twitter.com/eTGlG5DuwC " Beautiful!";;@beepee2004;;"469549447190700033";https://twitter.com/realDonaldTrump/status/469549447190700033
realDonaldTrump;2014-05-22 07:14;12;21;"" @ShoretnTweet @realDonaldTrump did someone say #WineWednesday ? Loved your winery in VA, brought a case back to Pottstown PA!" Great!";;@ShoretnTweet @realDonaldTrump;#WineWednesday;"469466454837190656";https://twitter.com/realDonaldTrump/status/469466454837190656
realDonaldTrump;2014-05-22 07:12;13;19;""@EllaKAgency @realDonaldTrump saw the Facebook specs for the new trump tower in Dubai looking good!!" Thanks.";;@EllaKAgency @realDonaldTrump;;"469465852547698689";https://twitter.com/realDonaldTrump/status/469465852547698689
realDonaldTrump;2014-05-22 07:11;10;34;"" @imnotsochey Really hoping I magically run into @realDonaldTrump in New York City this weekend!! He's an inspiration!" Thank you.";;@imnotsochey @realDonaldTrump;;"469465496803627009";https://twitter.com/realDonaldTrump/status/469465496803627009
realDonaldTrump;2014-05-22 07:09;21;43;"" @mikewarner1976 All I want for Christmas is for @realDonaldTrump to buy the @buffalobills " @nflcommish";;@mikewarner1976 @realDonaldTrump @buffalobills @nflcommish;;"469465110906683392";https://twitter.com/realDonaldTrump/status/469465110906683392
realDonaldTrump;2014-05-22 06:18;269;343;"I have been watching and loving the United States for many years and have NEVER seen it look weaker or less effective!";;;;"469452236217544704";https://twitter.com/realDonaldTrump/status/469452236217544704
