username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2016-05-09 14:50;3825;10116;"Thank you Jason Greenblatt @JasonDovEsq "For Our Children: Let's Elect Donald Trump" https:// medium.com/@jgreenblatt/f or-our-children-lets-elect-donald-trump-b6f0d089377e#.b3fxz3gur …";;@JasonDovEsq @jgreenblatt;#;"729775453704179713";https://twitter.com/realDonaldTrump/status/729775453704179713
realDonaldTrump;2016-05-09 11:21;6711;19835;"I am lowering taxes far more than any other candidate. Any negotiated increase by Congress to my proposal would still be lower than current!";;;;"729722941521469442";https://twitter.com/realDonaldTrump/status/729722941521469442
realDonaldTrump;2016-05-09 10:59;5526;17643;"I will have set the all time record in primary votes in the Republican party --despite having to compete against 17 other people!";;;;"729717317467246592";https://twitter.com/realDonaldTrump/status/729717317467246592
realDonaldTrump;2016-05-09 10:57;4938;16825;"If I only had 1 person running against me in the primaries like Hillary Clinton, I would have gotten 10 million more votes than she did!";;;;"729717006749052928";https://twitter.com/realDonaldTrump/status/729717006749052928
realDonaldTrump;2016-05-09 10:56;5951;18234;"Crooked Hillary Clinton says that she got more primary votes than Donald Trump. But I had 17 people to beat—she had one!";;;;"729716712124362754";https://twitter.com/realDonaldTrump/status/729716712124362754
realDonaldTrump;2016-05-09 09:15;3121;7427;"#NEPrimary #VoteTrump #Trump2016 http://www. donaldjtrump.com/nebraska https:// amp.twimg.com/v/263a6b94-daa 4-45fb-a257-0f785d7dccd3 …";;;#NEPrimary #VoteTrump #Trump2016;"729691263092543488";https://twitter.com/realDonaldTrump/status/729691263092543488
realDonaldTrump;2016-05-09 09:13;2965;7086;"#WVPrimary #VoteTrump #Trump2016 http://www. donaldjtrump.com/west-virginia https:// amp.twimg.com/v/31bd47b6-f72 b-4e3d-9954-6e0633adbfcf …";;;#WVPrimary #VoteTrump #Trump2016;"729690751781748736";https://twitter.com/realDonaldTrump/status/729690751781748736
realDonaldTrump;2016-05-09 06:17;4317;9412;"" @Valdosta_Monkey : @ChrisCuomo @realDonaldTrump Is Chris serious, lying or misinformed? Bill Clinton signed NAFTA pic.twitter.com/dFDvYQrN1v "";;@Valdosta_Monkey @ChrisCuomo @realDonaldTrump;;"729646520568524802";https://twitter.com/realDonaldTrump/status/729646520568524802
realDonaldTrump;2016-05-09 06:15;3522;10112;"" @daybastrop @foxandfriends @BretBaier The liars that signed the pledge and now won't support @realDonaldTrump IS the reason they are losers";;@daybastrop @foxandfriends @BretBaier @realDonaldTrump;;"729645861089775616";https://twitter.com/realDonaldTrump/status/729645861089775616
realDonaldTrump;2016-05-09 06:05;1933;7108;"" @NathanDWilsonFL : @MariaBartiromo you had a great interview with Donald today! I started watching your show due to Donald Trump.";;@NathanDWilsonFL @MariaBartiromo;;"729643519846055936";https://twitter.com/realDonaldTrump/status/729643519846055936
realDonaldTrump;2016-05-09 05:33;1164;5527;"Will be interviewed by @MariaBartiromo on @FoxBizAlert at 7:30 A.M. Enjoy!";;@MariaBartiromo @FoxBizAlert;;"729635334116544512";https://twitter.com/realDonaldTrump/status/729635334116544512
realDonaldTrump;2016-05-09 05:24;1667;6682;"" @RichBooth6 : @realDonaldTrump @CNN good interview Mr. Trump. You set the facts straight." Thank you.";;@RichBooth6 @realDonaldTrump @CNN;;"729633186913882113";https://twitter.com/realDonaldTrump/status/729633186913882113
realDonaldTrump;2016-05-09 04:39;3464;10599;"Wow, I hear @Morning_Joe has gone really hostile ever since I said I won't do or watch the show anymore.They misrepresent my positions!";;@Morning_Joe;;"729621735717351424";https://twitter.com/realDonaldTrump/status/729621735717351424
realDonaldTrump;2016-05-09 04:27;1222;5661;"I will be interviewed on @CNN at 7:00 A.M.";;@CNN;;"729618676748570625";https://twitter.com/realDonaldTrump/status/729618676748570625
realDonaldTrump;2016-05-09 04:05;2229;7266;". @drmoore Russell Moore is truly a terrible representative of Evangelicals and all of the good they stand for. A nasty guy with no heart!";;@drmoore;;"729613336191586304";https://twitter.com/realDonaldTrump/status/729613336191586304
realDonaldTrump;2016-05-09 03:49;1409;5150;"" @mathewjmari : On @FaceTheNation #MattSchlapp was on the ball & #jenniferrubin is in a time warped stupor. @realDonaldTrump will EXPAND #GOP";;@mathewjmari @FaceTheNation @realDonaldTrump;#MattSchlapp #jenniferrubin #GOP;"729609208853897216";https://twitter.com/realDonaldTrump/status/729609208853897216
realDonaldTrump;2016-05-09 03:34;1144;5224;"I will be interviewed on @NewDay @CNN at 7:00 A.M.";;@NewDay @CNN;;"729605529417465856";https://twitter.com/realDonaldTrump/status/729605529417465856
realDonaldTrump;2016-05-09 03:32;7894;22446;"I will win the election against Crooked Hillary despite the people in the Republican Party that are currently and selfishly opposed to me!";;;;"729604845716516864";https://twitter.com/realDonaldTrump/status/729604845716516864
realDonaldTrump;2016-05-08 20:04;1639;7419;"On @seanhannity show @FoxNews now. ENJOY!";;@seanhannity @FoxNews;;"729492093522067456";https://twitter.com/realDonaldTrump/status/729492093522067456
