username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2014-11-12 13:37;497;601;"Entrepreneurs: See yourself as victorious. Look at the solution, not the problem. Keep your focus positive.";;;;"532633328676241408";https://twitter.com/realDonaldTrump/status/532633328676241408
realDonaldTrump;2014-11-12 11:58;326;228;"Obama’s attack on the internet is another top down power grab. Net neutrality is the Fairness Doctrine. Will target conservative media.";;;;"532608358508167168";https://twitter.com/realDonaldTrump/status/532608358508167168
realDonaldTrump;2014-11-12 11:13;300;329;"“Live Free or Die.” – motto of New Hampshire";;;;"532597030099886080";https://twitter.com/realDonaldTrump/status/532597030099886080
realDonaldTrump;2014-11-12 11:10;15;65;"Flying to New Hampshire to keynote the @LoebSchool First Amendment Award Ceremony. Always great to visit the Granite State!";;@LoebSchool;;"532596427793649664";https://twitter.com/realDonaldTrump/status/532596427793649664
realDonaldTrump;2014-11-12 10:00;49;52;"Press Conference at Glasgow Prestwick Airport this Friday Nov. 14 at 11 AM with Donald J. Trump & Mr. Iain Cochrane pic.twitter.com/9Sq7vCBl5O";;;;"532578622545354752";https://twitter.com/realDonaldTrump/status/532578622545354752
realDonaldTrump;2014-11-12 08:15;22;49;"Congratulations to @TrumpDoral for being named one of @LINKSMagazine 's Great Destinations: http:// ow.ly/DY9PO";;@TrumpDoral @LINKSMagazine;;"532552347265007618";https://twitter.com/realDonaldTrump/status/532552347265007618
realDonaldTrump;2014-11-12 07:50;29;64;"Congrats @Jean_GeorgesNYC for being named the 6th best hotel restaurant in the world! http:// tinyurl.com/pzq8ra8";;@Jean_GeorgesNYC;;"532545926276345857";https://twitter.com/realDonaldTrump/status/532545926276345857
realDonaldTrump;2014-11-12 03:05;11;23;"" @pathintel : @ICSC NYC Deal Making Announces Speaker Lineup inc keynote by @realDonaldTrump | http:// bit.ly/1xwGufB "";;@pathintel @ICSC @realDonaldTrump;;"532474376864935936";https://twitter.com/realDonaldTrump/status/532474376864935936
realDonaldTrump;2014-11-11 17:17;61;95;"" @LoisWeiss : @RealDonaldTrump Sends $25,000 To Recently Released Sgt. Andrew Tahmooressi http:// po.st/PrSFaR via @po_st " Thank you Lois!";;@LoisWeiss @RealDonaldTrump @po_st;;"532326397818060801";https://twitter.com/realDonaldTrump/status/532326397818060801
realDonaldTrump;2014-11-11 17:15;62;120;""@JackieKarlsen: Donald Trump Sends $25,000 To Recently Released Sgt. Andrew Tahmooressi http://www. westernjournalism.com/donald-trump-s ends-25000-recently-released-sgt-andrew-tahmooressi/ … Thank you! #MarineFreed "";;@JackieKarlsen;#MarineFreed;"532325651391340546";https://twitter.com/realDonaldTrump/status/532325651391340546
realDonaldTrump;2014-11-11 17:13;28;56;"" @DorianHoward : @sunbeltgirl @jstines3 @Po_st Trump is an American Capitalist who actually CARES about Americans! Thank you, Mr. Trump!"";;@DorianHoward @sunbeltgirl @jstines3 @Po_st;;"532325381408178176";https://twitter.com/realDonaldTrump/status/532325381408178176
realDonaldTrump;2014-11-11 17:12;7;19;"" @SellPuts : ! Congrats @SixteenChicago 's @ChefLents on your Chef of the Year nom in @eaterchicago Eater Awards http:// bit.ly/1B3kAo4 ”"";;@SellPuts @SixteenChicago @ChefLents @eaterchicago;;"532325065900457984";https://twitter.com/realDonaldTrump/status/532325065900457984
realDonaldTrump;2014-11-11 17:11;13;25;"" @JimDBenson : @realDonaldTrump Great point on the Obamacare site…Thanks for keeping it top-of-mind. Your gifted insights bless America!"";;@JimDBenson @realDonaldTrump;;"532324858827251712";https://twitter.com/realDonaldTrump/status/532324858827251712
realDonaldTrump;2014-11-11 17:11;7;23;""@NStaicer: @realDonaldTrump visited @trumpwinery over the weekend. Very impressive and we will be going back soon!"";;@NStaicer @realDonaldTrump @trumpwinery;;"532324800639692801";https://twitter.com/realDonaldTrump/status/532324800639692801
