username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2012-02-28 13:54;47;14;""American corporations and entrepreneurs are masters of technological and business innovation, but the Chinese (cont) http:// tl.gd/g5tm5a";;;;"174598309384691712";https://twitter.com/realDonaldTrump/status/174598309384691712
realDonaldTrump;2012-02-28 13:25;51;7;"" @BarackObama seems to have no regard for how China is conducting massive industrial espionage against the (cont) http:// tl.gd/g5tfb8";;@BarackObama;;"174591043675758593";https://twitter.com/realDonaldTrump/status/174591043675758593
realDonaldTrump;2012-02-28 12:54;19;2;"@BarackObama 's Energy Sec. called for $7-$9 gas in January. Wish granted. http:// bit.ly/wwZuhy @BarackObama owns the gas prices.";;@BarackObama @BarackObama;;"174583290798415872";https://twitter.com/realDonaldTrump/status/174583290798415872
realDonaldTrump;2012-02-28 12:08;589;39;"ObamaCare gives free insurance to illegal immigrants. Yet @BarackObama is cutting our troops healthcare. (cont) http:// tl.gd/g5srg5";;@BarackObama;;"174571702091644928";https://twitter.com/realDonaldTrump/status/174571702091644928
realDonaldTrump;2012-02-28 11:51;56;9;"He was quick to issue an apology on behalf of America to Karzai. Why won't he release the letter? @BarackObama http:// bit.ly/zd1e7j";;@BarackObama;;"174567314673516545";https://twitter.com/realDonaldTrump/status/174567314673516545
realDonaldTrump;2012-02-28 10:06;99;4;"America will have record growth and prosperity during his adminstration: @MittRomney 's success in the private sector is a tremendous asset.";;@MittRomney;;"174540982052851712";https://twitter.com/realDonaldTrump/status/174540982052851712
realDonaldTrump;2012-02-28 09:48;55;5;"#trumpvlog My thoughts on gasoline prices skyrocketing...... http:// youtu.be/nN7KZbKuUzg";;;#trumpvlog;"174536530503798784";https://twitter.com/realDonaldTrump/status/174536530503798784
realDonaldTrump;2012-02-28 09:42;159;6;"The oil reserve is a strageic asset for a time of war and an embargo. @BarackObama should open more land for drilling, not tap the reserve.";;@BarackObama;;"174534917403840514";https://twitter.com/realDonaldTrump/status/174534917403840514
realDonaldTrump;2012-02-28 09:06;57;6;"Mitt's got it right: @RickSantorum 's attacks on @MittRomney 's pro-growth tax cut proposal are foolish.";;@RickSantorum @MittRomney;;"174525790946459648";https://twitter.com/realDonaldTrump/status/174525790946459648
realDonaldTrump;2012-02-28 08:49;12;3;"My @SquawkCNBC interview from this morning discussing the price of oil, windfarms,Doral Hotel & Country Club and more...http://bit.ly/7WuvAN";;@SquawkCNBC;;"174521643178274816";https://twitter.com/realDonaldTrump/status/174521643178274816
realDonaldTrump;2012-02-28 08:25;27;8;"New York Times Apologizes to Donald Trump A recent story in the New York Times incorrectly stated that Donald (cont) http:// tl.gd/g5poqm";;;;"174515675753226240";https://twitter.com/realDonaldTrump/status/174515675753226240
