username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2014-11-09 02:38;56;78;""@Newsmax_Media: Donald Trump Taking 'Serious Look' at 2016 Presidential Run http:// ow.ly/DWc4Q "";Palm Beach, FL;@Newsmax_Media;;"531380237997998081";https://twitter.com/realDonaldTrump/status/531380237997998081
realDonaldTrump;2014-11-09 02:38;56;65;"" @espn : The @realDonaldTrump + @FrankCaliendo impersonating Donald Trump = Radio Gold. http:// es.pn/112cI6F "";Palm Beach, FL;@espn @realDonaldTrump @FrankCaliendo;;"531380178162053120";https://twitter.com/realDonaldTrump/status/531380178162053120
realDonaldTrump;2014-11-09 02:37;65;96;"" @hollyrpeete : So funny. " @espn : The @realDonaldTrump + @FrankCaliendo impersonating Donald Trump = Radio Gold. http:// es.pn/112cI6F """;Palm Beach, FL;@hollyrpeete @espn @realDonaldTrump @FrankCaliendo;;"531380032770699264";https://twitter.com/realDonaldTrump/status/531380032770699264
realDonaldTrump;2014-11-09 02:35;12;26;"" @JackWitty : @realDonaldTrump @Fraz_Scotcher @TrumpScotland ~If Presidential election were today,I'd vote 4 Donald Trump.";Palm Beach, FL;@JackWitty @realDonaldTrump @Fraz_Scotcher @TrumpScotland;;"531379460516638722";https://twitter.com/realDonaldTrump/status/531379460516638722
realDonaldTrump;2014-11-09 02:34;16;30;"" @MWhitehurst542 : @realDonaldTrump you're my hero. Run for president."";;@MWhitehurst542 @realDonaldTrump;;"531379367067537408";https://twitter.com/realDonaldTrump/status/531379367067537408
realDonaldTrump;2014-11-09 02:32;13;28;"" @LinFlies : @realDonaldTrump Wow, u've attracted a lot sickos to ur Twitter acct. I suppose they r extremely jealous of ur success & wisdom"";Palm Beach, FL;@LinFlies @realDonaldTrump;;"531378829710065664";https://twitter.com/realDonaldTrump/status/531378829710065664
realDonaldTrump;2014-11-09 02:30;18;25;"" @grantwgates : @TrumpDoral @realDonaldTrump Great couple of days at the resort. First class! #BlueMonster #TrumpDoral pic.twitter.com/okCeLxNVVN";Palm Beach, FL;@grantwgates @TrumpDoral @realDonaldTrump;#BlueMonster #TrumpDoral;"531378280969277440";https://twitter.com/realDonaldTrump/status/531378280969277440
realDonaldTrump;2014-11-09 02:28;38;81;"" @nhowe : Another beautiful round at @TrumpGolfLA #golf #la thanks @realDonaldTrump pic.twitter.com/HtZutAMWlH "";;@nhowe @TrumpGolfLA @realDonaldTrump;#golf #la;"531377846078697472";https://twitter.com/realDonaldTrump/status/531377846078697472
realDonaldTrump;2014-11-09 02:09;18;32;"" @IlLaughs : @realDonaldTrump Yes, we could use a sharp minded man, who wants to get America back on top of the game."";Palm Beach, FL;@IlLaughs @realDonaldTrump;;"531373001485598720";https://twitter.com/realDonaldTrump/status/531373001485598720
realDonaldTrump;2014-11-09 02:08;13;36;"" @Bane1349 : @realDonaldTrump @jayleespring America needs Your Leadership NOW more than ever Mr. Trump."";;@Bane1349 @realDonaldTrump @jayleespring;;"531372798267359232";https://twitter.com/realDonaldTrump/status/531372798267359232
realDonaldTrump;2014-11-09 02:08;93;125;"Remember, we don't get any oil from Iraq, China gets whatever ISIS hasn't already taken. So why isn't China sending the troops? Too smart!";Palm Beach, FL;;;"531372695917957120";https://twitter.com/realDonaldTrump/status/531372695917957120
realDonaldTrump;2014-11-09 01:57;28;31;"" @THEPIZZAPOPO : It feels like I've been waiting for the @ApprenticeNBC FOREVER!!!!!! I'm so happy and ready for this season @realDonaldTrump";Palm Beach, FL;@THEPIZZAPOPO @ApprenticeNBC @realDonaldTrump;;"531370079406272512";https://twitter.com/realDonaldTrump/status/531370079406272512
realDonaldTrump;2014-11-09 01:53;13;34;"" @ChuckNorton1 : I am reading "The Art of the Deal" by @realDonaldTrump . I should have read it a long time ago. A must read of must reads."";Palm Beach, FL;@ChuckNorton1 @realDonaldTrump;;"531368971245993984";https://twitter.com/realDonaldTrump/status/531368971245993984
realDonaldTrump;2014-11-09 01:53;25;53;"" @Fraz_Scotcher : @TrumpScotland @realDonaldTrump amazing day at Trump Links, course keeps getting better & better! pic.twitter.com/kmbx1KhiMG "";Palm Beach, FL;@Fraz_Scotcher @TrumpScotland @realDonaldTrump;;"531368880116355072";https://twitter.com/realDonaldTrump/status/531368880116355072
