username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2015-01-08 15:22;89;272;"You may want to watch David Letterman tonight - I am on!";;;;"553315887894519809";https://twitter.com/realDonaldTrump/status/553315887894519809
realDonaldTrump;2015-01-08 15:07;48;40;"Via @Newsmax_Media by @melaniebatley : "Donald Trump: France's Strict Gun Laws Enabled Attack" http://www. Newsmax.com/Headline/Donal d-Trump-France-gun-laws-Paris-attack/2015/01/08/id/617261/#ixzz3OGoWg0rh …";;@Newsmax_Media @melaniebatley;#ixzz3OGoWg0rh;"553312128686637059";https://twitter.com/realDonaldTrump/status/553312128686637059
realDonaldTrump;2015-01-08 14:53;523;652;"Fact – the tighter the gun laws, the more violence. The criminals will always have guns.";;;;"553308643152916480";https://twitter.com/realDonaldTrump/status/553308643152916480
realDonaldTrump;2015-01-08 14:04;254;309;"“But if someone has a gun and is trying to kill you... it would be reasonable to shoot back with your own gun.” - @DalaiLama";;@DalaiLama;;"553296201463119875";https://twitter.com/realDonaldTrump/status/553296201463119875
realDonaldTrump;2015-01-08 12:35;84;141;"Looking forward to being honored with the prestigious ‘Friend of Israel’ award at the @Algemeiner Gala Dinner https:// gjcf.net/gala/join/";;@Algemeiner;;"553273861454966785";https://twitter.com/realDonaldTrump/status/553273861454966785
realDonaldTrump;2015-01-08 12:07;45;65;"To be completed this year,Trump Int’l Golf Club Dubai will feature a 7,205-yard, par 71 & double-sided driving range http://www. trumpgolfdubai.com /";;;;"553266749068832770";https://twitter.com/realDonaldTrump/status/553266749068832770
realDonaldTrump;2015-01-08 11:35;43;48;"Via @ArutzSheva_En by Moshe Cohen: “Donald Trump: French Gun Control Allowed Terrorists to Succeed” http://www. israelnationalnews.com/News/News.aspx /189660#.VK6z0SvF_9M …";;@ArutzSheva_En;#;"553258779887017984";https://twitter.com/realDonaldTrump/status/553258779887017984
realDonaldTrump;2015-01-08 11:19;31;118;"I will be on @letterman tonight. Be sure to watch! Always a great time. @LateShow";;@letterman @LateShow;;"553254702331473920";https://twitter.com/realDonaldTrump/status/553254702331473920
realDonaldTrump;2015-01-08 10:46;9;31;"#TBT With Tommy Lee Jones at Mar-a-Lago. http:// instagram.com/p/xmhMhUmhey/";;;#TBT;"553246391582330880";https://twitter.com/realDonaldTrump/status/553246391582330880
realDonaldTrump;2015-01-08 08:55;581;575;"You have enemies? Good. That means you've stood up for something, sometime in your life. -- Winston Churchill";;;;"553218560219439106";https://twitter.com/realDonaldTrump/status/553218560219439106
realDonaldTrump;2015-01-08 07:42;13;25;"Via @nypost by @StarrMSS : “Trump: @ApprenticeNBC contestants ‘the meanest by far’” http:// nypost.com/2015/01/06/tru mp-celeb-apprentice-contestants-the-meanest-by-far/ …";;@nypost @StarrMSS @ApprenticeNBC;;"553200173116309504";https://twitter.com/realDonaldTrump/status/553200173116309504
realDonaldTrump;2015-01-08 06:58;12;46;"Watch @ApprenticeNBC episode 2 online again via @nbc : “Nobody Out Thinks Donald Trump" http://www. nbc.com/the-celebrity- apprentice/video/nobody-out-thinks-donald-trump/2837606 …";;@ApprenticeNBC @nbc;;"553189077248647168";https://twitter.com/realDonaldTrump/status/553189077248647168
realDonaldTrump;2015-01-08 06:40;20;19;"" @InsideSouthFL : Photo: #JonathanAldridge & #DonaldTrump #1 show @TheApprentice9 @NBC ! #1 Golf Course @TrumpDoral ! http://twitter.com/InsideSouthFL/status/553183671801634816/photo/1 pic.twitter.com/plLUbr9WlF "";;@InsideSouthFL @TheApprentice9 @NBC @TrumpDoral;#JonathanAldridge #DonaldTrump #1 #1;"553184405955813377";https://twitter.com/realDonaldTrump/status/553184405955813377
realDonaldTrump;2015-01-08 03:21;456;467;"It's record cold all over the country and world - where the hell is global warming, we need some fast!";;;;"553134298182979586";https://twitter.com/realDonaldTrump/status/553134298182979586
