username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2013-10-02 15:30;440;95;"“Study: Insurance costs to soar under Obamacare” http:// cbsn.ws/1btxKLa Men in NC get 305% hike. Women in NE suffer an average 237% hike.";;;;"385517245180284928";https://twitter.com/realDonaldTrump/status/385517245180284928
realDonaldTrump;2013-10-02 14:32;319;225;"Stocks rose yesterday during the first day of government shutdown. Markets like being left alone for a day.";;;;"385502616337149952";https://twitter.com/realDonaldTrump/status/385502616337149952
realDonaldTrump;2013-10-02 14:08;52;54;"A-Rod’s appeal will go nowhere. He will get a long suspension. Good for the @Yankees . And sends strong message to @MLB players.";;@Yankees @MLB;;"385496543945424896";https://twitter.com/realDonaldTrump/status/385496543945424896
realDonaldTrump;2013-10-02 13:58;509;304;"Young entrepreneurs across the US are trying to make deals & build businesses daily. Stay positive, think big & big things will happen";;;;"385494084875329536";https://twitter.com/realDonaldTrump/status/385494084875329536
realDonaldTrump;2013-10-02 12:36;263;86;"Democrats refused to vote down their ObamaCare subsidy. While Americans will be hit w/ rising premiums, Washington won’t feel any pain";;;;"385473334600667136";https://twitter.com/realDonaldTrump/status/385473334600667136
realDonaldTrump;2013-10-02 12:33;401;161;"The ObamaCare disaster is in full swing. Websites are down, people can’t sign up and elderly can’t understand the lingo.";;;;"385472666489982976";https://twitter.com/realDonaldTrump/status/385472666489982976
realDonaldTrump;2013-10-02 12:12;78;55;""When it comes to Iran's nuclear weapons program, here's my advice: Distrust, dismantle and verify." - @IsraeliPM @netanyahu";;@IsraeliPM @netanyahu;;"385467246249656320";https://twitter.com/realDonaldTrump/status/385467246249656320
realDonaldTrump;2013-10-02 12:10;9;9;"@IsraeliPM @netanyahu ’s UN address was a strong statement to the world that @Israel will not allow Iran to get nuclear weapons.";;@IsraeliPM @netanyahu @Israel;;"385466724562116608";https://twitter.com/realDonaldTrump/status/385466724562116608
realDonaldTrump;2013-10-02 10:15;32;33;"Congrats @GretchenCarlson 's new Fox show debuts w/ very strong ratings http:// bit.ly/1bu9Ijg Guess who her first guest was? Donald Trump.";;@GretchenCarlson;;"385437899769925632";https://twitter.com/realDonaldTrump/status/385437899769925632
realDonaldTrump;2013-10-02 09:26;21;7;"Sorry banks, when we accused lightweight AG Eric Schneiderman of not going after banks, he started going after banks—but years too late!";;;;"385425498471292928";https://twitter.com/realDonaldTrump/status/385425498471292928
realDonaldTrump;2013-10-02 09:11;565;371;"#3. Cover your bases. Know everything you can about what you're doing.";;;#3;"385421859648307200";https://twitter.com/realDonaldTrump/status/385421859648307200
realDonaldTrump;2013-10-02 09:11;673;405;"#2. Be totally focused. Being successful requires nothing less than 100% of your concentrated effort.";;;#2;"385421673437986817";https://twitter.com/realDonaldTrump/status/385421673437986817
realDonaldTrump;2013-10-02 09:10;950;491;"#1. Be passionate--you have to love what you're doing to be successful at it.";;;#1;"385421645126455296";https://twitter.com/realDonaldTrump/status/385421645126455296
realDonaldTrump;2013-10-02 06:41;33;28;"New York State's lightweight A.G. is driving business & jobs out of N.Y. Look into his past-he shouldn't even be allowed to hold office!";;;;"385383962237210624";https://twitter.com/realDonaldTrump/status/385383962237210624
realDonaldTrump;2013-10-02 06:32;164;41;"Wow, three top MICROSOFT investors want Bill Gates out as Chairman. Do not like job he is doing!";;;;"385381737251209216";https://twitter.com/realDonaldTrump/status/385381737251209216
realDonaldTrump;2013-10-02 05:52;48;27;"Can you imagine, with all of the talk about ObamaCare, technical breakdowns made it a disastrous day. Our government is badly broken!";;;;"385371655935377409";https://twitter.com/realDonaldTrump/status/385371655935377409
