username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2015-04-17 17:58;2;26;"" @lmp999 : @realDonaldTrump George " Will you retire " Please"";;@lmp999 @realDonaldTrump;;"589216301157068800";https://twitter.com/realDonaldTrump/status/589216301157068800
realDonaldTrump;2015-04-17 17:55;23;83;"" @MLeitzmann : One of the 1st (& best) sites when 1st coming to the US @TrumpTowerNY Inspiration @realDonaldTrump pic.twitter.com/m800V5c6l7 "";;@MLeitzmann @TrumpTowerNY @realDonaldTrump;;"589215582320463872";https://twitter.com/realDonaldTrump/status/589215582320463872
realDonaldTrump;2015-04-17 17:47;22;62;"" @ccrealty2 : Friendship can be really tested only in bad times ~ Donald Trump #quotes #realestate #homes #blog #buyingtips "";;@ccrealty2;#quotes #realestate #homes #blog #buyingtips;"589213681902342144";https://twitter.com/realDonaldTrump/status/589213681902342144
realDonaldTrump;2015-04-17 17:43;96;199;"I do what I do out of pure enjoyment. Hopefully, nobody does it better. Theres a beauty to making a great deal. It's my canvas.";;;;"589212610391846912";https://twitter.com/realDonaldTrump/status/589212610391846912
realDonaldTrump;2015-04-17 17:41;67;176;"" @CNBC : 5 family values Donald Trump used to build his empire » http:// cnb.cx/1H7sEoA pic.twitter.com/A4DX8nG1Ji "";;@CNBC;;"589212010161774594";https://twitter.com/realDonaldTrump/status/589212010161774594
realDonaldTrump;2015-04-17 17:40;13;31;"" @BretBaier : Don't miss the 2nd half of my interview with @realDonaldTrump over on the blog: http:// fxn.ws/1ImzUfa #FNPolitics "";;@BretBaier @realDonaldTrump;#FNPolitics;"589211811951443969";https://twitter.com/realDonaldTrump/status/589211811951443969
realDonaldTrump;2015-04-17 17:39;34;52;". @BretBaier Why do you have George Will on your show - he's exhausted, boring and not even a little relevant! Waste of good air-time!";;@BretBaier;;"589211632477327360";https://twitter.com/realDonaldTrump/status/589211632477327360
realDonaldTrump;2015-04-17 14:55;26;57;"Looking forward to speaking at 1:30PM tomorrow in Nashua at @NHGOP @FITNsummit!. Let's Make America Great Again! #FITN";;@NHGOP @FITNsummit;#FITN;"589170386488717312";https://twitter.com/realDonaldTrump/status/589170386488717312
realDonaldTrump;2015-04-17 14:55;72;117;"For America to be strong again, the ways of politicians must be put in the past. Let’s Make America Great Again! http://www. donaldjtrump.com /";;;;"589170223162482688";https://twitter.com/realDonaldTrump/status/589170223162482688
realDonaldTrump;2015-04-17 13:34;18;24;"Via @AmSpec by @JeffJlpa1: "Exclusive: Trump Says Obama Shows ‘Total Desperation’ on Iran" http:// spectator.org/articles/62423 /exclusive-trump-says-obama-shows-%E2%80%98total-desperation%E2%80%99-iran …";;@AmSpec @JeffJlpa1;;"589149871514476544";https://twitter.com/realDonaldTrump/status/589149871514476544
