username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2014-12-23 16:16;11;27;"" @rpoole1954 : @RealPro4Real @realDonaldTrump Doesn't get much better than that! Trump and Tiger on golf! #Dubai "";;@rpoole1954 @RealPro4Real @realDonaldTrump;#Dubai;"547531154753355776";https://twitter.com/realDonaldTrump/status/547531154753355776
realDonaldTrump;2014-12-23 16:13;58;72;""@linsey_gile: Wise words spoken by Donald Trump: Sometimes by losing a battle, you find a new way to win the war."";;@linsey_gile;;"547530538438115329";https://twitter.com/realDonaldTrump/status/547530538438115329
realDonaldTrump;2014-12-23 16:13;52;67;"" @MATAblets : "Without passion you don't have energy, without energy you have nothing"-Donald Trump Lean from the best!";;@MATAblets;;"547530456741474305";https://twitter.com/realDonaldTrump/status/547530456741474305
realDonaldTrump;2014-12-23 16:09;11;38;"" @Its_TSize : Never realized that @realDonaldTrump was in Home Alone 2 the man does everything #Trump2016 "";;@Its_TSize @realDonaldTrump;#Trump2016;"547529561903480833";https://twitter.com/realDonaldTrump/status/547529561903480833
realDonaldTrump;2014-12-23 16:09;10;27;"" @CPcoasterguy94 : Always caught off guard when @realDonaldTrump makes the appearance in Home Alone 2 "";;@CPcoasterguy94 @realDonaldTrump;;"547529510615515136";https://twitter.com/realDonaldTrump/status/547529510615515136
realDonaldTrump;2014-12-23 16:06;25;43;"" @Mrs_JPG : RT @realDonaldTrump : Negotiation is an art. Treat it like one."";;@Mrs_JPG @realDonaldTrump;;"547528618503864320";https://twitter.com/realDonaldTrump/status/547528618503864320
realDonaldTrump;2014-12-23 14:44;284;349;"Negotiation is an art. Treat it like one.";;;;"547508150577135616";https://twitter.com/realDonaldTrump/status/547508150577135616
realDonaldTrump;2014-12-23 08:46;238;281;"Entrepreneurs: Absorb, assess, and then act. Don't negate your own power. Whatever you've been dealt, know you can deal with it.";;;;"547418010567589888";https://twitter.com/realDonaldTrump/status/547418010567589888
realDonaldTrump;2014-12-23 08:38;280;357;"Entrepreneurs: Realize that fear is the exact opposite of faith. Resolve to be bigger than your problems. Who's the boss?";;;;"547416048711249920";https://twitter.com/realDonaldTrump/status/547416048711249920
realDonaldTrump;2014-12-22 17:42;27;45;""@LanaEdwards77: @KenyaMoore @realDonaldTrump I can't wait for #CelebrityApprentice to begin! Should be interesting..."";;@LanaEdwards77 @KenyaMoore @realDonaldTrump;#CelebrityApprentice;"547190356165795840";https://twitter.com/realDonaldTrump/status/547190356165795840
