username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2014-08-25 15:54;283;247;""He who demands little gets it." - Ellen Glasgow";;;;"504024030425657344";https://twitter.com/realDonaldTrump/status/504024030425657344
realDonaldTrump;2014-08-25 14:49;32;32;"ICYMI, my @ABC7News Washington Business Report interview with @ABC7Rebecca: “Trump Has Big Plans for D.C.” http://www. wjla.com/articles/2014/ 07/washington-business-report-july-27-2014-105445.html …";;@ABC7News @ABC7Rebecca;;"504007556483002370";https://twitter.com/realDonaldTrump/status/504007556483002370
realDonaldTrump;2014-08-25 14:48;10;14;"@Newsmax_Media: “Donald Trump: ISIS 'Awakens the Lion' With Journalist Beheading” (includes @foxandfriends video) http://www. newsmax.com/Newsfront/Dona ld-Trump-ISIS-Foley-Obama/2014/08/25/id/ …";;@Newsmax_Media @foxandfriends;;"504007482654883840";https://twitter.com/realDonaldTrump/status/504007482654883840
realDonaldTrump;2014-08-25 13:33;52;65;". @SenScottBrown is the most competitive GOP option against Obama’s amnesty loving @SenatorSheehan . He can win!";;@SenScottBrown @SenatorSheehan;;"503988493069340672";https://twitter.com/realDonaldTrump/status/503988493069340672
realDonaldTrump;2014-08-25 13:32;572;401;"Obama sent weapons through Benghazi to ISIS yet he is holding up shipments to Israel. What is he thinking?";;;;"503988326471585792";https://twitter.com/realDonaldTrump/status/503988326471585792
realDonaldTrump;2014-08-25 12:34;343;388;"Obama’s motto: If I don’t go on tax payer funded vacations & constantly fundraise then the terrorists win.";;;;"503973652522885120";https://twitter.com/realDonaldTrump/status/503973652522885120
realDonaldTrump;2014-08-25 12:13;400;499;"Once the ISIS thug who beheaded Foley is identified 100%, he should be bunker busted to hell.";;;;"503968314679656449";https://twitter.com/realDonaldTrump/status/503968314679656449
realDonaldTrump;2014-08-25 06:56;33;58;"" @Prayformetoo : @realDonaldTrump @amirite_ I have never laughed at one thing from Seth Meyers or Jon Stewart."";Manhattan, NY;@Prayformetoo @realDonaldTrump @amirite_;;"503888543706783746";https://twitter.com/realDonaldTrump/status/503888543706783746
realDonaldTrump;2014-08-25 06:17;11;30;"" @OjJava : @realDonaldTrump I dont get the whole thing with Seth Meyers either. Kinda bland.."";Manhattan, NY;@OjJava @realDonaldTrump;;"503878831963656192";https://twitter.com/realDonaldTrump/status/503878831963656192
realDonaldTrump;2014-08-25 06:16;6;19;"" @amirite_ : @realDonaldTrump never got why seth meyers was funny, good point!"";Manhattan, NY;@amirite_ @realDonaldTrump;;"503878634516791296";https://twitter.com/realDonaldTrump/status/503878634516791296
realDonaldTrump;2014-08-25 06:16;7;22;"" @mindcontrolJPG : @realDonaldTrump i was just ranting about this to my wife! He has nothing and you're the only one honest enough to say it.";Manhattan, NY;@mindcontrolJPG @realDonaldTrump;;"503878530212831232";https://twitter.com/realDonaldTrump/status/503878530212831232
realDonaldTrump;2014-08-25 06:14;22;37;"" @evanmcmurry : @realDonaldTrump you should run for presidnet" Thanks.";Manhattan, NY;@evanmcmurry @realDonaldTrump;;"503878136883605504";https://twitter.com/realDonaldTrump/status/503878136883605504
realDonaldTrump;2014-08-25 06:11;11;34;"" @ElishevaNY : @samir @realDonaldTrump also can you be our president. Because you would be amazingggg.";Manhattan, NY;@ElishevaNY @samir @realDonaldTrump;;"503877409826177024";https://twitter.com/realDonaldTrump/status/503877409826177024
realDonaldTrump;2014-08-25 06:10;105;125;"We will now be helping Syria and Iran by attacking ISIS - ironic, isn't it!";;;;"503877134793076736";https://twitter.com/realDonaldTrump/status/503877134793076736
realDonaldTrump;2014-08-25 06:07;420;648;"That Seth Meyers is hosting the Emmy Awards is a total joke. He is very awkward with almost no talent. Marbles in his mouth!";;;;"503876306728415232";https://twitter.com/realDonaldTrump/status/503876306728415232
realDonaldTrump;2014-08-25 04:13;25;100;"I will be on @foxandfriends at 7.30 A.M.";Manhattan, NY;@foxandfriends;;"503847722886373376";https://twitter.com/realDonaldTrump/status/503847722886373376
