username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2016-05-24 15:00;5415;12328;"Thank you @DailyMail - for setting the failing @NYTimes story straight. This is what the NYT's should have written! http://www. dailymail.co.uk/news/article-3 607052/The-sexist-boss-Trump-critic-Barbara-Res-REALLY-thought-turned-Donald-got-rid-refused-hire-back.html …";;@DailyMail @NYTimes;;"735213812484345857";https://twitter.com/realDonaldTrump/status/735213812484345857
realDonaldTrump;2016-05-24 09:09;3750;9485;"A suggestion for the dishonest media- https://www. instagram.com/p/BFy12zpmhc9/";;;;"735125552064024577";https://twitter.com/realDonaldTrump/status/735125552064024577
realDonaldTrump;2016-05-24 09:03;3508;8629;"A wonderfully written article concerning Israel by @JasonDovEsq http:// blogs.timesofisrael.com/a-trump-presid ency-means-a-safer-israel/ …";;@JasonDovEsq;;"735124106476195841";https://twitter.com/realDonaldTrump/status/735124106476195841
realDonaldTrump;2016-05-24 08:35;6470;12895;"A great new book has been written about Crooked Hillary. Read it & you will never be able to vote for her. @Ed_Klein http://www. amazon.com/Unlikeable-Pro blem-Hillary-Edward-Klein/dp/1621573788 …";;@Ed_Klein;;"735117032060899328";https://twitter.com/realDonaldTrump/status/735117032060899328
realDonaldTrump;2016-05-24 05:42;6925;19959;"Crooked Hillary Clinton overregulates, overtaxes and doesn't care about jobs. Most importantly, she suffers from plain old bad judgement!";;;;"735073508124983298";https://twitter.com/realDonaldTrump/status/735073508124983298
realDonaldTrump;2016-05-24 04:41;5255;17021;"I just released my financial disclosure forms, the largest numbers in the history of the F.E.C. Even the dishonest media thinks great!";;;;"735058192862969856";https://twitter.com/realDonaldTrump/status/735058192862969856
realDonaldTrump;2016-05-23 20:50;7904;24478;"Amazingly, with all of the money I have raised for the vets, I have got nothing but bad publicity from the dishonest and disgusting media.";;;;"734939680278519809";https://twitter.com/realDonaldTrump/status/734939680278519809
realDonaldTrump;2016-05-23 20:46;5042;17356;"Much of the money I have raised for our veterans has already been distributed, with the rest to go shortly to various other veteran groups.";;;;"734938503541325825";https://twitter.com/realDonaldTrump/status/734938503541325825
realDonaldTrump;2016-05-23 20:38;7038;24946;"While under no obligation to do so, I have raised between 5 & 6 million dollars, including 1million dollars from me, for our VETERANS. Nice!";;;;"734936659851128832";https://twitter.com/realDonaldTrump/status/734936659851128832
realDonaldTrump;2016-05-23 18:25;3057;8197;"Join me in California or Montana! 5/25/16: Anaheim, California http:// bit.ly/20nwDoeANAHEIM 5/26/16: Billings, Montana http:// bit.ly/22mHf8nMONTANA";;;;"734903156589645824";https://twitter.com/realDonaldTrump/status/734903156589645824
