username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2014-02-24 14:56;11;31;"" @TheSergioGarcia Played the new Trump Doral this morning! Should be great for next week!" Thx Sergio, u will do great next week, see u then";;@TheSergioGarcia;;"438069947512926208";https://twitter.com/realDonaldTrump/status/438069947512926208
realDonaldTrump;2014-02-24 13:53;159;178;"Building a personal brand? Then focus on being great. Focus on being the best at what you do. Excellent article: http:// yhoo.it/MVnIvf";;;;"438053983551516673";https://twitter.com/realDonaldTrump/status/438053983551516673
realDonaldTrump;2014-02-24 09:42;420;383;"Entrepreneurs: Keep your momentum. See yourself as victorious and leading a winning team. Keep everyone moving forward.";;;;"437990890821267456";https://twitter.com/realDonaldTrump/status/437990890821267456
realDonaldTrump;2014-02-24 09:38;864;727;"Entrepreneurs: Don't expect anyone to be on your side. Sometimes we're all in this alone. So believing in yourself is mandatory.";;;;"437989895504539648";https://twitter.com/realDonaldTrump/status/437989895504539648
realDonaldTrump;2014-02-24 09:33;468;435;"Entrepreneurs: Everything starts with you. Leadership is not a group effort--if you're in charge, then be in charge.";;;;"437988762266529792";https://twitter.com/realDonaldTrump/status/437988762266529792
realDonaldTrump;2014-02-24 06:50;303;317;"We could make America great again by spreading ObamaCare throughout the World while at the same time dropping it from U.S.!";;;;"437947764241342464";https://twitter.com/realDonaldTrump/status/437947764241342464
realDonaldTrump;2014-02-24 06:38;137;128;"Whether you like it or not, the Russians did a great job in hosting the Olympics! Remember when Obama went to Europe to get Olympics-fourth.";;;;"437944626709016576";https://twitter.com/realDonaldTrump/status/437944626709016576
realDonaldTrump;2014-02-24 04:57;34;80;""@darealfito: @realDonaldTrump not only would you be an amazing President, you would be the only one that can give America it's balls back!"";;@darealfito @realDonaldTrump;;"437919134903721984";https://twitter.com/realDonaldTrump/status/437919134903721984
realDonaldTrump;2014-02-24 04:39;28;68;"Will be doing Fox & Friends at 7 A.M. - 20 minutes. ENJOY!";;;;"437914576911630336";https://twitter.com/realDonaldTrump/status/437914576911630336
realDonaldTrump;2014-02-23 20:01;1778;1540;"Russia beat the United States in the Olympics-another Obama embarrassment! Isn't it time that we turn things around and start kicking ass?";;;;"437784258686767104";https://twitter.com/realDonaldTrump/status/437784258686767104
realDonaldTrump;2014-02-23 19:52;36;88;""@BarrusTJ: Is it just me or does the idea of a president who knows how to succeed and lead actually seem possible. #Trump2016 "";;@BarrusTJ;#Trump2016;"437782114743111680";https://twitter.com/realDonaldTrump/status/437782114743111680
realDonaldTrump;2014-02-23 19:50;10;38;"" @mvmoreno1961 : “@pmdino007: @realDonaldTrump @stewart5337 You are an amazing inspiration. Ignore the haters. I do (as much as possible!).";;@mvmoreno1961 @pmdino007 @realDonaldTrump @stewart5337;;"437781616921161728";https://twitter.com/realDonaldTrump/status/437781616921161728
realDonaldTrump;2014-02-23 19:47;8;26;"" @kathy1453 : @realDonaldTrump @DannBushh I'm one of them. You'd be an excellent president."";;@kathy1453 @realDonaldTrump @DannBushh;;"437780737098784768";https://twitter.com/realDonaldTrump/status/437780737098784768
realDonaldTrump;2014-02-23 19:45;4;26;"" @rgriesemer3 : @realDonaldTrump @DannBushh you would make a much better option than either of our early 2016 candidates that's for sure."";;@rgriesemer3 @realDonaldTrump @DannBushh;;"437780264799203328";https://twitter.com/realDonaldTrump/status/437780264799203328
realDonaldTrump;2014-02-23 19:43;6;28;"" @ChrisFoley_ : Wearing my Trump shirt to school tomorrow @realDonaldTrump " GREAT!";;@ChrisFoley_ @realDonaldTrump;;"437779679689596928";https://twitter.com/realDonaldTrump/status/437779679689596928
realDonaldTrump;2014-02-23 19:42;17;39;"" @getownedbyjones : . @realDonaldTrump @DannBushh #America needs you Donald. If you don't run I'm afraid for the future generations."";;@getownedbyjones @realDonaldTrump @DannBushh;#America;"437779431839776768";https://twitter.com/realDonaldTrump/status/437779431839776768
realDonaldTrump;2014-02-23 19:41;7;26;""@sobakawa89: @realDonaldTrump He'll never run, can you really imagine Trump putting all his wealth in a blind trust?" I' ve done worse!";;@sobakawa89 @realDonaldTrump;;"437779340550733825";https://twitter.com/realDonaldTrump/status/437779340550733825
realDonaldTrump;2014-02-23 19:37;14;38;""@_xx_justme: “ @realDonaldTrump : @realDonaldTrump I think you should run for president." So do many others - thanks!” You have my vote"";;@_xx_justme @realDonaldTrump @realDonaldTrump;;"437778166720253952";https://twitter.com/realDonaldTrump/status/437778166720253952
realDonaldTrump;2014-02-23 19:35;24;58;""@kelsey_2155: @realDonaldTrump you're seriously the best i miss the celebrity apprentice so much." We shoot in 3 weeks - GREAT CAST!";;@kelsey_2155 @realDonaldTrump;;"437777797189476352";https://twitter.com/realDonaldTrump/status/437777797189476352
realDonaldTrump;2014-02-23 19:24;17;72;"" @DannBushh : @realDonaldTrump I think you should run for president." So do many others - thanks!";;@DannBushh @realDonaldTrump;;"437775021428445184";https://twitter.com/realDonaldTrump/status/437775021428445184
realDonaldTrump;2014-02-23 17:41;46;64;"Do you think that very dumb reporter(blogger) McKay Coppins has apologized to his wife for his very inappropriate behavior while in Florida?";;;;"437749201511120896";https://twitter.com/realDonaldTrump/status/437749201511120896
