username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2013-07-18 17:21;17;6;"" @Michael__Farkas : @realDonaldTrump can all these people replying please explain why it was so cold last winter?"";;@Michael__Farkas @realDonaldTrump;;"358003695880904704";https://twitter.com/realDonaldTrump/status/358003695880904704
;2013-07-18 17:15;161;74;"For the disciples of global warming, in 150 summers (years) there have been 20 heat waves as bad or worse than current-this has happened b4!";;;;"358002216692482049";https://twitter.com/realDonaldTrump/status/358002216692482049
;2013-07-18 16:51;66;76;"Whether you love, like or hate Donald Trump, I will be on Bill O'Reilly (Fox) tonight at 8.00. Bill knows Trump is great for ratings!";;;;"357995978348957696";https://twitter.com/realDonaldTrump/status/357995978348957696
;2013-07-18 14:55;0;1;"@JoselynMartinez Thank you Joselyn.";;@JoselynMartinez;;"357966763452923904";https://twitter.com/realDonaldTrump/status/357966763452923904
;2013-07-18 14:27;43;42;"I will be on @oreillyfactor tonight, interview with Bill O'Reilly, on @FoxNews at 8 p.m., repeated at 11 p.m.";;@oreillyfactor @FoxNews;;"357959718397935618";https://twitter.com/realDonaldTrump/status/357959718397935618
;2013-07-18 14:00;197;105;"“Labor disgraces no man; unfortunately, you occasionally find men who disgrace labor.” - Gen. Ulysses S. Grant";;;;"357953025144393730";https://twitter.com/realDonaldTrump/status/357953025144393730
;2013-07-18 13:55;0;1;"@cloverc8 Thanks.";;@cloverc8;;"357951888177631232";https://twitter.com/realDonaldTrump/status/357951888177631232
;2013-07-18 13:50;0;0;"@algiers4 Thanks--say hi to Mikey.";;@algiers4;;"357950491415674880";https://twitter.com/realDonaldTrump/status/357950491415674880
;2013-07-18 13:27;196;134;"“One thing I’ve learned about the press is they’re always hungry for a good story, the more sensational the better.” - Art of the Deal";;;;"357944661165342720";https://twitter.com/realDonaldTrump/status/357944661165342720
;2013-07-18 13:19;0;1;"@thompson_dustin The Art of the Deal.";;@thompson_dustin;;"357942815482855425";https://twitter.com/realDonaldTrump/status/357942815482855425
;2013-07-18 12:48;105;37;"“The most important political office is that of the private citizen.” - Justice Louis D. Brandeis";;;;"357935004296282113";https://twitter.com/realDonaldTrump/status/357935004296282113
;2013-07-18 12:38;1;1;"@vinceritch Thanks.";;@vinceritch;;"357932480881360896";https://twitter.com/realDonaldTrump/status/357932480881360896
;2013-07-18 12:31;1;2;"@TrumpPhillyGM " @realDonaldTrump You have truly elevated this club to another level. We thank you!" Thanks!";;@TrumpPhillyGM @realDonaldTrump;;"357930743286071297";https://twitter.com/realDonaldTrump/status/357930743286071297
;2013-07-18 12:22;95;68;"The Fed’s pumping is great news in the short term but it can’t last forever. Be prudent in your market investing.";;;;"357928308618428416";https://twitter.com/realDonaldTrump/status/357928308618428416
;2013-07-18 12:14;284;157;"Congratulations to @KingJames on winning Athlete of the Year in last night’s @ESPYS . LeBron is also a great guy!";;@KingJames @ESPYS;;"357926325857689600";https://twitter.com/realDonaldTrump/status/357926325857689600
;2013-07-18 11:02;15;11;"With an award winning course designed by Tom Fazio, Trump National Philadelphia is a 360 acre exclusive jewel http:// bit.ly/15KNDsx";;;;"357908163313405952";https://twitter.com/realDonaldTrump/status/357908163313405952
;2013-07-18 10:14;67;22;"Must watch – owner of a single restaurant anticipates that ObamaCare will cost over $1M for compliance http:// bit.ly/15KSwBX";;;;"357896273971511296";https://twitter.com/realDonaldTrump/status/357896273971511296
;2013-07-18 10:10;11;7;". @youngmman " @realDonaldTrump Conrad Hilton was a great man but Barron Hilton is a dope." Wrong on Barron!";;@youngmman @realDonaldTrump;;"357895055387787266";https://twitter.com/realDonaldTrump/status/357895055387787266
;2013-07-18 10:05;25;16;"Go to @Macys now to see the incredible new selection of Trump Signature Collection ties, shirts and suits.";;@Macys;;"357894008892178435";https://twitter.com/realDonaldTrump/status/357894008892178435
;2013-07-18 09:56;0;1;"@rhino848484 My honor.";;@rhino848484;;"357891591131774978";https://twitter.com/realDonaldTrump/status/357891591131774978
;2013-07-18 09:54;13;12;". @bigstack19 " @realDonaldTrump Does anyone actually read Rolling Stone anymore? Guess they had to create (cont) http:// tl.gd/n_1rlebcg";;@bigstack19 @realDonaldTrump;;"357891144429993985";https://twitter.com/realDonaldTrump/status/357891144429993985
;2013-07-18 09:47;210;35;". @GOP congress needs to actually defund ObamaCare, not waste time passing non-binding resolutions.";;@GOP;;"357889383443070978";https://twitter.com/realDonaldTrump/status/357889383443070978
;2013-07-18 09:45;407;609;"Why is the @GOP congress focusing on amnesty when so many Americans are unemployed?";;@GOP;;"357888772400099328";https://twitter.com/realDonaldTrump/status/357888772400099328
;2013-07-18 09:04;290;149;""Time is on your side; things do not continue downward forever." - Think Big";;;;"357878623635636226";https://twitter.com/realDonaldTrump/status/357878623635636226
;2013-07-18 08:16;35;23;""We all have the capability to read, or sense, what's happening with others. It can often give you the edge (cont) http:// tl.gd/n_1rle9lj";;;;"357866417607016448";https://twitter.com/realDonaldTrump/status/357866417607016448
;2013-07-18 07:29;332;140;""Enthusiasm is a vital element in individual success." ― Conrad Hilton";;;;"357854683315965954";https://twitter.com/realDonaldTrump/status/357854683315965954
