username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2013-07-29 15:35;151;71;"" @ekokurn : RT @realDonaldTrump : “Once you learn to quit, it becomes a habit.” - Vince Lombardi"";;@ekokurn @realDonaldTrump;;"361963195474247682";https://twitter.com/realDonaldTrump/status/361963195474247682
realDonaldTrump;2013-07-29 13:57;6;23;"@Chef_KayyArrDee Wow--great! Thanks.";;@Chef_KayyArrDee;;"361938482387632129";https://twitter.com/realDonaldTrump/status/361938482387632129
realDonaldTrump;2013-07-29 13:53;25;50;"@BaronToutenberg " @realDonaldTrump What advice would you give @anthonyweiner 's wife Huma?" Take off!";;@BaronToutenberg @realDonaldTrump @anthonyweiner;;"361937654478147584";https://twitter.com/realDonaldTrump/status/361937654478147584
realDonaldTrump;2013-07-29 13:51;2;0;"@JaminCoolJ " @realDonaldTrump Donald, out of all the resorts you own, which do you consider the best?" I'd better not say!";;@JaminCoolJ @realDonaldTrump;;"361937071692197891";https://twitter.com/realDonaldTrump/status/361937071692197891
realDonaldTrump;2013-07-29 13:09;747;287;"“Once you learn to quit, it becomes a habit.” - Vince Lombardi";;;;"361926412438994944";https://twitter.com/realDonaldTrump/status/361926412438994944
realDonaldTrump;2013-07-29 12:08;0;0;"@PIETIEV Thanks!";;@PIETIEV;;"361911076486520832";https://twitter.com/realDonaldTrump/status/361911076486520832
realDonaldTrump;2013-07-29 12:04;1;1;"@chef2234 @Cloutsnchara Happy Birthday.";;@chef2234 @Cloutsnchara;;"361910176942530561";https://twitter.com/realDonaldTrump/status/361910176942530561
realDonaldTrump;2013-07-29 11:51;24;12;"Via @theFAMiLYLEADER : “Donald Trump to Speak at The Family Leadership Summit” http:// bit.ly/15IMzWy Get tix http:// bit.ly/14QE7b9";;@theFAMiLYLEADER;;"361906775370366976";https://twitter.com/realDonaldTrump/status/361906775370366976
realDonaldTrump;2013-07-29 10:06;1;0;"@aprilpole " @realDonaldTrump I love your sayings..very inspirational..thank you" Thanks.";;@aprilpole @realDonaldTrump;;"361880360289705985";https://twitter.com/realDonaldTrump/status/361880360289705985
realDonaldTrump;2013-07-29 10:01;43;29;"I'm at Trump National DC @TrumpGolfDC watching the #2013JuniorPGA championship--fantastic young players! @ThePGAofAmerica .";;@TrumpGolfDC @ThePGAofAmerica;#2013JuniorPGA;"361879232974032896";https://twitter.com/realDonaldTrump/status/361879232974032896
