username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2015-12-15 16:59;744;2198;"" @MrDeuce25 : @CNN @LindseyGrahamSC DonaldTrump Good were glad he doesn't represent what you stand for Lindsey. You are weak and have no clue";;@MrDeuce25 @CNN @LindseyGrahamSC;;"676914569508425729";https://twitter.com/realDonaldTrump/status/676914569508425729
realDonaldTrump;2015-12-15 16:57;878;2347;"" @BillDaley1 : @CNN @LindseyGrahamSC @realDonaldTrump Sour grapes graham. Dont blame Trump because you cant interest voters."";;@BillDaley1 @CNN @LindseyGrahamSC @realDonaldTrump;;"676914116330655745";https://twitter.com/realDonaldTrump/status/676914116330655745
realDonaldTrump;2015-12-15 16:56;806;2123;"" @SurfPHX : Geez Mr. Trump, they are coming for you even before the REAL debate. @wolfblitzer asks all negative Trump questions! #Trump "";;@SurfPHX @wolfblitzer;#Trump;"676913834234388480";https://twitter.com/realDonaldTrump/status/676913834234388480
realDonaldTrump;2015-12-15 16:12;1697;4860;"Highly respected PUBLIC POLICY POLLING (PPP) just announced that I am number one in IOWA. Thank you!";;;;"676902775536623616";https://twitter.com/realDonaldTrump/status/676902775536623616
realDonaldTrump;2015-12-15 14:43;1909;4773;"New PPP poll just released in Iowa- up 6 points from last poll. Leading w/ 28%! Don't worry - media won't report it! http://www. publicpolicypolling.com/main/2015/12/t rump-edges-cruz-in-iowa-his-supporters-think-japanese-internment-was-good-clinton-still-well-ahead-.html …";;;;"676880260667805696";https://twitter.com/realDonaldTrump/status/676880260667805696
realDonaldTrump;2015-12-15 14:30;1373;3058;". @ConradMBlack , what an honor to read your piece. As one of the truly great intellects & my friend, I won't forget! http://www. nationalreview.com/article/428506 /donald-trump-good-guy …";;@ConradMBlack;;"676876941673140224";https://twitter.com/realDonaldTrump/status/676876941673140224
realDonaldTrump;2015-12-15 11:34;1344;3186;"#TheRemembranceProject https://www. facebook.com/DonaldTrump/po sts/10156416035955725:0 … pic.twitter.com/XHIweo9LWG";;;#TheRemembranceProject;"676832614683054081";https://twitter.com/realDonaldTrump/status/676832614683054081
realDonaldTrump;2015-12-15 10:38;1018;3243;". #JoeTheismann was great as a political analyst on @FoxNews . He knows far more than football. Thanks for the nice words Joe!";;@FoxNews;#JoeTheismann;"676818721223000064";https://twitter.com/realDonaldTrump/status/676818721223000064
realDonaldTrump;2015-12-15 10:23;1503;4216;"I won every debate so far according to all debate polls including @DRUDGE_REPORT , @TIME @Slate and more. Too bad dopey @megynkelly lies!";;@DRUDGE_REPORT @TIME @Slate @megynkelly;;"676814742313242624";https://twitter.com/realDonaldTrump/status/676814742313242624
realDonaldTrump;2015-12-15 10:12;1376;3372;"Between Iraq war monger @krauthammer , dummy @KarlRove , deadpan @GeorgezWill , highly overrated @megynkelly , among others, @FoxNews not fair!";;@krauthammer @KarlRove @GeorgezWill @megynkelly @FoxNews;;"676812123322781696";https://twitter.com/realDonaldTrump/status/676812123322781696
