username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2013-10-07 15:05;322;169;"My sense is that people are far angrier at the President than they are at Congress re the shutdown—an interesting turn!";;;;"387322936350105600";https://twitter.com/realDonaldTrump/status/387322936350105600
realDonaldTrump;2013-10-07 15:02;668;325;"“Do not allow fear to settle into place in any part of your life. It is a defeating attitude & a negative emotion" Think Like a Champion";;;;"387321966748651520";https://twitter.com/realDonaldTrump/status/387321966748651520
realDonaldTrump;2013-10-07 14:42;200;82;"With the debt limit approaching, @GOP has even more leverage. If they stay united and on message they can win.";;@GOP;;"387317129181032448";https://twitter.com/realDonaldTrump/status/387317129181032448
realDonaldTrump;2013-10-07 14:11;33691;28461;"“We build too many walls and not enough bridges.” - Isaac Newton";;;;"387309175866290176";https://twitter.com/realDonaldTrump/status/387309175866290176
realDonaldTrump;2013-10-07 13:58;217;67;"83% of the government is still running during the shutdown while 41% of nondefense federal workers are furloughed. Room for cuts.";;;;"387306012979380224";https://twitter.com/realDonaldTrump/status/387306012979380224
realDonaldTrump;2013-10-07 12:32;634;333;"Obama is tougher on WWII vets wanting to visit a DC memorial than Iran. He needs to show respect to our vets and not play games.";;;;"387284372002324480";https://twitter.com/realDonaldTrump/status/387284372002324480
realDonaldTrump;2013-10-07 11:52;1437;691;"Government is shut down yet Obama is now harassing the privately owned @Redskins to change its name.He needs to focus on his job!";;@Redskins;;"387274184725762049";https://twitter.com/realDonaldTrump/status/387274184725762049
realDonaldTrump;2013-10-07 10:38;411;227;"Standing strong for his people, @GovWalker is ignoring the Feds and keeping all Wisconsin parks open. Great!";;@GovWalker;;"387255532563599360";https://twitter.com/realDonaldTrump/status/387255532563599360
realDonaldTrump;2013-10-07 10:13;11;18;"An iconic building and top tourist attraction, @TrumpTowerNY sets New York City’s luxury standard http:// bit.ly/18JSKwk & great food!";;@TrumpTowerNY;;"387249341984817152";https://twitter.com/realDonaldTrump/status/387249341984817152
realDonaldTrump;2013-10-07 06:42;95;53;"" @TheGINE3000 : @realDonaldTrump We need someone with some business sense in the White House. This administration doesn't have a clue."";;@TheGINE3000 @realDonaldTrump;;"387196313991118848";https://twitter.com/realDonaldTrump/status/387196313991118848
realDonaldTrump;2013-10-07 06:42;17;18;"" @bobbymayojr : @realDonaldTrump Thank You Mr. Trump for speaking up just now ! Please don't stop !"";;@bobbymayojr @realDonaldTrump;;"387196254847258624";https://twitter.com/realDonaldTrump/status/387196254847258624
realDonaldTrump;2013-10-07 06:41;72;30;"" @GeneMcVay : @realDonaldTrump The Donald says the Republicans absolutely can win if they will STAND FIRM. @SpeakerBoehner";;@GeneMcVay @realDonaldTrump @SpeakerBoehner;;"387195964723048449";https://twitter.com/realDonaldTrump/status/387195964723048449
realDonaldTrump;2013-10-07 06:40;39;29;"" @WRNSR : @realDonaldTrump Negotiations are non-existant, Obama needs to be sent a copy of "The Art of the Deal" (Maybe autographed)"";;@WRNSR @realDonaldTrump;;"387195627983347712";https://twitter.com/realDonaldTrump/status/387195627983347712
realDonaldTrump;2013-10-07 06:39;22;22;"" @jacadere : @foxandfriends @realDonaldTrump Mr.Trump is right again. The Republicans need to stick together and let the Dems be blamed.";;@jacadere @foxandfriends @realDonaldTrump;;"387195556449484800";https://twitter.com/realDonaldTrump/status/387195556449484800
realDonaldTrump;2013-10-07 06:36;197;104;"The Obama Administration has a very important duty to provide a budget - and then negotiate! OUR COUNTRY is a laughingstock!";;;;"387194672885817344";https://twitter.com/realDonaldTrump/status/387194672885817344
realDonaldTrump;2013-10-07 06:31;67;27;"" @mfbirk : @GeneMcVay @realDonaldTrump @SpeakerBoehner Stand firm and America will support the GOP"";;@mfbirk @GeneMcVay @realDonaldTrump @SpeakerBoehner;;"387193352808333312";https://twitter.com/realDonaldTrump/status/387193352808333312
realDonaldTrump;2013-10-07 06:30;181;83;"" @bprunty67 : @realDonaldTrump the only ruler that does not Negotiate is a DICTATOR!"";;@bprunty67 @realDonaldTrump;;"387193214698287104";https://twitter.com/realDonaldTrump/status/387193214698287104
realDonaldTrump;2013-10-07 06:29;1;2;"@kdawnpatterson While I never ran, I thank you. Let's see what happens in the future!";;@kdawnpatterson;;"387192864691982336";https://twitter.com/realDonaldTrump/status/387192864691982336
realDonaldTrump;2013-10-06 19:17;18;18;"" @ryan_mcvicker : Went to @realDonaldTrump winery in Charlottesville VA yesterday for my birthday, it was awesome! One of the best!" Thanks!";;@ryan_mcvicker @realDonaldTrump;;"387023926414827520";https://twitter.com/realDonaldTrump/status/387023926414827520
