username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2014-06-10 17:45;263;322;"What I am saying is that we never should have been in Iraq in the first place. Bush was terrible, Obama is worse! Make America GREAT again.";;;;"476510423668113408";https://twitter.com/realDonaldTrump/status/476510423668113408
realDonaldTrump;2014-06-10 17:40;6;17;"" @lovebautistafan : @realDonaldTrump @TrumpToronto @mdamelincourt By far the best hotel i've ever stayed at! Mr. D is tremendous."";;@lovebautistafan @realDonaldTrump @TrumpToronto @mdamelincourt;;"476509348559343616";https://twitter.com/realDonaldTrump/status/476509348559343616
realDonaldTrump;2014-06-10 17:32;130;130;"I told you so a long time ago: Iraq just lost second largest city as their soldiers drop their guns and run. Only the beginning! OIL.";;;;"476507194981384192";https://twitter.com/realDonaldTrump/status/476507194981384192
realDonaldTrump;2014-06-10 15:00;21;37;"Be sure to watch @IvankaTrump ’s @FoxBusiness @FBNATB interview from the @NYU #HospitalityConference http:// bit.ly/SbzVOj";;@IvankaTrump @FoxBusiness @FBNATB @NYU;#HospitalityConference;"476468898897084416";https://twitter.com/realDonaldTrump/status/476468898897084416
realDonaldTrump;2014-06-10 14:31;19;34;"" @FilmBatonRouge Loved having @realDonaldTrump in town over the weekend for #MissUSA A beautiful city filled with beautiful girls" Thanks";;@FilmBatonRouge @realDonaldTrump;#MissUSA;"476461778478845952";https://twitter.com/realDonaldTrump/status/476461778478845952
realDonaldTrump;2014-06-10 13:45;24;33;"Featuring five championship golf courses including the Blue Monster, @TrumpDoral is South Miami’s top destination http:// bit.ly/19HcP4u";;@TrumpDoral;;"476450117701361665";https://twitter.com/realDonaldTrump/status/476450117701361665
realDonaldTrump;2014-06-10 06:55;18;29;"" @SchwabbieMan : @realDonaldTrump Amateurs... unfortunate but true." True, our leader is clueless!";;@SchwabbieMan @realDonaldTrump;;"476346966801395712";https://twitter.com/realDonaldTrump/status/476346966801395712
realDonaldTrump;2014-06-10 06:54;67;159;"" @Smurrrph : One of my favorite buildings in Chicago #TrumpHotel #TrumpTower @realDonaldTrump pic.twitter.com/mvtzWNrBu1 " Thanks!";;@Smurrrph @realDonaldTrump;#TrumpHotel #TrumpTower;"476346588861038592";https://twitter.com/realDonaldTrump/status/476346588861038592
realDonaldTrump;2014-06-10 06:43;84;69;"" @_tregun : @realDonaldTrump Iraq, Afghanistan, Pakistan: O's foreign policy (or lack thereof) fails repeatedly."";;@_tregun @realDonaldTrump;;"476343890317152256";https://twitter.com/realDonaldTrump/status/476343890317152256
realDonaldTrump;2014-06-10 06:28;18;54;"" @shousman86 : @realDonaldTrump Mr. Trump please build our Military and take care of our Vets as Commander in Chief" This would happen!";;@shousman86 @realDonaldTrump;;"476340193272676352";https://twitter.com/realDonaldTrump/status/476340193272676352
realDonaldTrump;2014-06-10 05:19;20;36;"" @JOEBANNAS : @realDonaldTrump There are no friends over there , you can not trust anybody. They where probably set up . Get our boys out"";;@JOEBANNAS @realDonaldTrump;;"476322736307191810";https://twitter.com/realDonaldTrump/status/476322736307191810
realDonaldTrump;2014-06-10 05:15;32;85;"" @PiersComments : The only strong leader that the Republicans have at the moment is Donald Trump."";;@PiersComments;;"476321851556110336";https://twitter.com/realDonaldTrump/status/476321851556110336
realDonaldTrump;2014-06-10 05:07;175;163;"Five U.S. soldiers killed in Afghanistan by so-called friendly fire. What are we doing?";;;;"476319641221210113";https://twitter.com/realDonaldTrump/status/476319641221210113
realDonaldTrump;2014-06-09 23:01;585;909;"" @david_j_roth : "I was never one who looked at success as bad. For me, success was always good. I loved it, and still do." Donald Trump";;@david_j_roth;;"476227619327725569";https://twitter.com/realDonaldTrump/status/476227619327725569
realDonaldTrump;2014-06-09 20:51;58;112;"" @AndyDostal : @realDonaldTrump Don the lettering looks sharp in Chicago! pic.twitter.com/rhm2EKdwSf "";;@AndyDostal @realDonaldTrump;;"476194898727546880";https://twitter.com/realDonaldTrump/status/476194898727546880
realDonaldTrump;2014-06-09 20:43;9;21;"" @alexniekamp : @realDonaldTrump Loving the new TRUMP sign going up in Chicago!" Thank you!";;@alexniekamp @realDonaldTrump;;"476192827576434689";https://twitter.com/realDonaldTrump/status/476192827576434689
realDonaldTrump;2014-06-09 20:41;46;113;"" @BizServicesInc : If Donald Trump runs in 2016, I will donate my time to campaign for him. Trump For President!!! We need great leadership!"";;@BizServicesInc;;"476192395458248704";https://twitter.com/realDonaldTrump/status/476192395458248704
realDonaldTrump;2014-06-09 20:35;12;30;"" @alyssa_kordish : #donaldtrump for president! @realDonaldTrump " Thanks!";;@alyssa_kordish @realDonaldTrump;#donaldtrump;"476190948213682176";https://twitter.com/realDonaldTrump/status/476190948213682176
realDonaldTrump;2014-06-09 20:33;306;244;"“The best luck of all is the luck you make for yourself.” – General Douglas MacArthur""";;;;"476190268803530752";https://twitter.com/realDonaldTrump/status/476190268803530752
realDonaldTrump;2014-06-09 20:31;29;55;"" @darryljordan : Run Donald Run! We need strong, decisive leader who'll make timely decisions, move policy forward & return US 2 prosperity."";;@darryljordan;;"476189990011928576";https://twitter.com/realDonaldTrump/status/476189990011928576
realDonaldTrump;2014-06-09 20:27;26;67;"" @anjeleyz : This is my nephew Mr trump,he is having chemo again,can you look at this and send a message maybe" Tyler, get well soon - WIN!";;@anjeleyz;;"476188908708188160";https://twitter.com/realDonaldTrump/status/476188908708188160
