username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2014-05-30 13:27;14;33;"" @aliayacovlef @IvankaTrump @realDonaldTrump You are such a great team I work with my daughter and I can understand the dynamic." Thank you.";;@aliayacovlef @IvankaTrump @realDonaldTrump;;"472459246895124480";https://twitter.com/realDonaldTrump/status/472459246895124480
realDonaldTrump;2014-05-30 13:25;410;357;"“The greatest discovery of all time is that a person can change his future by merely changing his attitude.” - @Oprah";;@Oprah;;"472458754974576641";https://twitter.com/realDonaldTrump/status/472458754974576641
realDonaldTrump;2014-05-30 12:41;190;258;"Snowden is a traitor and a disgrace. Make no mistake, he is no hero. In fact he is a coward who should come back & face justice.";;;;"472447734860218369";https://twitter.com/realDonaldTrump/status/472447734860218369
realDonaldTrump;2014-05-30 11:47;34;26;"MUST READ – via @IBDinvestors : “VA Scandal Grows As Bonuses Went To Worst Hospitals” http:// bit.ly/1kKJDm2";;@IBDinvestors;;"472434013052108800";https://twitter.com/realDonaldTrump/status/472434013052108800
realDonaldTrump;2014-05-30 11:45;18;19;". @TrumpChicago ’s The Spa offers 5 star services w/ 12 treatment rooms & 53 spa guestrooms overlooking the skyline http:// bit.ly/1h4AEao";;@TrumpChicago;;"472433701721485314";https://twitter.com/realDonaldTrump/status/472433701721485314
realDonaldTrump;2014-05-30 10:15;97;117;"The American worker is being victimized by our trade policies. We need smart trade which can only be accomplished by smart dealmakers.";;;;"472410965691342848";https://twitter.com/realDonaldTrump/status/472410965691342848
realDonaldTrump;2014-05-30 10:02;111;161;"Our country is on the precipice. Washington is broken. Where is the leadership?";;;;"472407654741323776";https://twitter.com/realDonaldTrump/status/472407654741323776
realDonaldTrump;2014-05-30 09:57;372;334;"Our vets are the pride of our nation. The VA scandal is a disgrace.If you can get food stamps so fast, our vets should get immediate care";;;;"472406373360484353";https://twitter.com/realDonaldTrump/status/472406373360484353
realDonaldTrump;2014-05-30 09:32;16;31;"The Dunes of @TrumpScotland are a world treasure threading thru @GolfWorld1 ’s Scotland top Par 72 7,400 yd course http:// bit.ly/1hNoFzt";;@TrumpScotland @GolfWorld1;;"472400226578620416";https://twitter.com/realDonaldTrump/status/472400226578620416
realDonaldTrump;2014-05-30 09:17;13;26;"My speech to @PressClubDC on Tuesday at the #NPCLunch on the topic of building a business brand via @cspan http:// cs.pn/SLrrOU";;@PressClubDC @cspan;#NPCLunch;"472396384751329280";https://twitter.com/realDonaldTrump/status/472396384751329280
realDonaldTrump;2014-05-30 09:12;4;14;"" @touchme721 @TrumpDoral @realDonaldTrump one beautiful course" Thank you.";;@touchme721 @TrumpDoral @realDonaldTrump;;"472395209096298496";https://twitter.com/realDonaldTrump/status/472395209096298496
realDonaldTrump;2014-05-30 09:10;12;22;"Via @PressClubDC by @snlyngaas : “Trump Says U.S. Brand Has Lost Its Luster” http:// bit.ly/1k7Sazb";;@PressClubDC @snlyngaas;;"472394594672730114";https://twitter.com/realDonaldTrump/status/472394594672730114
realDonaldTrump;2014-05-30 08:55;29;35;"Today at 1:30PM CT I will be addressing @RepLeadConf in New Orleans http:// bit.ly/1k7TpP6 Will focus on how to fix our great country.";;@RepLeadConf;;"472390807333654528";https://twitter.com/realDonaldTrump/status/472390807333654528
realDonaldTrump;2014-05-30 05:16;27;48;""@MANNYSTEEZU: @realDonaldTrump should run for president." Thank you!";;@MANNYSTEEZU @realDonaldTrump;;"472335665133133824";https://twitter.com/realDonaldTrump/status/472335665133133824
