username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2016-05-22 16:54;11955;31239;"Thank you America! #Trump2016 pic.twitter.com/xfINxdRNiQ";;;#Trump2016;"734517899960934400";https://twitter.com/realDonaldTrump/status/734517899960934400
realDonaldTrump;2016-05-22 14:44;8959;25713;"The American people are sick and tired of not being able to lead normal lives and to constantly be on the lookout for terror and terrorists!";;;;"734485185148944384";https://twitter.com/realDonaldTrump/status/734485185148944384
realDonaldTrump;2016-05-22 14:32;6105;21175;"Bernie Sanders is continuing his quest because he believes that Crooked Hillary Clinton will be forced out of the race - e-mail scandal!";;;;"734482099793711104";https://twitter.com/realDonaldTrump/status/734482099793711104
realDonaldTrump;2016-05-22 13:46;3634;9529;"Join me on Wednesday, May 25th at the Anaheim Convention Center! #Trump2016 #MAGA Tickets: http:// bit.ly/20nwDoeANAHEIM pic.twitter.com/xGkVbxTamz";;;#Trump2016 #MAGA;"734470625767620609";https://twitter.com/realDonaldTrump/status/734470625767620609
realDonaldTrump;2016-05-22 13:38;9765;24198;"Crooked Hillary wants a radical 500% increase in Syrian refugees. We can’t allow this. Time to get smart and protect America!";;;;"734468447829004288";https://twitter.com/realDonaldTrump/status/734468447829004288
realDonaldTrump;2016-05-22 13:37;13011;29095;"How can Crooked Hillary say she cares about women when she is silent on radical Islam, which horribly oppresses women?";;;;"734468142303305728";https://twitter.com/realDonaldTrump/status/734468142303305728
realDonaldTrump;2016-05-22 08:47;5074;15174;"Why do the networks continue to put dopey @BillKristol on panels when he has called every single shot about me wrong for 2 yrs?";;@BillKristol;;"734395329588670465";https://twitter.com/realDonaldTrump/status/734395329588670465
realDonaldTrump;2016-05-22 06:47;10927;31681;"Hillary Clinton is not qualified to be president because her judgement has been proven to be so bad! Would be four more years of stupidity!";;;;"734365143635759104";https://twitter.com/realDonaldTrump/status/734365143635759104
realDonaldTrump;2016-05-21 21:55;5997;19014;"Crooked Hillary said that I want guns brought into the school classroom. Wrong!";;;;"734231223002894337";https://twitter.com/realDonaldTrump/status/734231223002894337
realDonaldTrump;2016-05-21 21:44;3003;10730;"" @dubilujane : I trust @realDonaldTrump more anyone ever to protect America.He WILL do the right thing for the U.S.A, without a doubt.";;@dubilujane @realDonaldTrump;;"734228313695236100";https://twitter.com/realDonaldTrump/status/734228313695236100
