username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2013-04-01 16:05;14;13;"In the 10:30 PM ET lead-in to local news, @ApprenticeNBC delivered a 31 percent margin of victory...";;@ApprenticeNBC;;"318846641505452032";https://twitter.com/realDonaldTrump/status/318846641505452032
;2013-04-01 16:05;15;6;"... among ABC, CBS and NBC in the key news demo of adults....";;;;"318846616633217026";https://twitter.com/realDonaldTrump/status/318846616633217026
;2013-04-01 16:04;22;26;"..."Apprentice" was #1 among ABC, CBS and NBC from 10:30-11 p.m. in all key demos (adults, men and women 18-34, 18-49 and 25-54)- Nielsen.";;;#1;"318846365511872512";https://twitter.com/realDonaldTrump/status/318846365511872512
;2013-04-01 15:18;331;110;"The @Yankees should immediately stop paying A-Rod—he signed his contract without telling them he was a druggie.";;@Yankees;;"318834855137918976";https://twitter.com/realDonaldTrump/status/318834855137918976
;2013-04-01 15:01;1432;473;"A-Rod’s salary is more than the entire @astros . Half the players on @astros will have better seasons than him. A-Rod is a joke!";;@astros @astros;;"318830557603713025";https://twitter.com/realDonaldTrump/status/318830557603713025
;2013-04-01 14:49;360;166;"Are you expanding your business? Interview returning soldiers. Give them strong consideration. Their sacrifices deserve it.";;;;"318827483698982913";https://twitter.com/realDonaldTrump/status/318827483698982913
;2013-04-01 14:47;100;31;"Sacrificing our nation’s bravest for ungrateful Iraqis = great for China. China is taking majority of the oil http:// bit.ly/XIvcAw";;;;"318826970139983872";https://twitter.com/realDonaldTrump/status/318826970139983872
;2013-04-01 14:23;88;40;". @michellemalkin & @BuzzFeedAndrew : “Vaccine court awards millions to two autistic children damaged by vaccine” http:// bit.ly/128akZe";;@michellemalkin @BuzzFeedAndrew;;"318820873115148288";https://twitter.com/realDonaldTrump/status/318820873115148288
;2013-04-01 13:37;134;85;"The only place where our "border" is protected is from Europeans. We educate them in our finest institutions & then have them deported.";;;;"318809462947323905";https://twitter.com/realDonaldTrump/status/318809462947323905
;2013-04-01 13:34;171;128;"Immigration reform is all risk for the @GOP . Their base doesn’t want it and the 12M illegals will all vote Democrat.";;@GOP;;"318808732211503105";https://twitter.com/realDonaldTrump/status/318808732211503105
;2013-04-01 13:20;38;22;"Today The Blue Monster is torn up. The Trump National @DoralResort is being revolutionized with $200M of renovations.";;@DoralResort;;"318804982742802433";https://twitter.com/realDonaldTrump/status/318804982742802433
;2013-04-01 12:50;13;28;"@higginsane Hi.";;@higginsane;;"318797617578512387";https://twitter.com/realDonaldTrump/status/318797617578512387
;2013-04-01 12:36;19;7;"Via @thehill : "Trump warns GOP moving too fast on immigration reform" http:// bit.ly/16ruUUn by @JonEasley";;@thehill @JonEasley;;"318793931632541696";https://twitter.com/realDonaldTrump/status/318793931632541696
;2013-04-01 12:35;84;63;""‘Better Be Careful’:Donald Trump Warns GOP On Immigration, Creating ’12 Million’ New Dem Voters" http:// bit.ly/16rs6q4 via @Mediaite";;@Mediaite;;"318793819527192577";https://twitter.com/realDonaldTrump/status/318793819527192577
;2013-04-01 10:39;24;9;"Via @USATODAY : " @OMAROSA gets fired from 'Celebrity @ApprenticeNBC '" http:// usat.ly/13Lfsot Watch @OMAROSA tomorrow on @Oprah !";;@USATODAY @OMAROSA @ApprenticeNBC @OMAROSA @Oprah;;"318764478919495680";https://twitter.com/realDonaldTrump/status/318764478919495680
;2013-04-01 10:28;593;244;"“Winning is the most important thing in my life, after breathing. Breathing first, winning next.” - George Steinbrenner";;;;"318761740315815937";https://twitter.com/realDonaldTrump/status/318761740315815937
;2013-04-01 10:12;46;19;"@WWE Archive:“DONALD TRUMP'S GREATEST @WWE MOMENTS” http:// bit.ly/16rtdWL When I shaved McMahon's head in @WrestleMania XXIII";;@WWE @WWE @WrestleMania;;"318757762198806528";https://twitter.com/realDonaldTrump/status/318757762198806528
