username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2013-03-06 14:24;28;12;""Trump has big plans for improving @DoralResort " http:// bit.ly/14rBWFv via @nbc 's @GolfChannel @CadillacChamp";;@DoralResort @nbc @GolfChannel @CadillacChamp;;"309414296142610432";https://twitter.com/realDonaldTrump/status/309414296142610432
realDonaldTrump;2013-03-06 14:14;1;1;"@lovitt_marisa Good to hear, enjoy!";;@lovitt_marisa;;"309411631065096192";https://twitter.com/realDonaldTrump/status/309411631065096192
realDonaldTrump;2013-03-06 14:13;2;5;"@Raul_Esquire Thanks Raul.";;@Raul_Esquire;;"309411391301877760";https://twitter.com/realDonaldTrump/status/309411391301877760
realDonaldTrump;2013-03-06 14:10;0;1;"@rcmillershow Thank you.";;@rcmillershow;;"309410804510371840";https://twitter.com/realDonaldTrump/status/309410804510371840
realDonaldTrump;2013-03-06 14:08;2;5;"@jlynn_12 Thanks Jessica.";;@jlynn_12;;"309410294948573184";https://twitter.com/realDonaldTrump/status/309410294948573184
realDonaldTrump;2013-03-06 14:06;0;5;"@xo_deannayoung Good subject, good luck!";;@xo_deannayoung;;"309409615592955904";https://twitter.com/realDonaldTrump/status/309409615592955904
realDonaldTrump;2013-03-06 13:37;23;4;"My interview w/ @nbc6 re: @CadillacChamp & my $200M of future renovations invested in Trump @DoralResort http:// bit.ly/VDDywJ";;@nbc6 @CadillacChamp @DoralResort;;"309402256447516672";https://twitter.com/realDonaldTrump/status/309402256447516672
realDonaldTrump;2013-03-06 13:33;13;6;"It’s been great making so many new friends at Trump @DoralResort for the @CadillacChamp . Good luck to everyone!";;@DoralResort @CadillacChamp;;"309401368974745600";https://twitter.com/realDonaldTrump/status/309401368974745600
realDonaldTrump;2013-03-06 13:31;11;8;". @somelikeitlar hope you enjoyed the premiere of All-Star Celebrity @ApprenticeNBC . Make sure @marklevinshow watches!";;@somelikeitlar @ApprenticeNBC @marklevinshow;;"309400865180098560";https://twitter.com/realDonaldTrump/status/309400865180098560
realDonaldTrump;2013-03-06 12:38;10;7;"Via @BreitbartNews @biggovt : "DONALD TRUMP TO SPEAK AT CPAC" http:// bit.ly/14rz6QR by @michaelpleahy";;@BreitbartNews @biggovt @michaelpleahy;;"309387464441724928";https://twitter.com/realDonaldTrump/status/309387464441724928
realDonaldTrump;2013-03-06 12:37;15;9;"RT @MollyCBraswell : WHAT?! @realDonaldTrump is speaking at #CPAC2013 ? This conference just became, like, a hundred times more awesome!";;@MollyCBraswell @realDonaldTrump;#CPAC2013;"309387215195238400";https://twitter.com/realDonaldTrump/status/309387215195238400
realDonaldTrump;2013-03-06 12:33;9;4;"Via @GolfweekMag : "Major makeover: Trump has big vision for Doral" http:// bit.ly/13EuSd4 by @BKleinGolfweek";;@GolfweekMag @BKleinGolfweek;;"309386391761088514";https://twitter.com/realDonaldTrump/status/309386391761088514
realDonaldTrump;2013-03-06 12:32;11;2;"Via @FOXSports : "Trump 'blowing up' @DoralResort after WGC- @CadillacChamp " http:// on-msn.com/14rywTb by @AP";;@FOXSports @DoralResort @CadillacChamp @AP;;"309386110805626880";https://twitter.com/realDonaldTrump/status/309386110805626880
realDonaldTrump;2013-03-06 12:32;20;20;"Dateline NBC, featuring yours truly, just set a season high in households in the ratings—no wonder NBC likes me so much! @nbc";;@nbc;;"309385935538253824";https://twitter.com/realDonaldTrump/status/309385935538253824
realDonaldTrump;2013-03-06 10:27;549;239;"Without momentum there’s a lack of energy that can lead the best of ideas to nowhere. Get your momentum going-- and keep it going.";;;;"309354455776759809";https://twitter.com/realDonaldTrump/status/309354455776759809
realDonaldTrump;2013-03-06 09:54;50637;54009;"It was just announced that @MacMiller ’s song “DonaldTrump” went platinum—tell Mac Miller to kiss my ass!";;@MacMiller;;"309346134600601601";https://twitter.com/realDonaldTrump/status/309346134600601601
realDonaldTrump;2013-03-06 08:48;638;253;"Building a brand is like building a skyscraper-the foundation comes first. The bigger the building, the deeper the foundation needs to be";;;;"309329612457005058";https://twitter.com/realDonaldTrump/status/309329612457005058
realDonaldTrump;2013-03-06 07:12;2;0;"@CrewSawyer It will be fantastic--be sure to visit.";;@CrewSawyer;;"309305570589040641";https://twitter.com/realDonaldTrump/status/309305570589040641
realDonaldTrump;2013-03-06 07:07;0;0;"@homeedmam I wish him the best of luck.";;@homeedmam;;"309304210636300288";https://twitter.com/realDonaldTrump/status/309304210636300288
realDonaldTrump;2013-03-06 06:47;26;18;"RT @CPACnews : ACU Announces @realDonaldTrump will be a featured speaker at #CPAC2013 ! Get tickets today at http:// conservative.org/cpac !";;@CPACnews @realDonaldTrump;#CPAC2013;"309299293804691457";https://twitter.com/realDonaldTrump/status/309299293804691457
