username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2015-10-03 16:12;1091;1702;"Tune in to see me on @ThisWeekABC with @GStephanopoulos at 10am ET. Enjoy!";;@ThisWeekABC @GStephanopoulos;;"650433358472847360";https://twitter.com/realDonaldTrump/status/650433358472847360
realDonaldTrump;2015-10-03 16:12;1137;1772;"I will be on @MeetThePress with @ChuckTodd tomorrow morning at 10:30am ET on @NBC . Enjoy!";;@MeetThePress @ChuckTodd @NBC;;"650433218383081474";https://twitter.com/realDonaldTrump/status/650433218383081474
realDonaldTrump;2015-10-03 16:10;1665;3539;"Just leaving Nashville, Tennessee. Had a great time with a fabulous crowd of people! Love Nashville -- back soon! pic.twitter.com/CS8DOd8wfm";;;;"650432676097302532";https://twitter.com/realDonaldTrump/status/650432676097302532
realDonaldTrump;2015-10-03 05:21;1371;2477;"Rubio was very disloyal to Bush, his mentor, when he decided to run against him. Both said they "love" each other.They don't - word is hate!";;;;"650269472058679296";https://twitter.com/realDonaldTrump/status/650269472058679296
realDonaldTrump;2015-10-03 05:16;1896;3366;"Bush and Rubio are finally attacking each other, as I knew they would, in order to be the last "establishment" man standing against me.Great";;;;"650268237746339840";https://twitter.com/realDonaldTrump/status/650268237746339840
realDonaldTrump;2015-10-03 03:46;785;1524;"" @elkay14 : @jordanfax I like gutsy brave guys like #Trump #Reagan , I hate all those bloody hypocrites @realDonaldTrump " Thank you.";;@elkay14 @jordanfax @realDonaldTrump;#Trump #Reagan;"650245457613078528";https://twitter.com/realDonaldTrump/status/650245457613078528
realDonaldTrump;2015-10-03 03:36;1364;2443;""@collegestump: Can't wait for @realDonaldTrump to be the next pres. @CNN @FoxNews @DRUDGE_REPORT @blackrepublican https://twitter.com/collegestump/status/650142348748431360/photo/1 pic.twitter.com/F9pM0gE2yz "";;@collegestump @realDonaldTrump @CNN @FoxNews @DRUDGE_REPORT @blackrepublican;;"650243068940132352";https://twitter.com/realDonaldTrump/status/650243068940132352
realDonaldTrump;2015-10-02 20:51;1763;4506;"Thank you @megynkelly for the nice things you said about Melania. You will like her, great heart and smart - always wanting to help people!";;@megynkelly;;"650141000191606784";https://twitter.com/realDonaldTrump/status/650141000191606784
realDonaldTrump;2015-10-02 20:25;1253;2321;"" @gse_says : Overwhelming wins by @realDonaldTrump in primaries will prove what will happen (landslide) in the general election.";;@gse_says @realDonaldTrump;;"650134465029742592";https://twitter.com/realDonaldTrump/status/650134465029742592
realDonaldTrump;2015-10-02 20:21;767;1574;"" @mormontim : Going to see @realDonaldTrump tomorrow in franklin TN #MakeAmericaGreatAgain "";;@mormontim @realDonaldTrump;#MakeAmericaGreatAgain;"650133654694424576";https://twitter.com/realDonaldTrump/status/650133654694424576
