username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2012-06-26 14:15;284;44;"Unemployment has been over 8% for a record 40 straight months. @MittRomney 's election will end the @BarackObama downturn.";;@MittRomney @BarackObama;;"217712687877062657";https://twitter.com/realDonaldTrump/status/217712687877062657
realDonaldTrump;2012-06-26 14:03;86;23;"' @BarackObama : The Story' by @davidmaraniss exposes many lies that Obama made up in his memoirs regarding his family and life. Very strange!";;@BarackObama @davidmaraniss;;"217709714098753538";https://twitter.com/realDonaldTrump/status/217709714098753538
realDonaldTrump;2012-06-26 13:49;109;15;"Why are all the geniuses in Washington who heralded the "Arab Spring" never held responsible for their ridiculous predictions?";;;;"217706167642755072";https://twitter.com/realDonaldTrump/status/217706167642755072
realDonaldTrump;2012-06-26 13:17;794;165;""Experience is a hard teacher because she gives the test first, the lesson afterwards." --Vernon Sanders Law";;;;"217697997717372928";https://twitter.com/realDonaldTrump/status/217697997717372928
realDonaldTrump;2012-06-26 12:47;246;22;"Scary--now China's Development Bank is looking to buy U.S. homes and developments http:// on.wsj.com/MPDLXo They will own our country soon.";;;;"217690546490195968";https://twitter.com/realDonaldTrump/status/217690546490195968
realDonaldTrump;2012-06-26 12:33;33;13;"Looking forward to the "Dine with Mitt and Donald" this Thursday. Can't wait to meet the lucky winner. @MittRomney";;@MittRomney;;"217687040865742848";https://twitter.com/realDonaldTrump/status/217687040865742848
realDonaldTrump;2012-06-26 11:52;132;20;"Welcome to the new Egypt Muslim Brotherhood representatives who won't take questions from Israeli journalists http:// bit.ly/MPCcbR";;;;"217676790586552320";https://twitter.com/realDonaldTrump/status/217676790586552320
realDonaldTrump;2012-06-26 10:29;15;6;"Two more weeks until the July 10th opening- http:// on.fb.me/KZKLTD";;;;"217655743451627520";https://twitter.com/realDonaldTrump/status/217655743451627520
realDonaldTrump;2012-06-26 10:18;205;17;"Shock - @BarackObama 's DNC Convention has a $27M deficit and events are starting to be canceled. http:// bloom.bg/LMELbE";;@BarackObama;;"217653155108896768";https://twitter.com/realDonaldTrump/status/217653155108896768
realDonaldTrump;2012-06-26 09:37;18;6;"My @SquawkCNBC interview discussing simplifying the tax code, Congress' stalemate & the USC immigration decision http:// bit.ly/MPzymu";;@SquawkCNBC;;"217642747681718272";https://twitter.com/realDonaldTrump/status/217642747681718272
