username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2015-03-19 14:50;52;77;"" @john_siracusa @realDonaldTrump @Boarcane "President Donald Trump" would be an awesome presence in #America ; and we regain respect."";;@john_siracusa @realDonaldTrump @Boarcane;#America;"578659817453182976";https://twitter.com/realDonaldTrump/status/578659817453182976
realDonaldTrump;2015-03-19 14:27;15;36;". @TrumpSoHo New York has interiors by celebrated design house Fendi Casa and 360 degree views of the city skyline. http://www. trump.com/Hotel_Collecti on/Trump_SoHo/Trump_SoHo.asp …";;@TrumpSoHo;;"578654022216843264";https://twitter.com/realDonaldTrump/status/578654022216843264
realDonaldTrump;2015-03-19 12:24;21;36;"Trump Golf Links at Ferry Point, an 18 hole public golf course in the Bronx, New York, is opening soon! http://www. trump.com/Golf_Clubs/Bro nx/bronx.asp …";;;;"578623092416778240";https://twitter.com/realDonaldTrump/status/578623092416778240
realDonaldTrump;2015-03-19 11:26;30;75;"" @HORPTyler While I'll miss the Celebrity Apprentice Season 15, I think it's great that @realDonaldTrump will try for the White House."";;@HORPTyler @realDonaldTrump;;"578608524239974400";https://twitter.com/realDonaldTrump/status/578608524239974400
realDonaldTrump;2015-03-19 11:09;20;55;"" @Smilin_Smuggler @realDonaldTrump You have my vote! #trumpforpresident #Trump2016 "";;@Smilin_Smuggler @realDonaldTrump;#trumpforpresident #Trump2016;"578604165582200832";https://twitter.com/realDonaldTrump/status/578604165582200832
realDonaldTrump;2015-03-19 10:38;17;35;"Trump Int'l Hotel & Tower, New York has the perfect Manhattan location & @jeangeorges is the signature restaurant. http://www. trump.com/Hotel_Collecti on/Trump_New_york/Trump_New_York.asp …";;@jeangeorges;;"578596301190881280";https://twitter.com/realDonaldTrump/status/578596301190881280
realDonaldTrump;2015-03-19 10:13;19;55;"" @yo_rocky Right now... I would vote for @realDonaldTrump for president."";;@yo_rocky @realDonaldTrump;;"578590235501682688";https://twitter.com/realDonaldTrump/status/578590235501682688
realDonaldTrump;2015-03-19 09:30;17;39;"" @TalkerNewYorker I love the Trump Family. They have done so much just in #NYC , how lucky other parts get to benefit! #GoodFamily "";;@TalkerNewYorker;#NYC #GoodFamily;"578579306261118976";https://twitter.com/realDonaldTrump/status/578579306261118976
realDonaldTrump;2015-03-19 08:51;29;48;"" @LittmannRaymond @realDonaldTrump He would be a GREAT PRESIDENT and we need him to represent and protect America's interests worldwide."";;@LittmannRaymond @realDonaldTrump;;"578569594983575552";https://twitter.com/realDonaldTrump/status/578569594983575552
realDonaldTrump;2015-03-19 08:17;17;43;"" @annmcg01 @rosannascotto Much as I will miss Celeb Apprentice, we need a real President! I'd vote for him! Love to see him on #GDNY "";;@annmcg01 @rosannascotto;#GDNY;"578560996089950210";https://twitter.com/realDonaldTrump/status/578560996089950210
realDonaldTrump;2015-03-19 07:51;20;65;"" @matt_med @realDonaldTrump Trump 2016! Has a nice ring to it! You have my vote! Please run!"";;@matt_med @realDonaldTrump;;"578554391252353025";https://twitter.com/realDonaldTrump/status/578554391252353025
realDonaldTrump;2015-03-19 06:49;27;64;"" @littlevd23 @rosannascotto He is what this country needs! Mr.Trump would undoubtedly do all the right things to make the USA respectable"";;@littlevd23 @rosannascotto;;"578538743033937920";https://twitter.com/realDonaldTrump/status/578538743033937920
realDonaldTrump;2015-03-18 19:16;45;98;"" @nicolesavilla : #trumpforpresident hell yes!!! I'd vote for @realDonaldTrump in a heartbeat!!!"";;@nicolesavilla @realDonaldTrump;#trumpforpresident;"578364283169439744";https://twitter.com/realDonaldTrump/status/578364283169439744
realDonaldTrump;2015-03-18 19:15;51;158;"" @Boarcane : DonaldTrump We need you to run and WIN! A true patriot with only the country's best interest at heart. https://twitter.com/Boarcane/status/578358741441052673/photo/1 pic.twitter.com/6LIcHFMx2G";;@Boarcane;;"578364048678477824";https://twitter.com/realDonaldTrump/status/578364048678477824
realDonaldTrump;2015-03-18 19:13;29;105;"" @aozsvath : @realDonaldTrump Please Run for the president, and make America great again. Americans worked too hard to lose their country!!!"";;@aozsvath @realDonaldTrump;;"578363659644203008";https://twitter.com/realDonaldTrump/status/578363659644203008
realDonaldTrump;2015-03-18 19:13;16;65;"" @rCoolJR : @realDonaldTrump #Trump2016 !!! You got our votes!!! Make it happen!!"";;@rCoolJR @realDonaldTrump;#Trump2016;"578363563229782016";https://twitter.com/realDonaldTrump/status/578363563229782016
realDonaldTrump;2015-03-18 19:12;15;59;"" @JLogossoComedy : I've never voted... If @realDonaldTrump runs for #President .... I'm voting for him"";;@JLogossoComedy @realDonaldTrump;#President;"578363362893004800";https://twitter.com/realDonaldTrump/status/578363362893004800
