username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2014-06-01 04:46;32;49;"" @johnny4arizona :Trump Ur biid 4 Prez n 2016 would make U.S top economic superpower, encourage r allies, slow or stop r enemies. #Trump2016 "";;@johnny4arizona;#Trump2016;"473052872809390080";https://twitter.com/realDonaldTrump/status/473052872809390080
realDonaldTrump;2014-06-01 04:45;35;75;"" @johnny4arizona : President Trump would have America walking proudly, talking loudly, carrying big stick n foreign policy again. #Trump2016 "";;@johnny4arizona;#Trump2016;"473052599923376128";https://twitter.com/realDonaldTrump/status/473052599923376128
realDonaldTrump;2014-06-01 04:43;26;53;"" @johnny4arizona : @realDonaldTrump A successful #Trump2016 bid would restore American exceptionalism, entrepreneurship, and leadership."";;@johnny4arizona @realDonaldTrump;#Trump2016;"473052308440621056";https://twitter.com/realDonaldTrump/status/473052308440621056
realDonaldTrump;2014-06-01 04:38;20;64;"" @TyceDaggitt : @realDonaldTrump for PRESIDENT. Time for a CHANGE in the RIGHT direction."";;@TyceDaggitt @realDonaldTrump;;"473051019102806016";https://twitter.com/realDonaldTrump/status/473051019102806016
realDonaldTrump;2014-06-01 04:30;16;38;"" @DavidHyre : @realDonaldTrump Donald please run"";;@DavidHyre @realDonaldTrump;;"473048939168399361";https://twitter.com/realDonaldTrump/status/473048939168399361
realDonaldTrump;2014-06-01 04:30;12;24;"" @mizatch @realDonaldTrump watching what you said on Tuesday on @cspan You make sense. I hope to continue to learn from you. Thank you sir!"";;@mizatch @realDonaldTrump @cspan;;"473048897074368512";https://twitter.com/realDonaldTrump/status/473048897074368512
realDonaldTrump;2014-06-01 04:28;11;26;"" @RColdwellBanker : @realDonaldTrump watching your c-span special from the other day, I can't get enough of it!!!!!!!" Thank you!";;@RColdwellBanker @realDonaldTrump;;"473048501161828352";https://twitter.com/realDonaldTrump/status/473048501161828352
realDonaldTrump;2014-05-31 19:41;28;45;"The statement about leaving the base came directly from CBS Evening News.";;;;"472915807098245120";https://twitter.com/realDonaldTrump/status/472915807098245120
realDonaldTrump;2014-05-31 19:38;37;84;"" @adamsteinbaugh : @realDonaldTrump you need to run for president like right now mister trump"";;@adamsteinbaugh @realDonaldTrump;;"472915001486114816";https://twitter.com/realDonaldTrump/status/472915001486114816
realDonaldTrump;2014-05-31 19:35;39;84;"" @happygirl71929 : @realDonaldTrump If you don't run in 2016..... I'm moving to Canada..... Please help us Mr. Trump" Don't move so fast!";;@happygirl71929 @realDonaldTrump;;"472914197882220544";https://twitter.com/realDonaldTrump/status/472914197882220544
realDonaldTrump;2014-05-31 19:31;172;175;"At some point Sgt. Bergdahl will have to explain his capture. In 2009 he simply wandered off his base without a weapon. Many questions!";;;;"472913311596441601";https://twitter.com/realDonaldTrump/status/472913311596441601
realDonaldTrump;2014-05-31 19:12;33;79;"" @maathewdavis : @realDonaldTrump please run for president to save America. my whole family is knows you’re the only man who can do it!" True";;@maathewdavis @realDonaldTrump;;"472908487094460417";https://twitter.com/realDonaldTrump/status/472908487094460417
realDonaldTrump;2014-05-31 19:11;19;40;"" @joydacus84 : @realDonaldTrump not long, Obama plays with our emotion's knowing we all love to see this soldier come home. Stupid man!"";;@joydacus84 @realDonaldTrump;;"472908227642806272";https://twitter.com/realDonaldTrump/status/472908227642806272
realDonaldTrump;2014-05-31 19:10;37;62;"" @maathewdavis : @realDonaldTrump run in 2016 for the sake of future generations. Obama and his friends are tearing America apart."";;@maathewdavis @realDonaldTrump;;"472907953188528128";https://twitter.com/realDonaldTrump/status/472907953188528128
realDonaldTrump;2014-05-31 19:09;23;53;"" @mappleby747 : Trump 2016! We need someone who not only wants to Change this country but can change this country. @realDonaldTrump " Thanks.";;@mappleby747 @realDonaldTrump;;"472907796087074816";https://twitter.com/realDonaldTrump/status/472907796087074816
realDonaldTrump;2014-05-31 19:08;52;72;"" @fergton : @realDonaldTrump when the released prisoners kill Americans what does Obama say to their parents?"";;@fergton @realDonaldTrump;;"472907430431428609";https://twitter.com/realDonaldTrump/status/472907430431428609
realDonaldTrump;2014-05-31 18:55;54;61;""@kylegolfmtnbike: @realDonaldTrump wonder how long it takes the released terrorists to attack Americans?"";;@kylegolfmtnbike @realDonaldTrump;;"472904158845349888";https://twitter.com/realDonaldTrump/status/472904158845349888
realDonaldTrump;2014-05-31 18:52;14;36;"" @rbrohammer : Just watched your speech at the National Press Club. Fantastic as usual. Please consider 2016. We need fantastic leadership"";;@rbrohammer;;"472903367237595136";https://twitter.com/realDonaldTrump/status/472903367237595136
realDonaldTrump;2014-05-31 18:48;84;107;"" @Awew : @realDonaldTrump Now the enemy knows that capturing soldiers is worth it b/c our idiot president will give them what they want."";;@Awew @realDonaldTrump;;"472902531853459457";https://twitter.com/realDonaldTrump/status/472902531853459457
realDonaldTrump;2014-05-31 18:44;201;254;"The U.S. cannot negotiate with terrorists. It is a sad and terrible situation for the family involved, but this can only lead to disaster.";;;;"472901369255305216";https://twitter.com/realDonaldTrump/status/472901369255305216
realDonaldTrump;2014-05-31 18:34;31;85;"" @ChazKShand : @realDonaldTrump Run for president! We need a leader, not a politician!" So true!";;@ChazKShand @realDonaldTrump;;"472899070806093826";https://twitter.com/realDonaldTrump/status/472899070806093826
realDonaldTrump;2014-05-31 18:34;318;309;"President Obama created a VERY BAD precedent by handing over five Taliban prisoners in exchange for Sgt. Bowe Bergdahl. Another U.S. loss!";;;;"472898907945836544";https://twitter.com/realDonaldTrump/status/472898907945836544
