username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2015-09-15 12:39;1605;3179;". @rushlimbaugh Rush, I am in LA inspecting property (big job creator) & listening to you. You are truly fantastic--thanks!";;@rushlimbaugh;;"643856676236460032";https://twitter.com/realDonaldTrump/status/643856676236460032
realDonaldTrump;2015-09-15 12:00;2359;4931;"The polls are really looking good—#1 everywhere despite all lobbyist & special interest $ being spent against me. I’m turning down millions.";;;#1;"643846888387649536";https://twitter.com/realDonaldTrump/status/643846888387649536
realDonaldTrump;2015-09-15 11:53;1307;3132;"Everyone is talking about the incredible event we had in Dallas last night. Spectacular crowd & arena! Thank you @mcuban .";;@mcuban;;"643844995892555777";https://twitter.com/realDonaldTrump/status/643844995892555777
realDonaldTrump;2015-09-15 11:47;1666;2963;". @club4growth asked me for $1 million. I said no. Now falsely advertising that I will raise taxes. I’ll lower big league for middle class.";;@club4growth;;"643843692588081152";https://twitter.com/realDonaldTrump/status/643843692588081152
realDonaldTrump;2015-09-15 11:46;1969;3492;"My plan will lower taxes for our country, not raise them. Phony @club4growth says I will raise taxes—just another lie.";;@club4growth;;"643843401037819904";https://twitter.com/realDonaldTrump/status/643843401037819904
realDonaldTrump;2015-09-15 09:15;1436;2539;"Little respected Club For Growth asked me for $1,000,000 - I said "NO". Now they are spending lobbyist and special interest money on ads!";Beverly Hills, CA;;;"643805331781349377";https://twitter.com/realDonaldTrump/status/643805331781349377
realDonaldTrump;2015-09-15 08:59;1336;2680;"Am now in L.A. Will be going to the U.S.S. IOWA at 5:30 P.M. to speak to our great VETERANS and other friends!";Beverly Hills, CA;;;"643801331723956224";https://twitter.com/realDonaldTrump/status/643801331723956224
realDonaldTrump;2015-09-15 08:39;1489;3335;"Our vets are treated like 3rd class citizens. Enough! Join me & @V4SA on @USSIOWA at LA Waterfront to hear my plan for vets & the military!";;@V4SA @USSIOWA;;"643796377781293056";https://twitter.com/realDonaldTrump/status/643796377781293056
realDonaldTrump;2015-09-15 08:31;1123;2981;"Loved Dallas and the tremendous crowd last night. Will be back!";Beverly Hills, CA;;;"643794390666735616";https://twitter.com/realDonaldTrump/status/643794390666735616
realDonaldTrump;2015-09-15 06:50;2940;4887;"I will rebuild the military, take care of vets and make the world respect the US again! Join me today. Info: http://www. vetstickets.com";;;;"643768825117282304";https://twitter.com/realDonaldTrump/status/643768825117282304
realDonaldTrump;2015-09-15 06:47;899;1581;"If you’re a veteran in Los Angeles, I want you to join me and @V4SA today 9/15 on @USSIowa Sign up here! http://www. vetstickets.com";;@V4SA @USSIowa;;"643768111464873984";https://twitter.com/realDonaldTrump/status/643768111464873984
realDonaldTrump;2015-09-14 22:58;1020;1538;"" @SandraAtwood10 : @risetoflyy @realDonaldTrump FABULOUS DONALD. SO PROUD OF U! KEEP UP GD WORK! @foxnews @cnn @rushlimbaugh "";Culver City, CA;@SandraAtwood10 @risetoflyy @realDonaldTrump @foxnews @cnn @rushlimbaugh;;"643650157905494016";https://twitter.com/realDonaldTrump/status/643650157905494016
realDonaldTrump;2015-09-14 22:56;1790;3323;"Speech in Dallas went really well. Big and wonderful crowd. Just arrived in L.A. Big day tomorrow!";;;;"643649653079040000";https://twitter.com/realDonaldTrump/status/643649653079040000
realDonaldTrump;2015-09-14 20:03;1864;3392;"Unbelievable crowd in Dallas! https:// instagram.com/p/7okAHYGhSr/";;;;"643606033156452352";https://twitter.com/realDonaldTrump/status/643606033156452352
