username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2015-10-16 17:17;1379;3587;"In Massachusetts --- the place is packed! #MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"655160625912520705";https://twitter.com/realDonaldTrump/status/655160625912520705
realDonaldTrump;2015-10-16 15:54;1250;3167;"Heading to Boston to see another huge crowd! My friend Tom Brady is a great competitor and golf partner. https:// vimeo.com/user12308995/r eview/142646274/427574092f …";;;;"655139771342299137";https://twitter.com/realDonaldTrump/status/655139771342299137
realDonaldTrump;2015-10-16 15:33;610;1446;"Rumor has it that the grubby head of failing @VanityFair Magazine, "Sloppy" Graydon Carter, is going to be fired or replaced very soon?";;@VanityFair;;"655134544727797760";https://twitter.com/realDonaldTrump/status/655134544727797760
realDonaldTrump;2015-10-16 15:28;1086;2036;"A great new poll-33%! http:// polling.reuters.com/#!response/TR1 30/type/smallest/filters/PARTY_ID_:2/dates/20150808-20151016/collapsed/false …";;;#;"655133186725408768";https://twitter.com/realDonaldTrump/status/655133186725408768
realDonaldTrump;2015-10-16 14:14;946;1782;"Nice story from @businessinsider http:// read.bi/1VVL5WU";;@businessinsider;;"655114551805915136";https://twitter.com/realDonaldTrump/status/655114551805915136
realDonaldTrump;2015-10-16 06:57;681;1623;". @scottienhughes Keep up the great work Scottie. Polls are best ever!";;@scottienhughes;;"655004622172594176";https://twitter.com/realDonaldTrump/status/655004622172594176
realDonaldTrump;2015-10-16 06:54;1993;3292;"" @samijs1 : Hahahahahahaha...love it! #MakeAmericaGreatAgain #Trump2015 #TrumpTrain Choo choo...all aboard! :) pic.twitter.com/HNp2DfdgpS "";;@samijs1;#MakeAmericaGreatAgain #Trump2015 #TrumpTrain;"655003858146578432";https://twitter.com/realDonaldTrump/status/655003858146578432
realDonaldTrump;2015-10-16 06:53;876;1886;"" @jamesdschulzejr : @FoxNews http://www. breitbart.com/2016-president ial-race/2015/10/15/electability-trump-beats-hillary-in-pa-bush-kasich-lose/ … You GOPe supporters wrong again on Trump, give it up. Get on the Trump train. GREAT NEWS";;@jamesdschulzejr @FoxNews;;"655003534178525184";https://twitter.com/realDonaldTrump/status/655003534178525184
realDonaldTrump;2015-10-16 05:58;617;1571;"" @jimmy_jkmorgan : @JoeyL3rd @foxandfriends @EricTrump Totally agree! Great Father with a great family - winning combination at life."Thanks";;@jimmy_jkmorgan @JoeyL3rd @foxandfriends @EricTrump;;"654989722805227520";https://twitter.com/realDonaldTrump/status/654989722805227520
realDonaldTrump;2015-10-16 05:56;752;1643;"" @JohnNew2015 : @lance_combrink Well, @KarlRove is an establishment hack big government RINO whose only hope is @JebBush - That's sad, eh!?"";;@JohnNew2015 @lance_combrink @KarlRove @JebBush;;"654989210122919936";https://twitter.com/realDonaldTrump/status/654989210122919936
realDonaldTrump;2015-10-16 05:54;692;1443;"" @Pjdahling : @mitchellvii the truth prevails when it is so obvious. @realDonaldTrump is a force that is unstoppable"";;@Pjdahling @mitchellvii @realDonaldTrump;;"654988659410739200";https://twitter.com/realDonaldTrump/status/654988659410739200
realDonaldTrump;2015-10-16 05:53;454;1139;"" @SHLOMO_ABADDON : @TODAYshow @MLauer @realDonaldTrump Matt will vote for Trump i just know he will !"";;@SHLOMO_ABADDON @TODAYshow @MLauer @realDonaldTrump;;"654988631694823424";https://twitter.com/realDonaldTrump/status/654988631694823424
realDonaldTrump;2015-10-16 05:50;625;1523;"" @JoeyL3rd : @foxandfriends @EricTrump Grt interview, I'm telling ya, @realDonaldTrump children r going 2 b a HUGE asset 2 him & his campaign";;@JoeyL3rd @foxandfriends @EricTrump @realDonaldTrump;;"654987789705048064";https://twitter.com/realDonaldTrump/status/654987789705048064
realDonaldTrump;2015-10-16 05:46;876;2438;". @EricTrump was FANTASTIC on @foxandfriends this morning. He may be my son but he is a special guy!";;@EricTrump @foxandfriends;;"654986743989600256";https://twitter.com/realDonaldTrump/status/654986743989600256
realDonaldTrump;2015-10-16 04:22;1954;4404;". @CNBC has just agreed that the debate will be TWO HOURS. Fantastic news for all, especially the millions of people who will be watching!";;@CNBC;;"654965652466348032";https://twitter.com/realDonaldTrump/status/654965652466348032
realDonaldTrump;2015-10-15 20:58;904;2128;"" @lance_combrink : @realDonaldTrump Karl Rove still thinks Romney won. Why is he still on TV?"";;@lance_combrink @realDonaldTrump;;"654853945848963072";https://twitter.com/realDonaldTrump/status/654853945848963072
realDonaldTrump;2015-10-15 20:43;1010;2422;"" @Hohummm : Did you also hear Megyn say "Carson is the front-runner ...according so some polls ..tied in other polls" OUTRIGHT LIE!" Hatred!";;@Hohummm;;"654850029350461440";https://twitter.com/realDonaldTrump/status/654850029350461440
realDonaldTrump;2015-10-15 20:29;835;2081;"" @RickStans1 : Donald, Megyn Kelly seeks ratings, not truth Not much of a journalist. Stay focused & make your own narrative. It's working"";;@RickStans1;;"654846588339273728";https://twitter.com/realDonaldTrump/status/654846588339273728
realDonaldTrump;2015-10-15 20:22;1240;3072;"Every poll, Time, Drudge, Slate and others, said I won both debates - but heard Megyn Kelly had her two puppets say bad stuff. I don't watch";;;;"654844831903170560";https://twitter.com/realDonaldTrump/status/654844831903170560
realDonaldTrump;2015-10-15 20:12;734;1705;". @marcthiessen is a failed Bush speechwriter whose work was so bad that he has never been able to make a comeback. A third rate talent!";;@marcthiessen;;"654842303727673344";https://twitter.com/realDonaldTrump/status/654842303727673344
realDonaldTrump;2015-10-15 20:04;728;1683;"" @ofccadjust : Such a played out segment as well, can't stand to watch her anymore. The bobbing head drives me nuts... #boycottKellyFile "";;@ofccadjust;#boycottKellyFile;"654840392513396737";https://twitter.com/realDonaldTrump/status/654840392513396737
realDonaldTrump;2015-10-15 20:00;1348;3306;"Megyn Kelly has two really dumb puppets, Chris Stirewalt & Marc Threaten (a Bushy) who do exactly what she says. All polls say I won debates";;;;"654839227612549120";https://twitter.com/realDonaldTrump/status/654839227612549120
realDonaldTrump;2015-10-15 19:48;641;1481;"" @RedScareBot : @brandongordy1: @realDonaldTrump is what we millennials need. I used to support that socialist from VT, what a mistake."";;@RedScareBot @brandongordy1 @realDonaldTrump;;"654836284851101696";https://twitter.com/realDonaldTrump/status/654836284851101696
realDonaldTrump;2015-10-15 19:47;731;1541;"" @bigmikeobrien : @EricTrump @skyjones55 @greta @FoxNews @oreillyfactor @CarlRove is in the tank for Bush we are tired of the establishment"";;@bigmikeobrien @EricTrump @skyjones55 @greta @FoxNews @oreillyfactor @CarlRove;;"654835906512310276";https://twitter.com/realDonaldTrump/status/654835906512310276
realDonaldTrump;2015-10-15 19:44;777;1798;"" @IsupportTrump16 : @realDonaldTrump Has lived the American dream and has inspired MILLIONS! He will #MakeAmericaGreatAgain for ALL of us.";;@IsupportTrump16 @realDonaldTrump;#MakeAmericaGreatAgain;"654835287374348288";https://twitter.com/realDonaldTrump/status/654835287374348288
realDonaldTrump;2015-10-15 19:43;663;1738;"" @davidaxelrod : .Met @IvankaTrump a few years back. DonaldTrump is wise to enlist his daughter's help. She's a throughly impressive person."";;@davidaxelrod @IvankaTrump;;"654835009262657541";https://twitter.com/realDonaldTrump/status/654835009262657541
