username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2012-09-14 14:04;499;93;"First Obama says Egypt is not an ally. Then he promises to keep handing over aid http:// bit.ly/RWUmes Incompetent and unqualified.";;;;"246700974964625410";https://twitter.com/realDonaldTrump/status/246700974964625410
realDonaldTrump;2012-09-14 13:32;145;12;"No surprise--Obama's Deputy Campaign Manager tweeted link from Chinese propaganda outlet http:// bit.ly/RWTF51 Did she also write it?";;;;"246693030109786113";https://twitter.com/realDonaldTrump/status/246693030109786113
realDonaldTrump;2012-09-14 13:25;228;11;"QE3 is going to further sink the dollar into oblivion. Creates artificial numbers for short term market gains. (cont) http:// tl.gd/j9pbcu";;;;"246691132837330944";https://twitter.com/realDonaldTrump/status/246691132837330944
realDonaldTrump;2012-09-14 13:22;0;1;"@Shawn_Maynard This is our 13th season. No precise date yet but most likely in the early spring. Shooting is underway. Will be terrific.";;@Shawn_Maynard;;"246690293997506561";https://twitter.com/realDonaldTrump/status/246690293997506561
realDonaldTrump;2012-09-14 13:13;1;0;"@Steelchecker Jody--Agreed.";;@Steelchecker;;"246688146090233857";https://twitter.com/realDonaldTrump/status/246688146090233857
realDonaldTrump;2012-09-14 12:40;135;22;"RT @MittRomney : For nearly 4 years, Barack Obama has refused to crack down on China's cheating & American workers have paid the price.";;@MittRomney;;"246679932695097345";https://twitter.com/realDonaldTrump/status/246679932695097345
realDonaldTrump;2012-09-14 12:32;430;52;"Why doesn't Obama let our marines who are guarding the embassies in Egypt have live ammunition? They need it fast.";;;;"246677856883703808";https://twitter.com/realDonaldTrump/status/246677856883703808
realDonaldTrump;2012-09-14 12:30;171;34;"It's amazing-- @hardball_chris has completely lost all connections to reality. He is a complete shill for Obama.";;@hardball_chris;;"246677217659191296";https://twitter.com/realDonaldTrump/status/246677217659191296
realDonaldTrump;2012-09-14 12:06;1;2;"@ScottSaia23 Thanks Scott. I appreciate your nice words.";;@ScottSaia23;;"246671208538595328";https://twitter.com/realDonaldTrump/status/246671208538595328
realDonaldTrump;2012-09-14 12:03;4;11;"@Josh_Beaupre Josh--Thanks, I think you're right.";;@Josh_Beaupre;;"246670611324227584";https://twitter.com/realDonaldTrump/status/246670611324227584
realDonaldTrump;2012-09-14 11:59;0;0;"@MaryEnglish67 @USAToday Sometimes that's necessary.";;@MaryEnglish67 @USAToday;;"246669425598672896";https://twitter.com/realDonaldTrump/status/246669425598672896
realDonaldTrump;2012-09-14 11:40;42;8;"Amazing--playing with an ankle injury, @Yankees Captain Derek Jeter tied Willie Mays last night for #10 on (cont) http:// tl.gd/j9oo2i";;@Yankees;#10;"246664775742914561";https://twitter.com/realDonaldTrump/status/246664775742914561
realDonaldTrump;2012-09-14 11:26;133;62;"Via @starpulse : "Donald Trump Calls Barack Obama 'Incompetent'" http:// bit.ly/RWRNcl";;@starpulse;;"246661164782723072";https://twitter.com/realDonaldTrump/status/246661164782723072
realDonaldTrump;2012-09-14 11:24;24;12;"My @CNBCClosingBell interview discussing QE3, the housing market, my stock picks and the 2012 election http:// bit.ly/RWQSJb";;@CNBCClosingBell;;"246660702989860865";https://twitter.com/realDonaldTrump/status/246660702989860865
realDonaldTrump;2012-09-14 11:16;532;172;"Oh no, another rapper doing a Trump song --"Young Jeezy - Trump Lyrics." Why aren't these guys paying me?";;;;"246658792757014528";https://twitter.com/realDonaldTrump/status/246658792757014528
realDonaldTrump;2012-09-14 10:04;0;2;"@HeinzPak @usatoday That could be. Agreed.";;@HeinzPak @usatoday;;"246640466223824896";https://twitter.com/realDonaldTrump/status/246640466223824896
realDonaldTrump;2012-09-14 09:55;2;4;"@BuckingSlams Sam, you're 100% correct. Frankly I wish they'd scram.";;@BuckingSlams;;"246638344455454720";https://twitter.com/realDonaldTrump/status/246638344455454720
realDonaldTrump;2012-09-14 09:32;60;15;"I hate @USAToday 's redesign--the logo is terrible. Lightweight Al Neuharth must've had something to do with this No wonder paper is failing.";;@USAToday;;"246632449042444288";https://twitter.com/realDonaldTrump/status/246632449042444288
realDonaldTrump;2012-09-14 07:04;955;397;"WOW! I just heard that the previously unknown singer Mac Miller has received over 67 million hits on his song "Donald Trump."";;;;"246595296489000960";https://twitter.com/realDonaldTrump/status/246595296489000960
