username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2016-04-20 16:50;4975;14261;"Thank you Indiana! Will be back soon! #Trump2016 #MakeAmericaGreatAgain pic.twitter.com/pxvSL8cs3B";;;#Trump2016 #MakeAmericaGreatAgain;"722920297393995776";https://twitter.com/realDonaldTrump/status/722920297393995776
realDonaldTrump;2016-04-20 10:05;2755;7643;"#Trump360 Watch this 360 video of my speech last night at Trump Tower- https:// youtu.be/jHiLFECJWXc";;;#Trump360;"722818508665454593";https://twitter.com/realDonaldTrump/status/722818508665454593
realDonaldTrump;2016-04-20 09:03;4455;14614;"Off to Indiana! #Trump2016 pic.twitter.com/zqUdaaSaXD";LaGuardia Airport, Queens;;#Trump2016;"722802795720634368";https://twitter.com/realDonaldTrump/status/722802795720634368
realDonaldTrump;2016-04-20 06:42;10076;27595;"Ted Cruz is mathematically out of winning the race. Now all he can do is be a spoiler, never a nice thing to do. I will beat Hillary!";;;;"722767517349978112";https://twitter.com/realDonaldTrump/status/722767517349978112
realDonaldTrump;2016-04-19 21:58;3844;11017;"MAKE AMERICA GREAT AGAIN! https:// youtu.be/-8hF1vh5k2Y";;;;"722635529708285952";https://twitter.com/realDonaldTrump/status/722635529708285952
realDonaldTrump;2016-04-19 21:31;5356;14525;"" @bigop1 : @realDonaldTrump @CNN @oreillyfactor pic.twitter.com/vXiQru6HIE " Wow, really nice!";;@bigop1 @realDonaldTrump @CNN @oreillyfactor;;"722628702748688385";https://twitter.com/realDonaldTrump/status/722628702748688385
realDonaldTrump;2016-04-19 21:22;6396;21547;"Thank you New York, I will never forget!";;;;"722626421231890432";https://twitter.com/realDonaldTrump/status/722626421231890432
realDonaldTrump;2016-04-19 19:08;10033;24765;"Thank you New York! I love you! #MakeAmericaGreatAgain #Trump2016 pic.twitter.com/T1J0aUwMXl";Trump Tower;;#MakeAmericaGreatAgain #Trump2016;"722592772096724997";https://twitter.com/realDonaldTrump/status/722592772096724997
realDonaldTrump;2016-04-19 18:54;4148;15040;". @CNN is so negative it is impossible to watch. Terrible panel, angry haters. Bill O @oreillyfactor said such an amazing thing about me!";;@CNN @oreillyfactor;;"722589315923054592";https://twitter.com/realDonaldTrump/status/722589315923054592
realDonaldTrump;2016-04-19 18:03;2934;9619;"" @GreenSkyDeb : Look everybody, DonaldTrump will win it on the first ballot so keep praying!!! #TrumpTrain #Trump2016 #MakeAmericaGreatAgain "";;@GreenSkyDeb;#TrumpTrain #Trump2016 #MakeAmericaGreatAgain;"722576418752892928";https://twitter.com/realDonaldTrump/status/722576418752892928
