username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2015-09-16 14:32;2832;7155;"Thank you to Tom Brady, Coach Ditka, Coach Bobby Knight and all of the many champions that have been so supportive!";Beverly Hills, CA;;;"644247464053047296";https://twitter.com/realDonaldTrump/status/644247464053047296
realDonaldTrump;2015-09-16 14:10;3295;4611;"A great honor from somebody that knows how to win! https:// twitter.com/CNN/status/644 236314389286912 …";;;;"644241866834055168";https://twitter.com/realDonaldTrump/status/644241866834055168
realDonaldTrump;2015-09-16 14:03;2595;5238;"Will be heading over to the debate soon. Can you believe @CNN is "milking" it for almost 3 hours? Too long, too many people on stage!";Beverly Hills, CA;@CNN;;"644240321920958464";https://twitter.com/realDonaldTrump/status/644240321920958464
realDonaldTrump;2015-09-16 00:16;1207;2941;"" @onesoldiersmom : @seanhannity @MarkSteynOnline No one can imitate Trump. He's one of a kind. I love him more each day. #Trump2016 " Thanks";Beverly Hills, CA;@onesoldiersmom @seanhannity @MarkSteynOnline;#Trump2016;"644032126434697216";https://twitter.com/realDonaldTrump/status/644032126434697216
realDonaldTrump;2015-09-15 22:49;1185;2572;"" @skulls2001 : We are a Cuban family from Miami Florida and would love very much to work on your political campaing here in Miami." Great.";Beverly Hills, CA;@skulls2001;;"644010205705990144";https://twitter.com/realDonaldTrump/status/644010205705990144
realDonaldTrump;2015-09-15 22:47;1038;1612;"" @PMgeezer : Only 15 percent of @GOP voters said they would not back @realDonaldTrump as the party’s standard-bearer. http:// mobile.nytimes.com/2015/09/16/us/ politics/gop-support-for-donald-trump-rising-as-ben-carson-gains-poll-finds.html?_r=1&referrer= … "";Beverly Hills, CA;@PMgeezer @GOP @realDonaldTrump;;"644009575025278977";https://twitter.com/realDonaldTrump/status/644009575025278977
realDonaldTrump;2015-09-15 22:45;1034;2090;"" @chriscoxb2b : @realDonaldTrump - Donald...keep pushing...the nation needs a real leader."";Beverly Hills, CA;@chriscoxb2b @realDonaldTrump;;"644009240240111616";https://twitter.com/realDonaldTrump/status/644009240240111616
realDonaldTrump;2015-09-15 22:42;980;1931;""@almy23841665: @DlSCORD @realDonaldTrump More Veterans will vote for Trump than you can believe! I can't imagine they wouldn't!";Los Angeles, CA;@almy23841665 @DlSCORD @realDonaldTrump;;"644008351769096193";https://twitter.com/realDonaldTrump/status/644008351769096193
realDonaldTrump;2015-09-15 22:41;864;1966;"" @97Musick : @AC360 @CNN The "sold to lobbyists" candidates are wasting their money. ON the BORDER and IMMIGRATION, Trump WILL win."";Los Angeles, CA;@97Musick @AC360 @CNN;;"644008160835932160";https://twitter.com/realDonaldTrump/status/644008160835932160
realDonaldTrump;2015-09-15 21:18;2059;6130;"I hope Arnold S. does well with the Apprentice because he is a nice guy and also, because I get a big percentage of the profits!";Rancho Palos Verdes, CA;;;"643987188489699328";https://twitter.com/realDonaldTrump/status/643987188489699328
realDonaldTrump;2015-09-15 20:39;1927;4824;"Just finished the wonderful event on the U.S.S. Iowa. VETERANS FOR A STRONG AMERICA endorsed me. Such a great honor, thank you!";;;;"643977361021493248";https://twitter.com/realDonaldTrump/status/643977361021493248
