username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2014-01-20 14:28;941;606;"“You're never a loser until you quit trying.” - Mike Ditka";;;;"425379385714024448";https://twitter.com/realDonaldTrump/status/425379385714024448
realDonaldTrump;2014-01-20 13:51;139;66;"Hope & Change! China now controls a record number of our debt http:// bloom.bg/1e6Kppd";;;;"425370123621236736";https://twitter.com/realDonaldTrump/status/425370123621236736
realDonaldTrump;2014-01-20 13:35;37;32;"Excited for tomorrow’s Politics & Eggs @saintanselm co-hosted by @NECouncil & @nhiop . Live stream here http://www. anselm.edu /";;@saintanselm @NECouncil @nhiop;;"425365996237365248";https://twitter.com/realDonaldTrump/status/425365996237365248
realDonaldTrump;2014-01-20 13:08;787;620;"People often ask me the secret to my success, and the answer is simple: passion, focus and hard work. Momentum keeps it all going.";;;;"425359072188067841";https://twitter.com/realDonaldTrump/status/425359072188067841
realDonaldTrump;2014-01-20 09:53;594;400;""Whether you think you can or think you can't--you're right." Henry Ford";;;;"425310085909209088";https://twitter.com/realDonaldTrump/status/425310085909209088
realDonaldTrump;2014-01-20 09:20;97;78;"WWII vs. Now! During the 3 1/2 years of World War II that started with the Japanese bombing of Pearl Harbor (cont) http:// tl.gd/n_1rvvuup";;;;"425301694638227456";https://twitter.com/realDonaldTrump/status/425301694638227456
realDonaldTrump;2014-01-20 09:01;26;23;"" @brianerbland @realDonaldTrump is the best choice for NY, it's time for a real leader in NY again. #NYGOP " Thanks.";;@brianerbland @realDonaldTrump;#NYGOP;"425296959323123712";https://twitter.com/realDonaldTrump/status/425296959323123712
realDonaldTrump;2014-01-20 08:57;23;32;"" @michell33841372 People voting in NY w/ their feet, people leaving in record numbers. As gov Trump can fix this mess." True, thx";;@michell33841372;;"425296019144724480";https://twitter.com/realDonaldTrump/status/425296019144724480
realDonaldTrump;2014-01-20 08:36;117;115;"Movie producer Harvey Weinstein, who lost his company to Colony Capital, is against guns but makes movies w/ major gun violence--really!";;;;"425290735273795584";https://twitter.com/realDonaldTrump/status/425290735273795584
realDonaldTrump;2014-01-20 07:55;73;142;"" @ScotlandGolf1 Trump Int'l is one of the best golf courses I have ever played & that is saying something" True, thx pic.twitter.com/XXQavT8KwO";;@ScotlandGolf1;;"425280431588528128";https://twitter.com/realDonaldTrump/status/425280431588528128
realDonaldTrump;2014-01-20 04:04;25;59;"Fox & Friends at 7.00";;;;"425222218894049280";https://twitter.com/realDonaldTrump/status/425222218894049280
realDonaldTrump;2014-01-19 21:00;47;49;"" @GunBunInTheOven : . @realDonaldTrump YOURE A GOD DAMNED GENIUS TRUMP" I agree, thanks!";;@GunBunInTheOven @realDonaldTrump;;"425115530325131264";https://twitter.com/realDonaldTrump/status/425115530325131264
realDonaldTrump;2014-01-19 20:57;25;45;""@bbeltku: Named my first born son after @realDonaldTrump Hope he lives up to the name!" He will be a total winner!";;@bbeltku @realDonaldTrump;;"425114754026573824";https://twitter.com/realDonaldTrump/status/425114754026573824
realDonaldTrump;2014-01-19 20:55;19;34;"" @jesale84 : @realDonaldTrump if you were president Mr.Trump what would you do to change the direction this country is going in? Many things";;@jesale84 @realDonaldTrump;;"425114311162613760";https://twitter.com/realDonaldTrump/status/425114311162613760
realDonaldTrump;2014-01-19 20:47;20;52;"" @mckprk : @realDonaldTrump is my inspiration to be great" Work hard and smart!";;@mckprk @realDonaldTrump;;"425112198495875072";https://twitter.com/realDonaldTrump/status/425112198495875072
realDonaldTrump;2014-01-19 20:41;9;24;"" @RealMaky : I really look up to @realDonaldTrump his work ethic is great! Continuing to work hard and to work smart "";;@RealMaky @realDonaldTrump;;"425110830200659969";https://twitter.com/realDonaldTrump/status/425110830200659969
realDonaldTrump;2014-01-19 20:40;33;40;"" @benlouix : @realDonaldTrump you are the most influential man in the world. And @RSherman_25 is a close second after tonight's game"";;@benlouix @realDonaldTrump @RSherman_25;;"425110547651375104";https://twitter.com/realDonaldTrump/status/425110547651375104
realDonaldTrump;2014-01-19 20:39;7;26;"" @ChadSheridan : I'm inspired by people all the time. People like my parents, grandparents, and yes, @realDonaldTrump the guy is smart.";;@ChadSheridan @realDonaldTrump;;"425110223121305600";https://twitter.com/realDonaldTrump/status/425110223121305600
realDonaldTrump;2014-01-19 20:37;7;18;"" @jeffredman5 : @realDonaldTrump #Trump4Prez " Thank you!";;@jeffredman5 @realDonaldTrump;#Trump4Prez;"425109870766211072";https://twitter.com/realDonaldTrump/status/425109870766211072
realDonaldTrump;2014-01-19 20:35;12;14;"" @Badash78 : @realDonaldTrump @ToddThomson12 @RSherman_25 Sherman has great respect for you Mr. Trump."";;@Badash78 @realDonaldTrump @ToddThomson12 @RSherman_25;;"425109336252510208";https://twitter.com/realDonaldTrump/status/425109336252510208
realDonaldTrump;2014-01-19 20:32;9;19;"" @sendrajeremy : Can only try to be as successful as the @realDonaldTrump #GetKatapulted " Work hard!";;@sendrajeremy @realDonaldTrump;#GetKatapulted;"425108652832587776";https://twitter.com/realDonaldTrump/status/425108652832587776
realDonaldTrump;2014-01-19 20:31;84;105;"" @ToddThomson12 : Is there enough room for @RSherman_25 and @realDonaldTrump egos in NYC at the same time?" YES!";;@ToddThomson12 @RSherman_25 @realDonaldTrump;;"425108387811311617";https://twitter.com/realDonaldTrump/status/425108387811311617
