username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2016-02-11 16:19;2046;5558;"" @truthinvest : @CNN @tedcruz @realDonaldTrump Ted Cruz is the definition of sleaze. Just ask @RealBenCarson "";;@truthinvest @CNN @tedcruz @realDonaldTrump @RealBenCarson;;"697922955007893506";https://twitter.com/realDonaldTrump/status/697922955007893506
realDonaldTrump;2016-02-11 16:03;1972;6377;"Heading to Baton Rouge, Louisiana for a speech. Expecting a very large crowd! See you soon. #Trump2016 #MakeAmericaGreatAgain";;;#Trump2016 #MakeAmericaGreatAgain;"697919015688278016";https://twitter.com/realDonaldTrump/status/697919015688278016
realDonaldTrump;2016-02-11 13:39;4544;11270;"We are getting reports from many voters that the Cruz people are back to doing very sleazy and dishonest "pushpolls" on me. We are watching!";;;;"697882687923752961";https://twitter.com/realDonaldTrump/status/697882687923752961
realDonaldTrump;2016-02-11 12:45;2888;8913;"Jeb failed as Jeb! He gave up and enlisted Mommy and his brother (who got us into the quicksand of Iraq). Spent $120 million.Weak-no chance!";;;;"697869206893756416";https://twitter.com/realDonaldTrump/status/697869206893756416
realDonaldTrump;2016-02-11 09:51;3302;8962;"He (or she) who hesitates is lost: MAKE AMERICA GREAT AGAIN!";;;;"697825190282182656";https://twitter.com/realDonaldTrump/status/697825190282182656
realDonaldTrump;2016-02-11 09:14;3261;7972;"Remember, it was the Republican Party, with the help of Conservatives, that made so many promises to their base, BUT DIDN'T KEEP THEM! Hi DT";;;;"697815901190619136";https://twitter.com/realDonaldTrump/status/697815901190619136
realDonaldTrump;2016-02-11 08:40;1793;5025;". @MarkHalperin showed a focus group on @Morning_Joe me using a very bad word. I never said the word, left an open blank. Please apologize!";;@MarkHalperin @Morning_Joe;;"697807321167224832";https://twitter.com/realDonaldTrump/status/697807321167224832
realDonaldTrump;2016-02-11 08:11;4423;12104;"Jeb Bush spent more than $40,000,000 in New Hampshire to come in 4 or 5, I spent $3,000,000 to come in 1st. Big difference in capability!";;;;"697800242553581570";https://twitter.com/realDonaldTrump/status/697800242553581570
realDonaldTrump;2016-02-11 07:13;2064;6854;"There are no buyers for the worthless @NYDailyNews but little Mort Zuckerman is frantically looking. It is bleeding red ink - a total loser!";;@NYDailyNews;;"697785447771172864";https://twitter.com/realDonaldTrump/status/697785447771172864
realDonaldTrump;2016-02-10 19:51;6313;16347;"I have been consistent in my opposition to Common Core. Get rid of Common Core--- keep education local!";;;;"697613947655086080";https://twitter.com/realDonaldTrump/status/697613947655086080
realDonaldTrump;2016-02-10 19:12;3647;10410;"THANK YOU- Clemson, South Carolina! #MakeAmericaGreatAgain #SCPrimary pic.twitter.com/FgACmaFxxc";;;#MakeAmericaGreatAgain #SCPrimary;"697604044269953025";https://twitter.com/realDonaldTrump/status/697604044269953025
realDonaldTrump;2016-02-10 18:37;1505;5274;"" @HARyder : Which is it @realDonaldTrump ?Are you planning on getting rid of Common Core or keeping it? Get rid of it fast.";;@HARyder @realDonaldTrump;;"697595370940006400";https://twitter.com/realDonaldTrump/status/697595370940006400
realDonaldTrump;2016-02-10 18:34;1609;5474;"I was referring to the fact that Jeb Bush wants to keep common core.";;;;"697594507777482752";https://twitter.com/realDonaldTrump/status/697594507777482752
