username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2014-01-09 15:29;12;30;"" @KentTucker planning a golf trip to Scotland Aug 2015 - should we plan on playing Trump Int'l??" Yes, it is the best.";;@KentTucker;;"421408522715148288";https://twitter.com/realDonaldTrump/status/421408522715148288
realDonaldTrump;2014-01-09 14:49;145;147;"It’s Thursday. How many people have lost their healthcare today?";;;;"421398464472162304";https://twitter.com/realDonaldTrump/status/421398464472162304
realDonaldTrump;2014-01-09 14:21;16;46;"#TBT With Darrell Hammond when I hosted SNL. http:// instagram.com/p/i9oaQ3GhQ0/";;;#TBT;"421391232649396224";https://twitter.com/realDonaldTrump/status/421391232649396224
realDonaldTrump;2014-01-09 13:35;48;97;"The Trump Organization continues to expand internationally at a record pace. Many new announcements to come soon.";;;;"421379721490726912";https://twitter.com/realDonaldTrump/status/421379721490726912
realDonaldTrump;2014-01-09 12:59;39;53;"One of the world's tallest buildings, @TrumpChicago is not only a 5 star hotel but has 5 star dining options http:// bit.ly/UNathh";;@TrumpChicago;;"421370672732835840";https://twitter.com/realDonaldTrump/status/421370672732835840
realDonaldTrump;2014-01-09 12:23;37;30;"Via @foxnewslatino : “Donald Trump Plans Huge Towers In Rio For Post-Olympic Building Boom” http:// bit.ly/JJW16O";;@foxnewslatino;;"421361487844634624";https://twitter.com/realDonaldTrump/status/421361487844634624
realDonaldTrump;2014-01-09 11:59;63;179;"Thanks everybody for the Happy Birthday greetings, but it’s actually the 10th birthday of The Apprentice. My birthday is June 14th....";;;;"421355571166474240";https://twitter.com/realDonaldTrump/status/421355571166474240
realDonaldTrump;2014-01-09 11:42;25;26;"“Offshore wind is a dead duck in Scotland and it’s time Alex Salmond manned up, stopped blaming Westminster (cont) http:// tl.gd/n_1rvj3db";;;;"421351170205294592";https://twitter.com/realDonaldTrump/status/421351170205294592
realDonaldTrump;2014-01-09 10:53;3609;810;"The news about our beautiful Miss Venezuela, Monica Spear, is devastating to all who knew her. A spectacular woman, she will be missed.";;;;"421339040802041856";https://twitter.com/realDonaldTrump/status/421339040802041856
realDonaldTrump;2014-01-09 06:38;33;66;"" @1HotNinja : @realDonaldTrump Please run for president, it would be my dream come true. No better person to run U.S.A."";;@1HotNinja @realDonaldTrump;;"421274905402155008";https://twitter.com/realDonaldTrump/status/421274905402155008
realDonaldTrump;2014-01-09 02:08;8;20;"" @tylerthurston : Happy Birthday @realDonaldTrump , I always look forward to reading your advice.".Great!";;@tylerthurston @realDonaldTrump;;"421206824797634560";https://twitter.com/realDonaldTrump/status/421206824797634560
realDonaldTrump;2014-01-09 02:07;11;33;""@BattleFace2Face: @realDonaldTrump You got my vote donald your the only 1 that can save us from this economy #trump2016 "";;@BattleFace2Face @realDonaldTrump;#trump2016;"421206697160736768";https://twitter.com/realDonaldTrump/status/421206697160736768
realDonaldTrump;2014-01-09 02:06;13;20;""@PrezBridgette: @realDonaldTrump Thank You For Inspiring This World." No, thank you!";;@PrezBridgette @realDonaldTrump;;"421206436543496192";https://twitter.com/realDonaldTrump/status/421206436543496192
realDonaldTrump;2014-01-09 02:05;17;47;"" @lindsey_derek : Out of all the famous people on twitter, the only one I see tweet regular people is @realDonaldTrump ! #Greatguy "";;@lindsey_derek @realDonaldTrump;#Greatguy;"421206172470104064";https://twitter.com/realDonaldTrump/status/421206172470104064
realDonaldTrump;2014-01-09 02:04;3;13;"" @Herr_Barclay : Got to love the Monday segments by @realDonaldTrump on Fox & Friends. Never miss it. It's not Monday but worth a mention!";;@Herr_Barclay @realDonaldTrump;;"421205858174140417";https://twitter.com/realDonaldTrump/status/421205858174140417
realDonaldTrump;2014-01-09 02:00;6;25;"" @sloat24 : @realDonaldTrump I can vote now and I expect to be voting for #Trump2016 " Thank you!";;@sloat24 @realDonaldTrump;#Trump2016;"421204944956686336";https://twitter.com/realDonaldTrump/status/421204944956686336
realDonaldTrump;2014-01-09 02:00;10;17;"" @debragarrett : @realDonaldTrump happy Birthday to one of my most admired men!!! Like a fine wine Mr. Trump Have a great Birthday! THANKS!";;@debragarrett @realDonaldTrump;;"421204775385194496";https://twitter.com/realDonaldTrump/status/421204775385194496
realDonaldTrump;2014-01-09 01:56;6;21;"" @InTheElections : See, I told you God wanted you to be president, he's had me praying for you about it y many years." .Wow, so nice!";;@InTheElections;;"421203861039480832";https://twitter.com/realDonaldTrump/status/421203861039480832
realDonaldTrump;2014-01-09 01:50;15;24;"" @maomaothecat : @realDonaldTrump can't sleep thinking about the new Celeb Apprentice!!!"";;@maomaothecat @realDonaldTrump;;"421202325563527168";https://twitter.com/realDonaldTrump/status/421202325563527168
realDonaldTrump;2014-01-09 01:47;20;50;"" @iAndyOlson : “ @realDonaldTrump : “ @Raj_Tut : I’m 22 (I own) my company @TutandTut I started because of you… any advice?" Give me 10%(kidding)";;@iAndyOlson @realDonaldTrump @Raj_Tut @TutandTut;;"421201594324381696";https://twitter.com/realDonaldTrump/status/421201594324381696
realDonaldTrump;2014-01-09 01:44;6;14;"" @PatKetley : Birthdays are special and a retweet from @realDonaldTrump would make it even more special" Happy Birthday!";;@PatKetley @realDonaldTrump;;"421200703127027712";https://twitter.com/realDonaldTrump/status/421200703127027712
realDonaldTrump;2014-01-09 01:43;10;36;"" @PIETIEV : @realDonaldTrump happy new year, Mr. Trump. Who was your role model before you became successful?" My father, Fred Trump.";;@PIETIEV @realDonaldTrump;;"421200528656576513";https://twitter.com/realDonaldTrump/status/421200528656576513
realDonaldTrump;2014-01-08 19:43;13;29;"" @rhino848484 : @realDonaldTrump where would NBC be without the apprentice? You make the TV Network Mr. Trump"";;@rhino848484 @realDonaldTrump;;"421109841013530625";https://twitter.com/realDonaldTrump/status/421109841013530625
realDonaldTrump;2014-01-08 19:42;15;39;"" @18_4_LIFE : @realDonaldTrump @caleb2207 You should get a job at 1600 Pennsylvania Ave!"";;@18_4_LIFE @realDonaldTrump @caleb2207;;"421109724655132672";https://twitter.com/realDonaldTrump/status/421109724655132672
realDonaldTrump;2014-01-08 19:42;19;36;"" @Raj_Tut : I'm 22... my company @TutandTut owns $6 million worth of multi-family properties... I started because of you... any advice?"Great";;@Raj_Tut @TutandTut;;"421109586004037632";https://twitter.com/realDonaldTrump/status/421109586004037632
realDonaldTrump;2014-01-08 19:40;19;52;"" @JasonGandy : @realDonaldTrump Donald why the hell don't you run for President. Business genius unlike @BarackObama . #2016"";;@JasonGandy @realDonaldTrump @BarackObama;#2016;"421109072361164800";https://twitter.com/realDonaldTrump/status/421109072361164800
realDonaldTrump;2014-01-08 19:34;4;21;"" @18_4_LIFE : Not only a GREAT show, but what's forgotten is the worthy causes/charities being supported! Great work being done." THANKS!";;@18_4_LIFE;;"421107671597871104";https://twitter.com/realDonaldTrump/status/421107671597871104
realDonaldTrump;2014-01-08 19:32;3;20;"" @benwiley3 : @realDonaldTrump @Macys my Donald Trump tie is my prized possession in my closet!" Great!";;@benwiley3 @realDonaldTrump @Macys;;"421107177588527104";https://twitter.com/realDonaldTrump/status/421107177588527104
realDonaldTrump;2014-01-08 19:30;50;103;"" @Willy_Kingston : This country's economy would be back on track if @realDonaldTrump became the next President." So true, thanks!";;@Willy_Kingston @realDonaldTrump;;"421106772808830977";https://twitter.com/realDonaldTrump/status/421106772808830977
realDonaldTrump;2014-01-08 19:29;17;38;""@caleb2207: You should get a show on FoxNews! With your brilliant & independent mind I think your show would surpass the @oreillyfactor "";;@caleb2207 @oreillyfactor;;"421106430200922115";https://twitter.com/realDonaldTrump/status/421106430200922115
realDonaldTrump;2014-01-08 19:22;7;14;"" @sundance0272 : Congratulations Mr. Trump. We have enjoyed ever season and look forward to this next season. So entertaining! Thanks!";;@sundance0272;;"421104772473974784";https://twitter.com/realDonaldTrump/status/421104772473974784
realDonaldTrump;2014-01-08 19:21;5;17;"" @Pertinax193 : @EricTrump @realDonaldTrump Now let's get the course in my neighborhood at Kluge on track. My membership awaits." Thanks!";;@Pertinax193 @EricTrump @realDonaldTrump;;"421104352473124864";https://twitter.com/realDonaldTrump/status/421104352473124864
realDonaldTrump;2014-01-08 19:19;5;20;"" @jeffredman5 : @realDonaldTrump celebrity apprentice is truly a great show. Great cast every season!"";;@jeffredman5 @realDonaldTrump;;"421103985014345728";https://twitter.com/realDonaldTrump/status/421103985014345728
realDonaldTrump;2014-01-08 19:19;7;26;""@_xx_justme: @realDonaldTrump I'd give anything for you to be our President. You have my vote and all of my families and friends too!!"NICE";;@_xx_justme @realDonaldTrump;;"421103951585738752";https://twitter.com/realDonaldTrump/status/421103951585738752
realDonaldTrump;2014-01-08 19:18;7;16;"" @GFCFrocks : @realDonaldTrump Love the Apprentice!!!"";;@GFCFrocks @realDonaldTrump;;"421103735671386112";https://twitter.com/realDonaldTrump/status/421103735671386112
realDonaldTrump;2014-01-08 19:18;3;13;"" @tormike : @realDonaldTrump best reality show on TV. Love the challenges"";;@tormike @realDonaldTrump;;"421103628305596416";https://twitter.com/realDonaldTrump/status/421103628305596416
realDonaldTrump;2014-01-08 19:16;7;25;"" @Katdhairstudio : @realDonaldTrump I can't wait for this year. I never miss Apprentice!" Show and cast will be amazing!";;@Katdhairstudio @realDonaldTrump;;"421103243062943744";https://twitter.com/realDonaldTrump/status/421103243062943744
realDonaldTrump;2014-01-08 19:13;10;28;"" @Theshingleguy : my family and I stayed at @TrumpChicago last weekend. It was a blizzard outside but pure heaven inside!" GREAT!";;@Theshingleguy @TrumpChicago;;"421102295112503296";https://twitter.com/realDonaldTrump/status/421102295112503296
realDonaldTrump;2014-01-08 19:09;8;16;"@Paula_White One of the all-time greats - a true spiritual leader and wonderful person. Keep up the good fight!";;@Paula_White;;"421101476367585280";https://twitter.com/realDonaldTrump/status/421101476367585280
realDonaldTrump;2014-01-08 19:01;22;55;"We had a GREAT year @Macys with ties, shirts and suits, thanks! New selections just arrived - they are amazing!";;@Macys;;"421099468894003200";https://twitter.com/realDonaldTrump/status/421099468894003200
realDonaldTrump;2014-01-08 18:53;7;17;"" @JUrciuoli19 : @realDonaldTrump With this cast u will have the #1 show on TV! Fans are excited! Can you confirm? Justin,thanks-will be great";;@JUrciuoli19 @realDonaldTrump;#1;"421097244587487232";https://twitter.com/realDonaldTrump/status/421097244587487232
realDonaldTrump;2014-01-08 18:50;7;21;"" @NickThompsonPGA : Thank you @realDonaldTrump for letting me play at @trumpinternational.... The best golf course ever! WE ARE PROUD OF YOU!";;@NickThompsonPGA @realDonaldTrump @trumpinternational;;"421096582264918016";https://twitter.com/realDonaldTrump/status/421096582264918016
realDonaldTrump;2014-01-08 18:48;12;26;"" @G0D_ : @realDonaldTrump thats why YOU should be president" Thank you for the nice words!";;@G0D_ @realDonaldTrump;;"421096027949907968";https://twitter.com/realDonaldTrump/status/421096027949907968
realDonaldTrump;2014-01-08 18:47;4;16;""@kevinrleyland: @realDonaldTrump Has it been more than you ever expected?" Far more and far better!";;@kevinrleyland @realDonaldTrump;;"421095759636099072";https://twitter.com/realDonaldTrump/status/421095759636099072
realDonaldTrump;2014-01-08 18:45;77;220;"Tomorrow is the 10 year anniversary of the Apprentice, one of the biggest hits in television history. How time flies!";;;;"421095421134786560";https://twitter.com/realDonaldTrump/status/421095421134786560
