username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2015-07-14 14:37;909;1573;"Via The Hill: Trump Tops National Poll for Second Straight Week http:// thehill.com/blogs/ballot-b ox/247875-trump-tops-national-poll-for-second-straight-week …";;;;"621055976175706112";https://twitter.com/realDonaldTrump/status/621055976175706112
realDonaldTrump;2015-07-14 10:57;873;1820;"" @Britinnv @realDonaldTrump Would the people of US prefer a liar @HillaryClinton or a man that speaks the truth and facts!! No Brainer hey!"";;@Britinnv @realDonaldTrump @HillaryClinton;;"621000497974149120";https://twitter.com/realDonaldTrump/status/621000497974149120
realDonaldTrump;2015-07-14 10:31;1405;2537;"We are no longer silent. We are energized & ready to take our country back. Let’s Make America Great Again! https://www. donaldjtrump.com /";;;;"620994157004357632";https://twitter.com/realDonaldTrump/status/620994157004357632
realDonaldTrump;2015-07-14 09:10;178;602;"" @kavemanrj @realDonaldTrump Amazing work trump! I believe you will do the same for our country."";;@kavemanrj @realDonaldTrump;;"620973741900726272";https://twitter.com/realDonaldTrump/status/620973741900726272
realDonaldTrump;2015-07-14 09:09;360;1078;"Getting ready to land in Charlottesville, Virginia, at Trump Vineyards, another job producing development that I bought and made AMAZING!";;;;"620973281152208896";https://twitter.com/realDonaldTrump/status/620973281152208896
realDonaldTrump;2015-07-14 09:00;333;661;"Who do you want negotiating for us? https:// instagram.com/p/4PRAtVmhVq/";;;;"620971054442397698";https://twitter.com/realDonaldTrump/status/620971054442397698
realDonaldTrump;2015-07-14 08:42;538;819;"Response to Hillary Clinton- http:// on.fb.me/1M8fyLG";;;;"620966492667047936";https://twitter.com/realDonaldTrump/status/620966492667047936
realDonaldTrump;2015-07-14 08:06;1879;3397;"I can't believe that President Obama isn't able or willing to make just one phone call to the family of Kate Steinle.Come on Pres-MAKE CALL!";;;;"620957579729084416";https://twitter.com/realDonaldTrump/status/620957579729084416
realDonaldTrump;2015-07-14 07:40;1253;2386;"A nation without borders is no nation at all. We must build a wall. Let’s Make America Great Again! https://www. donaldjtrump.com /";;;;"620950955073388544";https://twitter.com/realDonaldTrump/status/620950955073388544
realDonaldTrump;2015-07-14 07:23;995;1427;"Matt Harvey @Mets -- Don't let the @NYDailyNews get you down---nobody reads it. Play well.";;@Mets @NYDailyNews;;"620946792184705025";https://twitter.com/realDonaldTrump/status/620946792184705025
realDonaldTrump;2015-07-14 06:55;1331;1982;"Ford is MOVING jobs from Michigan to Mexico AGAIN! http://www. usatoday.com/story/money/ca rs/2015/07/09/ford-focus-cmax-mexico/29921307/ … As President, this will stop on Day One! Jobs will stay here.";;;;"620939800888127488";https://twitter.com/realDonaldTrump/status/620939800888127488
realDonaldTrump;2015-07-14 05:18;147;428;"" @Zimbo251 : @realDonaldTrump @greta Go Donald! Show them what a real man is!"";;@Zimbo251 @realDonaldTrump @greta;;"620915312972681216";https://twitter.com/realDonaldTrump/status/620915312972681216
realDonaldTrump;2015-07-14 05:18;110;434;""@NorthStarMF: @realDonaldTrump love you, please fix america!"";;@NorthStarMF @realDonaldTrump;;"620915238964199424";https://twitter.com/realDonaldTrump/status/620915238964199424
realDonaldTrump;2015-07-14 05:18;304;584;"" @LeeEllmauerJr : LEGAL Latino Immigrants talk to me in factories & warehouses. Want to know why OBAMA to give AMNESTY? They did it RIGHT!"";;@LeeEllmauerJr;;"620915204885487616";https://twitter.com/realDonaldTrump/status/620915204885487616
realDonaldTrump;2015-07-14 05:16;263;645;"" @Marta_AQT4U : Obama - just retire I'm ready for a real Leader !! #Trump2016 @realDonaldTrump Please Hurry up and Get to The WHITE House !";;@Marta_AQT4U @realDonaldTrump;#Trump2016;"620914834503278592";https://twitter.com/realDonaldTrump/status/620914834503278592
realDonaldTrump;2015-07-14 05:13;1226;1997;"Let Pete Rose into the Baseball Hall of Fame. It's time, he has paid a big and very long price!";;;;"620914052374659072";https://twitter.com/realDonaldTrump/status/620914052374659072
realDonaldTrump;2015-07-13 22:27;420;846;"" @greta : Huffington Post has @realDonaldTrump in first place in the polls http:// gretawire.foxnewsinsider.com/2015/07/13/huf fington-post-has-donald-trump-in-first-place-in-the-polls/ … "";;@greta @realDonaldTrump;;"620811893863747584";https://twitter.com/realDonaldTrump/status/620811893863747584
