username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2016-03-18 15:55;8544;27343;"Everybody should boycott the @megynkelly show. Never worth watching. Always a hit on Trump! She is sick, & the most overrated person on tv.";;@megynkelly;;"710947686879531008";https://twitter.com/realDonaldTrump/status/710947686879531008
realDonaldTrump;2016-03-18 14:41;5120;14547;"Thank you Arizona- I love you! #MakeAmericaGreatAgain #Trump2016 pic.twitter.com/fTzaIvTX9b";;;#MakeAmericaGreatAgain #Trump2016;"710929239269203968";https://twitter.com/realDonaldTrump/status/710929239269203968
realDonaldTrump;2016-03-18 14:39;2584;8105;"Join me tomorrow! #Trump2016 #MakeAmericaGreatAgain http:// TrumpTucson.Eventbrite.com";;;#Trump2016 #MakeAmericaGreatAgain;"710928532461883392";https://twitter.com/realDonaldTrump/status/710928532461883392
realDonaldTrump;2016-03-18 14:37;4198;14243;"Mitt Romney is a mixed up man who doesn't have a clue. No wonder he lost!";;;;"710928141112332288";https://twitter.com/realDonaldTrump/status/710928141112332288
realDonaldTrump;2016-03-18 14:21;3981;12617;"Failed Presidential Candidate Mitt Romney was campaigning with John Kasich & Marco Rubio, and now he is endorsing Ted Cruz. 1/2";;;;"710924053981188096";https://twitter.com/realDonaldTrump/status/710924053981188096
realDonaldTrump;2016-03-18 14:18;5820;21168;"Failed presidential candidate Mitt Romney, the man who "choked" and let us all down, is now endorsing Lyin' Ted Cruz. This is good for me!";;;;"710923287430357001";https://twitter.com/realDonaldTrump/status/710923287430357001
realDonaldTrump;2016-03-18 14:07;4639;14644;"Going to Salt Lake City, Utah, for a big rally. Lyin' Ted Cruz should not be allowed to win there - Mormons don't like LIARS! I beat Hillary";;;;"710920670608236544";https://twitter.com/realDonaldTrump/status/710920670608236544
realDonaldTrump;2016-03-18 14:05;4775;11655;"Club for Growth letter- trying to extort $1,000,000.00 from me. Remember, I said- NO! pic.twitter.com/suIfdiMg0Q";;;;"710920172106850304";https://twitter.com/realDonaldTrump/status/710920172106850304
realDonaldTrump;2016-03-18 13:57;3285;9794;"Club For Growth tried to extort $1,000,000 from me. When I said NO, they went hostile with negative ads. Disgraceful!";;;;"710918088460517376";https://twitter.com/realDonaldTrump/status/710918088460517376
realDonaldTrump;2016-03-18 13:44;6320;18981;"With millions of dollars of negative and phony ads against me by the establishment, my numbers continue to go up. Can anyone explain this?";;;;"710914741321998336";https://twitter.com/realDonaldTrump/status/710914741321998336
realDonaldTrump;2016-03-18 13:08;3060;8072;". @EWErickson got fired like a dog from RedState and now he is the one leading opposition against me.";;@EWErickson;;"710905631008546816";https://twitter.com/realDonaldTrump/status/710905631008546816
realDonaldTrump;2016-03-18 13:03;5163;13738;"Senator @LindseyGrahamSC made horrible statements about @SenTedCruz – and then he endorsed him. No wonder nobody trusts politicians!";;@LindseyGrahamSC @SenTedCruz;;"710904553219219456";https://twitter.com/realDonaldTrump/status/710904553219219456
realDonaldTrump;2016-03-18 10:42;5272;16523;"Lyin' Ted Cruz lost all five races on Tuesday-and he was just given the jinx - a Lindsey Graham endorsement. Also backed Jeb. Lindsey got 0!";;;;"710868991309443072";https://twitter.com/realDonaldTrump/status/710868991309443072
realDonaldTrump;2016-03-18 09:56;3264;9528;"Join us in Salt Lake City, Utah- tonight! #MakeAmericaGreatAgain #Trump2016 http:// trumpsaltlakecity.eventbrite.com /";;;#MakeAmericaGreatAgain #Trump2016;"710857360399400960";https://twitter.com/realDonaldTrump/status/710857360399400960
realDonaldTrump;2016-03-17 18:37;14208;35349;"Hillary Clinton has been involved in corruption for most of her professional life!";;;;"710626092114120708";https://twitter.com/realDonaldTrump/status/710626092114120708
