username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2012-10-23 15:18;542;248;""Invincibility lies in the defence; the possibility of victory in the attack." -- Sun Tzu";;;;"260852720989249537";https://twitter.com/realDonaldTrump/status/260852720989249537
realDonaldTrump;2012-10-23 15:10;314;160;"This is not a media event or about Donald J. Trump--- this is about the United States of America. I will be... http:// fb.me/2a1zu3f9J";;;;"260850671576829952";https://twitter.com/realDonaldTrump/status/260850671576829952
realDonaldTrump;2012-10-23 15:09;155;75;"This is not a media event or about Donald J. Trump--- this is about the United States of America. I will be (cont) http:// tl.gd/joehqe";;;;"260850401874681857";https://twitter.com/realDonaldTrump/status/260850401874681857
realDonaldTrump;2012-10-23 14:42;1732;399;"If you like having the world collapse and being told America is leading from behind--vote Obama.";;;;"260843650844618752";https://twitter.com/realDonaldTrump/status/260843650844618752
realDonaldTrump;2012-10-23 14:40;61;12;"No wonder @BBC is in such big trouble & boss was just fired--they are lost.";;@BBC;;"260843113231306752";https://twitter.com/realDonaldTrump/status/260843113231306752
realDonaldTrump;2012-10-23 14:39;60;15;". @BBC should never have played that piece of garbage documentary--& yet the phones are ringing off the hook to play the course.";;@BBC;;"260842893772738560";https://twitter.com/realDonaldTrump/status/260842893772738560
realDonaldTrump;2012-10-23 14:38;20;17;"...that it was hard not to end up rooting for Trump..."";;;;"260842669843038210";https://twitter.com/realDonaldTrump/status/260842669843038210
realDonaldTrump;2012-10-23 14:38;22;10;"Thank you to @DailyTelegraph reviewer @NeilMidgley who stated "'You've Been Trumped' was so biased in favour of the protesters...";;@DailyTelegraph @NeilMidgley;;"260842555070115841";https://twitter.com/realDonaldTrump/status/260842555070115841
realDonaldTrump;2012-10-23 13:52;112;92;". @bobschieffer did an excellent job as debate moderator last night. I only wish Mitt was more aggressive!";;@bobschieffer;;"260831202452328448";https://twitter.com/realDonaldTrump/status/260831202452328448
realDonaldTrump;2012-10-23 12:45;1173;607;"Everyone is asking me to speak more on Robert & Kristen.I don't have time except to say "Robert, drop her, she cheated on you & will again!"";;;;"260814133690249217";https://twitter.com/realDonaldTrump/status/260814133690249217
realDonaldTrump;2012-10-23 12:30;323;111;"Last night was the first time Obama said "we" instead of "I" in respect to Bin Laden's killing.";;;;"260810521421414400";https://twitter.com/realDonaldTrump/status/260810521421414400
realDonaldTrump;2012-10-23 12:18;822;209;"Barack Obama said absolutely not 3 times before he agreed to go after Bin Laden--- now he wants all of the credit!";;;;"260807345070813184";https://twitter.com/realDonaldTrump/status/260807345070813184
realDonaldTrump;2012-10-23 12:10;504;220;"My announcement is tomorrow!";;;;"260805521542619136";https://twitter.com/realDonaldTrump/status/260805521542619136
realDonaldTrump;2012-10-23 12:09;267;135;"Tomorrow I will be tweeting on only one subject!";;;;"260805179161575426";https://twitter.com/realDonaldTrump/status/260805179161575426
realDonaldTrump;2012-10-23 11:13;1001;183;"China will never go to war with us because if they won they would only take over property they already own!";;;;"260790972236038144";https://twitter.com/realDonaldTrump/status/260790972236038144
realDonaldTrump;2012-10-23 10:50;534;193;"Mitt Romney must start congratulating the Navy Seals and military on Bin Laden’s killing, not the President.";;;;"260785324421152768";https://twitter.com/realDonaldTrump/status/260785324421152768
realDonaldTrump;2012-10-23 10:41;130;69;". @MittRomney should have been more aggressive last night. Yet some polls have him winning the debate.";;@MittRomney;;"260783119853056001";https://twitter.com/realDonaldTrump/status/260783119853056001
realDonaldTrump;2012-10-23 10:35;60;27;"My @SquawkCNBC interview discussing last night’s presidential debate, my stock picks and tomorrow’s big announcement http:// bit.ly/UwPbom";;@SquawkCNBC;;"260781473760686080";https://twitter.com/realDonaldTrump/status/260781473760686080
realDonaldTrump;2012-10-23 10:12;448;142;"The military and Navy Seals should be given more credit for Bin Laden's death, not Obama, who works hard to take (cont) http:// tl.gd/jocsdf";;;;"260775748900618240";https://twitter.com/realDonaldTrump/status/260775748900618240
realDonaldTrump;2012-10-23 10:02;879;250;"When the military informed Obama that they had Bin Laden, is there anyone with a brain that would not have said "Ok, go get him"?";;;;"260773314291720192";https://twitter.com/realDonaldTrump/status/260773314291720192
realDonaldTrump;2012-10-23 09:25;138;54;"Doesn't the US have better things to do than to destroy an American hero for the world to see? Now other (cont) http:// tl.gd/joca2i";;;;"260763980451180544";https://twitter.com/realDonaldTrump/status/260763980451180544
