username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2012-02-16 14:29;134;15;"Weakness is very dangerous: @BarackObama is going to unilaterally disarm our nuclear arsenal. America keeps the world safe!";;@BarackObama;;"170258403271254016";https://twitter.com/realDonaldTrump/status/170258403271254016
realDonaldTrump;2012-02-16 14:08;640;52;"Bush was called "unpatriotic" by @BarackObama in '07 for adding $4T to debt http:// bit.ly/qZgAvO @BarackObama increased it $6T in 3 years.";;@BarackObama @BarackObama;;"170253345745928194";https://twitter.com/realDonaldTrump/status/170253345745928194
realDonaldTrump;2012-02-16 14:01;77;6;"The Fed is considering issuing even more US bond debt into the market. Not good!";;;;"170251500470276096";https://twitter.com/realDonaldTrump/status/170251500470276096
realDonaldTrump;2012-02-16 13:45;55;6;"Gallup poll proves that @BarackObama 's regulation and Obamacare are stopping small business owners from hiring http:// bit.ly/xlqwSJ SHOCK!";;@BarackObama;;"170247520902066176";https://twitter.com/realDonaldTrump/status/170247520902066176
realDonaldTrump;2012-02-16 13:33;15;3;"Yesterday China VP Xi stressed "the benefits of trade with China" to Congress http:// on.wsj.com/xSfN83 We need FAIR TRADE with China!";;;;"170244434087247872";https://twitter.com/realDonaldTrump/status/170244434087247872
realDonaldTrump;2012-02-16 13:30;18;2;"RT @accesshollywood : @realDonald Trump: 'Celebrity Apprentice' Season 5 is 'Tough, Nasty & Smart.' Watch: http:// tinyurl.com/7vovo52";;@accesshollywood @realDonald;;"170243751367819266";https://twitter.com/realDonaldTrump/status/170243751367819266
realDonaldTrump;2012-02-16 09:47;67;9;"Old Post Office Building in DC will be a world-class Trump property. Honored to be doing this historic building--Washington will be proud.";;;;"170187574567112705";https://twitter.com/realDonaldTrump/status/170187574567112705
realDonaldTrump;2012-02-16 09:04;48;6;"He @MittRomney gets the China problem, why don't the others?";;@MittRomney;;"170176754579808256";https://twitter.com/realDonaldTrump/status/170176754579808256
realDonaldTrump;2012-02-16 08:38;36;12;"Very successful fund raising for @MittRomney yesterday. Good to see my friend Woody Johnson.";;@MittRomney;;"170170187541254144";https://twitter.com/realDonaldTrump/status/170170187541254144
realDonaldTrump;2012-02-16 07:21;22;7;"@MemoInc You have to find a business that you love. That's number one. Success requires passion. Then keep your focus and never give up.";;@MemoInc;;"170150870116339713";https://twitter.com/realDonaldTrump/status/170150870116339713
realDonaldTrump;2012-02-16 07:12;1;1;"@dansalbreiter Maybe they don't want to.";;@dansalbreiter;;"170148444898467840";https://twitter.com/realDonaldTrump/status/170148444898467840
realDonaldTrump;2012-02-16 06:58;1;0;"@stecbeck Thanks, I'll keep at it.";;@stecbeck;;"170145100884738048";https://twitter.com/realDonaldTrump/status/170145100884738048
realDonaldTrump;2012-02-16 06:56;1;0;"@jtatsuno No, not trademarked.";;@jtatsuno;;"170144637481267200";https://twitter.com/realDonaldTrump/status/170144637481267200
