username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2013-07-19 14:24;293;147;"“Going with your instincts requires tuning in to everything around your decision.” – Think Big";;;;"358321576938192898";https://twitter.com/realDonaldTrump/status/358321576938192898
realDonaldTrump;2013-07-19 14:06;87;65;"Great read by @VDHanson : “Mexico's Hypocrisy Is Evident In Its Own Strict Policy Toward Immigrants” http:// bit.ly/1302HAF";;@VDHanson;;"358316830114332673";https://twitter.com/realDonaldTrump/status/358316830114332673
realDonaldTrump;2013-07-19 13:59;162;78;"Our GDP has been growing less than 2% for the last 5 years. ObamaCare will slow us down even more. Has to be repealed.";;;;"358315180217741312";https://twitter.com/realDonaldTrump/status/358315180217741312
realDonaldTrump;2013-07-19 12:58;19;4;"Important editorial by John Faso in @nydailynews : “Spitzer’s reckless leadership” http:// nydn.us/1300PYz";;@nydailynews;;"358299772727197696";https://twitter.com/realDonaldTrump/status/358299772727197696
realDonaldTrump;2013-07-19 12:57;149;108;"Some good news for New York – Weiner has dropped 12 points in the polls & that is before more of the pervert’s old texts are released.";;;;"358299564563890176";https://twitter.com/realDonaldTrump/status/358299564563890176
realDonaldTrump;2013-07-19 12:31;1;0;"@coolioneal Thanks.";;@coolioneal;;"358292947051089920";https://twitter.com/realDonaldTrump/status/358292947051089920
realDonaldTrump;2013-07-19 12:22;0;3;"@tmWood8 @FoxNews Thanks.";;@tmWood8 @FoxNews;;"358290798707609600";https://twitter.com/realDonaldTrump/status/358290798707609600
realDonaldTrump;2013-07-19 12:14;10;10;". @AS_ScienceGuy " @realDonaldTrump Thank you for all your support of @autismspeaks Great new breakthroughs." Fantastic!";;@AS_ScienceGuy @realDonaldTrump @autismspeaks;;"358288685453684737";https://twitter.com/realDonaldTrump/status/358288685453684737
realDonaldTrump;2013-07-19 12:11;2;1;"@jeff__miller Thanks.";;@jeff__miller;;"358287901127229440";https://twitter.com/realDonaldTrump/status/358287901127229440
realDonaldTrump;2013-07-19 12:09;0;0;"@CleoVienRayTaba Could happen.";;@CleoVienRayTaba;;"358287407281475585";https://twitter.com/realDonaldTrump/status/358287407281475585
realDonaldTrump;2013-07-19 12:06;118;74;"Detroit is going through very hard times right now.. If they are smart, brighter days are ahead.";;;;"358286808024494081";https://twitter.com/realDonaldTrump/status/358286808024494081
realDonaldTrump;2013-07-19 12:04;52;46;". @AndreaTantaros ’s radio show is a great addition to talk radio. She is sharp, talented, & great sense of humor. Congratulations.";;@AndreaTantaros;;"358286150978383872";https://twitter.com/realDonaldTrump/status/358286150978383872
realDonaldTrump;2013-07-19 11:53;16;15;"Ranked nationally in @GolfMagazine 's top 100, Trump Int'l Golf Club in Palm Beach is a 27 hole masterpiece http:// bit.ly/bY3xBD";;@GolfMagazine;;"358283477281538048";https://twitter.com/realDonaldTrump/status/358283477281538048
realDonaldTrump;2013-07-19 11:51;0;2;"@YashKandhari " @realDonaldTrump Sir your tweets are truly motivational! Thanks a lot" Thank you.";;@YashKandhari @realDonaldTrump;;"358282984857669632";https://twitter.com/realDonaldTrump/status/358282984857669632
realDonaldTrump;2013-07-19 11:47;0;2;"@MGSeneca He was a great friend of mine--loyal guy.";;@MGSeneca;;"358282047049052161";https://twitter.com/realDonaldTrump/status/358282047049052161
realDonaldTrump;2013-07-19 10:54;17;14;"In @oreillyfactor ’s No Spin Zone re: ObamaCare causing unemployment, negotiating with China & my $5M court win http:// fxn.ws/1bNTKRH";;@oreillyfactor;;"358268507642798081";https://twitter.com/realDonaldTrump/status/358268507642798081
realDonaldTrump;2013-07-19 10:37;545;246;""If you want to conquer fear, don't sit home and think about it. Go out and get busy." - Dale Carnegie";;;;"358264301678637058";https://twitter.com/realDonaldTrump/status/358264301678637058
realDonaldTrump;2013-07-19 09:10;1;4;"@elbatata_ok The Art of the Deal is a good introduction.";;@elbatata_ok;;"358242509828276226";https://twitter.com/realDonaldTrump/status/358242509828276226
realDonaldTrump;2013-07-19 08:55;0;2;"@jdaddy98 Never Give Up gives an overview of projects & problems solved.";;@jdaddy98;;"358238575197831168";https://twitter.com/realDonaldTrump/status/358238575197831168
realDonaldTrump;2013-07-19 08:37;354;160;"“Be flexibly focused. Focus does not mean being narrow-minded or rigid.” – Think Big";;;;"358234093181353985";https://twitter.com/realDonaldTrump/status/358234093181353985
realDonaldTrump;2013-07-19 08:29;656;261;""I don't believe you have to be better than everybody else. I believe you have to better than you ever thought you could be." - Ken Venturi";;;;"358232088551505921";https://twitter.com/realDonaldTrump/status/358232088551505921
realDonaldTrump;2013-07-18 21:21;32;38;"Re-run of O'Reilly on Fox NOW!";;;;"358064096136011776";https://twitter.com/realDonaldTrump/status/358064096136011776
realDonaldTrump;2013-07-18 18:14;40;73;"On Bill O'Reilly in 5 minutes!";;;;"358016930340286465";https://twitter.com/realDonaldTrump/status/358016930340286465
