username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2012-07-16 14:22;99;14;"Outrageous & Unsustainable! @BarackObama 's reckless deficit spending spends our entire 2012 GDP until 7/15 http:// bit.ly/Nm6YtH";;@BarackObama;;"224962244088303617";https://twitter.com/realDonaldTrump/status/224962244088303617
realDonaldTrump;2012-07-16 14:08;58;10;"Congratulations to @AllenWest on his fundraising numbers. Cong. West is a superb member.";;@AllenWest;;"224958598441213953";https://twitter.com/realDonaldTrump/status/224958598441213953
realDonaldTrump;2012-07-16 14:03;27;6;"Carney Dismisses 'Trump Question' on College Records http:// bit.ly/LQBVrR";;;;"224957495859359744";https://twitter.com/realDonaldTrump/status/224957495859359744
realDonaldTrump;2012-07-16 13:53;81;20;"My @foxandfriends interview discussing how @BarackObama should release his college applications & records http:// bit.ly/Mcv1en";;@foxandfriends @BarackObama;;"224954807427936256";https://twitter.com/realDonaldTrump/status/224954807427936256
realDonaldTrump;2012-07-16 13:13;18;10;"#TrumpTuesday @squawkCNBC --tomorrow at 7:30 AM. Tune in!";;@squawkCNBC;#TrumpTuesday;"224944780961005568";https://twitter.com/realDonaldTrump/status/224944780961005568
realDonaldTrump;2012-07-16 12:23;68;13;"Reggie Jackson's statement on A-Rod was 100% correct.";;;;"224932222602452992";https://twitter.com/realDonaldTrump/status/224932222602452992
realDonaldTrump;2012-07-16 11:39;316;65;"A drug free A-Rod is just an average baseball player. @Yankees will soon move him down in the batting order & should renegotiate his contract";;@Yankees;;"224921315767877633";https://twitter.com/realDonaldTrump/status/224921315767877633
realDonaldTrump;2012-07-16 10:24;209;154;"Wife Huma wants @RepWeiner to "pull a @billclinton by giving a tell-all interview." Unlike Clinton, Anthony is a sick puppy.";;@RepWeiner @billclinton;;"224902302316769280";https://twitter.com/realDonaldTrump/status/224902302316769280
realDonaldTrump;2012-07-16 10:13;16;7;"In his prime, I predicted that @RepWeiner would never be mayor & I was right for all of the wrong reasons.";;@RepWeiner;;"224899638006788096";https://twitter.com/realDonaldTrump/status/224899638006788096
realDonaldTrump;2012-07-16 10:08;230;155;"New York Post says " @RepWeiner trying to make comeback"--he's a sexual pervert & they can never be healed. Huma (cont) http:// tl.gd/ibvovj";;@RepWeiner;;"224898197116567552";https://twitter.com/realDonaldTrump/status/224898197116567552
realDonaldTrump;2012-07-16 09:37;125;15;"My friend @TheSlyStallone lost his wonderful son Sage this weekend. We all send Sly our love and warmest wishes. (cont) http:// tl.gd/ibv7tu";;@TheSlyStallone;;"224890492415000577";https://twitter.com/realDonaldTrump/status/224890492415000577
realDonaldTrump;2012-07-16 08:49;27;1;". @VanityFair 's yellowing paper cover looks like they ran out of money. Their advertising is down almost 18% (cont) http:// tl.gd/ibubf1";;@VanityFair;;"224878474307969024";https://twitter.com/realDonaldTrump/status/224878474307969024
