username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2015-04-25 09:43;26;37;"" @artfIopz : Top 10 Celebrities Taking DC By Storm This Weekend:What do Donald Trump, model Chrissy Tiegen and Bradley Cooper have in common?";;@artfIopz;;"591990917348913152";https://twitter.com/realDonaldTrump/status/591990917348913152
realDonaldTrump;2015-04-25 09:42;51;164;"I will be interviewed by @JudgeJeanine tonight on @FoxNews - Enjoy!";;@JudgeJeanine @FoxNews;;"591990720292114433";https://twitter.com/realDonaldTrump/status/591990720292114433
realDonaldTrump;2015-04-25 09:27;22;70;"" @_Sierra03_ : Really hope @realDonaldTrump decides to run for president. Would love for my first time voting for president to be for him.";;@_Sierra03_ @realDonaldTrump;;"591986962627751936";https://twitter.com/realDonaldTrump/status/591986962627751936
realDonaldTrump;2015-04-25 09:25;9;13;"" @petemsgt1787 : @realDonaldTrump I get why you don't like Goldberg...self-righteous word smithy" True, but with zero talent. @NRO";;@petemsgt1787 @realDonaldTrump @NRO;;"591986485416566785";https://twitter.com/realDonaldTrump/status/591986485416566785
realDonaldTrump;2015-04-25 09:24;350;630;"I don't know if Hillary will be able to run, she is a walking time bomb!";;;;"591986076979482624";https://twitter.com/realDonaldTrump/status/591986076979482624
realDonaldTrump;2015-04-25 09:20;23;46;". @PennyPritzker Really important to cover currency manipulation in trade agreements - that's where China and others are beating us. Best!";;@PennyPritzker;;"591985150575190016";https://twitter.com/realDonaldTrump/status/591985150575190016
realDonaldTrump;2015-04-25 09:15;26;40;"" @williamgardanis : @realDonaldTrump To fix America requires SUPERMAN but there is ONE BETTER - DJT" We must MAKE AMERICA GREAT AGAIN!";;@williamgardanis @realDonaldTrump;;"591983756321366016";https://twitter.com/realDonaldTrump/status/591983756321366016
realDonaldTrump;2015-04-25 09:13;397;302;". @NRO Really important to save National Review from going out of business. We need a true conservative voice!";;@NRO;;"591983418906419201";https://twitter.com/realDonaldTrump/status/591983418906419201
realDonaldTrump;2015-04-25 09:10;25;40;"" @Jackson_Tweets : @realDonaldTrump you will cream Hillary Clinton in a debate!" I create jobs and build, but should be able to do just fine!";;@Jackson_Tweets @realDonaldTrump;;"591982627906842624";https://twitter.com/realDonaldTrump/status/591982627906842624
realDonaldTrump;2015-04-25 09:08;10;21;"" @ravgames : . @realDonaldTrump Serious question, Mr. Trump: Why don't you like @JonahNRO ?" Because he is not good at what he does- @NRO dying";;@ravgames @realDonaldTrump @JonahNRO @NRO;;"591982240944549888";https://twitter.com/realDonaldTrump/status/591982240944549888
realDonaldTrump;2015-04-25 09:05;11;14;"" @gmbaku : @realDonaldTrump @littlevd23 @TSRowan Plus fabulous, fantastic, great and tenacious." Love those words.";;@gmbaku @realDonaldTrump @littlevd23 @TSRowan;;"591981449802358784";https://twitter.com/realDonaldTrump/status/591981449802358784
realDonaldTrump;2015-04-25 08:52;19;55;"" @DoreenHunns : @realDonaldTrump We need you in the White House. Straighten out all the mess. Set them straight." Watch.";;@DoreenHunns @realDonaldTrump;;"591978180761747456";https://twitter.com/realDonaldTrump/status/591978180761747456
realDonaldTrump;2015-04-25 08:50;61;130;"" @injebbin : Driving thru major world cities & seeing ur name as a brand on spectacular buildings! Trump won in life. pic.twitter.com/MwV73GyXCw "";;@injebbin;;"591977692272164864";https://twitter.com/realDonaldTrump/status/591977692272164864
realDonaldTrump;2015-04-25 08:43;14;25;"" @littlevd23 : @realDonaldTrump @TSRowan The word spectacular, magnificent and amazing describe anything Mr.Trump puts his name on!"";;@littlevd23 @realDonaldTrump @TSRowan;;"591975783721086976";https://twitter.com/realDonaldTrump/status/591975783721086976
realDonaldTrump;2015-04-25 08:40;72;111;". @NRO Not much is as "dead" or irrelevant as National Review thanks to guidance of Goldberg, a total loser! Get some real talent or fold!";;@NRO;;"591975121616777217";https://twitter.com/realDonaldTrump/status/591975121616777217
realDonaldTrump;2015-04-25 08:23;30;59;"" @bean1227 : @realDonaldTrump When are you announcing run #PresidentTrump !?" Stay tuned!";;@bean1227 @realDonaldTrump;#PresidentTrump;"591970735809245185";https://twitter.com/realDonaldTrump/status/591970735809245185
realDonaldTrump;2015-04-25 08:16;7;17;"" @JGibson271985 : @realDonaldTrump @TSRowan I will give you that. Brilliant buildings in the Trump empire." Thank you!";;@JGibson271985 @realDonaldTrump @TSRowan;;"591969013581897728";https://twitter.com/realDonaldTrump/status/591969013581897728
realDonaldTrump;2015-04-25 08:14;49;50;"" @FuturisticUFO : Are you like another Ross Perot? @RealDonaldTrump @CNN " Bigger, better, stronger and richer!";;@FuturisticUFO @RealDonaldTrump @CNN;;"591968432855379969";https://twitter.com/realDonaldTrump/status/591968432855379969
realDonaldTrump;2015-04-25 08:04;6;12;"" @Patriotress : @realDonaldTrump @316Place @PGA_com #Trump2016 "";;@Patriotress @realDonaldTrump @316Place @PGA_com;#Trump2016;"591966092152672256";https://twitter.com/realDonaldTrump/status/591966092152672256
realDonaldTrump;2015-04-25 08:03;25;33;"" @PCS1776 : @realDonaldTrump <---- The thinking man's Chris Christie. Tells it truly. Run. Win."";;@PCS1776 @realDonaldTrump;;"591965785364496386";https://twitter.com/realDonaldTrump/status/591965785364496386
