username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2016-05-11 15:07;5589;17336;"If it were up to goofy Elizabeth Warren, we’d have no jobs in America—she doesn’t have a clue.";;;;"730504511291265024";https://twitter.com/realDonaldTrump/status/730504511291265024
realDonaldTrump;2016-05-11 14:51;4774;15516;"In interview I told @AP that my taxes are under routine audit and I would release my tax returns when audit is complete, not after election!";;@AP;;"730500562022760448";https://twitter.com/realDonaldTrump/status/730500562022760448
realDonaldTrump;2016-05-11 14:41;9879;27611;"Isn’t it funny when a failed Senator like goofy Elizabeth Warren can spend a whole day tweeting about Trump & gets nothing done in Senate?";;;;"730498173492445184";https://twitter.com/realDonaldTrump/status/730498173492445184
realDonaldTrump;2016-05-11 14:22;3734;12036;"Goofy Elizabeth Warren lied when she says I want to abolish the Federal Minimum Wage. See media—asking for increase!";;;;"730493295550468096";https://twitter.com/realDonaldTrump/status/730493295550468096
realDonaldTrump;2016-05-11 14:03;4570;13738;"Our Native American Senator, goofy Elizabeth Warren, couldn’t care less about the American worker…does nothing to help!";;;;"730488544700010496";https://twitter.com/realDonaldTrump/status/730488544700010496
realDonaldTrump;2016-05-11 13:37;5630;17659;"Goofy Elizabeth Warren is now using the woman’s card like her friend crooked Hillary. See her dumb tweet “when a woman stands up to you…”";;;;"730482068753424385";https://twitter.com/realDonaldTrump/status/730482068753424385
realDonaldTrump;2016-05-11 13:18;4122;13183;"If the people of Massachusetts found out what an ineffective Senator goofy Elizabeth Warren has been, she would lose!";;;;"730477118786801669";https://twitter.com/realDonaldTrump/status/730477118786801669
realDonaldTrump;2016-05-11 13:09;4868;14349;"Thanks Piers. https:// twitter.com/piersmorgan/st atus/730465526993039360 …";;;;"730474838012366849";https://twitter.com/realDonaldTrump/status/730474838012366849
realDonaldTrump;2016-05-11 11:43;3869;11886;"#MakeAmericaGreatAgain #Trump2016 pic.twitter.com/CLhqgybbYR";;;#MakeAmericaGreatAgain #Trump2016;"730453302287142913";https://twitter.com/realDonaldTrump/status/730453302287142913
realDonaldTrump;2016-05-11 11:12;4563;14776;"Goofy Elizabeth Warren didn’t have the guts to run for POTUS. Her phony Native American heritage stops that and VP cold.";;;;"730445388856098817";https://twitter.com/realDonaldTrump/status/730445388856098817
realDonaldTrump;2016-05-11 08:18;5304;16925;"Goofy Elizabeth Warren has been one of the least effective Senators in the entire U.S. Senate. She has done nothing!";;;;"730401662574182405";https://twitter.com/realDonaldTrump/status/730401662574182405
realDonaldTrump;2016-05-11 04:26;10414;32078;"I don't want to hit Crazy Bernie Sanders too hard yet because I love watching what he is doing to Crooked Hillary. His time will come!";;;;"730343346204508160";https://twitter.com/realDonaldTrump/status/730343346204508160
realDonaldTrump;2016-05-11 04:22;5642;18729;"Big wins in West Virginia and Nebraska. Get ready for November - Crooked Hillary, who is looking very bad against Crazy Bernie, will lose!";;;;"730342411835195393";https://twitter.com/realDonaldTrump/status/730342411835195393
realDonaldTrump;2016-05-10 19:04;6491;18994;"Thank you Nebraska! #MakeAmericaGreatAgain #Trump2016 pic.twitter.com/RRma61oisz";;;#MakeAmericaGreatAgain #Trump2016;"730201866416607233";https://twitter.com/realDonaldTrump/status/730201866416607233
realDonaldTrump;2016-05-10 18:05;7019;20859;"Thank you West Virginia! #MakeAmericaGreatAgain #Trump2016 pic.twitter.com/iCGcF21fWY";;;#MakeAmericaGreatAgain #Trump2016;"730187041825120257";https://twitter.com/realDonaldTrump/status/730187041825120257
