username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2013-10-04 14:07;474;228;"“Compete with yourself to be the best you can be.” – Think Like a Champion";;;;"386221132405174272";https://twitter.com/realDonaldTrump/status/386221132405174272
realDonaldTrump;2013-10-04 14:02;340;159;"“The minute that you’re not learning I believe you’re dead.” – Jack Nicholson";;;;"386219795697250305";https://twitter.com/realDonaldTrump/status/386219795697250305
realDonaldTrump;2013-10-04 13:51;9;14;"“Trumps Are Giving @TrumpDoral A Makeover” http:// cbsloc.al/176QwEd via @CBSMiami";;@TrumpDoral @CBSMiami;;"386216913023426560";https://twitter.com/realDonaldTrump/status/386216913023426560
realDonaldTrump;2013-10-04 13:18;144;82;"While the Pres. of Iran tweets sweet nothings to Obama he forbids the Iranians to use twitter. Very revealing.";;;;"386208703533178880";https://twitter.com/realDonaldTrump/status/386208703533178880
realDonaldTrump;2013-10-04 13:01;43;22;"When will lightweight hack Attorney General be investigated for his repeated prosecutorial misconduct? http:// on.wsj.com/1fOIEjT";;;;"386204346100097024";https://twitter.com/realDonaldTrump/status/386204346100097024
realDonaldTrump;2013-10-04 12:32;13;13;"Must read editorial today about lightweight New York State Attorney General Eric Schneiderman. Is he a crook? http:// on.wsj.com/1fOIEjT";;;;"386197202302820352";https://twitter.com/realDonaldTrump/status/386197202302820352
realDonaldTrump;2013-10-04 12:18;51;45;"Congrats to @nbc on the success of the new smash show @NBCBlacklist . Fantastic suspense. Great acting. Must see TV!";;@nbc @NBCBlacklist;;"386193646522888192";https://twitter.com/realDonaldTrump/status/386193646522888192
realDonaldTrump;2013-10-04 12:09;164;50;"Obama has unilaterally & unconstitutionally drawn 4 ObamaCare exemptions for his friends. All @GOP wants is (cont) http:// tl.gd/n_1rpdqcr";;@GOP;;"386191479376736256";https://twitter.com/realDonaldTrump/status/386191479376736256
realDonaldTrump;2013-10-04 11:42;253;115;"Total misnomer to call ObamaCare ‘The Affordable Care Act.’ Affordable for whom besides big businesses & Congress w/their exemptions?";;;;"386184574599827456";https://twitter.com/realDonaldTrump/status/386184574599827456
realDonaldTrump;2013-10-04 11:27;17;12;"My @OraTV #Politicking interview w/ @kingsthings on the govt. shutdown, ObamaCare, Putin, 2016 and @TrumpDoral http:// on.ora.tv/176RzUt";;@OraTV @kingsthings @TrumpDoral;#Politicking;"386180679962091520";https://twitter.com/realDonaldTrump/status/386180679962091520
realDonaldTrump;2013-10-04 11:15;0;2;"@JackMartin32 Thanks!";;@JackMartin32;;"386177726291263488";https://twitter.com/realDonaldTrump/status/386177726291263488
realDonaldTrump;2013-10-04 11:14;0;2;"@PIERPAOLOMONNI So true!";;@PIERPAOLOMONNI;;"386177606925574144";https://twitter.com/realDonaldTrump/status/386177606925574144
realDonaldTrump;2013-10-04 10:38;125;57;"Just read @marklevinshow ’s bestseller book—really great!";;@marklevinshow;;"386168483517448192";https://twitter.com/realDonaldTrump/status/386168483517448192
realDonaldTrump;2013-10-04 10:00;55;51;"Congrats to people of Scotland on the Judge’s ruling concerning bird killing, land destroying, environmentally disastrous windmills.";;;;"386158892813529089";https://twitter.com/realDonaldTrump/status/386158892813529089
realDonaldTrump;2013-10-04 08:54;620;299;"“Life is difficult no matter what, but hard work and perseverance make it a lot easier.” – Think Like a Billionaire";;;;"386142282161717249";https://twitter.com/realDonaldTrump/status/386142282161717249
realDonaldTrump;2013-10-04 08:20;241;103;"“Going with your instincts requires tuning in to everything around your decision.” – Think Big";;;;"386133770601918465";https://twitter.com/realDonaldTrump/status/386133770601918465
realDonaldTrump;2013-10-04 06:55;290;96;""@HoneyBadger210: @realDonaldTrump Remember when Obama said Bush raising the debt ceiling was "unpatriotic?" http://www. youtube.com/watch?v=ydZTHP kOnvE … RT!!!"";;@HoneyBadger210 @realDonaldTrump;;"386112291290480640";https://twitter.com/realDonaldTrump/status/386112291290480640
