username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2013-10-03 17:43;148;63;"" @TonyCinMo : “ @realDonaldTrump : Obama administration had 4 years to prepare for the ObamaCare rollout. And of course they failed miserably.”";;@TonyCinMo @realDonaldTrump;;"385912903435841536";https://twitter.com/realDonaldTrump/status/385912903435841536
;2013-10-03 15:21;1;1;"@TheMikeAwesome Thanks.";;@TheMikeAwesome;;"385877191239544832";https://twitter.com/realDonaldTrump/status/385877191239544832
;2013-10-03 14:22;24;18;"Great ruling on wind farm in Scotland—very smart judge! Front page article. http:// bit.ly/1aOGAlN";;;;"385862325875376128";https://twitter.com/realDonaldTrump/status/385862325875376128
;2013-10-03 14:16;442;256;"“Most entrepreneurs do not realize that wealth does not come from work, but from the assets they build.” – Midas Touch";;;;"385860810477555713";https://twitter.com/realDonaldTrump/status/385860810477555713
;2013-10-03 14:14;206;94;"“Great effort springs naturally from great attitude.” - Pat Riley";;;;"385860384994762752";https://twitter.com/realDonaldTrump/status/385860384994762752
;2013-10-03 14:05;611;318;"Obama administration had 4 years to prepare for the ObamaCare rollout. And of course they failed miserably.";;;;"385858136734564352";https://twitter.com/realDonaldTrump/status/385858136734564352
;2013-10-03 13:35;10;4;"@TheTinaBeast ’s continued incompetence has led to more people losing their jobs http:// bit.ly/1c9dDov She's a perpetual job loser.";;@TheTinaBeast;;"385850690632818688";https://twitter.com/realDonaldTrump/status/385850690632818688
;2013-10-03 13:18;294;185;"Obama and the Democrats have no respect for WWII vets trying to get into the memorial.";;;;"385846460945690624";https://twitter.com/realDonaldTrump/status/385846460945690624
;2013-10-03 13:01;72;44;"Many Red-State Democrats sticking with Obama on deficit spending on the ObamaCare monstrosity will be defeated in 2014.";;;;"385841958679093250";https://twitter.com/realDonaldTrump/status/385841958679093250
;2013-10-03 12:59;184;55;"Oil has been over $33/gallon for 34 months. A new record. And now with Obama’s war on coal, American families will be hit even harder.";;;;"385841534848880641";https://twitter.com/realDonaldTrump/status/385841534848880641
;2013-10-03 12:06;118;48;"‘Moderate’ Repubs plotting against @GOP strategy have short term memories. Tea Party gave them majority in House & primaries aren't fun.";;@GOP;;"385828271809519616";https://twitter.com/realDonaldTrump/status/385828271809519616
;2013-10-03 12:01;720;536;"Angela Merkel is doing a fantastic job as the Chancellor of Germany. Youth unemployment is at a record low & she has a budget surplus.";;;;"385826942303211521";https://twitter.com/realDonaldTrump/status/385826942303211521
;2013-10-03 11:48;17;14;"On the shores of the Lake Norman, @Trump_Charlotte features a world-class course designed by @SharkGregNorman http:// bit.ly/WuYYtC";;@Trump_Charlotte @SharkGregNorman;;"385823573476003840";https://twitter.com/realDonaldTrump/status/385823573476003840
;2013-10-03 11:23;29;26;"My friend Larry King @kingsthings asked me to do an interview with him—he was always great to me—& I agreed. Watch tonight 9 PM on RTV.";;@kingsthings;;"385817408813793280";https://twitter.com/realDonaldTrump/status/385817408813793280
;2013-10-03 10:38;456;234;"“Know from inside out that you have the power to succeed and you will. That’s taking control.” – Think Like a Champion";;;;"385806130552635392";https://twitter.com/realDonaldTrump/status/385806130552635392
;2013-10-03 08:18;29;29;"The most elite private club in the world, Mar-a-Lago, is Palm Beach’s legendary landmark. http:// bit.ly/T6hcna";;;;"385770873459728384";https://twitter.com/realDonaldTrump/status/385770873459728384
;2013-10-03 08:05;5;7;"@Greek_Boy_21 Thanks, what a mess.";;@Greek_Boy_21;;"385767585909719040";https://twitter.com/realDonaldTrump/status/385767585909719040
;2013-10-03 08:03;0;4;"@BillageT1 I agree.";;@BillageT1;;"385767121931603968";https://twitter.com/realDonaldTrump/status/385767121931603968
;2013-10-03 08:00;0;1;"@TimWristen They must go to a larger screen.";;@TimWristen;;"385766386858876928";https://twitter.com/realDonaldTrump/status/385766386858876928
;2013-10-03 07:58;0;1;"@seanparts Spring of '15.";;@seanparts;;"385765901435281408";https://twitter.com/realDonaldTrump/status/385765901435281408
;2013-10-03 07:57;40;24;"" @Carman_D @realDonaldTrump I hate that our country has come to this, our president has ruined our country." Not totally, yet!";;@Carman_D @realDonaldTrump;;"385765568034258944";https://twitter.com/realDonaldTrump/status/385765568034258944
;2013-10-03 07:55;0;1;"@McLeanGolf Tell your son congrats--great round on really tough course.";;@McLeanGolf;;"385764930638446592";https://twitter.com/realDonaldTrump/status/385764930638446592
;2013-10-02 22:02;62;45;"" @hasantaleb : If @realDonaldTrump was The President all our problems would be fixed." We would be doing great!";;@hasantaleb @realDonaldTrump;;"385615881226948608";https://twitter.com/realDonaldTrump/status/385615881226948608
;2013-10-02 21:59;68;24;""@preferrex: @realDonaldTrump please please retweet for my wife whos a 2nd grade teacher battling stage4 cancer here in NJ. Get better fast";;@preferrex @realDonaldTrump;;"385615008421670913";https://twitter.com/realDonaldTrump/status/385615008421670913
;2013-10-02 21:57;7;24;"" @Doug_E_Fresh2 : Forget the country, @realDonaldTrump could run the world better than anyone anywhere." Thanks Doug!";;@Doug_E_Fresh2 @realDonaldTrump;;"385614508452216832";https://twitter.com/realDonaldTrump/status/385614508452216832
;2013-10-02 21:49;22;36;"" @delveezus : . @realDonaldTrump is a genius when it comes to politics. You cant deny #TheDonald " Thank you.";;@delveezus @realDonaldTrump;#TheDonald;"385612511984504832";https://twitter.com/realDonaldTrump/status/385612511984504832
;2013-10-02 21:33;16;25;"@andypoo19 Thank you.";;@andypoo19;;"385608467069018112";https://twitter.com/realDonaldTrump/status/385608467069018112
;2013-10-02 21:29;42;46;""@EricXMorrison: Honestly, @realDonaldTrump could run this country better than anyone in D.C." I agree!!!!";;@EricXMorrison @realDonaldTrump;;"385607470523367424";https://twitter.com/realDonaldTrump/status/385607470523367424
;2013-10-02 21:23;21;32;"" @WinPropP : @realDonaldTrump To save US and to show respect for veterans we need a real leader like you as President" Thank you!";;@WinPropP @realDonaldTrump;;"385606104576983040";https://twitter.com/realDonaldTrump/status/385606104576983040
