username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2016-02-17 16:17;2450;5128;"Join us tomorrow in Kiawah, South Carolina! #SCPrimary #VoteTrumpSC #Trump2016 https://www. eventbrite.com/e/donald-j-tru mp-in-kiawah-sc-tickets-21634119233 …";;;#SCPrimary #VoteTrumpSC #Trump2016;"700096775454138368";https://twitter.com/realDonaldTrump/status/700096775454138368
realDonaldTrump;2016-02-17 09:34;5021;11003;"THANK YOU AMERICA! #MakeAmericaGreatAgain #Trump2016 pic.twitter.com/TRrdR0nlpM";;;#MakeAmericaGreatAgain #Trump2016;"699995449718153217";https://twitter.com/realDonaldTrump/status/699995449718153217
realDonaldTrump;2016-02-17 09:31;4547;9618;"Thank you Nevada! #MakeAmericaGreatAgain #Trump2016 pic.twitter.com/n6hGfdCWuv";;;#MakeAmericaGreatAgain #Trump2016;"699994606264586242";https://twitter.com/realDonaldTrump/status/699994606264586242
realDonaldTrump;2016-02-17 09:22;3737;8055;"#MakeAmericaGreatAgain #Trump2016 pic.twitter.com/uMLm0Gd3lX";;;#MakeAmericaGreatAgain #Trump2016;"699992347115982848";https://twitter.com/realDonaldTrump/status/699992347115982848
realDonaldTrump;2016-02-17 09:11;9391;18126;"Jeb Bush just got contact lenses and got rid of the glasses. He wants to look cool, but it's far too late. 1% in Nevada!";;;;"699989532180135936";https://twitter.com/realDonaldTrump/status/699989532180135936
realDonaldTrump;2016-02-17 09:10;3827;8696;"Just out Nevada poll shows Jeb Bush at 1%, he should take his dumb mouthpiece, @LindseyGrahamSC , and just go home.";;@LindseyGrahamSC;;"699989306333650944";https://twitter.com/realDonaldTrump/status/699989306333650944
realDonaldTrump;2016-02-17 07:49;25157;12510;". @FoxNews is so biased it is disgusting. They do not want Trump to win. All negative!";;@FoxNews;;"699968804311470080";https://twitter.com/realDonaldTrump/status/699968804311470080
realDonaldTrump;2016-02-17 07:40;3180;8532;"I will beat Hillary easily, but Lindsey Graham says I won't, and yet he got zero against me- no cred! Why does FOX put him on?";;;;"699966633918525441";https://twitter.com/realDonaldTrump/status/699966633918525441
realDonaldTrump;2016-02-17 07:39;2686;5955;". @lindseygraham , who had zero in his presidential run before dropping out in disgrace- saying the most horrible things about me on @FoxNews .";;@lindseygraham @FoxNews;;"699966498819940353";https://twitter.com/realDonaldTrump/status/699966498819940353
realDonaldTrump;2016-02-17 04:08;9057;22764;"Interesting how President Obama so haltingly said I "would never be president" - This from perhaps the worst president in U.S. history!";;;;"699913243251339265";https://twitter.com/realDonaldTrump/status/699913243251339265
realDonaldTrump;2016-02-17 03:53;2236;5035;"" @ChJLuc91 : @YomasterJon @RichardTBurnett Scary how smoothly Cruz looks into the camera and lies about Trump, CANT be #POTUS ! #Trump2016 "";;@ChJLuc91 @YomasterJon @RichardTBurnett;#POTUS #Trump2016;"699909634279268352";https://twitter.com/realDonaldTrump/status/699909634279268352
realDonaldTrump;2016-02-17 03:23;2994;5286;"" @babo_sirin : BUSTED AGAIN: @TedCruz in Hot Water Over Possibly Illegal Fundraising #SCPrimary https:// twitter.com/YugeMilo/statu s/698103369446117376 … " The guy is bad news";;@babo_sirin @TedCruz;#SCPrimary;"699902050059055104";https://twitter.com/realDonaldTrump/status/699902050059055104
realDonaldTrump;2016-02-16 20:58;4978;14634;"Why does @megynkelly devote so much time on her shows to me, almost always negative? Without me her ratings would tank. Get a life Megyn!";;@megynkelly;;"699805136038846464";https://twitter.com/realDonaldTrump/status/699805136038846464
realDonaldTrump;2016-02-16 20:48;4130;10253;"" @debdew2 : @brithume @megynkelly @DiamondandSilk FOX: TRUMP HATERS R SCARED BECAUSE THEY LOSE - TRUMP IS WINNING pic.twitter.com/6umGLYjWhT "";;@debdew2 @brithume @megynkelly @DiamondandSilk;;"699802531992629248";https://twitter.com/realDonaldTrump/status/699802531992629248
realDonaldTrump;2016-02-16 20:44;2022;4954;"Thank you @kayleighmcenany for your nice words - great knowledge and style! We are doing really well in South Carolina. @CNN @donlemon";;@kayleighmcenany @CNN @donlemon;;"699801607177945088";https://twitter.com/realDonaldTrump/status/699801607177945088
realDonaldTrump;2016-02-16 20:17;1987;4931;"" @Good2bqueen67 : @brithume @megynkelly They're too lame to get it, Sir. When you win the election they'll get it."";;@Good2bqueen67 @brithume @megynkelly;;"699794784509108224";https://twitter.com/realDonaldTrump/status/699794784509108224
realDonaldTrump;2016-02-16 20:12;2455;6365;". @brithume thinks that when Republicans drop out of the race, someone will pick up ALL of that vote. The fact is I will get much of it!";;@brithume;;"699793608963198978";https://twitter.com/realDonaldTrump/status/699793608963198978
realDonaldTrump;2016-02-16 20:04;2949;6983;"Explain to @brithume and @megynkelly , who know nothing, that I will beat Hillary and win states (and dem-indie votes) that no other R can!";;@brithume @megynkelly;;"699791469532594177";https://twitter.com/realDonaldTrump/status/699791469532594177
