username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2013-11-12 14:03;99;77;"Everyone should watch the documentary ‘Windfall’ on @netflix . See an upstate NY town ruined by environmentalists & windfarms.";;@netflix;;"400368332647313409";https://twitter.com/realDonaldTrump/status/400368332647313409
realDonaldTrump;2013-11-12 13:57;30;11;"@JamesOKeefeIII ’s @project_veritas has exposed the massive ObamaCare fraud perpetuated by Navigator Programs http:// bit.ly/1fz5jgH";;@JamesOKeefeIII @project_veritas;;"400366703965523968";https://twitter.com/realDonaldTrump/status/400366703965523968
realDonaldTrump;2013-11-12 13:55;1;1;"@pennjillette & @AdamRifkin ’s “Director’s Cut” has 4 days to go until it meets its @fundanything goal http:// bit.ly/1fz3Gzy";;@pennjillette @AdamRifkin @fundanything;;"400366244647272449";https://twitter.com/realDonaldTrump/status/400366244647272449
realDonaldTrump;2013-11-12 13:25;109;56;"Via @MoscowTimes Donald Trump Planning Skyscraper in Moscow http:// bit.ly/1fz1uYN";;@MoscowTimes;;"400358801007583232";https://twitter.com/realDonaldTrump/status/400358801007583232
realDonaldTrump;2013-11-12 10:25;32;33;"@oliviaculpo @AgalarovAras @eminofficial @IamStevenT @crocuscityhall Crocus City Hall in Moscow is a fabulous place!";;@oliviaculpo @AgalarovAras @eminofficial @IamStevenT @crocuscityhall;;"400313522808053761";https://twitter.com/realDonaldTrump/status/400313522808053761
realDonaldTrump;2013-11-12 07:54;49;56;"Miss USA pageant had a 4 to 1 vote in favor, but it won't be in Miami Doral in 2014-- Mayor Boria voted against it. I want total support!";;;;"400275406017679360";https://twitter.com/realDonaldTrump/status/400275406017679360
realDonaldTrump;2013-11-12 07:14;473;12;"@eminofficial Emin, your performance at Miss Universe was fantastic - you are a STAR!";;@eminofficial;;"400265224038916096";https://twitter.com/realDonaldTrump/status/400265224038916096
realDonaldTrump;2013-11-12 07:10;3;3;"@Judithdbailey Thank you!";;@Judithdbailey;;"400264279162900480";https://twitter.com/realDonaldTrump/status/400264279162900480
realDonaldTrump;2013-11-12 07:08;45;70;"" @Dexter_Cn : @realDonaldTrump President Trump sounds good to me" I'll tell you one thing, the country would be back on top again! Thanks.";;@Dexter_Cn @realDonaldTrump;;"400263884596342784";https://twitter.com/realDonaldTrump/status/400263884596342784
realDonaldTrump;2013-11-12 07:06;18;14;"" @becca110611 : @realDonaldTrump is literally the appitamy of amazing! Gotta love him " Thank you Becca.";;@becca110611 @realDonaldTrump;;"400263219413262336";https://twitter.com/realDonaldTrump/status/400263219413262336
realDonaldTrump;2013-11-12 07:03;22;44;"" @JayRobby : I love Bill Gates and Warren Buffet and Donald Trump. I so love them." You have good taste!";;@JayRobby;;"400262572714496000";https://twitter.com/realDonaldTrump/status/400262572714496000
realDonaldTrump;2013-11-12 06:26;8;16;"" @AarranMcPherson : @realDonaldTrump Good luck in your case against the wind turbines in Aberdeen Bay, most sensible Scots agree with you!"";;@AarranMcPherson @realDonaldTrump;;"400253263263825920";https://twitter.com/realDonaldTrump/status/400253263263825920
realDonaldTrump;2013-11-11 22:11;51;47;"" @nicky0472 : @realDonaldTrump The only ppl that still believe Obama did not lie r completely lost. So true!";;@nicky0472 @realDonaldTrump;;"400128820722028544";https://twitter.com/realDonaldTrump/status/400128820722028544
realDonaldTrump;2013-11-11 22:06;10;32;"" @DaphneHaven : I'm so fascinated by the way @realDonaldTrump is. He motivates me to never give up & to keep pushing forward. " Great!";;@DaphneHaven @realDonaldTrump;;"400127354540130304";https://twitter.com/realDonaldTrump/status/400127354540130304
realDonaldTrump;2013-11-11 22:04;9;28;"" @soonrfan4life : @realDonaldTrump I'm a veteran and one of your biggest fans. Love what u do for our nation. #Trumpforpresident " Thanks.";;@soonrfan4life @realDonaldTrump;#Trumpforpresident;"400126818445176832";https://twitter.com/realDonaldTrump/status/400126818445176832
realDonaldTrump;2013-11-11 22:01;25;35;"" @WorldReachTech : @greta Gotta respect Donald, Greta. If ever anyone nailed Obama for who and what he really is and has done it's Donald."";;@WorldReachTech @greta;;"400126229892067328";https://twitter.com/realDonaldTrump/status/400126229892067328
realDonaldTrump;2013-11-11 21:59;0;1;"@WCMartzOfficial Thank you.";;@WCMartzOfficial;;"400125614340202496";https://twitter.com/realDonaldTrump/status/400125614340202496
