username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2016-03-12 16:41;10891;21036;"USSS did an excellent job stopping the maniac running to the stage. He has ties to ISIS. Should be in jail! https:// amp.twimg.com/v/977860d3-6b1 b-4a5f-a81e-67baa6e2e3b1 … ?ssr=true";;;;"708800227994537984";https://twitter.com/realDonaldTrump/status/708800227994537984
realDonaldTrump;2016-03-12 15:47;6877;16589;"Do the people of Ohio know that John Kasich is STRONGLY in favor of Common Core! In other words, education of your children from D.C. No way";;;;"708786643512066048";https://twitter.com/realDonaldTrump/status/708786643512066048
realDonaldTrump;2016-03-12 15:21;4383;11750;"#EndCommonCore #Trump2016 Video: https://www. facebook.com/DonaldTrump/vi deos/10156748929285725/ … pic.twitter.com/RAH45igqJI";;;#EndCommonCore #Trump2016;"708780035516157952";https://twitter.com/realDonaldTrump/status/708780035516157952
realDonaldTrump;2016-03-12 13:21;9789;29254;"Just finished my second speech. 20K in Dayton & 25K in Cleveland- perfectly behaved crowd. Thanks- I love you, Ohio! pic.twitter.com/IDmwG5FQsw";;;;"708749781519212544";https://twitter.com/realDonaldTrump/status/708749781519212544
realDonaldTrump;2016-03-12 11:36;12964;30151;"It is Clinton and Sanders people who disrupted my rally in Chicago - and then they say I must talk to my people. Phony politicians!";;;;"708723421106937857";https://twitter.com/realDonaldTrump/status/708723421106937857
realDonaldTrump;2016-03-12 11:24;7485;21020;"The last person that Hillary or Bernie want to run against is Donald Trump --- and that is fact!";;;;"708720448335437824";https://twitter.com/realDonaldTrump/status/708720448335437824
realDonaldTrump;2016-03-12 11:07;6474;16636;"We are asking law enforcement to check for dishonest early voting in Florida- on behalf of little Marco Rubio. No way to run a country!";;;;"708715949138911232";https://twitter.com/realDonaldTrump/status/708715949138911232
realDonaldTrump;2016-03-12 11:06;6596;14246;"Word is-early voting in FL is very dishonest. Little Marco, his State Chairman, & their minions are working overtime-trying to rig the vote.";;;;"708715781199044609";https://twitter.com/realDonaldTrump/status/708715781199044609
realDonaldTrump;2016-03-12 11:02;4311;11766;"The rally in Cincinnati is ON. Media put out false reports that it was cancelled! #MakeAmericaGreatAgain #Trump2016";;;#MakeAmericaGreatAgain #Trump2016;"708714849027497984";https://twitter.com/realDonaldTrump/status/708714849027497984
realDonaldTrump;2016-03-12 11:02;6550;18323;"Thank you Dayton, Ohio! 20,000 supporters- largest in airport history! #MakeAmericaGreatAgain #Trump2016 pic.twitter.com/ry2p5qGcFt";;;#MakeAmericaGreatAgain #Trump2016;"708714838520762369";https://twitter.com/realDonaldTrump/status/708714838520762369
realDonaldTrump;2016-03-12 07:55;13464;28320;"MAKE AMERICA GREAT AGAIN!";Chicago, IL;;;"708667676768522240";https://twitter.com/realDonaldTrump/status/708667676768522240
realDonaldTrump;2016-03-12 07:54;2940;12256;"On my way to Dayton, Ohio. Will be there soon!";Chicago, IL;;;"708667476628922369";https://twitter.com/realDonaldTrump/status/708667476628922369
realDonaldTrump;2016-03-12 07:35;5546;15553;"The rally in Cincinnati is ON. Media put out false reports that it was cancelled. Will be great - love you Ohio!";;;;"708662621596213250";https://twitter.com/realDonaldTrump/status/708662621596213250
realDonaldTrump;2016-03-12 07:17;4369;11607;"Ohio had the biggest budget increase in the U.S. If it were not for striking oil, they would be bust! Governor Kasich in favor of TPP fraud!";;;;"708658225198006273";https://twitter.com/realDonaldTrump/status/708658225198006273
realDonaldTrump;2016-03-12 06:35;5942;13702;"Absentee Governor Kasich voted for NAFTA and NAFTA devastated Ohio - a disaster from which it never recovered. Kasich is good for Mexico!";;;;"708647560399949825";https://twitter.com/realDonaldTrump/status/708647560399949825
realDonaldTrump;2016-03-12 04:44;24381;40973;"The organized group of people, many of them thugs, who shut down our First Amendment rights in Chicago, have totally energized America!";;;;"708619775153475584";https://twitter.com/realDonaldTrump/status/708619775153475584
realDonaldTrump;2016-03-11 19:00;4837;17366;"I just got off the phone with the great people of Guam! Thank you for your support! #VoteTrump today! #Trump2016";;;#VoteTrump #Trump2016;"708472737992409090";https://twitter.com/realDonaldTrump/status/708472737992409090
