username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2012-10-29 13:18;163;31;"All weights are on crane's wrong side --- very precarious below, move out!";;;;"262996863777636352";https://twitter.com/realDonaldTrump/status/262996863777636352
realDonaldTrump;2012-10-29 13:17;186;64;"If authorities need direct view from top of Trump Tower, call office.";;;;"262996677466652672";https://twitter.com/realDonaldTrump/status/262996677466652672
realDonaldTrump;2012-10-29 13:16;357;65;"Direct view of crane from apartment window. Crane was never properly secured, blowing in the breeze. http:// fb.me/1Ybwhz6bk";;;;"262996426458546178";https://twitter.com/realDonaldTrump/status/262996426458546178
realDonaldTrump;2012-10-29 12:22;1301;520;"We are taking care of hundreds of people in the Trump Tower atrium--they are seeking refuge. Free coffee and food.";;;;"262982737416290304";https://twitter.com/realDonaldTrump/status/262982737416290304
realDonaldTrump;2012-10-29 12:18;157;46;"So far the hurricane is being handled very well in NY, not nearly as bad as stated on news. Let's see what happens later.";;;;"262981828057636864";https://twitter.com/realDonaldTrump/status/262981828057636864
realDonaldTrump;2012-10-29 11:59;3932;3089;"Many people walked out on Madonna's concert when she told them to vote for Obama. Years ago I walked out because the concert was terrible!";;;;"262976896512442368";https://twitter.com/realDonaldTrump/status/262976896512442368
realDonaldTrump;2012-10-29 11:45;95;31;"I always said Obama is lucky for himself but unlucky for the country. The storm could be very good for him as he (cont) http:// tl.gd/jqnh3f";;;;"262973450707140609";https://twitter.com/realDonaldTrump/status/262973450707140609
realDonaldTrump;2012-10-29 11:03;951;234;"Obama lied 100% about Libya and the killings--emails are absolute. He must release his records on Wednesday and stop the lies.";;;;"262962981078458368";https://twitter.com/realDonaldTrump/status/262962981078458368
realDonaldTrump;2012-10-29 10:34;307;103;"Dave Letterman @Late_Show said during my interview that Obama was "probably" born in the US--the word "probably" is a disaster for Obama.";;@Late_Show;;"262955491309805568";https://twitter.com/realDonaldTrump/status/262955491309805568
realDonaldTrump;2012-10-29 10:29;654;168;"I'm not hearing much from Obama or his administration about my $5M offer to charity or to which charity the money will go.";;;;"262954327822446593";https://twitter.com/realDonaldTrump/status/262954327822446593
